
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-10-24 21:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 21:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 21:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 21:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 22:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 22:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 22:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 22:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 23:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 23:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-24 23:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 00:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 00:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 00:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 00:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 01:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 01:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 01:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 01:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 02:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 02:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 02:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 02:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 03:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 03:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 03:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 03:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 04:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 04:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 04:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 04:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 05:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 05:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 05:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 05:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 06:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 06:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 06:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 06:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 07:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 07:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 07:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 07:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 08:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 08:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 08:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 08:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 09:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 09:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 09:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 09:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 10:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 10:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 10:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 11:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 11:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 11:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 11:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 12:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 12:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 13:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 13:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 13:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 13:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 14:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 14:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 14:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 14:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 15:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 15:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 15:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 15:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 16:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 16:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 16:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 16:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 17:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 17:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 17:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 17:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 18:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 18:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 18:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 18:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 19:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 19:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 19:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 19:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 20:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 20:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 20:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 20:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 21:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 21:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 21:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 21:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 22:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 22:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 22:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 22:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 23:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 23:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-25 23:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 00:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 00:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 00:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 00:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 01:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 01:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 01:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 01:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 02:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 02:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 02:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 02:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 03:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 04:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 04:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 04:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 04:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 05:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 05:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 05:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 05:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 06:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 06:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 06:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 06:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 07:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 07:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 07:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 07:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 08:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 08:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 08:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 08:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 09:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 09:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 09:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 09:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 10:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 10:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 10:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 11:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 11:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 11:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 11:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 12:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 12:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 13:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 13:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 13:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 13:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 14:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 14:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 14:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 14:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 15:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 15:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-10-26 15:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
