
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-02-02 06:15";11.66;"A";9.63;"A";6.93;"A";6.56;"A";57.32;"A";;"N";;"N";;"N";0.6;"A";84.85;"A";1013.35;"A";43;"A";21;"A";8;"A";1;"A";13;"A"
"2025-02-02 06:30";12;"A";10.13;"A";7.6;"A";6.49;"A";57.2;"A";;"N";;"N";;"N";0.47;"A";85.22;"A";1013.38;"A";54;"A";20;"A";8;"A";1;"A";12;"A"
"2025-02-02 06:45";12.91;"A";10.81;"A";8.25;"A";6.4;"A";57.24;"A";;"N";;"N";;"N";0.44;"A";85.31;"A";1013.57;"A";67;"A";20;"A";9;"A";2;"A";11;"A"
"2025-02-02 07:00";12.67;"A";10.53;"A";8.11;"A";6.29;"A";57.33;"A";;"N";;"N";;"N";0.35;"A";85.52;"A";1013.76;"A";67;"A";20;"A";9;"A";1;"A";11;"A"
"2025-02-02 07:15";13.17;"A";11.21;"A";8.63;"A";6.19;"A";57.48;"A";;"N";;"N";;"N";0.19;"A";86.15;"A";1013.95;"A";79;"A";20;"A";9;"A";2;"A";11;"A"
"2025-02-02 07:30";14.43;"A";11.9;"A";8.65;"A";6.09;"A";58.09;"A";;"N";;"N";;"N";0.23;"A";87.41;"A";1014;"A";105;"A";19;"A";9;"A";2;"A";9;"A"
"2025-02-02 07:45";14.72;"A";12.24;"A";9.14;"A";6.06;"A";58.91;"A";;"N";;"N";;"N";0.35;"A";86.55;"A";1014;"A";65;"A";18;"A";7;"A";2;"A";11;"A"
"2025-02-02 08:00";15.43;"A";13.07;"A";9.85;"A";6.14;"A";59.05;"A";;"N";;"N";;"N";0.53;"A";86.4;"A";1014.04;"A";58;"A";19;"A";8;"A";2;"A";10;"A"
"2025-02-02 08:15";25.14;"A";21.82;"A";15.87;"A";6.26;"A";59.31;"A";;"N";;"N";;"N";0.74;"A";85.76;"A";1013.96;"A";73;"A";19;"A";10;"A";2;"A";9;"A"
"2025-02-02 08:30";22.58;"A";20.35;"A";14.79;"A";6.4;"A";58.91;"A";;"N";;"N";;"N";0.93;"A";84.95;"A";1013.93;"A";73;"A";20;"A";9;"A";2;"A";10;"A"
"2025-02-02 08:45";19.43;"A";16.65;"A";11.98;"A";6.56;"A";58.65;"A";;"N";;"N";;"N";1.12;"A";84.08;"A";1014.09;"A";86;"A";20;"A";8;"A";2;"A";11;"A"
"2025-02-02 09:00";15.8;"A";13.6;"A";10.06;"A";6.77;"A";58.52;"A";;"N";;"N";;"N";1.38;"A";83.72;"A";1014.18;"A";70;"A";19;"A";8;"A";2;"A";12;"A"
"2025-02-02 09:15";13.86;"A";11.36;"A";8.96;"A";6.97;"A";58.39;"A";;"N";;"N";;"N";1.73;"A";82.75;"A";1014.25;"A";90;"A";20;"A";7;"A";2;"A";12;"A"
"2025-02-02 09:30";11.74;"A";10.47;"A";8.29;"A";7.23;"A";58.32;"A";;"N";;"N";;"N";2.02;"A";82.85;"A";1014.32;"A";62;"A";20;"A";7;"A";2;"A";13;"A"
"2025-02-02 09:45";13.26;"A";11.38;"A";8.62;"A";7.5;"A";58.17;"A";;"N";;"N";;"N";2.3;"A";82.24;"A";1014.26;"A";59;"A";21;"A";9;"A";1;"A";12;"A"
"2025-02-02 10:00";12.8;"A";11.11;"A";8.55;"A";7.79;"A";57.87;"A";;"N";;"N";;"N";2.59;"A";81.29;"A";1014.18;"A";52;"A";20;"A";9;"A";2;"A";12;"A"
"2025-02-02 10:15";13.83;"A";11.59;"A";8.9;"A";8.14;"A";58.3;"A";;"N";;"N";;"N";3.08;"A";81.69;"A";1014;"A";50;"A";20;"A";7;"A";2;"A";13;"A"
"2025-02-02 10:30";12.3;"A";10.42;"A";7.93;"A";8.64;"A";57.92;"A";;"N";;"N";;"N";3.59;"A";79.98;"A";1014.02;"A";49;"A";20;"A";6;"A";1;"A";13;"A"
"2025-02-02 10:45";13.94;"A";11.5;"A";8.54;"A";9.28;"A";57.91;"A";;"N";;"N";;"N";4.34;"A";76.81;"A";1013.97;"A";54;"A";20;"A";8;"A";1;"A";12;"A"
"2025-02-02 11:00";12.45;"A";11.2;"A";8.37;"A";10.42;"A";57.9;"A";;"N";;"N";;"N";5.34;"A";73.45;"A";1013.93;"A";62;"A";20;"A";7;"A";1;"A";13;"A"
"2025-02-02 11:15";11.07;"A";9.53;"A";7.22;"A";12.14;"A";53.61;"A";;"N";;"N";;"N";6.39;"A";69.46;"A";1013.66;"A";70;"A";19;"A";6;"A";1;"A";13;"A"
"2025-02-02 11:30";10.07;"A";8.96;"A";6.73;"A";13.85;"A";48.43;"A";;"N";;"N";;"N";7.26;"A";66.63;"A";1013.56;"A";79;"A";21;"A";8;"A";1;"A";13;"A"
"2025-02-02 11:45";11.05;"A";9.24;"A";6.99;"A";15.17;"A";43.76;"A";;"N";;"N";;"N";7.54;"A";62.94;"A";1013.27;"A";80;"A";25;"A";8;"A";1;"A";16;"A"
"2025-02-02 12:00";9.7;"A";8.26;"A";6.43;"A";15.92;"A";41.67;"A";;"N";;"N";;"N";8.01;"A";61.75;"A";1013.18;"A";82;"A";24;"A";9;"A";1;"A";15;"A"
"2025-02-02 12:15";8.53;"A";7.26;"A";5.61;"A";16.36;"A";39.66;"A";;"N";;"N";;"N";7.94;"A";59.75;"A";1012.99;"A";77;"A";24;"A";7;"A";1;"A";18;"A"
"2025-02-02 12:30";7.63;"A";6.43;"A";5.03;"A";16.48;"A";38.77;"A";;"N";;"N";;"N";8.05;"A";59.6;"A";1012.8;"A";77;"A";25;"A";7;"A";1;"A";18;"A"
"2025-02-02 12:45";7.35;"A";6.08;"A";4.68;"A";16.5;"A";38.43;"A";;"N";;"N";;"N";8.32;"A";59.32;"A";1012.93;"A";67;"A";25;"A";7;"A";1;"A";18;"A"
"2025-02-02 13:00";6.93;"A";5.63;"A";4.55;"A";16.47;"A";38.73;"A";;"N";;"N";;"N";8.38;"A";59.69;"A";1012.84;"A";68;"A";25;"A";7;"A";1;"A";18;"A"
"2025-02-02 13:15";5.76;"A";4.62;"A";3.58;"A";16.38;"A";37.51;"A";;"N";;"N";;"N";8.17;"A";56.25;"A";1012.75;"A";56;"A";25;"A";6;"A";1;"A";19;"A"
"2025-02-02 13:30";4.98;"A";4.27;"A";3.31;"A";15.98;"A";36.25;"A";;"N";;"N";;"N";7.13;"A";57.74;"A";1012.67;"A";56;"A";28;"A";7;"A";1;"A";21;"A"
"2025-02-02 13:45";6.31;"A";5.2;"A";3.79;"A";15.02;"A";37.26;"A";;"N";;"N";;"N";6.74;"A";60.3;"A";1012.59;"A";65;"A";28;"A";8;"A";1;"A";20;"A"
"2025-02-02 14:00";5.14;"A";4.26;"A";3.4;"A";14.03;"A";38.72;"A";;"N";;"N";;"N";6.4;"A";60.49;"A";1012.5;"A";;"N";26;"A";7;"A";0;"A";20;"A"
"2025-02-02 14:15";5.14;"A";4.26;"A";3.3;"A";13.39;"A";39.66;"A";;"N";;"N";;"N";6.36;"A";59.88;"A";1012.44;"A";47;"A";26;"A";6;"A";1;"A";20;"A"
"2025-02-02 14:30";6.4;"A";5.21;"A";3.99;"A";13.03;"A";41.25;"A";;"N";;"N";;"N";6.37;"A";62.42;"A";1012.49;"A";48;"A";26;"A";7;"A";0;"A";19;"A"
"2025-02-02 14:45";5.76;"A";4.9;"A";3.66;"A";12.85;"A";41.77;"A";;"N";;"N";;"N";6.36;"A";61.07;"A";1012.24;"A";46;"A";25;"A";5;"A";1;"A";20;"A"
"2025-02-02 15:00";4.71;"A";3.98;"A";3.08;"A";12.7;"A";40.45;"A";;"N";;"N";;"N";6.21;"A";57.15;"A";1012.16;"A";42;"A";27;"A";6;"A";0;"A";21;"A"
"2025-02-02 15:15";4.99;"A";4.19;"A";3.23;"A";12.53;"A";40.1;"A";;"N";;"N";;"N";6.02;"A";58.43;"A";1012.26;"A";41;"A";28;"A";7;"A";0;"A";21;"A"
"2025-02-02 15:30";5.29;"A";4.65;"A";3.44;"A";12.33;"A";40.81;"A";;"N";;"N";;"N";5.81;"A";59.5;"A";1012.35;"A";47;"A";27;"A";6;"A";1;"A";21;"A"
"2025-02-02 15:45";6;"A";4.55;"A";3.44;"A";12.11;"A";40.91;"A";;"N";;"N";;"N";5.69;"A";58.32;"A";1012.45;"A";43;"A";26;"A";6;"A";0;"A";20;"A"
"2025-02-02 16:00";5.5;"A";4.61;"A";3.4;"A";11.89;"A";40.27;"A";;"N";;"N";;"N";5.55;"A";58.06;"A";1012.38;"A";43;"A";28;"A";7;"A";0;"A";21;"A"
"2025-02-02 16:15";6.84;"A";5.85;"A";4.49;"A";11.72;"A";41.06;"A";;"N";;"N";;"N";5.37;"A";59.15;"A";1012.4;"A";49;"A";27;"A";8;"A";0;"A";20;"A"
"2025-02-02 16:30";9.53;"A";7.99;"A";5.76;"A";11.6;"A";41.82;"A";;"N";;"N";;"N";5.36;"A";61.29;"A";1012.31;"A";57;"A";26;"A";7;"A";1;"A";19;"A"
"2025-02-02 16:45";9.67;"A";8.37;"A";6.14;"A";11.5;"A";42.94;"A";;"N";;"N";;"N";5.22;"A";62.8;"A";1012.4;"A";60;"A";26;"A";8;"A";1;"A";17;"A"
"2025-02-02 17:00";9.68;"A";7.84;"A";5.81;"A";11.41;"A";43.53;"A";;"N";;"N";;"N";5.1;"A";64.04;"A";1012.29;"A";70;"A";26;"A";12;"A";0;"A";14;"A"
"2025-02-02 17:15";11.03;"A";9.42;"A";7.11;"A";11.3;"A";44.18;"A";;"N";;"N";;"N";5.06;"A";64.73;"A";1012.26;"A";87;"A";27;"A";15;"A";0;"A";12;"A"
"2025-02-02 17:30";12.72;"A";10.63;"A";7.55;"A";11.18;"A";44.65;"A";;"N";;"N";;"N";4.93;"A";65.35;"A";1012.27;"A";105;"A";25;"A";10;"A";1;"A";15;"A"
"2025-02-02 17:45";11.22;"A";9.45;"A";7.02;"A";11.07;"A";45.08;"A";;"N";;"N";;"N";4.9;"A";65.67;"A";1012.31;"A";96;"A";25;"A";9;"A";1;"A";16;"A"
"2025-02-02 18:00";10.99;"A";9.3;"A";7.11;"A";10.98;"A";45.64;"A";;"N";;"N";;"N";4.83;"A";67.2;"A";1012.32;"A";93;"A";26;"A";12;"A";1;"A";13;"A"
"2025-02-02 18:15";11.2;"A";9.35;"A";7.22;"A";10.9;"A";46.19;"A";;"N";;"N";;"N";4.72;"A";67.97;"A";1012.27;"A";90;"A";26;"A";14;"A";1;"A";11;"A"
"2025-02-02 18:30";13.13;"A";11.64;"A";8.6;"A";10.81;"A";46.71;"A";;"N";;"N";;"N";4.58;"A";69.12;"A";1012.32;"A";109;"A";26;"A";16;"A";1;"A";10;"A"
"2025-02-02 18:45";16.56;"A";13.59;"A";10.29;"A";10.69;"A";47.43;"A";;"N";;"N";;"N";4.41;"A";70.51;"A";1012.41;"A";111;"A";25;"A";13;"A";1;"A";11;"A"
"2025-02-02 19:00";16.78;"A";14.66;"A";10.78;"A";10.55;"A";47.83;"A";;"N";;"N";;"N";4.31;"A";70.34;"A";1012.4;"A";113;"A";25;"A";16;"A";0;"A";9;"A"
"2025-02-02 19:15";12.93;"A";11.39;"A";8.91;"A";10.44;"A";47.84;"A";;"N";;"N";;"N";4.28;"A";69.85;"A";1012.36;"A";120;"A";25;"A";13;"A";1;"A";11;"A"
"2025-02-02 19:30";13.54;"A";11.56;"A";8.65;"A";10.35;"A";47.73;"A";;"N";;"N";;"N";4.31;"A";69.27;"A";1012.24;"A";158;"A";24;"A";9;"A";1;"A";15;"A"
"2025-02-02 19:45";17.54;"A";14.62;"A";11.36;"A";10.3;"A";48.1;"A";;"N";;"N";;"N";4.27;"A";70.5;"A";1012.26;"A";168;"A";24;"A";11;"A";1;"A";13;"A"
"2025-02-02 20:00";16.12;"A";14.42;"A";10.77;"A";10.26;"A";48.87;"A";;"N";;"N";;"N";4.24;"A";71.5;"A";1012.16;"A";148;"A";23;"A";12;"A";1;"A";11;"A"
"2025-02-02 20:15";18.08;"A";16.46;"A";12.53;"A";10.24;"A";49.43;"A";;"N";;"N";;"N";4.14;"A";72.9;"A";1011.99;"A";166;"A";22;"A";10;"A";2;"A";12;"A"
"2025-02-02 20:30";22.99;"A";19.62;"A";14.75;"A";10.22;"A";50.12;"A";;"N";;"N";;"N";4.12;"A";72.63;"A";1011.91;"A";220;"A";21;"A";13;"A";2;"A";8;"A"
"2025-02-02 20:45";16.44;"A";13.83;"A";10.64;"A";10.2;"A";48.62;"A";;"N";;"N";;"N";4.04;"A";69.32;"A";1011.76;"A";149;"A";23;"A";10;"A";2;"A";12;"A"
"2025-02-02 21:00";11.78;"A";10.14;"A";8.17;"A";10.14;"A";46.99;"A";;"N";;"N";;"N";4.07;"A";66.55;"A";1011.7;"A";115;"A";25;"A";11;"A";1;"A";14;"A"
"2025-02-02 21:15";13.43;"A";12.04;"A";9.17;"A";10.1;"A";46.21;"A";;"N";;"N";;"N";4.12;"A";65.76;"A";1011.71;"A";134;"A";26;"A";14;"A";1;"A";12;"A"
"2025-02-02 21:30";16.01;"A";13.99;"A";10.54;"A";10.06;"A";46.4;"A";;"N";;"N";;"N";4.01;"A";67.17;"A";1011.63;"A";130;"A";25;"A";12;"A";1;"A";13;"A"
"2025-02-02 21:45";14.65;"A";12.7;"A";9.41;"A";10.02;"A";46.11;"A";;"N";;"N";;"N";4.02;"A";65.65;"A";1011.76;"A";115;"A";25;"A";12;"A";1;"A";14;"A"
"2025-02-02 22:00";14.77;"A";13.11;"A";9.78;"A";10.01;"A";45.12;"A";;"N";;"N";;"N";4.05;"A";63.38;"A";1011.57;"A";124;"A";28;"A";16;"A";0;"A";12;"A"
"2025-02-02 22:15";13.47;"A";11.99;"A";9.4;"A";9.97;"A";44.62;"A";;"N";;"N";;"N";3.95;"A";64.33;"A";1011.65;"A";115;"A";30;"A";23;"A";0;"A";7;"A"
"2025-02-02 22:30";16.03;"A";14.06;"A";10.32;"A";9.95;"A";45.35;"A";;"N";;"N";;"N";3.94;"A";66.3;"A";1011.63;"A";123;"A";30;"A";28;"A";0;"A";2;"A"
"2025-02-02 22:45";17.27;"A";14.69;"A";10.75;"A";9.89;"A";46.38;"A";;"N";;"N";;"N";3.85;"A";68.69;"A";1011.55;"A";107;"A";28;"A";23;"A";0;"A";5;"A"
"2025-02-02 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";3.82;"A";70.25;"A";1011.51;"A";117;"A";28;"A";26;"A";0;"A";2;"A"
"2025-02-02 23:15";16.53;"A";14.11;"A";10.42;"A";9.75;"A";48.75;"A";;"N";;"N";;"N";3.75;"A";71.69;"A";1011.36;"A";109;"A";26;"A";24;"A";0;"A";3;"A"
"2025-02-02 23:30";16.7;"A";14.78;"A";11.06;"A";9.71;"A";49.36;"A";;"N";;"N";;"N";3.66;"A";72.4;"A";1011.28;"A";103;"A";26;"A";24;"A";0;"A";2;"A"
"2025-02-02 23:45";16.5;"A";14.28;"A";10.83;"A";9.63;"A";49.62;"A";;"N";;"N";;"N";3.59;"A";72.67;"A";1011.24;"A";99;"A";27;"A";26;"A";0;"A";1;"A"
"2025-02-03 00:00";16.62;"A";14.27;"A";10.84;"A";9.55;"A";49.93;"A";;"N";;"N";;"N";3.55;"A";73.3;"A";1011.3;"A";93;"A";26;"A";26;"A";0;"A";1;"A"
"2025-02-03 00:15";23.21;"A";20.69;"A";15.2;"A";9.51;"A";50.46;"A";;"N";;"N";;"N";3.38;"A";74.86;"A";1011.24;"A";127;"A";24;"A";24;"A";1;"A";0;"A"
"2025-02-03 00:30";25;"A";21.93;"A";15.88;"A";9.42;"A";51.1;"A";;"N";;"N";;"N";3.2;"A";76.34;"A";1011.05;"A";130;"A";21;"A";20;"A";2;"A";2;"A"
"2025-02-03 00:45";22.79;"A";19.77;"A";15.06;"A";9.3;"A";51.4;"A";;"N";;"N";;"N";3.09;"A";76.15;"A";1010.9;"A";138;"A";21;"A";17;"A";2;"A";4;"A"
"2025-02-03 01:00";17.61;"A";15.18;"A";11.69;"A";9.19;"A";50.83;"A";;"N";;"N";;"N";3.12;"A";73.71;"A";1010.7;"A";102;"A";23;"A";16;"A";1;"A";6;"A"
"2025-02-03 01:15";14.16;"A";12.65;"A";9.22;"A";9.09;"A";49.83;"A";;"N";;"N";;"N";3.05;"A";72.43;"A";1010.59;"A";50;"A";22;"A";10;"A";1;"A";12;"A"
"2025-02-03 01:30";14.35;"A";12.91;"A";9.71;"A";9;"A";49.73;"A";;"N";;"N";;"N";2.92;"A";72.85;"A";1010.29;"A";57;"A";22;"A";8;"A";2;"A";14;"A"
"2025-02-03 01:45";14.04;"A";12.86;"A";9.78;"A";8.9;"A";50.11;"A";;"N";;"N";;"N";2.76;"A";73.56;"A";1010.26;"A";58;"A";21;"A";6;"A";2;"A";15;"A"
"2025-02-03 02:00";13.15;"A";12;"A";9.31;"A";8.8;"A";50.34;"A";;"N";;"N";;"N";2.44;"A";75.79;"A";1010.36;"A";65;"A";19;"A";6;"A";2;"A";13;"A"
"2025-02-03 02:15";14.82;"A";13.14;"A";10.09;"A";8.66;"A";50.85;"A";;"N";;"N";;"N";2.25;"A";76.41;"A";1010.24;"A";88;"A";18;"A";7;"A";2;"A";11;"A"
"2025-02-03 02:30";15.92;"A";14.25;"A";11.05;"A";8.49;"A";51;"A";;"N";;"N";;"N";2.16;"A";77.22;"A";1010.14;"A";97;"A";20;"A";10;"A";2;"A";9;"A"
"2025-02-03 02:45";20.31;"A";18.62;"A";13.87;"A";8.33;"A";51.37;"A";;"N";;"N";;"N";2.09;"A";76.79;"A";1010;"A";144;"A";22;"A";14;"A";2;"A";8;"A"
"2025-02-03 03:00";18.64;"A";16.82;"A";12.73;"A";8.19;"A";51.88;"A";;"N";;"N";;"N";2.04;"A";77.13;"A";1009.95;"A";117;"A";21;"A";15;"A";2;"A";6;"A"
"2025-02-03 03:15";15.19;"A";13.41;"A";10.58;"A";8.1;"A";52.05;"A";;"N";;"N";;"N";2.06;"A";76.93;"A";1009.72;"A";59;"A";23;"A";16;"A";1;"A";7;"A"
"2025-02-03 03:30";13.88;"A";12.71;"A";9.42;"A";8.05;"A";52.31;"A";;"N";;"N";;"N";2.06;"A";76.67;"A";1009.72;"A";42;"A";24;"A";17;"A";1;"A";7;"A"
"2025-02-03 03:45";15.16;"A";12.94;"A";9.53;"A";8.03;"A";52.16;"A";;"N";;"N";;"N";2.13;"A";76.49;"A";1009.62;"A";39;"A";25;"A";18;"A";0;"A";7;"A"
"2025-02-03 04:00";14.95;"A";13.42;"A";10.04;"A";8.04;"A";52.28;"A";;"N";;"N";;"N";2.11;"A";76.76;"A";1009.61;"A";47;"A";26;"A";21;"A";0;"A";5;"A"
"2025-02-03 04:15";16.29;"A";14.33;"A";10.68;"A";8.02;"A";52.61;"A";;"N";;"N";;"N";1.99;"A";77.94;"A";1009.55;"A";68;"A";25;"A";23;"A";1;"A";3;"A"
"2025-02-03 04:30";16.79;"A";14.97;"A";11.57;"A";7.98;"A";53.2;"A";;"N";;"N";;"N";2.01;"A";78.55;"A";1009.52;"A";84;"A";26;"A";24;"A";1;"A";2;"A"
"2025-02-03 04:45";19.49;"A";17.02;"A";12.56;"A";7.96;"A";53.52;"A";;"N";;"N";;"N";2.07;"A";78.79;"A";1009.44;"A";71;"A";27;"A";24;"A";0;"A";3;"A"
"2025-02-03 05:00";19.18;"A";16.92;"A";12.32;"A";7.97;"A";53.82;"A";;"N";;"N";;"N";2.03;"A";79.29;"A";1009.25;"A";70;"A";26;"A";24;"A";1;"A";3;"A"
"2025-02-03 05:15";18.37;"A";15.15;"A";11.28;"A";7.98;"A";54.05;"A";;"N";;"N";;"N";2;"A";79.62;"A";1009.22;"A";74;"A";27;"A";25;"A";0;"A";2;"A"
"2025-02-03 05:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";1.97;"A";80.22;"A";1009.2;"A";88;"A";27;"A";25;"A";0;"A";2;"A"
"2025-02-03 05:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";1.94;"A";80.87;"A";1009.1;"A";110;"A";26;"A";22;"A";1;"A";4;"A"
"2025-02-03 06:00";15.49;"A";13.45;"A";10.45;"A";7.94;"A";54.79;"A";;"N";;"N";;"N";1.92;"A";81.39;"A";1009.09;"A";120;"A";25;"A";18;"A";1;"A";7;"A"
"2025-02-03 06:15";20.26;"A";17.91;"A";13.14;"A";7.91;"A";55.21;"A";;"N";;"N";;"N";1.88;"A";81.98;"A";1008.92;"A";160;"A";23;"A";17;"A";1;"A";6;"A"
"2025-02-03 06:30";18.59;"A";17.3;"A";12.87;"A";7.87;"A";55.43;"A";;"N";;"N";;"N";1.86;"A";81.92;"A";1008.69;"A";137;"A";22;"A";12;"A";2;"A";10;"A"
"2025-02-03 06:45";18.4;"A";16.23;"A";12.42;"A";7.87;"A";55.7;"A";;"N";;"N";;"N";1.85;"A";82.71;"A";1008.67;"A";120;"A";22;"A";12;"A";1;"A";10;"A"
"2025-02-03 07:00";21.63;"A";19.57;"A";14.63;"A";7.85;"A";56.02;"A";;"N";;"N";;"N";1.75;"A";83.66;"A";1008.58;"A";80;"A";22;"A";14;"A";1;"A";8;"A"
"2025-02-03 07:15";23.82;"A";21.41;"A";15.66;"A";7.81;"A";56.22;"A";;"N";;"N";;"N";1.68;"A";84.34;"A";1008.62;"A";127;"A";23;"A";19;"A";1;"A";4;"A"
"2025-02-03 07:30";24.15;"A";21.54;"A";15.79;"A";7.73;"A";56.79;"A";;"N";;"N";;"N";1.68;"A";84.63;"A";1008.61;"A";141;"A";25;"A";27;"A";1;"A";0;"A"
"2025-02-03 07:45";23.28;"A";20.87;"A";15.33;"A";7.67;"A";57.4;"A";;"N";;"N";;"N";1.65;"A";85.14;"A";1008.63;"A";143;"A";25;"A";28;"A";1;"A";0;"A"
"2025-02-03 08:00";24.58;"A";22.17;"A";16.16;"A";7.65;"A";57.61;"A";;"N";;"N";;"N";1.67;"A";85.34;"A";1008.87;"A";161;"A";26;"A";28;"A";1;"A";0;"A"
"2025-02-03 08:15";29.39;"A";27.11;"A";20.23;"A";7.64;"A";57.79;"A";;"N";;"N";;"N";1.69;"A";85.67;"A";1008.77;"A";227;"A";25;"A";27;"A";1;"A";0;"A"
"2025-02-03 08:30";30.76;"A";26.46;"A";19.18;"A";7.63;"A";58.37;"A";;"N";;"N";;"N";1.73;"A";85.99;"A";1008.62;"A";153;"A";24;"A";25;"A";1;"A";0;"A"
"2025-02-03 08:45";32.98;"A";28.3;"A";20.09;"A";7.67;"A";58.43;"A";;"N";;"N";;"N";1.86;"A";84.91;"A";1008.47;"A";158;"A";21;"A";19;"A";2;"A";2;"A"
"2025-02-03 09:00";30.45;"A";27.19;"A";19.88;"A";7.75;"A";58.1;"A";;"N";;"N";;"N";1.95;"A";84.11;"A";1008.51;"A";224;"A";22;"A";20;"A";2;"A";2;"A"
"2025-02-03 09:15";30.21;"A";27.56;"A";20.34;"A";7.89;"A";57.84;"A";;"N";;"N";;"N";2.15;"A";83.2;"A";1008.43;"A";238;"A";22;"A";20;"A";2;"A";3;"A"
"2025-02-03 09:30";26.07;"A";23.3;"A";17.27;"A";8.02;"A";57.58;"A";;"N";;"N";;"N";2.14;"A";83.5;"A";1008.38;"A";231;"A";21;"A";19;"A";2;"A";2;"A"
"2025-02-03 09:45";32.9;"A";29.32;"A";21.49;"A";8.12;"A";57.11;"A";;"N";;"N";;"N";2.26;"A";83.08;"A";1008.3;"A";260;"A";21;"A";18;"A";2;"A";3;"A"
"2025-02-03 10:00";35.82;"A";31.31;"A";22.95;"A";8.18;"A";56.69;"A";;"N";;"N";;"N";2.36;"A";81.97;"A";1008.28;"A";288;"A";23;"A";23;"A";2;"A";1;"A"
"2025-02-03 10:15";48.28;"A";42.98;"A";31.43;"A";8.19;"A";56.23;"A";;"N";;"N";;"N";2.38;"A";80.36;"A";1008.36;"A";276;"A";23;"A";22;"A";2;"A";2;"A"
"2025-02-03 10:30";37.81;"A";34.29;"A";24.53;"A";8.22;"A";55.65;"A";;"N";;"N";;"N";2.46;"A";79.56;"A";1008.32;"A";207;"A";22;"A";17;"A";2;"A";5;"A"
"2025-02-03 10:45";30.47;"A";26.89;"A";19.69;"A";8.29;"A";55.34;"A";;"N";;"N";;"N";2.5;"A";79.89;"A";1008.34;"A";186;"A";21;"A";16;"A";2;"A";5;"A"
"2025-02-03 11:00";32.76;"A";28.79;"A";21.28;"A";8.38;"A";55.36;"A";;"N";;"N";;"N";2.64;"A";79.2;"A";1008.29;"A";183;"A";21;"A";15;"A";2;"A";6;"A"
"2025-02-03 11:15";33.53;"A";29.37;"A";21.56;"A";8.51;"A";55.29;"A";;"N";;"N";;"N";2.83;"A";79.22;"A";1008.1;"A";202;"A";21;"A";16;"A";2;"A";5;"A"
"2025-02-03 11:30";36.87;"A";32.05;"A";23.96;"A";8.69;"A";54.98;"A";;"N";;"N";;"N";2.91;"A";78.7;"A";1008.02;"A";184;"A";21;"A";15;"A";2;"A";6;"A"
"2025-02-03 11:45";40.06;"A";36.05;"A";26.47;"A";8.85;"A";54.46;"A";;"N";;"N";;"N";3.01;"A";78.16;"A";1007.92;"A";221;"A";21;"A";15;"A";2;"A";6;"A"
"2025-02-03 12:00";40.09;"A";36.06;"A";25.87;"A";8.97;"A";53.9;"A";;"N";;"N";;"N";3.17;"A";77.48;"A";1007.82;"A";215;"A";22;"A";15;"A";3;"A";6;"A"
"2025-02-03 12:15";38.01;"A";32.93;"A";24.24;"A";9.07;"A";53.04;"A";;"N";;"N";;"N";3.33;"A";75.22;"A";1007.74;"A";202;"A";22;"A";16;"A";2;"A";7;"A"
"2025-02-03 12:30";30.3;"A";26.66;"A";19.69;"A";9.21;"A";51.72;"A";;"N";;"N";;"N";3.52;"A";71.92;"A";1007.64;"A";138;"A";23;"A";13;"A";2;"A";10;"A"
"2025-02-03 12:45";29.84;"A";26.34;"A";19.93;"A";9.37;"A";51.07;"A";;"N";;"N";;"N";3.57;"A";73.09;"A";1007.48;"A";156;"A";25;"A";17;"A";2;"A";8;"A"
"2025-02-03 13:00";34.66;"A";31.17;"A";23.24;"A";9.54;"A";51.34;"A";;"N";;"N";;"N";3.69;"A";74.14;"A";1007.07;"A";166;"A";24;"A";17;"A";1;"A";7;"A"
"2025-02-03 13:15";28.49;"A";24.25;"A";18.4;"A";9.65;"A";50.14;"A";;"N";;"N";;"N";3.73;"A";71.42;"A";1006.93;"A";139;"A";25;"A";16;"A";1;"A";9;"A"
"2025-02-03 13:30";32.33;"A";29.12;"A";21.52;"A";9.72;"A";50.15;"A";;"N";;"N";;"N";3.72;"A";72.4;"A";1006.9;"A";143;"A";25;"A";17;"A";1;"A";8;"A"
"2025-02-03 13:45";32.27;"A";28.31;"A";20.89;"A";9.76;"A";49.06;"A";;"N";;"N";;"N";3.78;"A";69.52;"A";1006.8;"A";172;"A";26;"A";14;"A";1;"A";12;"A"
