
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-12-27 23:45";9.5;"A";6.78;"A";4.62;"A";6.27;"A";56.09;"A";84.52;"A";4135.6;"A";4153.8;"A";0.35;"A";77.84;"A";989.43;"A";34;"A";26;"A";14;"A";1;"A";12;"A"
"2025-12-28 00:00";8.65;"A";6.23;"A";4.42;"A";6.28;"A";56.56;"A";85.49;"A";4171.4;"A";4194.2;"A";0.47;"A";77.58;"A";989.27;"A";28;"A";27;"A";12;"A";1;"A";14;"A"
"2025-12-28 00:15";8.41;"A";5.97;"A";4.09;"A";6.38;"A";56.23;"A";86.45;"A";4171.8;"A";4194.53;"A";0.56;"A";76.38;"A";988.98;"A";24;"A";27;"A";12;"A";1;"A";16;"A"
"2025-12-28 00:30";8.73;"A";5.64;"A";3.84;"A";6.53;"A";55.19;"A";87.4;"A";4172.8;"A";4195.2;"A";0.66;"A";75.92;"A";988.66;"A";22;"A";28;"A";12;"A";1;"A";16;"A"
"2025-12-28 00:45";8.75;"A";6.01;"A";4.05;"A";6.69;"A";56.05;"A";88.02;"A";4089.4;"A";4099.6;"A";0.75;"A";78.63;"A";988.26;"A";24;"A";28;"A";12;"A";1;"A";16;"A"
"2025-12-28 01:00";10.37;"A";6.82;"A";4.52;"A";6.78;"A";57.3;"A";87.79;"A";4046.53;"A";4052;"A";0.58;"A";81.38;"A";987.9;"A";23;"A";27;"A";12;"A";1;"A";15;"A"
"2025-12-28 01:15";8.41;"A";5.91;"A";4.4;"A";6.69;"A";58.62;"A";87.45;"A";4052.87;"A";4058.27;"A";0.31;"A";83.68;"A";987.45;"A";26;"A";25;"A";11;"A";1;"A";14;"A"
"2025-12-28 01:30";7.9;"A";5.67;"A";4.54;"A";6.6;"A";59.98;"A";87.07;"A";4041.33;"A";4044.13;"A";0.18;"A";84.99;"A";986.67;"A";24;"A";25;"A";11;"A";1;"A";13;"A"
"2025-12-28 01:45";7.98;"A";5.73;"A";4.98;"A";6.84;"A";60.05;"A";87.13;"A";4147.4;"A";4165.6;"A";0.07;"A";85.62;"A";986.35;"A";37;"A";24;"A";11;"A";2;"A";13;"A"
"2025-12-28 02:00";8.23;"A";5.92;"A";5.15;"A";7.06;"A";60;"A";88.04;"A";4173.2;"A";4194.73;"A";0.15;"A";85.72;"A";986.02;"A";32;"A";23;"A";11;"A";2;"A";13;"A"
"2025-12-28 02:15";8.16;"A";5.87;"A";5.1;"A";7.25;"A";59.98;"A";88.95;"A";4174;"A";4195.53;"A";0.29;"A";85.78;"A";985.21;"A";32;"A";22;"A";11;"A";2;"A";11;"A"
"2025-12-28 02:30";9.06;"A";6.54;"A";5.69;"A";7.39;"A";59.98;"A";89.82;"A";4174.87;"A";4196.53;"A";0.3;"A";86.38;"A";984.75;"A";51;"A";21;"A";11;"A";2;"A";10;"A"
"2025-12-28 02:45";9.17;"A";6.62;"A";5.76;"A";7.55;"A";60;"A";90.67;"A";4175.6;"A";4196.4;"A";0.33;"A";86.71;"A";984.32;"A";39;"A";21;"A";11;"A";3;"A";10;"A"
"2025-12-28 03:00";9.13;"A";6.6;"A";5.74;"A";7.64;"A";60.02;"A";91.48;"A";4176.53;"A";4196.27;"A";0.38;"A";87.58;"A";983.77;"A";37;"A";20;"A";10;"A";3;"A";10;"A"
"2025-12-28 03:15";9.67;"A";7;"A";6.09;"A";7.67;"A";60;"A";92.26;"A";4177.53;"A";4197.2;"A";0.43;"A";86.79;"A";983.3;"A";39;"A";20;"A";9;"A";2;"A";11;"A"
"2025-12-28 03:30";10.57;"A";7.67;"A";6.67;"A";7.72;"A";60.01;"A";92.99;"A";4178.67;"A";4197.87;"A";0.49;"A";86.97;"A";982.99;"A";39;"A";20;"A";9;"A";3;"A";10;"A"
"2025-12-28 03:45";10.92;"A";7.93;"A";6.9;"A";7.77;"A";59.97;"A";93.51;"A";4117.07;"A";4128.2;"A";0.49;"A";86.98;"A";982.64;"A";47;"A";19;"A";9;"A";3;"A";10;"A"
"2025-12-28 04:00";11.06;"A";8.03;"A";7;"A";7.66;"A";60.03;"A";93.28;"A";4070.27;"A";4075.47;"A";0.47;"A";87.29;"A";982.18;"A";53;"A";19;"A";9;"A";3;"A";9;"A"
"2025-12-28 04:15";10.52;"A";7.63;"A";6.64;"A";7.67;"A";60;"A";92.86;"A";4068.67;"A";4071.93;"A";0.47;"A";87.15;"A";981.79;"A";55;"A";18;"A";10;"A";4;"A";8;"A"
"2025-12-28 04:30";9.82;"A";7.11;"A";6.19;"A";7.76;"A";60.04;"A";92.52;"A";4067.73;"A";4072.8;"A";0.4;"A";87.78;"A";981.25;"A";56;"A";18;"A";10;"A";3;"A";8;"A"
"2025-12-28 04:45";8.94;"A";6.45;"A";5.61;"A";7.84;"A";60.03;"A";92.11;"A";4054.93;"A";4060.33;"A";0.39;"A";88.33;"A";980.83;"A";59;"A";17;"A";8;"A";4;"A";9;"A"
"2025-12-28 05:00";8.29;"A";5.96;"A";5.18;"A";7.97;"A";60;"A";91.76;"A";4061.33;"A";4066.4;"A";0.44;"A";88.47;"A";980.55;"A";62;"A";17;"A";9;"A";4;"A";8;"A"
"2025-12-28 05:15";8.55;"A";6.16;"A";5.35;"A";8.08;"A";60.03;"A";91.35;"A";4050.4;"A";4054.33;"A";0.5;"A";88.6;"A";980.28;"A";66;"A";17;"A";8;"A";5;"A";9;"A"
"2025-12-28 05:30";7.77;"A";5.57;"A";4.84;"A";8.22;"A";59.99;"A";90.97;"A";4056.73;"A";4061.27;"A";0.62;"A";88.86;"A";980.24;"A";73;"A";17;"A";8;"A";4;"A";8;"A"
"2025-12-28 05:45";7.13;"A";5.1;"A";4.43;"A";8.34;"A";60.01;"A";90.57;"A";4044.8;"A";4049.33;"A";0.68;"A";89.35;"A";980.19;"A";78;"A";16;"A";8;"A";4;"A";8;"A"
"2025-12-28 06:00";6.01;"A";4.26;"A";3.69;"A";8.53;"A";59.98;"A";90.14;"A";4053.07;"A";4057.73;"A";0.77;"A";89.53;"A";980.05;"A";79;"A";16;"A";8;"A";5;"A";8;"A"
"2025-12-28 06:15";5.86;"A";4.15;"A";3.59;"A";8.58;"A";60;"A";89.76;"A";4042.6;"A";4045;"A";0.81;"A";89.55;"A";979.89;"A";75;"A";16;"A";7;"A";4;"A";9;"A"
"2025-12-28 06:30";5.85;"A";4.14;"A";3.59;"A";8.69;"A";59.99;"A";89.35;"A";4050.33;"A";4055.27;"A";0.88;"A";89.34;"A";980;"A";77;"A";16;"A";8;"A";4;"A";7;"A"
"2025-12-28 06:45";6.13;"A";4.35;"A";3.77;"A";8.71;"A";60;"A";88.99;"A";4043.13;"A";4047.47;"A";0.91;"A";89.41;"A";980.19;"A";99;"A";16;"A";8;"A";4;"A";8;"A"
"2025-12-28 07:00";5.17;"A";3.63;"A";3.14;"A";8.88;"A";60.01;"A";88.93;"A";4116.67;"A";4130.8;"A";0.95;"A";89.35;"A";980.28;"A";74;"A";16;"A";8;"A";5;"A";9;"A"
"2025-12-28 07:15";3.93;"A";2.71;"A";2.33;"A";8.93;"A";59.99;"A";88.98;"A";4076.33;"A";4084.67;"A";0.99;"A";89.24;"A";980.33;"A";52;"A";17;"A";7;"A";3;"A";10;"A"
"2025-12-28 07:30";4.77;"A";3.34;"A";2.88;"A";8.89;"A";59.98;"A";88.76;"A";4056.4;"A";4063.93;"A";1.08;"A";88.6;"A";980.51;"A";46;"A";18;"A";7;"A";3;"A";11;"A"
"2025-12-28 07:45";6.7;"A";4.77;"A";4.14;"A";8.81;"A";59.98;"A";88.4;"A";4048.27;"A";4047.27;"A";1.12;"A";87.99;"A";980.67;"A";42;"A";20;"A";8;"A";3;"A";12;"A"
"2025-12-28 08:00";6.32;"A";4.49;"A";3.89;"A";8.72;"A";59.96;"A";88.03;"A";4048.07;"A";4053.67;"A";1.2;"A";87.24;"A";980.89;"A";39;"A";21;"A";8;"A";3;"A";13;"A"
"2025-12-28 08:15";5.95;"A";4.22;"A";3.65;"A";8.51;"A";59.94;"A";87.66;"A";4038.07;"A";4043.27;"A";1.28;"A";85.82;"A";981.06;"A";36;"A";22;"A";8;"A";2;"A";14;"A"
"2025-12-28 08:30";6.53;"A";4.65;"A";4.03;"A";8.19;"A";59.9;"A";87.26;"A";4046.8;"A";4052.2;"A";1.29;"A";84.96;"A";981.2;"A";28;"A";25;"A";9;"A";1;"A";15;"A"
"2025-12-28 08:45";7.48;"A";5.36;"A";4.65;"A";7.96;"A";60.04;"A";86.92;"A";4044.07;"A";4048.27;"A";1.25;"A";84.65;"A";981.33;"A";25;"A";26;"A";10;"A";1;"A";16;"A"
"2025-12-28 09:00";7.07;"A";5.05;"A";4.38;"A";7.99;"A";59.96;"A";86.52;"A";4048.27;"A";4053.47;"A";1.24;"A";84.21;"A";981.38;"A";28;"A";26;"A";10;"A";1;"A";16;"A"
"2025-12-28 09:15";7.85;"A";5.64;"A";4.9;"A";7.92;"A";59.99;"A";86.8;"A";4160;"A";4182;"A";1.16;"A";84.08;"A";981.41;"A";27;"A";26;"A";10;"A";1;"A";16;"A"
"2025-12-28 09:30";6.6;"A";4.7;"A";4.08;"A";7.9;"A";59.95;"A";87.73;"A";4172.27;"A";4194.73;"A";1.24;"A";83.2;"A";981.33;"A";24;"A";28;"A";10;"A";1;"A";18;"A"
"2025-12-28 09:45";5.82;"A";4.12;"A";3.57;"A";7.81;"A";60.01;"A";88.67;"A";4173.4;"A";4195.27;"A";1.42;"A";82.11;"A";981.36;"A";22;"A";29;"A";11;"A";0;"A";18;"A"
"2025-12-28 10:00";6.37;"A";4.5;"A";3.29;"A";7.74;"A";59.52;"A";89.47;"A";4148.4;"A";4167.47;"A";1.42;"A";81.13;"A";981.27;"A";25;"A";29;"A";11;"A";0;"A";19;"A"
"2025-12-28 10:15";6.06;"A";4.25;"A";3.07;"A";7.72;"A";59.03;"A";90.25;"A";4174.8;"A";4196.4;"A";1.56;"A";80.22;"A";981.21;"A";21;"A";31;"A";13;"A";0;"A";19;"A"
"2025-12-28 10:30";6.13;"A";4.16;"A";2.95;"A";8.08;"A";59.15;"A";91.09;"A";4175.47;"A";4196.53;"A";1.97;"A";79.57;"A";981.03;"A";22;"A";31;"A";11;"A";0;"A";20;"A"
"2025-12-28 10:45";4.56;"A";3.05;"A";2.19;"A";8.79;"A";58.55;"A";91.9;"A";4176.53;"A";4197.13;"A";2.64;"A";78.06;"A";980.89;"A";28;"A";31;"A";11;"A";0;"A";20;"A"
"2025-12-28 11:00";4.13;"A";2.94;"A";2.12;"A";9.78;"A";53.61;"A";92.67;"A";4177.4;"A";4197.33;"A";2.89;"A";75.48;"A";980.86;"A";31;"A";30;"A";10;"A";0;"A";21;"A"
"2025-12-28 11:15";4.75;"A";3.01;"A";2.08;"A";10.22;"A";49.96;"A";93.17;"A";4129.07;"A";4133.33;"A";2.56;"A";74.02;"A";980.93;"A";31;"A";33;"A";12;"A";0;"A";21;"A"
"2025-12-28 11:30";4.23;"A";3.28;"A";2.2;"A";10.24;"A";49.62;"A";92.93;"A";4076.13;"A";4082.47;"A";2.82;"A";74.51;"A";980.97;"A";34;"A";33;"A";13;"A";0;"A";20;"A"
"2025-12-28 11:45";4.31;"A";2.94;"A";1.81;"A";10.29;"A";49.02;"A";92.59;"A";4065;"A";4068.27;"A";2.76;"A";74.25;"A";980.99;"A";30;"A";34;"A";12;"A";0;"A";22;"A"
"2025-12-28 12:00";4.13;"A";2.76;"A";1.87;"A";10.21;"A";49.68;"A";92.21;"A";4068.93;"A";4075.13;"A";2.8;"A";75.55;"A";981.04;"A";34;"A";32;"A";11;"A";0;"A";21;"A"
"2025-12-28 12:15";5.48;"A";3.35;"A";2.38;"A";10;"A";50.07;"A";91.89;"A";4060.2;"A";4066.87;"A";2.51;"A";76.6;"A";980.97;"A";35;"A";32;"A";12;"A";0;"A";20;"A"
"2025-12-28 12:30";6.27;"A";4.76;"A";3.35;"A";9.6;"A";51.45;"A";91.49;"A";4061.8;"A";4066.87;"A";2.31;"A";78.21;"A";980.99;"A";45;"A";32;"A";13;"A";0;"A";19;"A"
"2025-12-28 12:45";6.68;"A";4.63;"A";3.23;"A";9.2;"A";53.04;"A";91.18;"A";4062.53;"A";4068.67;"A";2.17;"A";79.03;"A";981.04;"A";48;"A";31;"A";12;"A";0;"A";19;"A"
"2025-12-28 13:00";6.07;"A";4.47;"A";3.22;"A";8.87;"A";54.44;"A";90.96;"A";4112.6;"A";4126.2;"A";2.14;"A";79.19;"A";980.93;"A";54;"A";31;"A";12;"A";0;"A";19;"A"
"2025-12-28 13:15";7.33;"A";5.06;"A";3.49;"A";8.73;"A";55.76;"A";91.32;"A";4087.13;"A";4095.4;"A";2.34;"A";78.99;"A";980.87;"A";52;"A";30;"A";12;"A";0;"A";18;"A"
"2025-12-28 13:30";6.21;"A";4.57;"A";3.07;"A";8.74;"A";55.31;"A";91.01;"A";4062.4;"A";4068.8;"A";2.29;"A";79.06;"A";980.84;"A";48;"A";30;"A";12;"A";1;"A";19;"A"
"2025-12-28 13:45";7.26;"A";4.9;"A";3.44;"A";8.67;"A";56.21;"A";90.67;"A";4061.07;"A";4067.6;"A";2.31;"A";79.29;"A";980.83;"A";53;"A";31;"A";12;"A";1;"A";19;"A"
"2025-12-28 14:00";5.05;"A";4.04;"A";2.87;"A";8.69;"A";56.43;"A";91.06;"A";4167.33;"A";4188.33;"A";2.38;"A";78.89;"A";980.72;"A";54;"A";30;"A";12;"A";0;"A";18;"A"
"2025-12-28 14:15";6.33;"A";4.74;"A";3.13;"A";8.75;"A";56.23;"A";91.71;"A";4149.27;"A";4165.27;"A";2.27;"A";79.77;"A";980.93;"A";58;"A";30;"A";13;"A";0;"A";17;"A"
"2025-12-28 14:30";6.9;"A";4.59;"A";3.13;"A";8.72;"A";56.49;"A";92.34;"A";4176.73;"A";4197.2;"A";2.26;"A";79.87;"A";981.01;"A";52;"A";30;"A";13;"A";1;"A";17;"A"
"2025-12-28 14:45";6.2;"A";4.57;"A";3.24;"A";8.71;"A";56.66;"A";93.1;"A";4178.2;"A";4198;"A";2.26;"A";80.02;"A";981.09;"A";62;"A";30;"A";14;"A";0;"A";16;"A"
"2025-12-28 15:00";5.99;"A";4.55;"A";3.24;"A";8.72;"A";56.75;"A";93.81;"A";4179.73;"A";4199.13;"A";2.25;"A";80.1;"A";981.23;"A";68;"A";30;"A";13;"A";1;"A";17;"A"
"2025-12-28 15:15";7.65;"A";5.99;"A";3.94;"A";8.71;"A";56.78;"A";94.45;"A";4181.07;"A";4199.4;"A";2.17;"A";80.33;"A";981.34;"A";65;"A";30;"A";15;"A";1;"A";15;"A"
"2025-12-28 15:30";7.29;"A";5.65;"A";3.99;"A";8.69;"A";56.8;"A";95.05;"A";4182.47;"A";4200.2;"A";2.1;"A";80.74;"A";981.45;"A";64;"A";30;"A";15;"A";1;"A";15;"A"
"2025-12-28 15:45";7.25;"A";5.99;"A";4.13;"A";8.63;"A";57.22;"A";95.58;"A";4184.27;"A";4201.2;"A";2.09;"A";81.47;"A";981.57;"A";56;"A";29;"A";14;"A";1;"A";15;"A"
"2025-12-28 16:00";6.51;"A";5.22;"A";3.78;"A";8.57;"A";57.68;"A";96.05;"A";4185.8;"A";4202.4;"A";1.95;"A";82.02;"A";981.62;"A";63;"A";29;"A";14;"A";1;"A";15;"A"
"2025-12-28 16:15";6.82;"A";5.74;"A";4.04;"A";8.51;"A";58.19;"A";96.46;"A";4187.2;"A";4203.67;"A";1.93;"A";82.28;"A";981.8;"A";66;"A";28;"A";14;"A";1;"A";14;"A"
"2025-12-28 16:30";6.59;"A";5.32;"A";3.83;"A";8.46;"A";58.37;"A";96.82;"A";4188.87;"A";4204.73;"A";1.95;"A";82.23;"A";981.96;"A";73;"A";29;"A";15;"A";1;"A";14;"A"
"2025-12-28 16:45";8.3;"A";6.3;"A";4.63;"A";8.42;"A";58.47;"A";97.12;"A";4190.07;"A";4204.8;"A";1.9;"A";82.22;"A";981.98;"A";70;"A";28;"A";14;"A";1;"A";14;"A"
"2025-12-28 17:00";7.79;"A";6.37;"A";4.7;"A";8.37;"A";58.52;"A";97.38;"A";4191.2;"A";4205.13;"A";1.8;"A";82.44;"A";981.93;"A";60;"A";28;"A";13;"A";1;"A";15;"A"
"2025-12-28 17:15";5.17;"A";3.48;"A";2.52;"A";8.29;"A";58.73;"A";97.6;"A";4192.13;"A";4205.8;"A";1.43;"A";83.51;"A";982.04;"A";48;"A";30;"A";13;"A";1;"A";17;"A"
"2025-12-28 17:30";4.91;"A";3.94;"A";2.62;"A";8.1;"A";57.32;"A";97.78;"A";4193;"A";4206.2;"A";1.19;"A";81.44;"A";982.21;"A";46;"A";32;"A";15;"A";0;"A";18;"A"
"2025-12-28 17:45";6.93;"A";5.27;"A";3.9;"A";7.81;"A";56.25;"A";97.92;"A";4178.4;"A";4190.8;"A";0.96;"A";80.84;"A";982.38;"A";51;"A";34;"A";17;"A";0;"A";16;"A"
"2025-12-28 18:00";5.39;"A";3.96;"A";2.91;"A";7.57;"A";56.03;"A";97.94;"A";4190.67;"A";4203.27;"A";0.79;"A";80.4;"A";982.65;"A";62;"A";34;"A";17;"A";0;"A";17;"A"
"2025-12-28 18:15";7.73;"A";6.19;"A";4.33;"A";7.35;"A";55.93;"A";98.06;"A";4194.07;"A";4206.6;"A";0.71;"A";80.35;"A";982.64;"A";58;"A";35;"A";19;"A";0;"A";16;"A"
"2025-12-28 18:30";5.51;"A";4.27;"A";3.07;"A";7.18;"A";55.88;"A";98.12;"A";4171.87;"A";4181;"A";0.53;"A";80.11;"A";982.64;"A";41;"A";32;"A";14;"A";0;"A";18;"A"
"2025-12-28 18:45";7.25;"A";5.29;"A";3.92;"A";7;"A";55.15;"A";97.82;"A";4137.33;"A";4144.27;"A";0.23;"A";80.37;"A";982.67;"A";68;"A";31;"A";15;"A";0;"A";16;"A"
"2025-12-28 19:00";10.09;"A";7.5;"A";5.16;"A";6.73;"A";55.65;"A";97.83;"A";4192;"A";4205.4;"A";0.03;"A";80.76;"A";982.7;"A";82;"A";31;"A";16;"A";0;"A";16;"A"
"2025-12-28 19:15";10.16;"A";8.03;"A";5.44;"A";6.48;"A";56.28;"A";98.01;"A";4193.4;"A";4206;"A";-0.05;"A";80.95;"A";982.65;"A";45;"A";31;"A";14;"A";0;"A";17;"A"
"2025-12-28 19:30";11.22;"A";8.95;"A";6.01;"A";6.29;"A";56.7;"A";98.14;"A";4194.6;"A";4207.13;"A";-0.15;"A";80.81;"A";982.78;"A";48;"A";31;"A";13;"A";0;"A";18;"A"
"2025-12-28 19:45";9.6;"A";7.95;"A";5.81;"A";6.19;"A";56.8;"A";98.25;"A";4195;"A";4207;"A";-0.02;"A";80.26;"A";982.81;"A";50;"A";31;"A";13;"A";1;"A";18;"A"
"2025-12-28 20:00";10.79;"A";8.53;"A";6.19;"A";6.19;"A";56.89;"A";98.33;"A";4195.6;"A";4207;"A";0.1;"A";79.86;"A";982.79;"A";57;"A";31;"A";14;"A";1;"A";17;"A"
"2025-12-28 20:15";14.96;"A";11.59;"A";8.6;"A";6.26;"A";56.83;"A";98.4;"A";4195.73;"A";4207.6;"A";0.09;"A";80.08;"A";982.8;"A";84;"A";30;"A";14;"A";1;"A";15;"A"
"2025-12-28 20:30";20.22;"A";15.73;"A";10.91;"A";6.31;"A";56.75;"A";98.32;"A";4154.67;"A";4161.67;"A";0.1;"A";80.24;"A";982.79;"A";68;"A";30;"A";14;"A";1;"A";16;"A"
"2025-12-28 20:45";8.62;"A";6.59;"A";4.79;"A";6.31;"A";56.61;"A";98;"A";4158.2;"A";4167.2;"A";0.08;"A";80.09;"A";982.75;"A";52;"A";30;"A";15;"A";1;"A";15;"A"
"2025-12-28 21:00";7.27;"A";6;"A";4.33;"A";6.3;"A";57.05;"A";98.04;"A";4193.2;"A";4206.2;"A";0.13;"A";80.59;"A";982.77;"A";43;"A";30;"A";15;"A";1;"A";15;"A"
"2025-12-28 21:15";6.28;"A";5.05;"A";3.73;"A";6.31;"A";57.6;"A";98.19;"A";4194;"A";4206.73;"A";0.18;"A";80.8;"A";982.69;"A";44;"A";30;"A";14;"A";1;"A";16;"A"
"2025-12-28 21:30";5.62;"A";4.81;"A";3.29;"A";6.34;"A";57.66;"A";98.18;"A";4160.13;"A";4168.33;"A";0.22;"A";80.38;"A";982.8;"A";48;"A";30;"A";13;"A";1;"A";16;"A"
"2025-12-28 21:45";4.79;"A";3.76;"A";2.76;"A";6.38;"A";57.19;"A";97.84;"A";4126.4;"A";4132.07;"A";0.27;"A";80.31;"A";982.68;"A";35;"A";30;"A";13;"A";0;"A";16;"A"
"2025-12-28 22:00";4.94;"A";4.09;"A";2.85;"A";6.38;"A";57.02;"A";97.46;"A";4115.2;"A";4119.6;"A";0.25;"A";79.85;"A";982.54;"A";45;"A";30;"A";12;"A";1;"A";18;"A"
"2025-12-28 22:15";6.29;"A";4.75;"A";3.55;"A";6.35;"A";56.93;"A";97.18;"A";4126.53;"A";4127.4;"A";0.31;"A";79.66;"A";982.48;"A";40;"A";30;"A";13;"A";0;"A";17;"A"
"2025-12-28 22:30";5.53;"A";4.68;"A";3.47;"A";6.31;"A";57.06;"A";96.89;"A";4110.8;"A";4118.73;"A";0.32;"A";79.78;"A";982.44;"A";46;"A";29;"A";13;"A";1;"A";16;"A"
"2025-12-28 22:45";5.9;"A";4.5;"A";3.46;"A";6.3;"A";57.05;"A";96.54;"A";4098.47;"A";4105.47;"A";0.23;"A";80.25;"A";982.18;"A";42;"A";29;"A";12;"A";1;"A";16;"A"
"2025-12-28 23:00";4.65;"A";3.88;"A";2.93;"A";6.26;"A";57.82;"A";96.32;"A";4116.47;"A";4125.13;"A";0.18;"A";82.03;"A";982.14;"A";33;"A";29;"A";12;"A";1;"A";17;"A"
"2025-12-28 23:15";4.68;"A";3.52;"A";2.68;"A";6.28;"A";59.72;"A";96.31;"A";4172.2;"A";4183.6;"A";0.09;"A";84.69;"A";982.05;"A";33;"A";29;"A";12;"A";1;"A";17;"A"
"2025-12-28 23:30";4.87;"A";3.41;"A";2.95;"A";6.73;"A";60.05;"A";96.77;"A";4186.2;"A";4202.47;"A";0.1;"A";85.57;"A";981.81;"A";38;"A";29;"A";12;"A";1;"A";17;"A"
"2025-12-28 23:45";3.9;"A";2.68;"A";2.31;"A";6.92;"A";59.96;"A";97.03;"A";4143.2;"A";4153.4;"A";0.1;"A";85.81;"A";981.67;"A";27;"A";30;"A";12;"A";0;"A";18;"A"
"2025-12-29 00:00";4.08;"A";2.82;"A";2.43;"A";6.9;"A";59.98;"A";96.71;"A";4108.67;"A";4114;"A";0.15;"A";85.86;"A";981.53;"A";32;"A";29;"A";12;"A";0;"A";17;"A"
"2025-12-29 00:15";3.97;"A";2.74;"A";2.36;"A";7.01;"A";60.02;"A";96.37;"A";4107.53;"A";4116;"A";0.25;"A";85.77;"A";981.44;"A";28;"A";29;"A";11;"A";1;"A";17;"A"
"2025-12-29 00:30";3.76;"A";2.58;"A";2.22;"A";7.16;"A";60.03;"A";96.42;"A";4168.13;"A";4182.2;"A";0.28;"A";86;"A";981.25;"A";26;"A";28;"A";11;"A";1;"A";17;"A"
"2025-12-29 00:45";3.34;"A";2.27;"A";1.95;"A";7.39;"A";59.99;"A";96.61;"A";4124.47;"A";4133.87;"A";0.37;"A";86.54;"A";980.94;"A";26;"A";28;"A";11;"A";1;"A";17;"A"
"2025-12-29 01:00";2.9;"A";1.94;"A";1.66;"A";7.46;"A";60.01;"A";96.25;"A";4090.47;"A";4095.07;"A";0.52;"A";86.39;"A";980.86;"A";23;"A";26;"A";10;"A";1;"A";16;"A"
"2025-12-29 01:15";3.04;"A";2.05;"A";1.75;"A";7.55;"A";59.96;"A";95.85;"A";4084.33;"A";4088.2;"A";0.59;"A";86.15;"A";980.87;"A";21;"A";25;"A";10;"A";1;"A";15;"A"
"2025-12-29 01:30";3.38;"A";2.3;"A";1.97;"A";7.53;"A";59.95;"A";95.45;"A";4086.13;"A";4091.67;"A";0.59;"A";85.76;"A";980.81;"A";22;"A";25;"A";11;"A";1;"A";15;"A"
"2025-12-29 01:45";3.43;"A";2.33;"A";2;"A";7.41;"A";60;"A";95.12;"A";4080.07;"A";4084.67;"A";0.62;"A";85.51;"A";980.87;"A";19;"A";25;"A";11;"A";1;"A";14;"A"
"2025-12-29 02:00";2.7;"A";1.79;"A";1.53;"A";7.45;"A";59.99;"A";94.62;"A";4060.93;"A";4063.27;"A";0.59;"A";85.31;"A";980.89;"A";24;"A";25;"A";10;"A";1;"A";15;"A"
"2025-12-29 02:15";2.79;"A";1.86;"A";1.59;"A";7.25;"A";59.95;"A";94.28;"A";4074.33;"A";4079.27;"A";0.63;"A";84.63;"A";981;"A";29;"A";25;"A";11;"A";1;"A";14;"A"
"2025-12-29 02:30";2.71;"A";1.8;"A";1.53;"A";7.27;"A";60.07;"A";93.89;"A";4061.13;"A";4067.13;"A";0.52;"A";85.59;"A";981.08;"A";30;"A";26;"A";11;"A";1;"A";14;"A"
"2025-12-29 02:45";3.23;"A";2.19;"A";1.87;"A";7.35;"A";59.99;"A";93.54;"A";4068.13;"A";4072.73;"A";0.37;"A";86.11;"A";981.12;"A";31;"A";26;"A";11;"A";1;"A";14;"A"
"2025-12-29 03:00";3.09;"A";2.08;"A";1.78;"A";7.2;"A";59.98;"A";93.17;"A";4058.2;"A";4062.2;"A";0.36;"A";85.34;"A";981.29;"A";27;"A";25;"A";11;"A";1;"A";15;"A"
"2025-12-29 03:15";2.84;"A";1.9;"A";1.62;"A";7.06;"A";59.92;"A";92.8;"A";4063.73;"A";4068.8;"A";0.41;"A";84.48;"A";981.4;"A";24;"A";25;"A";10;"A";1;"A";15;"A"
"2025-12-29 03:30";2.46;"A";1.61;"A";1.37;"A";6.83;"A";60.06;"A";92.44;"A";4053.2;"A";4058;"A";0.37;"A";84.37;"A";981.45;"A";19;"A";25;"A";11;"A";1;"A";15;"A"
"2025-12-29 03:45";2.69;"A";1.78;"A";1.52;"A";6.98;"A";60.01;"A";92.05;"A";4059.87;"A";4064.4;"A";0.25;"A";85.33;"A";981.48;"A";22;"A";25;"A";11;"A";1;"A";15;"A"
"2025-12-29 04:00";2.87;"A";1.92;"A";1.64;"A";6.96;"A";59.98;"A";91.72;"A";4053.73;"A";4058.2;"A";0.2;"A";85.23;"A";981.63;"A";24;"A";25;"A";10;"A";1;"A";15;"A"
"2025-12-29 04:15";2.61;"A";1.72;"A";1.47;"A";6.94;"A";59.99;"A";91.31;"A";4053.73;"A";4058.4;"A";0.12;"A";85.49;"A";981.64;"A";17;"A";25;"A";10;"A";1;"A";15;"A"
"2025-12-29 04:30";2.83;"A";1.89;"A";1.61;"A";6.83;"A";59.99;"A";90.98;"A";4055.67;"A";4061.47;"A";0.05;"A";85.41;"A";981.82;"A";19;"A";25;"A";10;"A";1;"A";15;"A"
