
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-08-06 12:15";9.55;"A";6.47;"A";5.17;"A";42.57;"A";23.31;"A";99.8;"A";4172.27;"A";4182.07;"A";35.11;"A";30.92;"A";1004.73;"A";193;"A";59;"A";9;"A";0;"A";50;"A"
"2025-08-06 12:30";7.92;"A";6.22;"A";4.94;"A";43.28;"A";22.59;"A";99.68;"A";4189.73;"A";4203.07;"A";35.67;"A";30.8;"A";1004.77;"A";220;"A";61;"A";9;"A";0;"A";52;"A"
"2025-08-06 12:45";7.85;"A";6.45;"A";5.04;"A";43.7;"A";21.93;"A";99.77;"A";4195.6;"A";4208.6;"A";35.48;"A";30.9;"A";1004.63;"A";223;"A";64;"A";11;"A";0;"A";54;"A"
"2025-08-06 13:00";8.54;"A";6.96;"A";5.23;"A";43.79;"A";21.49;"A";99.85;"A";4196.27;"A";4209.07;"A";35.53;"A";30.13;"A";1004.63;"A";215;"A";63;"A";9;"A";0;"A";54;"A"
"2025-08-06 13:15";7.78;"A";6;"A";4.82;"A";43.77;"A";21.42;"A";99.79;"A";4177.4;"A";4187.8;"A";36.03;"A";29.27;"A";1004.57;"A";204;"A";63;"A";8;"A";0;"A";54;"A"
"2025-08-06 13:30";7.91;"A";6.45;"A";5.09;"A";43.95;"A";20.41;"A";99.78;"A";4195.93;"A";4209.33;"A";35.64;"A";28.87;"A";1004.45;"A";215;"A";67;"A";11;"A";0;"A";57;"A"
"2025-08-06 13:45";7.97;"A";6.49;"A";5.13;"A";44.05;"A";20.8;"A";99.83;"A";4183.07;"A";4194.8;"A";36.38;"A";29;"A";1004.32;"A";204;"A";70;"A";9;"A";0;"A";61;"A"
"2025-08-06 14:00";8.42;"A";6.67;"A";5.24;"A";44.36;"A";20.61;"A";99.75;"A";4193;"A";4205.73;"A";36.56;"A";28.46;"A";1004.07;"A";220;"A";69;"A";9;"A";0;"A";59;"A"
"2025-08-06 14:15";8.59;"A";6.47;"A";5.06;"A";44.67;"A";19.91;"A";99.83;"A";4196.2;"A";4209;"A";36.31;"A";28.35;"A";1003.99;"A";221;"A";69;"A";10;"A";0;"A";59;"A"
"2025-08-06 14:30";7.9;"A";6.04;"A";4.86;"A";44.69;"A";19.7;"A";99.89;"A";4194.6;"A";4207.8;"A";36.72;"A";27.95;"A";1003.76;"A";204;"A";65;"A";8;"A";0;"A";57;"A"
"2025-08-06 14:45";7.58;"A";6.47;"A";5.04;"A";44.7;"A";19.51;"A";99.78;"A";4173.07;"A";4183.27;"A";36.59;"A";27.9;"A";1003.46;"A";191;"A";67;"A";8;"A";0;"A";59;"A"
"2025-08-06 15:00";8.51;"A";6.12;"A";4.99;"A";44.67;"A";19.74;"A";99.77;"A";4195.8;"A";4209.07;"A";36.88;"A";27.62;"A";1003.22;"A";195;"A";64;"A";8;"A";0;"A";56;"A"
"2025-08-06 15:15";7.77;"A";5.93;"A";4.86;"A";44.71;"A";19.5;"A";99.85;"A";4196.53;"A";4209.73;"A";36.69;"A";27.28;"A";1003.02;"A";196;"A";64;"A";8;"A";0;"A";57;"A"
"2025-08-06 15:30";8.05;"A";6.36;"A";4.73;"A";44.7;"A";19.11;"A";99.91;"A";4196.6;"A";4209.07;"A";36.65;"A";27.02;"A";1002.91;"A";190;"A";64;"A";8;"A";0;"A";57;"A"
"2025-08-06 15:45";7.58;"A";6.16;"A";4.81;"A";44.65;"A";19.1;"A";99.91;"A";4181.67;"A";4192.6;"A";36.68;"A";26.96;"A";1002.74;"A";195;"A";65;"A";8;"A";0;"A";57;"A"
"2025-08-06 16:00";8.64;"A";6.64;"A";5.15;"A";44.56;"A";18.98;"A";99.72;"A";4178.2;"A";4190.4;"A";36.28;"A";27.38;"A";1002.54;"A";224;"A";65;"A";9;"A";0;"A";56;"A"
"2025-08-06 16:15";7.06;"A";6.29;"A";4.92;"A";44.32;"A";19.1;"A";99.77;"A";4195.6;"A";4208.33;"A";36.2;"A";27.05;"A";1002.35;"A";204;"A";64;"A";7;"A";0;"A";57;"A"
"2025-08-06 16:30";8.27;"A";6.52;"A";5.02;"A";44.14;"A";19.08;"A";99.85;"A";4196.47;"A";4209.93;"A";35.82;"A";27.13;"A";1002.2;"A";194;"A";65;"A";8;"A";0;"A";57;"A"
"2025-08-06 16:45";8.03;"A";6.49;"A";5.01;"A";43.94;"A";19.22;"A";99.91;"A";4196.87;"A";4210.2;"A";35.8;"A";27.25;"A";1002;"A";202;"A";66;"A";10;"A";0;"A";56;"A"
"2025-08-06 17:00";8.84;"A";6.76;"A";5.37;"A";43.73;"A";19.89;"A";99.95;"A";4196.87;"A";4209.93;"A";35.68;"A";28.07;"A";1001.89;"A";195;"A";66;"A";8;"A";0;"A";58;"A"
"2025-08-06 17:15";9.95;"A";7.61;"A";5.86;"A";43.56;"A";20.2;"A";99.94;"A";4179.93;"A";4190.47;"A";35.46;"A";28.37;"A";1001.8;"A";227;"A";67;"A";11;"A";0;"A";56;"A"
"2025-08-06 17:30";9.57;"A";7.11;"A";5.37;"A";43.35;"A";20.28;"A";99.73;"A";4178.53;"A";4190.2;"A";35.43;"A";28.03;"A";1001.62;"A";196;"A";66;"A";9;"A";0;"A";57;"A"
"2025-08-06 17:45";8.89;"A";7.1;"A";5.43;"A";43.17;"A";20.28;"A";99.78;"A";4195.6;"A";4208.27;"A";35.25;"A";28.01;"A";1001.54;"A";186;"A";68;"A";10;"A";0;"A";59;"A"
"2025-08-06 18:00";9.35;"A";6.63;"A";5.3;"A";42.98;"A";20.51;"A";99.86;"A";4196.27;"A";4209.47;"A";35.15;"A";28.23;"A";1001.51;"A";189;"A";66;"A";9;"A";0;"A";57;"A"
"2025-08-06 18:15";8.53;"A";6.63;"A";5.32;"A";42.83;"A";20.62;"A";99.92;"A";4196.87;"A";4210;"A";34.91;"A";28.41;"A";1001.44;"A";186;"A";65;"A";8;"A";0;"A";57;"A"
"2025-08-06 18:30";9.93;"A";7.18;"A";5.39;"A";42.64;"A";20.73;"A";99.87;"A";4171.47;"A";4181.53;"A";34.81;"A";28.38;"A";1001.54;"A";196;"A";65;"A";10;"A";0;"A";55;"A"
"2025-08-06 18:45";9.2;"A";7.03;"A";5.56;"A";42.4;"A";21.11;"A";99.69;"A";4184.73;"A";4195.67;"A";34.48;"A";29.08;"A";1001.63;"A";239;"A";64;"A";13;"A";0;"A";52;"A"
"2025-08-06 19:00";8.55;"A";6.71;"A";5.28;"A";42.13;"A";21.46;"A";99.78;"A";4195.47;"A";4207.33;"A";34.24;"A";29.45;"A";1001.57;"A";188;"A";63;"A";9;"A";0;"A";53;"A"
"2025-08-06 19:15";9.32;"A";6.76;"A";5.27;"A";41.88;"A";22.05;"A";99.81;"A";4188.8;"A";4201;"A";34.04;"A";30.17;"A";1001.57;"A";241;"A";60;"A";16;"A";0;"A";44;"A"
"2025-08-06 19:30";10.71;"A";8.19;"A";6;"A";41.63;"A";22.37;"A";99.84;"A";4195.93;"A";4210.33;"A";33.78;"A";30.57;"A";1001.57;"A";256;"A";58;"A";14;"A";0;"A";44;"A"
"2025-08-06 19:45";11.11;"A";7.99;"A";5.74;"A";41.42;"A";22.8;"A";99.88;"A";4183.33;"A";4196;"A";33.57;"A";31.38;"A";1001.58;"A";302;"A";55;"A";19;"A";0;"A";36;"A"
"2025-08-06 20:00";11.76;"A";9.16;"A";7.04;"A";41.19;"A";23.21;"A";99.8;"A";4193.13;"A";4205.8;"A";33.31;"A";31.94;"A";1001.66;"A";327;"A";54;"A";23;"A";0;"A";31;"A"
"2025-08-06 20:15";11.66;"A";8.83;"A";6.56;"A";40.95;"A";23.96;"A";99.87;"A";4196.2;"A";4209.2;"A";32.84;"A";33.41;"A";1001.73;"A";424;"A";52;"A";31;"A";0;"A";21;"A"
"2025-08-06 20:30";16.99;"A";11.34;"A";8.28;"A";40.65;"A";24.4;"A";99.93;"A";4194.67;"A";4207.73;"A";32.52;"A";33.94;"A";1001.77;"A";570;"A";52;"A";48;"A";0;"A";4;"A"
"2025-08-06 20:45";15.27;"A";10.98;"A";8.23;"A";40.31;"A";24.83;"A";99.81;"A";4173.13;"A";4183.47;"A";32.27;"A";34.19;"A";1001.96;"A";527;"A";49;"A";40;"A";0;"A";8;"A"
"2025-08-06 21:00";11.72;"A";8.66;"A";6.54;"A";39.96;"A";25.01;"A";99.81;"A";4195.73;"A";4210.13;"A";32.04;"A";34.27;"A";1002.07;"A";321;"A";46;"A";28;"A";0;"A";18;"A"
"2025-08-06 21:15";10.78;"A";7.68;"A";5.82;"A";39.67;"A";25.31;"A";99.88;"A";4196.67;"A";4209.13;"A";31.8;"A";34.49;"A";1002.13;"A";278;"A";44;"A";23;"A";0;"A";21;"A"
"2025-08-06 21:30";9.77;"A";6.99;"A";5.38;"A";39.42;"A";25.54;"A";99.88;"A";4176.07;"A";4186.13;"A";31.59;"A";34.65;"A";1002.11;"A";240;"A";43;"A";21;"A";0;"A";22;"A"
"2025-08-06 21:45";9.93;"A";6.77;"A";5.31;"A";39.19;"A";25.77;"A";99.71;"A";4184.8;"A";4197.2;"A";31.49;"A";34.77;"A";1002.19;"A";219;"A";42;"A";15;"A";0;"A";27;"A"
"2025-08-06 22:00";9.03;"A";6.63;"A";5.15;"A";39;"A";25.92;"A";99.8;"A";4195.8;"A";4208.93;"A";31.34;"A";34.76;"A";1002.19;"A";193;"A";44;"A";14;"A";0;"A";29;"A"
"2025-08-06 22:15";8.82;"A";6.77;"A";5.08;"A";38.81;"A";26.19;"A";99.87;"A";4191.67;"A";4204.6;"A";31.04;"A";36.31;"A";1002.51;"A";176;"A";44;"A";12;"A";0;"A";32;"A"
"2025-08-06 22:30";18;"A";9.43;"A";6.41;"A";38.6;"A";30.45;"A";99.71;"A";4165.27;"A";4175;"A";29.79;"A";44.74;"A";1002.84;"A";197;"A";44;"A";9;"A";0;"A";34;"A"
"2025-08-06 22:45";11.83;"A";6.85;"A";4.97;"A";37.95;"A";33.21;"A";99.69;"A";4195;"A";4208.87;"A";28.64;"A";49.38;"A";1003.12;"A";175;"A";39;"A";6;"A";0;"A";33;"A"
"2025-08-06 23:00";11.14;"A";6.59;"A";4.87;"A";36.96;"A";35.45;"A";99.8;"A";4195.53;"A";4208.33;"A";27.71;"A";52.51;"A";1003.21;"A";152;"A";39;"A";5;"A";0;"A";34;"A"
"2025-08-06 23:15";11.14;"A";7.29;"A";5.27;"A";36.02;"A";37.81;"A";99.88;"A";4195.87;"A";4208.8;"A";26.94;"A";55.39;"A";1003.39;"A";138;"A";40;"A";6;"A";0;"A";34;"A"
"2025-08-06 23:30";8.98;"A";6.37;"A";4.77;"A";35.12;"A";40.15;"A";99.91;"A";4194.2;"A";4207.27;"A";26.02;"A";59.08;"A";1003.29;"A";134;"A";39;"A";6;"A";0;"A";33;"A"
"2025-08-06 23:45";6.96;"A";5.16;"A";3.98;"A";34.22;"A";41.62;"A";99.95;"A";4190.33;"A";4202.47;"A";25.48;"A";59.45;"A";1003.58;"A";114;"A";40;"A";5;"A";0;"A";35;"A"
"2025-08-07 00:00";5.82;"A";4.6;"A";3.39;"A";33.46;"A";42.12;"A";99.76;"A";4165.93;"A";4175.93;"A";25.2;"A";58.9;"A";1003.85;"A";95;"A";42;"A";5;"A";0;"A";37;"A"
"2025-08-07 00:15";6.38;"A";4.5;"A";3.64;"A";32.93;"A";42.8;"A";99.74;"A";4195.13;"A";4208.4;"A";25.06;"A";58.48;"A";1003.95;"A";92;"A";42;"A";6;"A";0;"A";36;"A"
"2025-08-07 00:30";5.51;"A";3.92;"A";3.12;"A";32.57;"A";42.94;"A";99.84;"A";4195.6;"A";4209.53;"A";24.88;"A";57.93;"A";1004.03;"A";89;"A";45;"A";7;"A";0;"A";38;"A"
"2025-08-07 00:45";3.76;"A";2.81;"A";2.28;"A";32.33;"A";42.7;"A";99.89;"A";4182.67;"A";4193.93;"A";24.76;"A";57.09;"A";1004.06;"A";86;"A";47;"A";6;"A";0;"A";41;"A"
"2025-08-07 01:00";3.95;"A";2.98;"A";2.26;"A";32.14;"A";42.77;"A";99.76;"A";4185.07;"A";4197.73;"A";24.74;"A";57.06;"A";1003.96;"A";89;"A";47;"A";6;"A";0;"A";41;"A"
"2025-08-07 01:15";3.96;"A";3.27;"A";2.44;"A";32;"A";43.34;"A";99.84;"A";4195.73;"A";4209.27;"A";24.56;"A";58.17;"A";1003.96;"A";91;"A";46;"A";7;"A";0;"A";39;"A"
"2025-08-07 01:30";5.33;"A";3.5;"A";2.66;"A";31.89;"A";44.03;"A";99.92;"A";4196.27;"A";4209.13;"A";24.39;"A";59.36;"A";1003.91;"A";93;"A";45;"A";8;"A";0;"A";37;"A"
"2025-08-07 01:45";4.47;"A";3.49;"A";2.72;"A";31.7;"A";44.7;"A";99.9;"A";4178.53;"A";4189.87;"A";24.04;"A";60.6;"A";1003.82;"A";91;"A";46;"A";6;"A";0;"A";40;"A"
"2025-08-07 02:00";4.34;"A";3.55;"A";2.71;"A";31.46;"A";45.1;"A";99.85;"A";4195.87;"A";4209.27;"A";23.89;"A";61.12;"A";1003.75;"A";86;"A";46;"A";6;"A";0;"A";41;"A"
"2025-08-07 02:15";4.75;"A";3.93;"A";2.98;"A";31.22;"A";45.74;"A";99.93;"A";4196.4;"A";4209.4;"A";23.91;"A";61;"A";1003.89;"A";85;"A";46;"A";6;"A";0;"A";40;"A"
"2025-08-07 02:30";4.76;"A";3.9;"A";3.03;"A";31.09;"A";45.97;"A";99.98;"A";4196.73;"A";4209.8;"A";23.93;"A";60.55;"A";1004.16;"A";82;"A";47;"A";6;"A";0;"A";41;"A"
"2025-08-07 02:45";5.32;"A";3.69;"A";2.99;"A";31.04;"A";45.87;"A";99.95;"A";4181.07;"A";4192.33;"A";23.89;"A";60.42;"A";1004.29;"A";78;"A";47;"A";6;"A";0;"A";41;"A"
"2025-08-07 03:00";4.54;"A";3.78;"A";2.96;"A";31.02;"A";45.96;"A";99.73;"A";4172.13;"A";4182.87;"A";23.76;"A";61.18;"A";1003.84;"A";80;"A";46;"A";7;"A";0;"A";40;"A"
"2025-08-07 03:15";4.63;"A";3.9;"A";2.98;"A";30.93;"A";46.41;"A";99.76;"A";4195.07;"A";4209.47;"A";23.72;"A";61.42;"A";1003.7;"A";83;"A";47;"A";6;"A";0;"A";41;"A"
"2025-08-07 03:30";4.74;"A";3.69;"A";2.83;"A";30.85;"A";46.62;"A";99.85;"A";4196.07;"A";4210.4;"A";23.75;"A";61.26;"A";1003.76;"A";83;"A";46;"A";6;"A";0;"A";40;"A"
"2025-08-07 03:45";4.24;"A";3.3;"A";2.64;"A";30.84;"A";46.5;"A";99.92;"A";4196.27;"A";4208.93;"A";23.87;"A";60.53;"A";1003.98;"A";80;"A";47;"A";6;"A";0;"A";40;"A"
"2025-08-07 04:00";5.1;"A";3.68;"A";2.86;"A";30.87;"A";46.81;"A";99.97;"A";4196.6;"A";4209.87;"A";23.84;"A";62.77;"A";1004.23;"A";87;"A";49;"A";8;"A";0;"A";41;"A"
"2025-08-07 04:15";6.25;"A";4.21;"A";3.31;"A";30.89;"A";49.67;"A";99.98;"A";4186.27;"A";4198.67;"A";23.03;"A";69.35;"A";1003.63;"A";109;"A";44;"A";7;"A";0;"A";37;"A"
"2025-08-07 04:30";9.7;"A";7.53;"A";5.81;"A";30.49;"A";50.76;"A";99.78;"A";4173.87;"A";4185.07;"A";22.45;"A";71.32;"A";1003.21;"A";110;"A";44;"A";9;"A";0;"A";34;"A"
"2025-08-07 04:45";12.45;"A";10.63;"A";8.06;"A";30;"A";53.19;"A";99.8;"A";4195.53;"A";4208.47;"A";22.26;"A";73.31;"A";1003.53;"A";111;"A";41;"A";7;"A";0;"A";34;"A"
"2025-08-07 05:00";10.81;"A";9.2;"A";7.08;"A";29.68;"A";54.23;"A";99.88;"A";4196.33;"A";4210.27;"A";22.18;"A";72.99;"A";1003.61;"A";113;"A";40;"A";6;"A";0;"A";34;"A"
"2025-08-07 05:15";6.64;"A";5.21;"A";3.91;"A";29.47;"A";54.95;"A";99.94;"A";4196.53;"A";4210.07;"A";22.03;"A";74.35;"A";1003.89;"A";94;"A";40;"A";6;"A";0;"A";34;"A"
"2025-08-07 05:30";6.48;"A";4.98;"A";3.71;"A";29.35;"A";55.69;"A";99.98;"A";4196.8;"A";4210.13;"A";22.02;"A";74.51;"A";1003.68;"A";95;"A";37;"A";6;"A";0;"A";32;"A"
"2025-08-07 05:45";5.7;"A";4.56;"A";3.77;"A";29.26;"A";55.8;"A";99.98;"A";4186.6;"A";4198.13;"A";22.02;"A";73.99;"A";1003.89;"A";92;"A";38;"A";6;"A";0;"A";33;"A"
"2025-08-07 06:00";11.87;"A";11.06;"A";8.84;"A";29.2;"A";55.68;"A";99.78;"A";4174.27;"A";4185.13;"A";22.06;"A";73.7;"A";1004.25;"A";124;"A";39;"A";7;"A";0;"A";32;"A"
"2025-08-07 06:15";21.32;"A";19.5;"A";15.49;"A";29.18;"A";56.08;"A";99.8;"A";4195.6;"A";4208.67;"A";22.02;"A";74.54;"A";1004.43;"A";168;"A";38;"A";9;"A";0;"A";28;"A"
"2025-08-07 06:30";24.12;"A";21.79;"A";16.86;"A";29.18;"A";56.51;"A";99.87;"A";4196.53;"A";4209.4;"A";22.03;"A";75.03;"A";1004.71;"A";205;"A";37;"A";11;"A";0;"A";26;"A"
"2025-08-07 06:45";8.38;"A";6.45;"A";4.92;"A";29.2;"A";57.16;"A";99.93;"A";4196.47;"A";4208.8;"A";22.1;"A";75.48;"A";1004.92;"A";147;"A";34;"A";7;"A";0;"A";26;"A"
"2025-08-07 07:00";8.22;"A";6.4;"A";5.02;"A";29.25;"A";57.35;"A";99.93;"A";4179.27;"A";4190.13;"A";22.24;"A";75.12;"A";1005.29;"A";125;"A";34;"A";8;"A";0;"A";25;"A"
"2025-08-07 07:15";8.78;"A";7.35;"A";5.51;"A";29.34;"A";56.67;"A";99.74;"A";4180.07;"A";4192.27;"A";22.34;"A";73.89;"A";1005.45;"A";113;"A";32;"A";8;"A";0;"A";24;"A"
"2025-08-07 07:30";8.45;"A";7.2;"A";5.46;"A";29.44;"A";56.44;"A";99.8;"A";4195.73;"A";4208.93;"A";22.66;"A";73;"A";1005.64;"A";123;"A";33;"A";9;"A";0;"A";24;"A"
"2025-08-07 07:45";8.57;"A";7.13;"A";5.51;"A";29.63;"A";55.86;"A";99.88;"A";4196;"A";4209.13;"A";22.91;"A";71.55;"A";1005.7;"A";123;"A";35;"A";8;"A";0;"A";27;"A"
"2025-08-07 08:00";7.7;"A";6.71;"A";5.05;"A";29.92;"A";54.78;"A";99.77;"A";4159.8;"A";4169.2;"A";23.02;"A";70.81;"A";1005.83;"A";130;"A";38;"A";7;"A";0;"A";30;"A"
"2025-08-07 08:15";6.66;"A";5.5;"A";4.23;"A";30.15;"A";53.6;"A";99.67;"A";4194.27;"A";4208.53;"A";23.32;"A";69.16;"A";1005.66;"A";128;"A";42;"A";8;"A";0;"A";34;"A"
"2025-08-07 08:30";6.03;"A";5.06;"A";3.84;"A";30.32;"A";53.06;"A";99.78;"A";4195.4;"A";4209.2;"A";23.93;"A";67.04;"A";1005.73;"A";125;"A";44;"A";6;"A";0;"A";37;"A"
"2025-08-07 08:45";6.51;"A";5.37;"A";3.95;"A";30.69;"A";51.56;"A";99.85;"A";4189.27;"A";4201.07;"A";24.31;"A";64.78;"A";1005.91;"A";123;"A";45;"A";7;"A";0;"A";37;"A"
"2025-08-07 09:00";6.69;"A";5.25;"A";4.24;"A";31.12;"A";49.96;"A";99.71;"A";4172.6;"A";4183.27;"A";24.56;"A";63.63;"A";1006.05;"A";135;"A";45;"A";8;"A";0;"A";37;"A"
"2025-08-07 09:15";5.74;"A";4.97;"A";3.95;"A";31.44;"A";48.77;"A";99.74;"A";4194.93;"A";4209.13;"A";24.84;"A";61.97;"A";1006.12;"A";123;"A";46;"A";7;"A";0;"A";39;"A"
"2025-08-07 09:30";6.66;"A";5.12;"A";4.03;"A";31.8;"A";48.14;"A";99.83;"A";4196.07;"A";4209.87;"A";25.43;"A";59.94;"A";1006.27;"A";124;"A";47;"A";7;"A";0;"A";40;"A"
"2025-08-07 09:45";5.96;"A";4.77;"A";3.7;"A";32.75;"A";46.37;"A";99.89;"A";4189.93;"A";4202.13;"A";26.77;"A";56.33;"A";1006.09;"A";126;"A";45;"A";6;"A";0;"A";40;"A"
"2025-08-07 10:00";6.63;"A";4.75;"A";3.69;"A";34.37;"A";42.64;"A";99.81;"A";4188.73;"A";4201.73;"A";27.78;"A";52.64;"A";1006.19;"A";171;"A";48;"A";7;"A";0;"A";41;"A"
"2025-08-07 10:15";5.87;"A";4.57;"A";3.73;"A";35.69;"A";39.06;"A";99.87;"A";4196.27;"A";4209.87;"A";27.84;"A";52.11;"A";1006.22;"A";141;"A";53;"A";8;"A";0;"A";45;"A"
"2025-08-07 10:30";6.02;"A";5.15;"A";4.02;"A";36.13;"A";38.41;"A";99.92;"A";4190.33;"A";4202.33;"A";28.15;"A";51.76;"A";1006.34;"A";164;"A";51;"A";8;"A";0;"A";44;"A"
"2025-08-07 10:45";5.7;"A";4.86;"A";3.82;"A";36.25;"A";37.53;"A";99.73;"A";4166.4;"A";4176.27;"A";27.89;"A";51.69;"A";1006.25;"A";153;"A";53;"A";7;"A";0;"A";46;"A"
"2025-08-07 11:00";6.09;"A";4.95;"A";3.9;"A";36.07;"A";38.07;"A";99.71;"A";4195.33;"A";4209.33;"A";28.24;"A";51.43;"A";1006.31;"A";186;"A";51;"A";7;"A";0;"A";43;"A"
"2025-08-07 11:15";6.92;"A";5.89;"A";4.55;"A";36.05;"A";38.61;"A";99.8;"A";4195.53;"A";4208.67;"A";28.44;"A";51.76;"A";1006.22;"A";159;"A";49;"A";7;"A";0;"A";42;"A"
"2025-08-07 11:30";7.08;"A";6.16;"A";4.93;"A";36.13;"A";38.5;"A";99.87;"A";4192.13;"A";4204.27;"A";28.33;"A";51.37;"A";1006.27;"A";157;"A";47;"A";6;"A";0;"A";41;"A"
"2025-08-07 11:45";9.15;"A";7.14;"A";5.52;"A";36.23;"A";38.05;"A";99.77;"A";4181.6;"A";4193.27;"A";28.42;"A";51.21;"A";1006.17;"A";161;"A";49;"A";8;"A";0;"A";42;"A"
"2025-08-07 12:00";9.63;"A";7.72;"A";6.01;"A";36.27;"A";37.85;"A";99.82;"A";4195.87;"A";4209.2;"A";28.38;"A";51.16;"A";1006.28;"A";159;"A";47;"A";7;"A";0;"A";40;"A"
"2025-08-07 12:15";8.9;"A";7.58;"A";6.07;"A";36.24;"A";37.42;"A";99.89;"A";4196.53;"A";4209.73;"A";28.14;"A";51.01;"A";1006.23;"A";187;"A";48;"A";7;"A";0;"A";41;"A"
"2025-08-07 12:30";8.6;"A";7.45;"A";5.95;"A";36.18;"A";37.33;"A";99.77;"A";4160.2;"A";4169.47;"A";28.3;"A";50.47;"A";1006.21;"A";160;"A";47;"A";7;"A";0;"A";40;"A"
"2025-08-07 12:45";9.17;"A";7.8;"A";6.26;"A";36.15;"A";37.29;"A";99.66;"A";4194.4;"A";4208.2;"A";28.09;"A";50.61;"A";1006.29;"A";153;"A";47;"A";7;"A";0;"A";40;"A"
"2025-08-07 13:00";9.46;"A";8.13;"A";6.26;"A";36.1;"A";37.3;"A";99.77;"A";4195.53;"A";4208.27;"A";28.35;"A";49.97;"A";1006.22;"A";160;"A";47;"A";8;"A";0;"A";39;"A"
"2025-08-07 13:15";9.67;"A";7.7;"A";6.06;"A";36.16;"A";36.95;"A";99.85;"A";4196;"A";4209.33;"A";28.54;"A";48.22;"A";1006.08;"A";157;"A";48;"A";7;"A";0;"A";41;"A"
"2025-08-07 13:30";8.68;"A";7.77;"A";5.79;"A";36.39;"A";36.1;"A";99.87;"A";4189.8;"A";4202.47;"A";29.05;"A";46.92;"A";1005.97;"A";156;"A";49;"A";8;"A";0;"A";41;"A"
"2025-08-07 13:45";8.17;"A";7.15;"A";5.56;"A";36.75;"A";35.43;"A";99.88;"A";4196.53;"A";4208.87;"A";29.58;"A";45.33;"A";1005.98;"A";159;"A";49;"A";7;"A";0;"A";42;"A"
"2025-08-07 14:00";8.58;"A";7.44;"A";5.74;"A";37.21;"A";34.43;"A";99.76;"A";4159.93;"A";4169.33;"A";30.35;"A";43.48;"A";1006.11;"A";166;"A";48;"A";6;"A";0;"A";42;"A"
"2025-08-07 14:15";7.99;"A";7.09;"A";5.37;"A";37.74;"A";32.76;"A";99.66;"A";4194.6;"A";4208.6;"A";30.23;"A";42.47;"A";1005.96;"A";163;"A";51;"A";7;"A";0;"A";44;"A"
"2025-08-07 14:30";8.29;"A";7.09;"A";5.25;"A";38.07;"A";31.94;"A";99.77;"A";4195.53;"A";4208.67;"A";30.41;"A";42.34;"A";1005.89;"A";165;"A";52;"A";8;"A";0;"A";43;"A"
"2025-08-07 14:45";8.91;"A";7.49;"A";5.69;"A";38.12;"A";32.1;"A";99.84;"A";4196.2;"A";4209.33;"A";30.35;"A";42.99;"A";1005.91;"A";172;"A";50;"A";8;"A";0;"A";42;"A"
"2025-08-07 15:00";9.4;"A";7.63;"A";5.92;"A";38.09;"A";32.13;"A";99.88;"A";4192.27;"A";4205.73;"A";30.39;"A";42.8;"A";1005.85;"A";171;"A";49;"A";7;"A";0;"A";42;"A"
"2025-08-07 15:15";8.65;"A";7.42;"A";5.67;"A";38.01;"A";31.91;"A";99.9;"A";4196.53;"A";4209.13;"A";29.92;"A";43.02;"A";1005.72;"A";165;"A";47;"A";7;"A";0;"A";40;"A"
"2025-08-07 15:30";9.53;"A";7.16;"A";5.61;"A";37.82;"A";31.39;"A";99.78;"A";4160.67;"A";4169.33;"A";29.68;"A";42.2;"A";1005.71;"A";161;"A";48;"A";7;"A";0;"A";41;"A"
"2025-08-07 15:45";8.93;"A";7.33;"A";5.77;"A";37.55;"A";31.88;"A";99.7;"A";4194.87;"A";4208.67;"A";29.65;"A";42.99;"A";1005.71;"A";160;"A";48;"A";9;"A";0;"A";40;"A"
"2025-08-07 16:00";10.13;"A";8.26;"A";6.34;"A";37.37;"A";32.49;"A";99.79;"A";4195.67;"A";4209.4;"A";29.72;"A";43.13;"A";1005.74;"A";164;"A";46;"A";7;"A";0;"A";39;"A"
"2025-08-07 16:15";9.38;"A";7.84;"A";6.1;"A";37.27;"A";32.29;"A";99.87;"A";4196.2;"A";4209;"A";29.71;"A";42.65;"A";1005.76;"A";196;"A";46;"A";7;"A";0;"A";39;"A"
