"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-03-18 23:45";0.03;"A";51.01;"A";1013.36;"A";99;"A";33;"A";0;"A";9;"A";23;"A";21.9;"A";17.51;"A";12.99;"A"
"2025-03-19 00:00";-0.08;"A";52.18;"A";1013.29;"A";88;"A";33;"A";0;"A";9;"A";23;"A";17.08;"A";13.74;"A";9.64;"A"
"2025-03-19 00:15";-0.16;"A";52.18;"A";1013.3;"A";74;"A";32;"A";0;"A";8;"A";24;"A";16.08;"A";11.84;"A";8.52;"A"
"2025-03-19 00:30";-0.25;"A";51.72;"A";1013.41;"A";76;"A";32;"A";0;"A";8;"A";24;"A";16.38;"A";12.32;"A";9.12;"A"
"2025-03-19 00:45";-0.42;"A";51.86;"A";1013.49;"A";79;"A";32;"A";0;"A";8;"A";24;"A";20.43;"A";15.87;"A";11.61;"A"
"2025-03-19 01:00";-0.62;"A";54;"A";1013.47;"A";80;"A";31;"A";0;"A";8;"A";23;"A";20.15;"A";15.79;"A";11.57;"A"
"2025-03-19 01:15";-0.88;"A";53.52;"A";1013.42;"A";76;"A";31;"A";0;"A";8;"A";23;"A";17.43;"A";13.02;"A";9.86;"A"
"2025-03-19 01:30";-1.06;"A";53.76;"A";1013.35;"A";75;"A";31;"A";0;"A";8;"A";23;"A";15.61;"A";12.03;"A";8.79;"A"
"2025-03-19 01:45";-1.08;"A";54.36;"A";1013.42;"A";52;"A";31;"A";0;"A";8;"A";23;"A";12.76;"A";9.71;"A";7;"A"
"2025-03-19 02:00";-1.27;"A";54.97;"A";1013.57;"A";61;"A";31;"A";0;"A";8;"A";23;"A";13.55;"A";10.14;"A";7.43;"A"
"2025-03-19 02:15";-1.49;"A";56.06;"A";1013.72;"A";78;"A";30;"A";0;"A";8;"A";23;"A";13.97;"A";11.13;"A";8.24;"A"
"2025-03-19 02:30";-1.46;"A";55.74;"A";1013.71;"A";63;"A";30;"A";0;"A";9;"A";21;"A";12.75;"A";9.89;"A";7.5;"A"
"2025-03-19 02:45";-1.45;"A";55.5;"A";1013.81;"A";66;"A";31;"A";0;"A";10;"A";21;"A";14.86;"A";11.36;"A";7.89;"A"
"2025-03-19 03:00";-1.52;"A";55.76;"A";1013.84;"A";63;"A";30;"A";0;"A";7;"A";23;"A";14.36;"A";11.11;"A";7.64;"A"
"2025-03-19 03:15";-1.58;"A";56;"A";1013.84;"A";62;"A";30;"A";0;"A";7;"A";23;"A";12.93;"A";9.69;"A";7.14;"A"
"2025-03-19 03:30";-1.7;"A";56.91;"A";1013.87;"A";92;"A";30;"A";0;"A";8;"A";22;"A";17.31;"A";14.22;"A";10.92;"A"
"2025-03-19 03:45";-1.72;"A";57.05;"A";1013.95;"A";71;"A";30;"A";0;"A";7;"A";23;"A";13.2;"A";10.09;"A";7.76;"A"
"2025-03-19 04:00";-1.73;"A";57.27;"A";1014.09;"A";69;"A";30;"A";0;"A";7;"A";23;"A";14.58;"A";11.66;"A";8.3;"A"
"2025-03-19 04:15";-1.71;"A";57.76;"A";1014.09;"A";88;"A";30;"A";0;"A";8;"A";22;"A";18.71;"A";14.22;"A";10.44;"A"
"2025-03-19 04:30";-1.67;"A";57.74;"A";1014.22;"A";79;"A";30;"A";0;"A";8;"A";22;"A";17.93;"A";14.05;"A";10.33;"A"
"2025-03-19 04:45";-1.75;"A";59.17;"A";1014.33;"A";74;"A";30;"A";0;"A";8;"A";22;"A";17.03;"A";13.42;"A";10.17;"A"
"2025-03-19 05:00";-1.96;"A";60.57;"A";1014.49;"A";100;"A";30;"A";0;"A";10;"A";20;"A";21.31;"A";16.59;"A";12.62;"A"
"2025-03-19 05:15";-2.02;"A";60.9;"A";1014.56;"A";106;"A";29;"A";0;"A";10;"A";19;"A";23.89;"A";19.37;"A";14.2;"A"
"2025-03-19 05:30";-1.99;"A";60.94;"A";1014.75;"A";115;"A";29;"A";0;"A";13;"A";16;"A";26.11;"A";20;"A";14.67;"A"
"2025-03-19 05:45";-2.05;"A";61.25;"A";1014.81;"A";114;"A";29;"A";0;"A";13;"A";16;"A";26.33;"A";19.68;"A";14.16;"A"
"2025-03-19 06:00";-1.98;"A";61.79;"A";1014.9;"A";125;"A";29;"A";0;"A";15;"A";14;"A";21.49;"A";17.05;"A";12.55;"A"
"2025-03-19 06:15";-1.86;"A";61.41;"A";1015.03;"A";99;"A";28;"A";0;"A";12;"A";17;"A";19.1;"A";13.64;"A";10.11;"A"
"2025-03-19 06:30";-1.75;"A";62.41;"A";1015.2;"A";105;"A";29;"A";0;"A";12;"A";16;"A";19.87;"A";14.66;"A";10.4;"A"
"2025-03-19 06:45";-1.55;"A";62.49;"A";1015.33;"A";106;"A";28;"A";0;"A";12;"A";16;"A";19.55;"A";14.48;"A";10.48;"A"
"2025-03-19 07:00";-1.26;"A";61.15;"A";1015.4;"A";99;"A";28;"A";0;"A";12;"A";16;"A";32.27;"A";18.09;"A";12.04;"A"
"2025-03-19 07:15";-0.95;"A";59.72;"A";1015.59;"A";104;"A";29;"A";0;"A";12;"A";16;"A";19.88;"A";14.64;"A";10.06;"A"
"2025-03-19 07:30";-0.19;"A";57.65;"A";1015.58;"A";119;"A";29;"A";0;"A";12;"A";17;"A";19.32;"A";14.16;"A";10.28;"A"
"2025-03-19 07:45";0.64;"A";55.57;"A";1015.82;"A";144;"A";30;"A";0;"A";15;"A";15;"A";26.39;"A";20.27;"A";15.2;"A"
"2025-03-19 08:00";1.52;"A";53.6;"A";1015.96;"A";166;"A";31;"A";0;"A";14;"A";16;"A";29.65;"A";22.94;"A";16.37;"A"
"2025-03-19 08:15";2.58;"A";51.94;"A";1015.94;"A";145;"A";31;"A";0;"A";11;"A";20;"A";22.82;"A";17.26;"A";12.75;"A"
"2025-03-19 08:30";3.4;"A";50.43;"A";1016.04;"A";172;"A";33;"A";0;"A";12;"A";21;"A";23.99;"A";18.57;"A";14.28;"A"
"2025-03-19 08:45";4.19;"A";49.86;"A";1015.94;"A";290;"A";35;"A";0;"A";16;"A";19;"A";34.16;"A";26.66;"A";18.9;"A"
"2025-03-19 09:00";5.21;"A";48.67;"A";1015.8;"A";151;"A";33;"A";0;"A";9;"A";24;"A";19.65;"A";15.43;"A";11.26;"A"
"2025-03-19 09:15";6.09;"A";48.49;"A";1015.7;"A";189;"A";35;"A";0;"A";11;"A";24;"A";14.21;"A";10.89;"A";7.65;"A"
"2025-03-19 09:30";6.78;"A";47.03;"A";1015.78;"A";140;"A";36;"A";0;"A";12;"A";24;"A";13.9;"A";9.88;"A";7.04;"A"
"2025-03-19 09:45";7.36;"A";46.1;"A";1015.72;"A";209;"A";44;"A";0;"A";19;"A";25;"A";11.95;"A";8.2;"A";5.81;"A"
"2025-03-19 10:00";6.74;"A";45.01;"A";1015.81;"A";164;"A";42;"A";0;"A";18;"A";24;"A";16.08;"A";10.79;"A";7.61;"A"
"2025-03-19 10:15";6.27;"A";46.44;"A";1015.74;"A";139;"A";41;"A";0;"A";12;"A";29;"A";15.24;"A";10.38;"A";7.4;"A"
"2025-03-19 10:30";5.75;"A";47.71;"A";1015.73;"A";135;"A";42;"A";0;"A";12;"A";30;"A";17.71;"A";9.94;"A";6.73;"A"
"2025-03-19 10:45";5.62;"A";46.89;"A";1015.83;"A";133;"A";41;"A";0;"A";11;"A";29;"A";46.19;"A";19.48;"A";12.3;"A"
"2025-03-19 11:00";5.63;"A";45.99;"A";1015.84;"A";164;"A";40;"A";0;"A";9;"A";31;"A";17.64;"A";10.44;"A";7.02;"A"
"2025-03-19 11:15";6.11;"A";44.75;"A";1015.66;"A";119;"A";40;"A";0;"A";7;"A";33;"A";12.82;"A";7.88;"A";5.44;"A"
"2025-03-19 11:30";6.81;"A";44.24;"A";1015.77;"A";93;"A";39;"A";0;"A";7;"A";33;"A";9.65;"A";5.86;"A";4.27;"A"
"2025-03-19 11:45";6.76;"A";43.35;"A";1015.72;"A";98;"A";40;"A";0;"A";8;"A";31;"A";8.74;"A";6.72;"A";4.95;"A"
"2025-03-19 12:00";6.7;"A";43.61;"A";1015.62;"A";101;"A";41;"A";0;"A";8;"A";32;"A";7.72;"A";5.82;"A";4.19;"A"
"2025-03-19 12:15";6.71;"A";44.38;"A";1015.57;"A";87;"A";40;"A";0;"A";7;"A";33;"A";8.68;"A";5.75;"A";3.9;"A"
"2025-03-19 12:30";6.85;"A";44.57;"A";1015.56;"A";91;"A";39;"A";0;"A";7;"A";32;"A";9.87;"A";7.86;"A";5.99;"A"
"2025-03-19 12:45";6.79;"A";45.35;"A";1015.47;"A";135;"A";40;"A";0;"A";14;"A";27;"A";15.92;"A";10.9;"A";8;"A"
"2025-03-19 13:00";6.72;"A";45.25;"A";1015.38;"A";96;"A";39;"A";0;"A";7;"A";31;"A";10.09;"A";7.69;"A";5.53;"A"
"2025-03-19 13:15";6.64;"A";45.17;"A";1015.42;"A";110;"A";39;"A";0;"A";8;"A";31;"A";20.34;"A";15.45;"A";11.07;"A"
"2025-03-19 13:30";6.55;"A";47.35;"A";1015.28;"A";168;"A";39;"A";0;"A";10;"A";29;"A";18.1;"A";13.78;"A";10;"A"
"2025-03-19 13:45";6.57;"A";47.99;"A";1015.29;"A";102;"A";39;"A";0;"A";8;"A";30;"A";11.53;"A";9.11;"A";6.57;"A"
"2025-03-19 14:00";6.63;"A";48.36;"A";1015.27;"A";93;"A";38;"A";0;"A";8;"A";30;"A";10;"A";7.77;"A";5.54;"A"
"2025-03-19 14:15";6.97;"A";48.03;"A";1015.22;"A";90;"A";38;"A";0;"A";8;"A";30;"A";9.01;"A";6.55;"A";4.94;"A"
"2025-03-19 14:30";6.95;"A";47.95;"A";1015.23;"A";87;"A";39;"A";0;"A";9;"A";30;"A";8.76;"A";6.38;"A";4.45;"A"
"2025-03-19 14:45";6.9;"A";48.22;"A";1015.3;"A";89;"A";39;"A";0;"A";9;"A";30;"A";9.54;"A";6.38;"A";4.71;"A"
"2025-03-19 15:00";6.73;"A";48.27;"A";1015.4;"A";100;"A";39;"A";0;"A";9;"A";30;"A";19.5;"A";15.92;"A";11.12;"A"
"2025-03-19 15:15";6.86;"A";48.77;"A";1015.33;"A";114;"A";39;"A";0;"A";12;"A";27;"A";20.25;"A";15.66;"A";11.55;"A"
"2025-03-19 15:30";6.86;"A";49.67;"A";1015.39;"A";114;"A";38;"A";0;"A";12;"A";26;"A";14.32;"A";11.07;"A";8.18;"A"
"2025-03-19 15:45";7.04;"A";49.2;"A";1015.3;"A";90;"A";38;"A";0;"A";10;"A";28;"A";12.43;"A";8.97;"A";6.55;"A"
"2025-03-19 16:00";7.13;"A";49.38;"A";1015.17;"A";102;"A";39;"A";0;"A";14;"A";25;"A";14.02;"A";10.82;"A";8.32;"A"
"2025-03-19 16:15";7.16;"A";48.52;"A";1015.18;"A";118;"A";38;"A";0;"A";11;"A";27;"A";14.97;"A";12.08;"A";8.72;"A"
"2025-03-19 16:30";7.17;"A";49.37;"A";1015.29;"A";98;"A";39;"A";0;"A";11;"A";27;"A";15.82;"A";12.11;"A";8.87;"A"
"2025-03-19 16:45";7.14;"A";49.49;"A";1015.23;"A";111;"A";40;"A";0;"A";15;"A";25;"A";18.06;"A";14.15;"A";10.85;"A"
"2025-03-19 17:00";7.04;"A";50.08;"A";1015.32;"A";196;"A";39;"A";0;"A";12;"A";27;"A";16.22;"A";13.51;"A";10.12;"A"
"2025-03-19 17:15";6.94;"A";50.55;"A";1015.53;"A";115;"A";38;"A";0;"A";11;"A";27;"A";15.2;"A";11.47;"A";8.67;"A"
"2025-03-19 17:30";6.84;"A";50.93;"A";1015.53;"A";125;"A";38;"A";0;"A";12;"A";26;"A";14.05;"A";10.44;"A";7.77;"A"
"2025-03-19 17:45";6.7;"A";51.95;"A";1015.52;"A";111;"A";38;"A";0;"A";11;"A";27;"A";13.1;"A";10.55;"A";8.05;"A"
"2025-03-19 18:00";6.55;"A";53.09;"A";1015.59;"A";126;"A";38;"A";0;"A";18;"A";19;"A";15.81;"A";12.24;"A";9.47;"A"
"2025-03-19 18:15";6.46;"A";53.43;"A";1015.65;"A";134;"A";38;"A";0;"A";20;"A";17;"A";21.11;"A";16.23;"A";12.02;"A"
"2025-03-19 18:30";6.4;"A";54.09;"A";1015.83;"A";128;"A";37;"A";0;"A";18;"A";20;"A";17.72;"A";14.32;"A";10.73;"A"
"2025-03-19 18:45";6.41;"A";54.4;"A";1015.86;"A";135;"A";36;"A";0;"A";16;"A";20;"A";20.12;"A";15.92;"A";11.67;"A"
"2025-03-19 19:00";6.31;"A";54.72;"A";1016.12;"A";183;"A";36;"A";0;"A";18;"A";18;"A";30;"A";22.42;"A";16.42;"A"
"2025-03-19 19:15";6.24;"A";54.89;"A";1016.2;"A";200;"A";36;"A";0;"A";20;"A";16;"A";30.2;"A";23.29;"A";17.39;"A"
"2025-03-19 19:30";6.2;"A";56.86;"A";1016.2;"A";220;"A";37;"A";0;"A";21;"A";16;"A";28.48;"A";22.93;"A";16.75;"A"
"2025-03-19 19:45";6.1;"A";56.55;"A";1016.38;"A";253;"A";36;"A";0;"A";21;"A";15;"A";32.61;"A";23.39;"A";17.29;"A"
"2025-03-19 20:00";6.04;"A";56.76;"A";1016.41;"A";242;"A";36;"A";0;"A";21;"A";15;"A";32.3;"A";26.12;"A";19.37;"A"
"2025-03-19 20:15";6.03;"A";56.55;"A";1016.4;"A";229;"A";36;"A";0;"A";;"N";;"N";36.55;"A";29.43;"A";22.57;"A"
"2025-03-19 20:30";6;"A";56.91;"A";1016.56;"A";226;"A";36;"A";0;"A";19;"A";17;"A";36.24;"A";28.44;"A";21.2;"A"
"2025-03-19 20:45";5.99;"A";57.91;"A";1016.57;"A";218;"A";36;"A";0;"A";22;"A";14;"A";42.57;"A";34.45;"A";25.8;"A"
"2025-03-19 21:00";5.91;"A";59.64;"A";1016.65;"A";226;"A";35;"A";0;"A";22;"A";13;"A";43.8;"A";34.26;"A";25.48;"A"
"2025-03-19 21:15";5.79;"A";58.55;"A";1016.78;"A";195;"A";36;"A";0;"A";27;"A";9;"A";32.6;"A";24.71;"A";18.95;"A"
"2025-03-19 21:30";5.76;"A";59.55;"A";1016.89;"A";199;"A";38;"A";0;"A";37;"A";1;"A";39.79;"A";30.82;"A";22.64;"A"
"2025-03-19 21:45";5.69;"A";59.58;"A";1016.96;"A";189;"A";38;"A";0;"A";37;"A";2;"A";38.58;"A";30.04;"A";22.35;"A"
"2025-03-19 22:00";5.62;"A";60.12;"A";1017.04;"A";207;"A";37;"A";0;"A";34;"A";3;"A";40.46;"A";31.52;"A";23.46;"A"
"2025-03-19 22:15";5.59;"A";60.04;"A";1017.16;"A";257;"A";34;"A";0;"A";17;"A";17;"A";45.58;"A";37.54;"A";28.14;"A"
"2025-03-19 22:30";5.49;"A";60.98;"A";1017.32;"A";356;"A";33;"A";0;"A";20;"A";13;"A";78.88;"A";63;"A";45.95;"A"
"2025-03-19 22:45";5.44;"A";62.02;"A";1017.32;"A";615;"A";33;"A";0;"A";32;"A";2;"A";118.5;"A";95.86;"A";68.98;"A"
"2025-03-19 23:00";5.4;"A";62.19;"A";1017.37;"A";616;"A";33;"A";0;"A";31;"A";2;"A";106.28;"A";85.66;"A";62.59;"A"
"2025-03-19 23:15";5.28;"A";63.03;"A";1017.34;"A";537;"A";32;"A";0;"A";29;"A";4;"A";94.52;"A";76.68;"A";55.3;"A"
"2025-03-19 23:30";5.39;"A";62.55;"A";1017.22;"A";413;"A";31;"A";0;"A";23;"A";8;"A";70.13;"A";56.18;"A";41.55;"A"
"2025-03-19 23:45";5.38;"A";62.91;"A";1017.26;"A";351;"A";31;"A";0;"A";22;"A";9;"A";74.87;"A";58.3;"A";42.96;"A"
"2025-03-20 00:00";5.32;"A";63.22;"A";1017.25;"A";454;"A";34;"A";0;"A";31;"A";3;"A";89;"A";72.22;"A";52.91;"A"
"2025-03-20 00:15";5.23;"A";63.83;"A";1017.22;"A";450;"A";34;"A";0;"A";32;"A";2;"A";83.68;"A";69.68;"A";51.45;"A"
"2025-03-20 00:30";5.25;"A";63.41;"A";1017.26;"A";434;"A";34;"A";0;"A";32;"A";2;"A";68.73;"A";56.42;"A";41.59;"A"
"2025-03-20 00:45";5.22;"A";63.69;"A";1017.49;"A";498;"A";34;"A";0;"A";32;"A";2;"A";79.58;"A";65.28;"A";47.65;"A"
"2025-03-20 01:00";5.05;"A";64.79;"A";1017.62;"A";467;"A";33;"A";0;"A";31;"A";2;"A";69.68;"A";56.96;"A";41.25;"A"
"2025-03-20 01:15";4.99;"A";65.38;"A";1017.6;"A";474;"A";33;"A";0;"A";32;"A";2;"A";71.22;"A";58.42;"A";41.98;"A"
"2025-03-20 01:30";4.95;"A";66.1;"A";1017.65;"A";415;"A";32;"A";0;"A";28;"A";4;"A";73.25;"A";59.76;"A";43.29;"A"
"2025-03-20 01:45";4.88;"A";66.62;"A";1017.76;"A";404;"A";30;"A";0;"A";27;"A";3;"A";68.91;"A";56.06;"A";41.21;"A"
"2025-03-20 02:00";4.8;"A";68.09;"A";1017.78;"A";387;"A";30;"A";0;"A";25;"A";5;"A";57.53;"A";46.81;"A";35.04;"A"
"2025-03-20 02:15";4.78;"A";69.7;"A";1017.67;"A";288;"A";28;"A";0;"A";20;"A";8;"A";49.48;"A";40.91;"A";29.82;"A"
"2025-03-20 02:30";4.84;"A";70.26;"A";1017.69;"A";258;"A";27;"A";0;"A";19;"A";8;"A";44.13;"A";35.58;"A";26.07;"A"
"2025-03-20 02:45";4.83;"A";70.86;"A";1017.61;"A";223;"A";27;"A";0;"A";16;"A";11;"A";36.84;"A";30.32;"A";21.95;"A"
"2025-03-20 03:00";4.74;"A";71.44;"A";1017.65;"A";198;"A";26;"A";0;"A";17;"A";10;"A";30.64;"A";25.82;"A";18.95;"A"
"2025-03-20 03:15";4.62;"A";71.97;"A";1017.58;"A";174;"A";26;"A";0;"A";14;"A";12;"A";30.67;"A";25.06;"A";18.19;"A"
"2025-03-20 03:30";4.55;"A";72.29;"A";1017.57;"A";171;"A";24;"A";0;"A";10;"A";14;"A";31.6;"A";25.69;"A";19.27;"A"
"2025-03-20 03:45";4.51;"A";72.63;"A";1017.62;"A";169;"A";25;"A";0;"A";11;"A";14;"A";33.71;"A";28.1;"A";20.6;"A"
"2025-03-20 04:00";4.45;"A";72.81;"A";1017.71;"A";169;"A";25;"A";0;"A";12;"A";12;"A";34.2;"A";28.72;"A";21;"A"
"2025-03-20 04:15";4.32;"A";73.13;"A";1017.7;"A";166;"A";24;"A";0;"A";14;"A";11;"A";34.46;"A";27.87;"A";20.38;"A"
"2025-03-20 04:30";4.23;"A";73.26;"A";1017.58;"A";181;"A";23;"A";0;"A";13;"A";10;"A";36.74;"A";30.99;"A";23.01;"A"
"2025-03-20 04:45";4.25;"A";73.49;"A";1017.69;"A";165;"A";24;"A";0;"A";12;"A";12;"A";35.1;"A";29.95;"A";21.98;"A"
"2025-03-20 05:00";4.25;"A";73.58;"A";1017.67;"A";140;"A";23;"A";0;"A";10;"A";13;"A";29.8;"A";25.02;"A";18.53;"A"
"2025-03-20 05:15";4.24;"A";73.75;"A";1017.67;"A";148;"A";24;"A";0;"A";11;"A";13;"A";28.09;"A";23.35;"A";17.41;"A"
"2025-03-20 05:30";4.2;"A";73.73;"A";1017.69;"A";135;"A";25;"A";0;"A";12;"A";12;"A";28.2;"A";23.56;"A";17.88;"A"
"2025-03-20 05:45";4.08;"A";73.86;"A";1017.74;"A";146;"A";24;"A";0;"A";14;"A";10;"A";32.44;"A";26.16;"A";19.57;"A"
"2025-03-20 06:00";4.03;"A";74.03;"A";1017.87;"A";166;"A";24;"A";0;"A";17;"A";8;"A";40.35;"A";33.91;"A";25.51;"A"
"2025-03-20 06:15";4.07;"A";73.97;"A";1017.94;"A";187;"A";25;"A";0;"A";18;"A";7;"A";37.6;"A";29.87;"A";22.21;"A"
"2025-03-20 06:30";4.2;"A";73.76;"A";1018.06;"A";202;"A";25;"A";0;"A";16;"A";9;"A";35.67;"A";28.12;"A";20.97;"A"
"2025-03-20 06:45";4.32;"A";73.65;"A";1018.12;"A";212;"A";25;"A";0;"A";18;"A";7;"A";35.98;"A";29.02;"A";21.12;"A"
"2025-03-20 07:00";4.44;"A";73.45;"A";1018.14;"A";227;"A";26;"A";0;"A";20;"A";6;"A";35.01;"A";27.95;"A";20.89;"A"
"2025-03-20 07:15";4.55;"A";73.59;"A";1018.18;"A";271;"A";27;"A";0;"A";21;"A";6;"A";38.69;"A";31.56;"A";23.91;"A"
"2025-03-20 07:30";4.81;"A";73.63;"A";1018.24;"A";270;"A";26;"A";0;"A";20;"A";6;"A";44.75;"A";33.97;"A";25.22;"A"
"2025-03-20 07:45";5.22;"A";72.7;"A";1018.33;"A";278;"A";27;"A";0;"A";20;"A";7;"A";47.01;"A";36.34;"A";26.84;"A"
"2025-03-20 08:00";5.67;"A";71.8;"A";1018.1;"A";288;"A";29;"A";0;"A";19;"A";10;"A";52.83;"A";41.7;"A";30.61;"A"
"2025-03-20 08:15";6.05;"A";70.19;"A";1018.11;"A";265;"A";30;"A";0;"A";19;"A";11;"A";37.41;"A";28.88;"A";21.38;"A"
"2025-03-20 08:30";6.77;"A";67.89;"A";1018.09;"A";224;"A";30;"A";0;"A";15;"A";15;"A";33.93;"A";25.96;"A";19.46;"A"
"2025-03-20 08:45";7.61;"A";65.05;"A";1018.22;"A";343;"A";34;"A";0;"A";20;"A";14;"A";57.32;"A";44.2;"A";33.13;"A"
"2025-03-20 09:00";8.46;"A";62.27;"A";1018.13;"A";267;"A";32;"A";0;"A";15;"A";17;"A";48.94;"A";38.13;"A";27.78;"A"
"2025-03-20 09:15";9.86;"A";56.81;"A";1018.14;"A";196;"A";32;"A";0;"A";10;"A";22;"A";25.85;"A";19.02;"A";13.78;"A"
"2025-03-20 09:30";10.6;"A";52.52;"A";1018.07;"A";189;"A";33;"A";0;"A";9;"A";24;"A";29.87;"A";18.74;"A";13.73;"A"
"2025-03-20 09:45";11.36;"A";50.37;"A";1018.25;"A";176;"A";37;"A";0;"A";11;"A";26;"A";20.5;"A";14.63;"A";10.88;"A"
"2025-03-20 10:00";11.92;"A";50.11;"A";1018.17;"A";185;"A";36;"A";0;"A";12;"A";25;"A";19.83;"A";13.63;"A";10.13;"A"
"2025-03-20 10:15";12.1;"A";47.67;"A";1018.09;"A";168;"A";37;"A";0;"A";9;"A";28;"A";16.82;"A";12.17;"A";8.74;"A"
"2025-03-20 10:30";12.79;"A";45.05;"A";1017.92;"A";151;"A";40;"A";0;"A";7;"A";32;"A";13.09;"A";9.12;"A";7;"A"
"2025-03-20 10:45";13.27;"A";44;"A";1017.9;"A";164;"A";39;"A";0;"A";7;"A";32;"A";13.72;"A";9.65;"A";6.91;"A"
"2025-03-20 11:00";13.33;"A";41.9;"A";1017.86;"A";153;"A";42;"A";0;"A";10;"A";31;"A";17.35;"A";9.9;"A";6.97;"A"
"2025-03-20 11:15";13;"A";41.3;"A";1017.67;"A";162;"A";44;"A";0;"A";11;"A";33;"A";12.52;"A";9.09;"A";6.84;"A"
"2025-03-20 11:30";13.15;"A";38.96;"A";1017.61;"A";294;"A";45;"A";0;"A";10;"A";35;"A";12.48;"A";8.67;"A";5.9;"A"
"2025-03-20 11:45";13.08;"A";39.5;"A";1017.64;"A";129;"A";45;"A";0;"A";7;"A";37;"A";12.47;"A";8.92;"A";6.28;"A"
"2025-03-20 12:00";12.87;"A";39.9;"A";1017.56;"A";162;"A";46;"A";0;"A";11;"A";34;"A";10.24;"A";6.53;"A";4.63;"A"
"2025-03-20 12:15";13.04;"A";39.01;"A";1017.46;"A";109;"A";44;"A";0;"A";7;"A";38;"A";7.83;"A";5.18;"A";3.73;"A"
"2025-03-20 12:30";13.17;"A";37.67;"A";1017.29;"A";113;"A";45;"A";0;"A";7;"A";38;"A";9.1;"A";6.37;"A";4.44;"A"
"2025-03-20 12:45";13.31;"A";36.67;"A";1017.24;"A";109;"A";46;"A";0;"A";7;"A";39;"A";8.89;"A";4.7;"A";3.61;"A"
"2025-03-20 13:00";13.42;"A";36.85;"A";1017.11;"A";103;"A";45;"A";0;"A";7;"A";38;"A";9.37;"A";5.83;"A";3.79;"A"
"2025-03-20 13:15";13.83;"A";36.75;"A";1016.91;"A";131;"A";46;"A";0;"A";9;"A";37;"A";10.67;"A";6.23;"A";4.65;"A"
"2025-03-20 13:30";13.93;"A";35.39;"A";1016.76;"A";143;"A";45;"A";0;"A";9;"A";37;"A";12.57;"A";8.58;"A";5.92;"A"
"2025-03-20 13:45";14.03;"A";35.15;"A";1016.62;"A";120;"A";46;"A";0;"A";8;"A";38;"A";8.83;"A";5.29;"A";3.79;"A"
"2025-03-20 14:00";13.84;"A";34.9;"A";1016.51;"A";102;"A";47;"A";0;"A";8;"A";39;"A";10.95;"A";7.12;"A";4.87;"A"
"2025-03-20 14:15";14.72;"A";34.66;"A";1016.46;"A";135;"A";46;"A";0;"A";12;"A";35;"A";16.47;"A";9;"A";5.74;"A"
"2025-03-20 14:30";15.17;"A";33;"A";1016.34;"A";119;"A";46;"A";0;"A";10;"A";36;"A";10.41;"A";6.19;"A";4.21;"A"
"2025-03-20 14:45";15.63;"A";32.58;"A";1016.21;"A";111;"A";46;"A";0;"A";9;"A";37;"A";9.19;"A";6.44;"A";4.54;"A"
"2025-03-20 15:00";15.92;"A";31.3;"A";1016.17;"A";117;"A";46;"A";0;"A";9;"A";37;"A";9.65;"A";6.02;"A";3.83;"A"
"2025-03-20 15:15";15.66;"A";31.11;"A";1016.03;"A";122;"A";46;"A";0;"A";7;"A";39;"A";11.22;"A";8.1;"A";5.89;"A"
"2025-03-20 15:30";15.33;"A";32.12;"A";1016.07;"A";120;"A";47;"A";0;"A";9;"A";38;"A";9.22;"A";5.89;"A";4.05;"A"
"2025-03-20 15:45";15.46;"A";31.53;"A";1015.91;"A";116;"A";46;"A";0;"A";8;"A";37;"A";9.06;"A";5.73;"A";4.07;"A"
"2025-03-20 16:00";15.02;"A";33.2;"A";1015.91;"A";109;"A";47;"A";0;"A";9;"A";38;"A";8.52;"A";5.68;"A";3.92;"A"
"2025-03-20 16:15";15.06;"A";33.61;"A";1015.9;"A";130;"A";47;"A";0;"A";11;"A";35;"A";10.6;"A";6.38;"A";4.81;"A"
"2025-03-20 16:30";14.95;"A";32.95;"A";1015.95;"A";114;"A";48;"A";0;"A";12;"A";36;"A";10.38;"A";6.89;"A";5.28;"A"
"2025-03-20 16:45";14.69;"A";33.5;"A";1015.95;"A";319;"A";57;"A";0;"A";29;"A";28;"A";15.98;"A";10.36;"A";7.8;"A"
"2025-03-20 17:00";14.49;"A";33.73;"A";1015.96;"A";144;"A";48;"A";0;"A";14;"A";34;"A";10.42;"A";6.43;"A";4.56;"A"
"2025-03-20 17:15";14.23;"A";34.1;"A";1016.04;"A";129;"A";47;"A";0;"A";11;"A";36;"A";11.9;"A";7.33;"A";4.95;"A"
