"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-25 18:00";35.55;"A";28.44;"A";1001.79;"A";213;"A";63;"A";0;"A";9;"A";54;"A";9.83;"A";5.21;"A";3.78;"A"
"2025-07-25 18:15";35.45;"A";28.87;"A";1001.59;"A";188;"A";61;"A";0;"A";7;"A";54;"A";8.41;"A";5.43;"A";3.87;"A"
"2025-07-25 18:30";35.35;"A";28.91;"A";1001.57;"A";221;"A";63;"A";0;"A";7;"A";55;"A";9.89;"A";6;"A";4.36;"A"
"2025-07-25 18:45";35.1;"A";28.92;"A";1001.57;"A";194;"A";61;"A";0;"A";7;"A";54;"A";8.42;"A";5.1;"A";3.74;"A"
"2025-07-25 19:00";34.63;"A";29.92;"A";1001.79;"A";205;"A";58;"A";0;"A";8;"A";50;"A";9.13;"A";5.36;"A";3.73;"A"
"2025-07-25 19:15";34.3;"A";30.98;"A";1001.8;"A";224;"A";59;"A";0;"A";11;"A";48;"A";11.89;"A";6.34;"A";4.69;"A"
"2025-07-25 19:30";33.83;"A";33.35;"A";1001.79;"A";330;"A";53;"A";0;"A";12;"A";41;"A";15.64;"A";9.76;"A";6.79;"A"
"2025-07-25 19:45";33.49;"A";33.64;"A";1001.73;"A";386;"A";52;"A";0;"A";11;"A";41;"A";15.19;"A";9.92;"A";7.42;"A"
"2025-07-25 20:00";33.11;"A";34.7;"A";1001.72;"A";368;"A";50;"A";0;"A";12;"A";38;"A";21.2;"A";12.33;"A";8.84;"A"
"2025-07-25 20:15";32.75;"A";34.61;"A";1001.71;"A";359;"A";49;"A";0;"A";11;"A";38;"A";16.07;"A";10.75;"A";7.69;"A"
"2025-07-25 20:30";32.3;"A";35.68;"A";1001.88;"A";321;"A";50;"A";0;"A";14;"A";35;"A";13.76;"A";8.82;"A";6.29;"A"
"2025-07-25 20:45";31.94;"A";37.74;"A";1002.04;"A";356;"A";49;"A";0;"A";19;"A";29;"A";18.5;"A";10.42;"A";7.49;"A"
"2025-07-25 21:00";30.8;"A";48.65;"A";1002.23;"A";505;"A";43;"A";0;"A";25;"A";18;"A";20.31;"A";10.98;"A";7.77;"A"
"2025-07-25 21:15";30.11;"A";51.38;"A";1002.31;"A";462;"A";36;"A";0;"A";20;"A";16;"A";17.99;"A";11.08;"A";7.95;"A"
"2025-07-25 21:30";29.81;"A";48.2;"A";1002.22;"A";394;"A";41;"A";0;"A";24;"A";18;"A";18.72;"A";11.62;"A";8.71;"A"
"2025-07-25 21:45";29.93;"A";45.63;"A";1002.31;"A";284;"A";41;"A";0;"A";19;"A";22;"A";15.83;"A";8.4;"A";6.35;"A"
"2025-07-25 22:00";29.83;"A";46.74;"A";1002.36;"A";276;"A";41;"A";0;"A";19;"A";22;"A";13.72;"A";8.25;"A";5.89;"A"
"2025-07-25 22:15";29.82;"A";43.49;"A";1002.34;"A";243;"A";40;"A";0;"A";15;"A";24;"A";11.99;"A";7.41;"A";5.4;"A"
"2025-07-25 22:30";29.56;"A";44.86;"A";1002.55;"A";282;"A";38;"A";0;"A";14;"A";24;"A";12.57;"A";7.96;"A";5.65;"A"
"2025-07-25 22:45";29.23;"A";43.21;"A";1002.66;"A";219;"A";38;"A";0;"A";11;"A";28;"A";11.45;"A";6.47;"A";4.69;"A"
"2025-07-25 23:00";29.09;"A";41.8;"A";1002.72;"A";202;"A";42;"A";0;"A";14;"A";28;"A";10.59;"A";6.39;"A";4.28;"A"
"2025-07-25 23:15";29.54;"A";37.67;"A";1002.89;"A";107;"A";49;"A";0;"A";8;"A";41;"A";9.07;"A";4.74;"A";3.4;"A"
"2025-07-25 23:30";29.47;"A";38.77;"A";1002.92;"A";121;"A";48;"A";0;"A";9;"A";39;"A";10.1;"A";5.17;"A";3.64;"A"
"2025-07-25 23:45";28.99;"A";40.67;"A";1002.84;"A";137;"A";44;"A";0;"A";8;"A";36;"A";9.21;"A";5.27;"A";3.71;"A"
"2025-07-26 00:00";28.39;"A";42.7;"A";1002.76;"A";158;"A";41;"A";0;"A";11;"A";31;"A";11.14;"A";5.86;"A";4.18;"A"
"2025-07-26 00:15";27.95;"A";44.06;"A";1002.62;"A";159;"A";39;"A";0;"A";9;"A";29;"A";10.97;"A";6.28;"A";4.27;"A"
"2025-07-26 00:30";27.64;"A";45.29;"A";1002.62;"A";160;"A";37;"A";0;"A";8;"A";29;"A";10.24;"A";5.74;"A";4.27;"A"
"2025-07-26 00:45";27.21;"A";47.34;"A";1002.54;"A";156;"A";37;"A";0;"A";9;"A";29;"A";10.03;"A";6.01;"A";4.28;"A"
"2025-07-26 01:00";26.94;"A";48.06;"A";1002.43;"A";186;"A";35;"A";0;"A";8;"A";27;"A";12.27;"A";7.34;"A";5.13;"A"
"2025-07-26 01:15";26.67;"A";49.56;"A";1002.51;"A";231;"A";33;"A";0;"A";10;"A";23;"A";14.97;"A";9.17;"A";6.44;"A"
"2025-07-26 01:30";26.39;"A";50.55;"A";1002.32;"A";263;"A";34;"A";0;"A";10;"A";25;"A";22.44;"A";14.91;"A";10.87;"A"
"2025-07-26 01:45";26.1;"A";52.09;"A";1002.34;"A";266;"A";33;"A";0;"A";9;"A";24;"A";27.47;"A";16.4;"A";11.79;"A"
"2025-07-26 02:00";25.83;"A";53.22;"A";1002.27;"A";263;"A";32;"A";0;"A";8;"A";24;"A";27.35;"A";16.92;"A";12.26;"A"
"2025-07-26 02:15";25.71;"A";54.19;"A";1002.51;"A";240;"A";34;"A";0;"A";7;"A";27;"A";28.91;"A";17.23;"A";11.93;"A"
"2025-07-26 02:30";25.44;"A";55.33;"A";1002.65;"A";255;"A";31;"A";0;"A";7;"A";24;"A";26.07;"A";16.43;"A";12.08;"A"
"2025-07-26 02:45";25.17;"A";56.12;"A";1002.52;"A";275;"A";32;"A";0;"A";8;"A";24;"A";27.69;"A";16.93;"A";12.61;"A"
"2025-07-26 03:00";25.08;"A";56.57;"A";1002.47;"A";278;"A";32;"A";0;"A";9;"A";23;"A";25.78;"A";15.92;"A";11.47;"A"
"2025-07-26 03:15";24.92;"A";57.5;"A";1002.28;"A";281;"A";31;"A";0;"A";10;"A";21;"A";22.6;"A";14.87;"A";11.03;"A"
"2025-07-26 03:30";24.77;"A";57.93;"A";1002.23;"A";295;"A";31;"A";0;"A";11;"A";20;"A";24.97;"A";14.91;"A";11.36;"A"
"2025-07-26 03:45";24.73;"A";58.37;"A";1002.17;"A";282;"A";32;"A";0;"A";12;"A";20;"A";26.15;"A";15.71;"A";11.4;"A"
"2025-07-26 04:00";24.71;"A";58.61;"A";1002.19;"A";298;"A";31;"A";0;"A";13;"A";18;"A";27.35;"A";16.88;"A";12.71;"A"
"2025-07-26 04:15";24.57;"A";59.19;"A";1002.16;"A";284;"A";30;"A";0;"A";12;"A";18;"A";27.39;"A";16.23;"A";12.3;"A"
"2025-07-26 04:30";24.48;"A";59.54;"A";1002.32;"A";244;"A";32;"A";0;"A";13;"A";19;"A";25.65;"A";15.54;"A";11.21;"A"
"2025-07-26 04:45";24.34;"A";59.7;"A";1002.43;"A";211;"A";33;"A";0;"A";13;"A";19;"A";21.96;"A";13.68;"A";10.37;"A"
"2025-07-26 05:00";24.35;"A";58.89;"A";1002.4;"A";205;"A";34;"A";0;"A";18;"A";16;"A";23.88;"A";14.59;"A";10.68;"A"
"2025-07-26 05:15";24.21;"A";59.25;"A";1002.34;"A";216;"A";35;"A";0;"A";27;"A";8;"A";24.35;"A";14.34;"A";10.68;"A"
"2025-07-26 05:30";24;"A";60.82;"A";1002.25;"A";222;"A";32;"A";0;"A";25;"A";8;"A";26.23;"A";15.5;"A";11.53;"A"
"2025-07-26 05:45";23.77;"A";61.79;"A";1002.14;"A";220;"A";31;"A";0;"A";24;"A";7;"A";22.27;"A";14.57;"A";11;"A"
"2025-07-26 06:00";23.68;"A";62.9;"A";1002.2;"A";233;"A";31;"A";0;"A";23;"A";7;"A";22.15;"A";14.99;"A";11.17;"A"
"2025-07-26 06:15";23.92;"A";62.96;"A";1002.31;"A";239;"A";31;"A";0;"A";24;"A";6;"A";24.14;"A";14.75;"A";10.98;"A"
"2025-07-26 06:30";24.3;"A";63.49;"A";1002.43;"A";273;"A";29;"A";0;"A";23;"A";6;"A";23.39;"A";14.43;"A";10.61;"A"
"2025-07-26 06:45";24.63;"A";62.97;"A";1002.35;"A";311;"A";30;"A";0;"A";23;"A";6;"A";24.12;"A";14.83;"A";11.16;"A"
"2025-07-26 07:00";25.14;"A";60.39;"A";1002.35;"A";317;"A";32;"A";0;"A";25;"A";7;"A";27.59;"A";14.79;"A";10.78;"A"
"2025-07-26 07:15";25.52;"A";58.98;"A";1002.38;"A";271;"A";39;"A";0;"A";28;"A";10;"A";22.31;"A";12.75;"A";9.65;"A"
"2025-07-26 07:30";25.97;"A";57.27;"A";1002.35;"A";282;"A";39;"A";0;"A";28;"A";11;"A";24.36;"A";14.48;"A";10.42;"A"
"2025-07-26 07:45";26.24;"A";58.36;"A";1002.4;"A";324;"A";42;"A";0;"A";32;"A";9;"A";23.38;"A";14.39;"A";10.87;"A"
"2025-07-26 08:00";26.46;"A";57.03;"A";1002.42;"A";325;"A";40;"A";0;"A";25;"A";15;"A";24.53;"A";15.35;"A";11.14;"A"
"2025-07-26 08:15";26.86;"A";55.66;"A";1002.41;"A";363;"A";44;"A";0;"A";28;"A";16;"A";22.77;"A";15.02;"A";11.37;"A"
"2025-07-26 08:30";27.43;"A";54.38;"A";1002.36;"A";362;"A";46;"A";0;"A";25;"A";21;"A";18.76;"A";12.9;"A";9.8;"A"
"2025-07-26 08:45";28.32;"A";51.92;"A";1002.29;"A";380;"A";47;"A";0;"A";23;"A";24;"A";17.59;"A";12.5;"A";9.33;"A"
"2025-07-26 09:00";28.88;"A";51.75;"A";1002.26;"A";378;"A";49;"A";0;"A";23;"A";26;"A";17.33;"A";12.36;"A";9.16;"A"
"2025-07-26 09:15";29.82;"A";47.73;"A";1002.28;"A";365;"A";48;"A";0;"A";19;"A";29;"A";15.35;"A";10.25;"A";7.92;"A"
"2025-07-26 09:30";31.08;"A";44.43;"A";1002.45;"A";306;"A";53;"A";0;"A";15;"A";38;"A";14.34;"A";9.83;"A";7.49;"A"
"2025-07-26 09:45";31.27;"A";43.17;"A";1002.3;"A";303;"A";57;"A";0;"A";17;"A";39;"A";14.99;"A";9.78;"A";7.31;"A"
"2025-07-26 10:00";31.81;"A";41.5;"A";1002.48;"A";314;"A";60;"A";0;"A";14;"A";46;"A";13.68;"A";8.97;"A";6.86;"A"
"2025-07-26 10:15";32;"A";40.03;"A";1002.51;"A";289;"A";66;"A";0;"A";13;"A";53;"A";14.24;"A";9.59;"A";6.64;"A"
"2025-07-26 10:30";32.39;"A";39.57;"A";1002.41;"A";295;"A";69;"A";0;"A";11;"A";58;"A";13.5;"A";8.71;"A";6.64;"A"
"2025-07-26 10:45";32.51;"A";39.15;"A";1002.44;"A";290;"A";71;"A";0;"A";11;"A";60;"A";13.44;"A";8.94;"A";6.31;"A"
"2025-07-26 11:00";32.7;"A";39.07;"A";1002.44;"A";294;"A";73;"A";0;"A";12;"A";61;"A";13.22;"A";9;"A";7.07;"A"
"2025-07-26 11:15";33.07;"A";37.62;"A";1002.39;"A";329;"A";74;"A";0;"A";14;"A";60;"A";15.11;"A";9.77;"A";7.24;"A"
"2025-07-26 11:30";33.28;"A";36.58;"A";1002.36;"A";276;"A";78;"A";0;"A";14;"A";63;"A";11.77;"A";8.1;"A";5.91;"A"
"2025-07-26 11:45";33.46;"A";36.18;"A";1002.39;"A";284;"A";73;"A";0;"A";11;"A";62;"A";11.86;"A";8.27;"A";6.11;"A"
"2025-07-26 12:00";34.04;"A";34.23;"A";1002.36;"A";464;"A";77;"A";0;"A";10;"A";67;"A";18.21;"A";12.02;"A";9.09;"A"
"2025-07-26 12:15";34.42;"A";33.14;"A";1002.27;"A";625;"A";81;"A";0;"A";14;"A";67;"A";16.23;"A";12.31;"A";9.16;"A"
"2025-07-26 12:30";35.16;"A";31.37;"A";1002.24;"A";345;"A";73;"A";0;"A";8;"A";65;"A";12.06;"A";7.91;"A";5.9;"A"
"2025-07-26 12:45";35.73;"A";29.82;"A";1002.09;"A";398;"A";77;"A";0;"A";9;"A";67;"A";14.44;"A";9.18;"A";6.59;"A"
"2025-07-26 13:00";36.13;"A";29.28;"A";1002.2;"A";279;"A";76;"A";0;"A";11;"A";65;"A";12.74;"A";7.77;"A";5.46;"A"
"2025-07-26 13:15";36.34;"A";29.68;"A";1002.24;"A";272;"A";77;"A";0;"A";10;"A";67;"A";14.16;"A";7.86;"A";5.72;"A"
"2025-07-26 13:30";36.23;"A";29.9;"A";1002.15;"A";260;"A";79;"A";0;"A";11;"A";68;"A";13.85;"A";8.13;"A";5.88;"A"
"2025-07-26 13:45";36.22;"A";30.04;"A";1002.22;"A";251;"A";77;"A";0;"A";9;"A";68;"A";12.52;"A";7.61;"A";5.77;"A"
"2025-07-26 14:00";36.64;"A";29.89;"A";1002.26;"A";247;"A";75;"A";0;"A";9;"A";66;"A";11.9;"A";7.61;"A";5.57;"A"
"2025-07-26 14:15";37.04;"A";29.18;"A";1001.98;"A";230;"A";68;"A";0;"A";6;"A";61;"A";11.65;"A";6.95;"A";5.08;"A"
"2025-07-26 14:30";36.69;"A";29.41;"A";1001.95;"A";225;"A";68;"A";0;"A";8;"A";60;"A";10.9;"A";6.37;"A";4.95;"A"
"2025-07-26 14:45";36.41;"A";30.02;"A";1001.95;"A";233;"A";66;"A";0;"A";8;"A";59;"A";9.85;"A";6.2;"A";4.7;"A"
"2025-07-26 15:00";37.25;"A";28.97;"A";1001.73;"A";202;"A";64;"A";0;"A";6;"A";58;"A";9.3;"A";6.83;"A";4.9;"A"
"2025-07-26 15:15";38.02;"A";28.01;"A";1001.69;"A";199;"A";65;"A";0;"A";6;"A";59;"A";10.73;"A";6.95;"A";4.92;"A"
"2025-07-26 15:30";38;"A";27.8;"A";1001.59;"A";200;"A";65;"A";0;"A";6;"A";59;"A";10.08;"A";6.77;"A";5.22;"A"
"2025-07-26 15:45";38.31;"A";27.14;"A";1001.26;"A";213;"A";64;"A";0;"A";5;"A";58;"A";9.73;"A";6.85;"A";5.29;"A"
"2025-07-26 16:00";38.99;"A";26.68;"A";1001.1;"A";199;"A";63;"A";0;"A";5;"A";58;"A";10.35;"A";7.6;"A";5.67;"A"
"2025-07-26 16:15";39.47;"A";26.47;"A";1000.94;"A";207;"A";64;"A";0;"A";5;"A";59;"A";10.11;"A";7.21;"A";5.5;"A"
"2025-07-26 16:30";39.71;"A";26.2;"A";1000.87;"A";217;"A";64;"A";0;"A";5;"A";59;"A";10.79;"A";7.17;"A";5.36;"A"
"2025-07-26 16:45";39.93;"A";25.68;"A";1000.75;"A";215;"A";61;"A";0;"A";4;"A";57;"A";11.12;"A";7.56;"A";5.7;"A"
"2025-07-26 17:00";39.91;"A";25.42;"A";1000.61;"A";194;"A";62;"A";0;"A";4;"A";58;"A";10.3;"A";7.58;"A";5.54;"A"
"2025-07-26 17:15";39.61;"A";26.04;"A";1000.64;"A";208;"A";62;"A";0;"A";5;"A";57;"A";11.48;"A";7.82;"A";5.86;"A"
"2025-07-26 17:30";39.04;"A";26.68;"A";1000.71;"A";233;"A";62;"A";0;"A";5;"A";57;"A";10.86;"A";7.67;"A";5.87;"A"
"2025-07-26 17:45";38.46;"A";27.78;"A";1000.89;"A";236;"A";60;"A";0;"A";5;"A";55;"A";11.75;"A";7.76;"A";6.17;"A"
"2025-07-26 18:00";38.06;"A";28.36;"A";1000.96;"A";219;"A";60;"A";0;"A";5;"A";55;"A";12;"A";8.61;"A";6.48;"A"
"2025-07-26 18:15";37.68;"A";28.92;"A";1000.8;"A";234;"A";59;"A";0;"A";5;"A";54;"A";11.2;"A";8.57;"A";6.72;"A"
"2025-07-26 18:30";37.44;"A";28.94;"A";1000.77;"A";206;"A";59;"A";0;"A";5;"A";54;"A";10.54;"A";7.52;"A";5.92;"A"
"2025-07-26 18:45";37.13;"A";29.77;"A";1000.85;"A";229;"A";57;"A";0;"A";5;"A";52;"A";10.7;"A";7.85;"A";6.12;"A"
"2025-07-26 19:00";36.67;"A";30.61;"A";1000.86;"A";274;"A";57;"A";0;"A";5;"A";52;"A";14.22;"A";10.11;"A";7.89;"A"
"2025-07-26 19:15";36.38;"A";31.14;"A";1000.8;"A";278;"A";55;"A";0;"A";5;"A";50;"A";14.52;"A";9.12;"A";6.77;"A"
"2025-07-26 19:30";36.07;"A";31.4;"A";1000.91;"A";230;"A";57;"A";0;"A";5;"A";52;"A";10.52;"A";6.96;"A";5.26;"A"
"2025-07-26 19:45";35.71;"A";32.2;"A";1001.07;"A";252;"A";56;"A";0;"A";6;"A";51;"A";11.05;"A";7.35;"A";5.3;"A"
"2025-07-26 20:00";35.35;"A";33.07;"A";1000.95;"A";219;"A";56;"A";0;"A";6;"A";50;"A";10.26;"A";7.3;"A";5.52;"A"
"2025-07-26 20:15";34.82;"A";35.23;"A";1000.86;"A";248;"A";58;"A";0;"A";6;"A";52;"A";12.94;"A";8.16;"A";6.43;"A"
"2025-07-26 20:30";34.35;"A";36.15;"A";1001.1;"A";243;"A";56;"A";0;"A";6;"A";50;"A";12.26;"A";8.39;"A";5.86;"A"
"2025-07-26 20:45";33.92;"A";36.79;"A";1001.2;"A";246;"A";56;"A";0;"A";7;"A";49;"A";12.18;"A";8.03;"A";5.96;"A"
"2025-07-26 21:00";33.49;"A";37.79;"A";1001.4;"A";247;"A";54;"A";0;"A";8;"A";47;"A";12.08;"A";8.39;"A";5.99;"A"
"2025-07-26 21:15";33.06;"A";38.74;"A";1001.41;"A";265;"A";53;"A";0;"A";9;"A";44;"A";13.22;"A";8.37;"A";6.08;"A"
"2025-07-26 21:30";32.63;"A";39.76;"A";1001.49;"A";271;"A";51;"A";0;"A";9;"A";42;"A";13.13;"A";8.75;"A";6.52;"A"
"2025-07-26 21:45";32.21;"A";40.6;"A";1001.84;"A";300;"A";48;"A";0;"A";8;"A";40;"A";15.21;"A";10.15;"A";7.66;"A"
"2025-07-26 22:00";31.82;"A";41.37;"A";1001.82;"A";303;"A";48;"A";0;"A";8;"A";40;"A";15.05;"A";10.25;"A";7.54;"A"
"2025-07-26 22:15";31.49;"A";42.11;"A";1001.84;"A";246;"A";49;"A";0;"A";8;"A";42;"A";13.72;"A";8.8;"A";6.64;"A"
"2025-07-26 22:30";31.06;"A";43.29;"A";1001.64;"A";244;"A";48;"A";0;"A";8;"A";40;"A";14.4;"A";8.91;"A";6.44;"A"
"2025-07-26 22:45";30.65;"A";44.42;"A";1001.74;"A";263;"A";44;"A";0;"A";9;"A";35;"A";13.32;"A";8.21;"A";6.3;"A"
"2025-07-26 23:00";30.35;"A";45.32;"A";1001.84;"A";242;"A";45;"A";0;"A";9;"A";36;"A";13.35;"A";8.56;"A";6.33;"A"
"2025-07-26 23:15";30.05;"A";46.02;"A";1001.88;"A";216;"A";45;"A";0;"A";8;"A";37;"A";13.01;"A";8.44;"A";6.35;"A"
"2025-07-26 23:30";29.84;"A";46.55;"A";1001.97;"A";192;"A";45;"A";0;"A";7;"A";38;"A";14.43;"A";8.94;"A";6.56;"A"
"2025-07-26 23:45";29.63;"A";47.74;"A";1002.03;"A";188;"A";45;"A";0;"A";7;"A";38;"A";13.21;"A";8.99;"A";6.73;"A"
"2025-07-27 00:00";29.39;"A";48.94;"A";1002.01;"A";177;"A";44;"A";0;"A";6;"A";38;"A";13.88;"A";9.33;"A";6.74;"A"
"2025-07-27 00:15";29.19;"A";49.8;"A";1002.22;"A";169;"A";44;"A";0;"A";7;"A";36;"A";13.02;"A";8.88;"A";6.72;"A"
"2025-07-27 00:30";28.96;"A";50.77;"A";1002.15;"A";165;"A";43;"A";0;"A";6;"A";36;"A";12.03;"A";8.63;"A";6.74;"A"
"2025-07-27 00:45";28.7;"A";51.78;"A";1002.02;"A";165;"A";42;"A";0;"A";6;"A";36;"A";13.7;"A";9;"A";6.99;"A"
"2025-07-27 01:00";28.47;"A";52.47;"A";1001.99;"A";164;"A";40;"A";0;"A";7;"A";34;"A";13.46;"A";9.3;"A";6.97;"A"
"2025-07-27 01:15";28.19;"A";53.27;"A";1002.07;"A";157;"A";40;"A";0;"A";7;"A";33;"A";13.48;"A";9.17;"A";7.06;"A"
"2025-07-27 01:30";27.93;"A";53.98;"A";1002.01;"A";155;"A";39;"A";0;"A";7;"A";32;"A";13.23;"A";8.94;"A";6.73;"A"
"2025-07-27 01:45";27.56;"A";54.98;"A";1001.95;"A";152;"A";39;"A";0;"A";7;"A";32;"A";13.49;"A";8.77;"A";6.64;"A"
"2025-07-27 02:00";27.14;"A";56.53;"A";1002.03;"A";148;"A";38;"A";0;"A";7;"A";31;"A";13.18;"A";9.17;"A";6.83;"A"
"2025-07-27 02:15";26.89;"A";57.15;"A";1001.9;"A";149;"A";37;"A";0;"A";7;"A";30;"A";13.99;"A";8.86;"A";6.88;"A"
"2025-07-27 02:30";26.82;"A";56.91;"A";1001.92;"A";137;"A";38;"A";0;"A";6;"A";32;"A";12.59;"A";8.87;"A";6.62;"A"
"2025-07-27 02:45";26.73;"A";56.89;"A";1001.99;"A";125;"A";40;"A";0;"A";5;"A";34;"A";12.03;"A";8.35;"A";6.22;"A"
"2025-07-27 03:00";26.47;"A";57.71;"A";1001.96;"A";127;"A";40;"A";0;"A";6;"A";34;"A";10.3;"A";7.86;"A";6.45;"A"
"2025-07-27 03:15";26.22;"A";58.54;"A";1001.77;"A";126;"A";39;"A";0;"A";7;"A";32;"A";12.14;"A";8.46;"A";6.54;"A"
"2025-07-27 03:30";26.09;"A";58.66;"A";1001.72;"A";125;"A";38;"A";0;"A";7;"A";31;"A";12.27;"A";9.04;"A";6.77;"A"
"2025-07-27 03:45";25.81;"A";59.67;"A";1001.69;"A";125;"A";37;"A";0;"A";7;"A";30;"A";12.84;"A";9.27;"A";6.75;"A"
"2025-07-27 04:00";25.52;"A";60.66;"A";1001.48;"A";125;"A";37;"A";0;"A";8;"A";29;"A";12.7;"A";9.33;"A";7.03;"A"
"2025-07-27 04:15";25.47;"A";59.73;"A";1001.47;"A";118;"A";37;"A";0;"A";6;"A";31;"A";12.06;"A";8.56;"A";6.47;"A"
"2025-07-27 04:30";25.63;"A";58.28;"A";1001.47;"A";103;"A";41;"A";0;"A";6;"A";36;"A";9.95;"A";7.36;"A";5.73;"A"
"2025-07-27 04:45";25.56;"A";58.46;"A";1001.56;"A";104;"A";43;"A";0;"A";6;"A";37;"A";10.13;"A";7.71;"A";5.95;"A"
"2025-07-27 05:00";25.52;"A";58.51;"A";1001.75;"A";96;"A";45;"A";0;"A";6;"A";39;"A";10.77;"A";8.38;"A";6.2;"A"
"2025-07-27 05:15";25.47;"A";58.55;"A";1001.83;"A";96;"A";45;"A";0;"A";6;"A";39;"A";12.02;"A";8.3;"A";6.23;"A"
"2025-07-27 05:30";25.39;"A";59;"A";1001.94;"A";103;"A";45;"A";0;"A";6;"A";38;"A";13.2;"A";9.2;"A";6.59;"A"
"2025-07-27 05:45";25.3;"A";59.53;"A";1002;"A";110;"A";44;"A";0;"A";7;"A";38;"A";13.61;"A";9.37;"A";6.86;"A"
"2025-07-27 06:00";25.25;"A";60.05;"A";1001.87;"A";115;"A";43;"A";0;"A";7;"A";36;"A";14.35;"A";10.62;"A";8.26;"A"
"2025-07-27 06:15";25.34;"A";60.16;"A";1001.89;"A";127;"A";42;"A";0;"A";8;"A";34;"A";15.91;"A";11.91;"A";8.85;"A"
"2025-07-27 06:30";25.46;"A";60.11;"A";1001.92;"A";134;"A";42;"A";0;"A";9;"A";34;"A";15.61;"A";10.71;"A";8.23;"A"
"2025-07-27 06:45";25.68;"A";59.9;"A";1002.14;"A";122;"A";43;"A";0;"A";7;"A";36;"A";11.89;"A";7.98;"A";6.24;"A"
"2025-07-27 07:00";25.78;"A";59.43;"A";1002.29;"A";131;"A";41;"A";0;"A";6;"A";35;"A";10.59;"A";7.43;"A";6.02;"A"
"2025-07-27 07:15";25.74;"A";59.39;"A";1002.5;"A";124;"A";44;"A";0;"A";8;"A";36;"A";10.84;"A";7.75;"A";6.1;"A"
"2025-07-27 07:30";25.72;"A";59.11;"A";1003.05;"A";150;"A";42;"A";0;"A";11;"A";31;"A";13.79;"A";8.75;"A";6.73;"A"
"2025-07-27 07:45";25.73;"A";60.6;"A";1002.95;"A";163;"A";40;"A";0;"A";14;"A";26;"A";16.95;"A";11.22;"A";8.39;"A"
"2025-07-27 08:00";25.71;"A";61.04;"A";1003.01;"A";195;"A";37;"A";0;"A";11;"A";26;"A";27.44;"A";16.05;"A";11.47;"A"
"2025-07-27 08:15";25.93;"A";60.1;"A";1002.76;"A";160;"A";37;"A";0;"A";10;"A";28;"A";23.18;"A";14.79;"A";10.7;"A"
"2025-07-27 08:30";26.1;"A";59.32;"A";1002.41;"A";128;"A";40;"A";0;"A";10;"A";30;"A";15.86;"A";11.72;"A";8.89;"A"
"2025-07-27 08:45";26.3;"A";59.09;"A";1002.76;"A";145;"A";41;"A";0;"A";11;"A";31;"A";25.29;"A";19.11;"A";13.48;"A"
"2025-07-27 09:00";26.62;"A";58.23;"A";1003.08;"A";199;"A";42;"A";0;"A";12;"A";30;"A";22.45;"A";14.68;"A";10.64;"A"
"2025-07-27 09:15";26.96;"A";57.53;"A";1003.28;"A";157;"A";43;"A";0;"A";13;"A";30;"A";33.59;"A";24.29;"A";17.86;"A"
"2025-07-27 09:30";28.34;"A";53.19;"A";1002.77;"A";117;"A";45;"A";4;"A";11;"A";34;"A";64.44;"A";48.8;"A";34.06;"A"
"2025-07-27 09:45";28.3;"A";53.62;"A";1002.52;"A";135;"A";49;"A";66;"A";16;"A";34;"A";126.27;"A";97.47;"A";67.8;"A"
"2025-07-27 10:00";28.3;"A";53.81;"A";1001.98;"A";154;"A";47;"A";36;"A";11;"A";36;"A";86.99;"A";68.36;"A";48.23;"A"
"2025-07-27 10:15";28.85;"A";51.42;"A";1002.03;"A";157;"A";49;"A";42;"A";7;"A";42;"A";84.2;"A";65.09;"A";44.88;"A"
"2025-07-27 10:30";29.7;"A";49.62;"A";1001.9;"A";180;"A";51;"A";18;"A";6;"A";45;"A";53.1;"A";40.78;"A";29.78;"A"
"2025-07-27 10:45";30.37;"A";47.19;"A";1001.71;"A";151;"A";53;"A";0;"A";6;"A";48;"A";25.74;"A";20.28;"A";14.99;"A"
"2025-07-27 11:00";30.94;"A";42.98;"A";1001.59;"A";129;"A";57;"A";0;"A";6;"A";52;"A";14.96;"A";10.63;"A";8.21;"A"
"2025-07-27 11:15";31.44;"A";41.45;"A";1001.35;"A";131;"A";61;"A";0;"A";7;"A";54;"A";15.83;"A";11.73;"A";8.39;"A"
"2025-07-27 11:30";31.71;"A";40.54;"A";1001.25;"A";143;"A";63;"A";0;"A";8;"A";54;"A";11.71;"A";7.43;"A";5.35;"A"
