timestamp;TC~T-QM[Cairnet CXM24280940];in °C;HR~T-QM[Cairnet CXM24280940];in %;PA~T-QM[Cairnet CXM24280940];in hPa;CO~4672-QM[Cairnet CXM24280940];in ppb;O3-NO2~4694-QM[Cairnet CXM24280940];in ppb;SO2~4715-QM[Cairnet CXM24280940];in ppb;NO2~4581-QM[Cairnet CXM24280940];in ppb;O3~0940-QM[Cairnet CXM24280940];in ppb;PM10~D641-QM[Cairnet CXM24280940];in µg/m3;PM2.5~D641-QM[Cairnet CXM24280940];in µg/m3;PM1~D641-QM[Cairnet CXM24280940];in µg/m3
(in display TZ);value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc
09.08.2025 03:15;20.45;A;53.19;A;1010.88;A;124;A;36;A;0;A;10;A;26;A;9.42;A;6.38;A;4.62;A
09.08.2025 03:30;20.21;A;54.18;A;1010.91;A;124;A;33;A;0;A;9;A;24;A;10.97;A;6.94;A;4.8;A
09.08.2025 03:45;19.85;A;55.1;A;1010.96;A;125;A;31;A;0;A;12;A;20;A;11.88;A;6.97;A;5.06;A
09.08.2025 04:00;19.62;A;54.91;A;1010.83;A;106;A;32;A;0;A;10;A;22;A;10.77;A;7.06;A;4.72;A
09.08.2025 04:15;19.52;A;54.84;A;1010.61;A;90;A;33;A;0;A;12;A;21;A;10.08;A;6.14;A;4.17;A
09.08.2025 04:30;19.42;A;55.55;A;1010.72;A;92;A;33;A;0;A;15;A;18;A;8.9;A;5.86;A;4.04;A
09.08.2025 04:45;19.38;A;55.91;A;1010.68;A;94;A;31;A;0;A;15;A;16;A;9.09;A;6.05;A;4.2;A
09.08.2025 05:00;19.3;A;56.41;A;1010.36;A;95;A;31;A;0;A;19;A;12;A;10.02;A;6.13;A;4.11;A
09.08.2025 05:15;19.25;A;56.48;A;1010.59;A;107;A;30;A;0;A;20;A;10;A;12.59;A;7.26;A;4.88;A
09.08.2025 05:30;19.11;A;57.05;A;1010.68;A;108;A;30;A;0;A;21;A;9;A;12.53;A;7.34;A;5.2;A
09.08.2025 05:45;19;A;57.4;A;1010.75;A;118;A;30;A;0;A;25;A;5;A;11.46;A;6.96;A;4.8;A
09.08.2025 06:00;18.72;A;58.37;A;1010.65;A;126;A;29;A;0;A;17;A;12;A;10.18;A;6.83;A;4.67;A
09.08.2025 06:15;18.58;A;59.22;A;1010.53;A;125;A;30;A;0;A;19;A;11;A;10.15;A;6.56;A;4.52;A
09.08.2025 06:30;18.66;A;59.49;A;1010.6;A;149;A;31;A;0;A;23;A;8;A;12.86;A;7.04;A;4.68;A
09.08.2025 06:45;18.62;A;60.46;A;1010.66;A;154;A;29;A;0;A;22;A;7;A;12.36;A;7.62;A;5.17;A
09.08.2025 07:00;18.86;A;59.43;A;1010.9;A;169;A;31;A;0;A;26;A;4;A;13.61;A;7.33;A;4.91;A
09.08.2025 07:15;19.19;A;58.04;A;1010.8;A;152;A;32;A;0;A;27;A;5;A;12.36;A;7.64;A;5.14;A
09.08.2025 07:30;19.51;A;57.88;A;1010.78;A;153;A;32;A;0;A;23;A;9;A;17.42;A;8.81;A;5.78;A
09.08.2025 07:45;19.79;A;57.36;A;1010.78;A;182;A;32;A;0;A;16;A;16;A;16.5;A;8.91;A;5.98;A
09.08.2025 08:00;20.24;A;56.36;A;1010.83;A;253;A;32;A;0;A;20;A;12;A;18.59;A;10.46;A;7.19;A
09.08.2025 08:15;20.99;A;53.75;A;1010.81;A;229;A;35;A;0;A;18;A;16;A;15.23;A;9.15;A;6.19;A
09.08.2025 08:30;21.95;A;50.51;A;1010.72;A;169;A;36;A;0;A;13;A;23;A;13.43;A;7.99;A;5.82;A
09.08.2025 08:45;22.88;A;46.39;A;1010.88;A;123;A;42;A;0;A;14;A;27;A;11.01;A;6.88;A;4.6;A
09.08.2025 09:00;23.86;A;44.94;A;1010.92;A;209;A;42;A;0;A;17;A;25;A;11.83;A;6.95;A;4.72;A
09.08.2025 09:15;25.96;A;39.35;A;1010.99;A;135;A;45;A;0;A;13;A;31;A;11.91;A;5.97;A;4.18;A
09.08.2025 09:30;27.87;A;35.15;A;1011.15;A;122;A;49;A;0;A;12;A;37;A;9.91;A;5.19;A;3.52;A
09.08.2025 09:45;28.54;A;33.22;A;1011.15;A;138;A;54;A;0;A;11;A;43;A;7.49;A;4.44;A;3.05;A
09.08.2025 10:00;28.31;A;31.87;A;1011.01;A;135;A;56;A;0;A;11;A;46;A;7.43;A;4.3;A;2.72;A
09.08.2025 10:15;28.22;A;31.46;A;1011.12;A;130;A;58;A;0;A;11;A;47;A;6.14;A;3.91;A;2.54;A
09.08.2025 10:30;28.47;A;31.1;A;1011.07;A;128;A;56;A;0;A;9;A;47;A;6.24;A;4.21;A;2.77;A
09.08.2025 10:45;28.78;A;30.99;A;1011.19;A;117;A;59;A;0;A;10;A;49;A;7.61;A;4.32;A;2.91;A
09.08.2025 11:00;28.82;A;30.56;A;1011.12;A;130;A;59;A;0;A;10;A;49;A;11.17;A;5.02;A;3.13;A
09.08.2025 11:15;29.16;A;29.88;A;1011.15;A;130;A;56;A;0;A;9;A;47;A;6.96;A;3.94;A;2.64;A
09.08.2025 11:30;29.32;A;29.38;A;1010.93;A;123;A;58;A;0;A;10;A;48;A;6.29;A;3.81;A;2.73;A
09.08.2025 11:45;29.38;A;29.23;A;1010.88;A;122;A;58;A;0;A;10;A;48;A;8.24;A;3.94;A;2.76;A
09.08.2025 12:00;29.63;A;29.41;A;1010.95;A;129;A;57;A;0;A;9;A;48;A;8.54;A;4.15;A;2.78;A
09.08.2025 12:15;29.66;A;28.67;A;1010.9;A;125;A;58;A;0;A;10;A;48;A;10.04;A;4.99;A;3.16;A
09.08.2025 12:30;29.79;A;28.29;A;1010.88;A;119;A;58;A;0;A;8;A;49;A;6.64;A;4.02;A;2.57;A
09.08.2025 12:45;29.99;A;27.78;A;1010.84;A;128;A;58;A;0;A;11;A;47;A;6.12;A;3.75;A;2.65;A
09.08.2025 13:00;30.4;A;27.81;A;1010.72;A;115;A;56;A;0;A;9;A;47;A;6.64;A;3.8;A;2.43;A
09.08.2025 13:15;30.71;A;27.74;A;1010.45;A;132;A;58;A;0;A;10;A;48;A;6.83;A;3.7;A;2.74;A
09.08.2025 13:30;31.13;A;27.14;A;1010.24;A;118;A;57;A;0;A;9;A;49;A;6.83;A;3.97;A;2.65;A
09.08.2025 13:45;31.55;A;26.63;A;1010.12;A;115;A;57;A;0;A;8;A;49;A;7.52;A;4.4;A;2.88;A
09.08.2025 14:00;32.27;A;26.07;A;1010.16;A;117;A;57;A;0;A;7;A;50;A;8.48;A;4.1;A;2.89;A
09.08.2025 14:15;32.84;A;25.02;A;1010.1;A;115;A;57;A;0;A;7;A;50;A;6.55;A;3.77;A;2.5;A
09.08.2025 14:30;33.26;A;24.58;A;1010;A;124;A;59;A;0;A;8;A;51;A;5.68;A;4.07;A;2.85;A
09.08.2025 14:45;33.25;A;24.2;A;1009.89;A;124;A;59;A;0;A;7;A;52;A;7.59;A;4.21;A;2.95;A
09.08.2025 15:00;33.31;A;24.46;A;1009.84;A;125;A;59;A;0;A;8;A;51;A;7.51;A;4.24;A;2.97;A
09.08.2025 15:15;33.33;A;24.43;A;1009.87;A;131;A;59;A;0;A;9;A;50;A;6.94;A;4.46;A;3.01;A
09.08.2025 15:30;33.36;A;24.26;A;1009.8;A;123;A;59;A;0;A;8;A;52;A;7.7;A;4.6;A;3.12;A
09.08.2025 15:45;33.89;A;24.03;A;1009.79;A;131;A;60;A;0;A;8;A;52;A;8.02;A;4.94;A;3.44;A
09.08.2025 16:00;34.38;A;23.37;A;1009.67;A;122;A;60;A;0;A;7;A;53;A;7.46;A;4.59;A;3.34;A
09.08.2025 16:15;34.46;A;23.3;A;1009.63;A;140;A;61;A;0;A;8;A;52;A;9.12;A;5.05;A;3.49;A
09.08.2025 16:30;34.63;A;23.12;A;1009.6;A;130;A;60;A;0;A;7;A;54;A;8.89;A;5.42;A;3.71;A
09.08.2025 16:45;35.01;A;23.13;A;1009.59;A;141;A;60;A;0;A;7;A;53;A;9.78;A;6.11;A;4.05;A
09.08.2025 17:00;35.18;A;22.75;A;1009.58;A;133;A;59;A;0;A;6;A;53;A;9;A;5.25;A;3.87;A
09.08.2025 17:15;34.83;A;22.92;A;1009.48;A;131;A;60;A;0;A;7;A;53;A;7.3;A;4.85;A;3.57;A
09.08.2025 17:30;34.04;A;23.88;A;1009.36;A;148;A;59;A;0;A;7;A;51;A;8.52;A;5.52;A;3.94;A
09.08.2025 17:45;33.3;A;24.72;A;1009.22;A;140;A;58;A;0;A;8;A;50;A;31.09;A;11.49;A;7.05;A
09.08.2025 18:00;32.78;A;25.42;A;1009.11;A;133;A;57;A;0;A;7;A;50;A;8.07;A;5.43;A;3.97;A
09.08.2025 18:15;32.43;A;26.14;A;1009.11;A;128;A;56;A;0;A;7;A;49;A;9.03;A;6.4;A;4.1;A
09.08.2025 18:30;32.15;A;26.59;A;1009.23;A;133;A;55;A;0;A;7;A;48;A;9.18;A;6.02;A;4.23;A
09.08.2025 18:45;31.78;A;27.33;A;1009.11;A;151;A;55;A;0;A;9;A;46;A;10.59;A;6.48;A;4.85;A
09.08.2025 19:00;31.49;A;27.84;A;1009.11;A;146;A;54;A;0;A;8;A;46;A;11.62;A;6.81;A;4.81;A
09.08.2025 19:15;31.18;A;28.41;A;1009.16;A;153;A;53;A;0;A;9;A;44;A;8.94;A;6.45;A;4.63;A
09.08.2025 19:30;31.02;A;28.91;A;1009.18;A;166;A;52;A;0;A;9;A;43;A;10.52;A;7.47;A;5.34;A
09.08.2025 19:45;30.85;A;29.26;A;1009.3;A;168;A;53;A;0;A;9;A;44;A;10.55;A;6.84;A;5.1;A
09.08.2025 20:00;30.51;A;30;A;1009.38;A;156;A;53;A;0;A;9;A;44;A;9.81;A;6.08;A;4.46;A
09.08.2025 20:15;30.07;A;31.03;A;1009.5;A;161;A;51;A;0;A;8;A;43;A;11.79;A;6.81;A;4.59;A
09.08.2025 20:30;29.6;A;32.16;A;1009.72;A;178;A;50;A;0;A;10;A;40;A;12.01;A;7.36;A;5.14;A
09.08.2025 20:45;29.32;A;32.74;A;1009.97;A;211;A;49;A;0;A;13;A;36;A;14.43;A;9.86;A;6.7;A
09.08.2025 21:00;29.01;A;33.19;A;1010.03;A;174;A;50;A;0;A;10;A;40;A;11.81;A;8.03;A;5.43;A
09.08.2025 21:15;28.57;A;34.26;A;1010.35;A;153;A;49;A;0;A;10;A;39;A;10.08;A;6.47;A;4.6;A
09.08.2025 21:30;27.81;A;36.29;A;1010.38;A;184;A;46;A;0;A;12;A;35;A;9.65;A;6.48;A;4.61;A
09.08.2025 21:45;26.97;A;38.42;A;1010.19;A;216;A;43;A;0;A;13;A;30;A;11.79;A;6.95;A;5.05;A
09.08.2025 22:00;26.31;A;40.12;A;1010.28;A;209;A;41;A;0;A;12;A;29;A;10.5;A;7.08;A;5.11;A
09.08.2025 22:15;25.72;A;41.73;A;1010.25;A;238;A;39;A;0;A;14;A;25;A;12.41;A;7.39;A;5.28;A
09.08.2025 22:30;25.33;A;42.69;A;1010.37;A;262;A;37;A;0;A;14;A;23;A;13.6;A;8.07;A;5.79;A
09.08.2025 22:45;25.46;A;42.15;A;1010.54;A;206;A;42;A;0;A;13;A;29;A;13.59;A;8.79;A;6.38;A
09.08.2025 23:00;25.11;A;43.48;A;1010.73;A;210;A;41;A;0;A;18;A;23;A;14.61;A;9.59;A;6.63;A
09.08.2025 23:15;24.69;A;45.14;A;1010.91;A;250;A;37;A;0;A;19;A;18;A;13.34;A;9.52;A;7.08;A
09.08.2025 23:30;24.33;A;46.02;A;1010.88;A;301;A;37;A;0;A;18;A;19;A;16.26;A;10.04;A;7.35;A
09.08.2025 23:45;24.01;A;46.93;A;1010.83;A;254;A;36;A;0;A;17;A;19;A;16.27;A;10.22;A;7.44;A
10.08.2025 00:00;23.71;A;47.7;A;1010.87;A;236;A;35;A;0;A;17;A;18;A;17.96;A;11.23;A;7.91;A
10.08.2025 00:15;23.37;A;48.51;A;1010.84;A;228;A;35;A;0;A;16;A;19;A;17.62;A;11.2;A;7.87;A
10.08.2025 00:30;23.04;A;49.33;A;1010.95;A;225;A;33;A;0;A;14;A;18;A;18.22;A;11.44;A;8.21;A
10.08.2025 00:45;22.88;A;49.97;A;1011.05;A;220;A;34;A;0;A;15;A;19;A;16.99;A;11.53;A;8.76;A
10.08.2025 01:00;22.79;A;50.2;A;1011.06;A;265;A;28;A;0;A;13;A;15;A;19.38;A;12.13;A;8.62;A
10.08.2025 01:15;22.57;A;50.21;A;1011.14;A;244;A;31;A;0;A;13;A;18;A;18.72;A;12.57;A;8.9;A
10.08.2025 01:30;22.56;A;50.46;A;1011.15;A;220;A;32;A;0;A;12;A;20;A;18.01;A;11.69;A;8.68;A
10.08.2025 01:45;23.05;A;48.79;A;1011.1;A;149;A;43;A;0;A;12;A;31;A;12.46;A;8.74;A;6.11;A
10.08.2025 02:00;23.21;A;48.63;A;1011.17;A;117;A;46;A;0;A;11;A;35;A;10.36;A;7.39;A;5.55;A
10.08.2025 02:15;23.02;A;49.37;A;1011.27;A;197;A;45;A;0;A;13;A;32;A;11.03;A;7.43;A;5.56;A
10.08.2025 02:30;22.76;A;50.22;A;1011.3;A;218;A;44;A;0;A;15;A;28;A;10.99;A;7.72;A;5.8;A
10.08.2025 02:45;22.56;A;51.43;A;1011.26;A;205;A;43;A;0;A;18;A;25;A;12.78;A;8.12;A;6.05;A
10.08.2025 03:00;22.41;A;52.8;A;1011.22;A;217;A;42;A;0;A;19;A;23;A;12.01;A;8.1;A;5.92;A
10.08.2025 03:15;22.24;A;54.03;A;1011.19;A;223;A;42;A;0;A;19;A;23;A;11.86;A;8.5;A;6;A
10.08.2025 03:30;22.09;A;54.93;A;1011.11;A;208;A;41;A;0;A;18;A;23;A;12.59;A;8.37;A;5.77;A
10.08.2025 03:45;21.9;A;56.23;A;1011.11;A;241;A;41;A;0;A;15;A;26;A;11.79;A;8.1;A;5.51;A
10.08.2025 04:00;21.69;A;57.42;A;1010.99;A;199;A;40;A;0;A;10;A;29;A;11.77;A;7.64;A;5.77;A
10.08.2025 04:15;21.52;A;57.84;A;1011.1;A;150;A;39;A;0;A;10;A;29;A;13.31;A;8.34;A;5.95;A
10.08.2025 04:30;21.34;A;59.26;A;1011.17;A;228;A;40;A;0;A;13;A;26;A;24.28;A;15.84;A;11.84;A
10.08.2025 04:45;21.17;A;60.55;A;1011.24;A;196;A;39;A;0;A;14;A;25;A;19.18;A;12.06;A;8.84;A
10.08.2025 05:00;21;A;61.45;A;1011.2;A;171;A;38;A;0;A;17;A;21;A;20.87;A;12.09;A;8.44;A
10.08.2025 05:15;20.83;A;62.49;A;1011.38;A;228;A;37;A;0;A;19;A;18;A;12.08;A;8.87;A;6.81;A
10.08.2025 05:30;20.71;A;63.41;A;1011.43;A;261;A;37;A;0;A;16;A;21;A;17.63;A;12.47;A;9.71;A
10.08.2025 05:45;20.58;A;63.91;A;1011.49;A;200;A;37;A;0;A;15;A;22;A;15.48;A;10.69;A;8.01;A
10.08.2025 06:00;20.5;A;64.28;A;1011.56;A;138;A;37;A;0;A;14;A;23;A;22.27;A;12.4;A;8.77;A
10.08.2025 06:15;20.48;A;64.71;A;1011.56;A;130;A;36;A;0;A;13;A;23;A;15.74;A;10.84;A;7.97;A
10.08.2025 06:30;20.59;A;64.78;A;1011.62;A;109;A;36;A;0;A;10;A;26;A;15.11;A;9.95;A;7.21;A
10.08.2025 06:45;20.62;A;65;A;1011.76;A;116;A;37;A;0;A;11;A;25;A;13.24;A;9.76;A;7.28;A
10.08.2025 07:00;20.66;A;65.32;A;1012.01;A;136;A;36;A;0;A;11;A;25;A;13.51;A;9.51;A;7.1;A
10.08.2025 07:15;21.35;A;63.02;A;1012.09;A;111;A;35;A;0;A;11;A;23;A;14.15;A;10.42;A;7.44;A
10.08.2025 07:30;22.3;A;59.8;A;1011.94;A;147;A;35;A;0;A;11;A;24;A;15.21;A;10.45;A;8.01;A
10.08.2025 07:45;22.47;A;59.38;A;1011.92;A;132;A;38;A;0;A;15;A;23;A;16.69;A;11.35;A;8.65;A
10.08.2025 08:00;22.78;A;57.6;A;1012.02;A;128;A;40;A;0;A;12;A;28;A;16.21;A;10.51;A;7.68;A
10.08.2025 08:15;23.24;A;54.76;A;1012.13;A;111;A;43;A;0;A;9;A;34;A;12.47;A;8.16;A;6.03;A
10.08.2025 08:30;23.83;A;52.12;A;1012.08;A;108;A;44;A;0;A;8;A;35;A;10.29;A;7.43;A;5.47;A
10.08.2025 08:45;24.4;A;49.9;A;1012.18;A;106;A;47;A;0;A;9;A;38;A;10.7;A;7.36;A;5.2;A
10.08.2025 09:00;25.06;A;48.14;A;1012.15;A;116;A;47;A;0;A;9;A;37;A;10.9;A;7.27;A;5.42;A
10.08.2025 09:15;26.68;A;43.59;A;1012.08;A;114;A;47;A;0;A;8;A;39;A;10.39;A;7.34;A;5.16;A
10.08.2025 09:30;28.06;A;39.82;A;1012.31;A;112;A;51;A;0;A;8;A;44;A;11.07;A;7.22;A;4.84;A
10.08.2025 09:45;28.69;A;37.35;A;1012.36;A;130;A;54;A;0;A;8;A;46;A;9.66;A;5.98;A;4.29;A
10.08.2025 10:00;27.91;A;37.27;A;1012.24;A;142;A;58;A;0;A;10;A;48;A;8.13;A;5.57;A;4.03;A
10.08.2025 10:15;28;A;36.93;A;1012.22;A;137;A;56;A;0;A;10;A;46;A;8.93;A;5.38;A;3.79;A
10.08.2025 10:30;28.07;A;35.69;A;1012.36;A;127;A;55;A;0;A;8;A;47;A;7.88;A;5.04;A;3.53;A
10.08.2025 10:45;28.58;A;34.2;A;1012.55;A;114;A;57;A;0;A;8;A;50;A;6.45;A;4.89;A;3.38;A
10.08.2025 11:00;28.89;A;32.09;A;1012.41;A;119;A;59;A;0;A;8;A;51;A;7.08;A;4.35;A;3.24;A
10.08.2025 11:15;28.75;A;32.1;A;1012.34;A;119;A;61;A;0;A;9;A;52;A;6.06;A;4.01;A;2.92;A
10.08.2025 11:30;29.05;A;31.63;A;1012.35;A;123;A;60;A;0;A;8;A;52;A;6.81;A;4.87;A;3.19;A
10.08.2025 11:45;29.34;A;30.69;A;1012.43;A;119;A;61;A;0;A;9;A;52;A;6.97;A;3.96;A;2.84;A
10.08.2025 12:00;29.57;A;29.45;A;1012.23;A;117;A;60;A;0;A;9;A;51;A;5.99;A;4.08;A;2.69;A
10.08.2025 12:15;29.68;A;29.61;A;1012.01;A;127;A;60;A;0;A;9;A;52;A;6.47;A;4.2;A;3.01;A
10.08.2025 12:30;29.79;A;28.86;A;1011.82;A;129;A;61;A;0;A;9;A;52;A;6.16;A;3.9;A;2.66;A
10.08.2025 12:45;29.95;A;29.55;A;1011.76;A;132;A;61;A;0;A;10;A;51;A;5.06;A;3.93;A;2.8;A
10.08.2025 13:00;30.28;A;28.56;A;1011.63;A;126;A;59;A;0;A;8;A;50;A;6.36;A;4.13;A;2.91;A
10.08.2025 13:15;30.6;A;27.67;A;1011.55;A;121;A;60;A;0;A;9;A;51;A;5.8;A;3.98;A;2.76;A
10.08.2025 13:30;30.82;A;27.83;A;1011.29;A;129;A;61;A;0;A;9;A;52;A;5.67;A;3.47;A;2.56;A
10.08.2025 13:45;31.11;A;27.57;A;1011.11;A;129;A;60;A;0;A;9;A;50;A;5.47;A;4.02;A;2.64;A
10.08.2025 14:00;31.89;A;26.06;A;1011;A;121;A;58;A;0;A;7;A;51;A;5.62;A;4.01;A;2.69;A
10.08.2025 14:15;32.4;A;23.48;A;1011.01;A;115;A;62;A;0;A;8;A;54;A;5.67;A;3.87;A;2.62;A
10.08.2025 14:30;32.94;A;23.03;A;1010.98;A;133;A;63;A;0;A;9;A;54;A;5.15;A;3.87;A;2.63;A
10.08.2025 14:45;33.19;A;23.46;A;1010.91;A;139;A;62;A;0;A;8;A;54;A;5.73;A;3.83;A;2.79;A
10.08.2025 15:00;33.45;A;22.43;A;1010.91;A;133;A;61;A;0;A;7;A;54;A;6.69;A;4.23;A;3.04;A
10.08.2025 15:15;33.75;A;21.47;A;1010.95;A;127;A;62;A;0;A;7;A;55;A;5.79;A;3.83;A;2.83;A
10.08.2025 15:30;34.02;A;21.83;A;1010.89;A;141;A;61;A;0;A;8;A;53;A;6.59;A;4.03;A;2.86;A
10.08.2025 15:45;34.13;A;21.25;A;1010.93;A;133;A;61;A;0;A;7;A;54;A;6.59;A;4.33;A;2.86;A
10.08.2025 16:00;34.19;A;21.44;A;1010.9;A;134;A;60;A;0;A;7;A;54;A;5.11;A;3.8;A;2.82;A
10.08.2025 16:15;34.15;A;21.44;A;1010.64;A;129;A;61;A;0;A;7;A;54;A;4.93;A;3.74;A;2.59;A
10.08.2025 16:30;34.49;A;21.9;A;1010.49;A;146;A;59;A;0;A;6;A;52;A;6.37;A;4.31;A;3.26;A
10.08.2025 16:45;34.66;A;21.39;A;1010.46;A;141;A;58;A;0;A;6;A;53;A;6.79;A;4.36;A;3.26;A
10.08.2025 17:00;34.54;A;21.2;A;1010.37;A;130;A;59;A;0;A;6;A;53;A;5.22;A;3.93;A;2.77;A
10.08.2025 17:15;34.39;A;20.92;A;1010.31;A;128;A;59;A;0;A;6;A;52;A;6.94;A;4;A;2.73;A
10.08.2025 17:30;33.89;A;22.12;A;1010.22;A;151;A;58;A;0;A;7;A;51;A;7.02;A;4.53;A;3.15;A
10.08.2025 17:45;33.01;A;23.13;A;1010.05;A;132;A;60;A;0;A;8;A;52;A;8.01;A;4.82;A;3.34;A
10.08.2025 18:00;32.51;A;24.91;A;1009.92;A;153;A;57;A;0;A;7;A;50;A;9.22;A;5.11;A;3.52;A
10.08.2025 18:15;32.02;A;25.6;A;1009.77;A;139;A;56;A;0;A;7;A;49;A;6.55;A;4.85;A;3.31;A
10.08.2025 18:30;31.56;A;25.44;A;1009.65;A;123;A;57;A;0;A;7;A;50;A;6.14;A;4.65;A;3.18;A
10.08.2025 18:45;31.16;A;26.69;A;1009.6;A;151;A;55;A;0;A;9;A;46;A;7.03;A;5.15;A;3.48;A
10.08.2025 19:00;30.77;A;27.53;A;1009.55;A;151;A;54;A;0;A;9;A;45;A;7.76;A;4.85;A;3.51;A
10.08.2025 19:15;30.36;A;28.01;A;1009.57;A;149;A;53;A;0;A;8;A;45;A;7.39;A;5.18;A;3.5;A
10.08.2025 19:30;29.95;A;28.71;A;1009.43;A;145;A;53;A;0;A;8;A;46;A;8.28;A;5.24;A;3.72;A
10.08.2025 19:45;29.48;A;29.69;A;1009.58;A;162;A;52;A;0;A;9;A;43;A;8.69;A;6.09;A;4.17;A
10.08.2025 20:00;28.99;A;30.43;A;1009.47;A;176;A;50;A;0;A;9;A;41;A;8.25;A;5.34;A;3.95;A
10.08.2025 20:15;28.49;A;31.31;A;1009.46;A;199;A;49;A;0;A;11;A;39;A;8.13;A;5.54;A;4.1;A
10.08.2025 20:30;27.82;A;32.85;A;1009.46;A;186;A;48;A;0;A;13;A;35;A;9.07;A;5.64;A;4.05;A
10.08.2025 20:45;26.99;A;34.99;A;1009.41;A;242;A;45;A;0;A;17;A;28;A;8.83;A;5.72;A;4.13;A
10.08.2025 21:00;26.43;A;35.7;A;1009.22;A;271;A;42;A;0;A;16;A;27;A;9.75;A;6.53;A;4.54;A
10.08.2025 21:15;26.13;A;36.06;A;1009.36;A;277;A;41;A;0;A;16;A;25;A;11.65;A;7.38;A;5.17;A
10.08.2025 21:30;25.74;A;36.52;A;1009.38;A;327;A;40;A;0;A;17;A;24;A;11.56;A;7.44;A;5.41;A
10.08.2025 21:45;25.24;A;37.09;A;1009.18;A;339;A;42;A;0;A;22;A;20;A;12.08;A;7.41;A;5.19;A
10.08.2025 22:00;24.87;A;37.36;A;1009.31;A;262;A;41;A;0;A;17;A;24;A;13.56;A;8.77;A;6.25;A
10.08.2025 22:15;24.92;A;36.48;A;1009.34;A;217;A;43;A;0;A;16;A;27;A;18.9;A;14.21;A;11.12;A
10.08.2025 22:30;24.88;A;36.96;A;1009.34;A;180;A;45;A;0;A;14;A;32;A;24.16;A;19;A;14.4;A
10.08.2025 22:45;24.89;A;37.8;A;1009.34;A;171;A;46;A;0;A;12;A;34;A;38.66;A;32.43;A;24.66;A
10.08.2025 23:00;24.64;A;38.83;A;1009.3;A;166;A;45;A;0;A;12;A;33;A;30.26;A;25.02;A;18.51;A
10.08.2025 23:15;24.64;A;38.48;A;1009.31;A;125;A;46;A;0;A;10;A;35;A;11.84;A;8.21;A;5.77;A
10.08.2025 23:30;24.52;A;38.62;A;1009.27;A;110;A;46;A;0;A;10;A;35;A;8.59;A;6.1;A;4.37;A
10.08.2025 23:45;24.28;A;38.97;A;1009.15;A;112;A;46;A;0;A;10;A;36;A;7.37;A;5.68;A;4.4;A
11.08.2025 00:00;24.1;A;39.59;A;1009.14;A;111;A;46;A;0;A;10;A;35;A;8.85;A;6.32;A;4.58;A
11.08.2025 00:15;23.95;A;39.73;A;1008.99;A;109;A;45;A;0;A;10;A;36;A;9.17;A;6.42;A;4.49;A
11.08.2025 00:30;23.74;A;40.17;A;1008.72;A;109;A;45;A;0;A;10;A;35;A;8.74;A;6.55;A;4.7;A
11.08.2025 00:45;23.48;A;40.78;A;1008.65;A;105;A;44;A;0;A;10;A;34;A;10.06;A;7.18;A;5.08;A
11.08.2025 01:00;23.3;A;41.08;A;1008.49;A;106;A;42;A;0;A;10;A;32;A;14.59;A;8.86;A;6.19;A
11.08.2025 01:15;23.38;A;40.61;A;1008.57;A;103;A;43;A;0;A;12;A;31;A;11.22;A;7.46;A;5.35;A
11.08.2025 01:30;23.38;A;40.82;A;1008.58;A;105;A;43;A;0;A;12;A;30;A;11.79;A;7.52;A;5.5;A
11.08.2025 01:45;23.27;A;41.39;A;1008.44;A;110;A;42;A;0;A;12;A;30;A;12.36;A;7.49;A;5.32;A
11.08.2025 02:00;23.02;A;42.24;A;1008.29;A;118;A;41;A;0;A;13;A;28;A;12.27;A;7.43;A;5.58;A
11.08.2025 02:15;22.86;A;42.17;A;1008.26;A;112;A;40;A;0;A;12;A;28;A;12.91;A;7.7;A;5.48;A
11.08.2025 02:30;22.76;A;42.22;A;1008.04;A;112;A;39;A;0;A;13;A;26;A;20.25;A;10.63;A;7.21;A
11.08.2025 02:45;22.82;A;41.92;A;1007.87;A;136;A;39;A;0;A;15;A;24;A;30.85;A;16.77;A;11.49;A
11.08.2025 03:00;22.73;A;41.66;A;1007.66;A;244;A;39;A;0;A;15;A;24;A;33.62;A;20.46;A;14.36;A
11.08.2025 03:15;22.82;A;40.91;A;1007.6;A;742;A;40;A;0;A;15;A;25;A;40.29;A;25.7;A;18.37;A
11.08.2025 03:30;23.17;A;39.05;A;1007.57;A;913;A;44;A;0;A;14;A;30;A;43.63;A;29.89;A;22.24;A
11.08.2025 03:45;23.59;A;37.5;A;1007.47;A;648;A;46;A;0;A;13;A;33;A;36.68;A;26.06;A;19.83;A
11.08.2025 04:00;23.95;A;36.58;A;1007.43;A;309;A;50;A;0;A;15;A;35;A;14.17;A;10.03;A;7.58;A
11.08.2025 04:15;24.01;A;36.33;A;1007.53;A;208;A;49;A;0;A;15;A;35;A;19.43;A;10.73;A;7.36;A
11.08.2025 04:30;23.84;A;36.72;A;1007.62;A;155;A;46;A;0;A;19;A;27;A;18.89;A;10.62;A;7.14;A
11.08.2025 04:45;23.69;A;37.33;A;1007.2;A;144;A;44;A;0;A;18;A;26;A;15.07;A;9.23;A;6.52;A
11.08.2025 05:00;23.74;A;37.39;A;1006.9;A;138;A;43;A;0;A;14;A;29;A;12.71;A;7.85;A;5.53;A
