"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-02 18:00";16.87;"A";57.17;"A";999.33;"A";205;"A";44;"A";0;"A";13;"A";32;"A";35.33;"A";28.74;"A";21.35;"A"
"2025-04-02 18:15";16.68;"A";58.63;"A";999.29;"A";186;"A";44;"A";0;"A";10;"A";34;"A";36.66;"A";29.9;"A";22.27;"A"
"2025-04-02 18:30";16.48;"A";60.59;"A";999.43;"A";190;"A";42;"A";0;"A";9;"A";32;"A";35.88;"A";29.71;"A";22.29;"A"
"2025-04-02 18:45";16.37;"A";61.17;"A";999.56;"A";204;"A";42;"A";0;"A";10;"A";32;"A";37.9;"A";30.56;"A";22.22;"A"
"2025-04-02 19:00";16.25;"A";61.41;"A";999.55;"A";231;"A";41;"A";0;"A";10;"A";31;"A";59.18;"A";48.81;"A";36.36;"A"
"2025-04-02 19:15";16.13;"A";62.21;"A";999.62;"A";204;"A";42;"A";0;"A";13;"A";29;"A";37.42;"A";29.92;"A";22.09;"A"
"2025-04-02 19:30";15.98;"A";62.78;"A";999.65;"A";207;"A";42;"A";0;"A";17;"A";25;"A";35.01;"A";28.85;"A";21.39;"A"
"2025-04-02 19:45";15.87;"A";62.93;"A";999.86;"A";209;"A";42;"A";0;"A";11;"A";30;"A";38.75;"A";30.53;"A";22.38;"A"
"2025-04-02 20:00";15.67;"A";63.81;"A";999.97;"A";221;"A";40;"A";0;"A";11;"A";30;"A";38.57;"A";30;"A";22.26;"A"
"2025-04-02 20:15";15.47;"A";64.45;"A";1000.02;"A";206;"A";40;"A";0;"A";10;"A";30;"A";36.17;"A";29.42;"A";21.21;"A"
"2025-04-02 20:30";15.27;"A";64.87;"A";1000.15;"A";215;"A";39;"A";0;"A";11;"A";28;"A";33.56;"A";27.21;"A";19.34;"A"
"2025-04-02 20:45";15.01;"A";65.62;"A";1000.06;"A";225;"A";38;"A";0;"A";13;"A";25;"A";30.91;"A";24.53;"A";18.57;"A"
"2025-04-02 21:00";14.93;"A";65.55;"A";1000.15;"A";191;"A";37;"A";0;"A";12;"A";25;"A";26.93;"A";22.01;"A";16.24;"A"
"2025-04-02 21:15";14.71;"A";66.19;"A";1000.18;"A";176;"A";37;"A";0;"A";13;"A";24;"A";25.26;"A";20.3;"A";14.78;"A"
"2025-04-02 21:30";14.45;"A";67.02;"A";1000.12;"A";175;"A";36;"A";0;"A";14;"A";22;"A";27.2;"A";21.4;"A";15.75;"A"
"2025-04-02 21:45";14.24;"A";67.61;"A";1000.08;"A";174;"A";36;"A";0;"A";13;"A";23;"A";27.32;"A";21.74;"A";15.85;"A"
"2025-04-02 22:00";14.09;"A";68.1;"A";1000.08;"A";148;"A";36;"A";0;"A";10;"A";26;"A";28.23;"A";22.13;"A";16.45;"A"
"2025-04-02 22:15";13.83;"A";68.93;"A";1000.2;"A";137;"A";35;"A";0;"A";8;"A";27;"A";31.33;"A";25.32;"A";18.92;"A"
"2025-04-02 22:30";13.52;"A";69.71;"A";1000.22;"A";157;"A";35;"A";0;"A";11;"A";24;"A";38.34;"A";30.54;"A";22.47;"A"
"2025-04-02 22:45";13.33;"A";70.65;"A";1000.32;"A";152;"A";34;"A";0;"A";9;"A";25;"A";46.39;"A";37.75;"A";27.82;"A"
"2025-04-02 23:00";13.16;"A";71.66;"A";1000.47;"A";158;"A";33;"A";0;"A";9;"A";24;"A";54.87;"A";44.38;"A";31.72;"A"
"2025-04-02 23:15";13.2;"A";71.62;"A";1000.44;"A";159;"A";33;"A";0;"A";9;"A";24;"A";59.43;"A";48.75;"A";34.53;"A"
"2025-04-02 23:30";13.25;"A";71.11;"A";1000.69;"A";162;"A";33;"A";0;"A";8;"A";25;"A";57.41;"A";46.49;"A";33.65;"A"
"2025-04-02 23:45";13.3;"A";70.36;"A";1000.69;"A";159;"A";34;"A";0;"A";9;"A";25;"A";54.81;"A";43.82;"A";31.56;"A"
"2025-04-03 00:00";13.32;"A";69.48;"A";1000.69;"A";158;"A";36;"A";0;"A";11;"A";26;"A";52.88;"A";42.54;"A";30.18;"A"
"2025-04-03 00:15";13.33;"A";69.4;"A";1000.72;"A";150;"A";37;"A";0;"A";9;"A";28;"A";50.21;"A";40.01;"A";29.37;"A"
"2025-04-03 00:30";13.3;"A";70.35;"A";1000.69;"A";145;"A";36;"A";0;"A";9;"A";28;"A";48.71;"A";40.42;"A";28.58;"A"
"2025-04-03 00:45";13.25;"A";71.65;"A";1000.65;"A";138;"A";35;"A";0;"A";7;"A";28;"A";48.76;"A";39.15;"A";28.23;"A"
"2025-04-03 01:00";13.2;"A";72.89;"A";1000.69;"A";141;"A";35;"A";0;"A";7;"A";28;"A";47.23;"A";39.05;"A";28.11;"A"
"2025-04-03 01:15";13.09;"A";73.81;"A";1000.73;"A";128;"A";35;"A";0;"A";6;"A";29;"A";45.27;"A";35.99;"A";27.35;"A"
"2025-04-03 01:30";13.08;"A";73.87;"A";1000.72;"A";122;"A";34;"A";0;"A";6;"A";28;"A";41.16;"A";30.45;"A";27.18;"A"
"2025-04-03 01:45";13.16;"A";73.04;"A";1000.64;"A";117;"A";35;"A";0;"A";6;"A";29;"A";44.85;"A";37.05;"A";26.83;"A"
"2025-04-03 02:00";13.18;"A";72.77;"A";1000.71;"A";117;"A";35;"A";0;"A";7;"A";28;"A";46.01;"A";37.59;"A";27.07;"A"
"2025-04-03 02:15";13.25;"A";72.57;"A";1000.67;"A";115;"A";35;"A";0;"A";7;"A";28;"A";45.84;"A";36.91;"A";27.06;"A"
"2025-04-03 02:30";13.39;"A";70.86;"A";1000.67;"A";104;"A";35;"A";0;"A";5;"A";30;"A";41.49;"A";34.57;"A";25.01;"A"
"2025-04-03 02:45";13.41;"A";70.17;"A";1000.67;"A";100;"A";36;"A";0;"A";5;"A";31;"A";41.36;"A";33.32;"A";24.15;"A"
"2025-04-03 03:00";13.34;"A";70.08;"A";1000.64;"A";102;"A";36;"A";0;"A";5;"A";31;"A";41.53;"A";33.6;"A";24.13;"A"
"2025-04-03 03:15";13.25;"A";70.14;"A";1000.67;"A";105;"A";36;"A";0;"A";5;"A";30;"A";38.65;"A";32.62;"A";23.45;"A"
"2025-04-03 03:30";13.15;"A";70.14;"A";1000.76;"A";105;"A";35;"A";0;"A";5;"A";30;"A";38.23;"A";31.31;"A";22.78;"A"
"2025-04-03 03:45";13.09;"A";70.46;"A";1000.83;"A";103;"A";35;"A";0;"A";5;"A";30;"A";38.31;"A";31.05;"A";22.32;"A"
"2025-04-03 04:00";12.99;"A";71.06;"A";1000.85;"A";104;"A";35;"A";0;"A";5;"A";30;"A";39.06;"A";31.87;"A";22.68;"A"
"2025-04-03 04:15";12.86;"A";71.41;"A";1001;"A";107;"A";34;"A";0;"A";5;"A";29;"A";39.61;"A";32.45;"A";22.98;"A"
"2025-04-03 04:30";12.8;"A";71.61;"A";1001.04;"A";115;"A";34;"A";0;"A";5;"A";28;"A";40.37;"A";32.96;"A";23.45;"A"
"2025-04-03 04:45";12.74;"A";71.53;"A";1001.06;"A";115;"A";33;"A";0;"A";6;"A";28;"A";39.72;"A";32.29;"A";23.36;"A"
"2025-04-03 05:00";12.69;"A";71.81;"A";1001.1;"A";115;"A";33;"A";0;"A";6;"A";27;"A";36.7;"A";31.13;"A";23.07;"A"
"2025-04-03 05:15";12.59;"A";71.99;"A";1001.09;"A";115;"A";33;"A";0;"A";6;"A";27;"A";37.03;"A";30.12;"A";22.1;"A"
"2025-04-03 05:30";12.53;"A";71.59;"A";1001.13;"A";113;"A";33;"A";0;"A";6;"A";28;"A";36.63;"A";29.58;"A";20.78;"A"
"2025-04-03 05:45";12.42;"A";71.95;"A";1001.12;"A";123;"A";33;"A";0;"A";6;"A";27;"A";34.48;"A";28.37;"A";20.48;"A"
"2025-04-03 06:00";12.32;"A";72.43;"A";1001.23;"A";125;"A";33;"A";0;"A";7;"A";26;"A";35.06;"A";28.84;"A";20.42;"A"
"2025-04-03 06:15";12.17;"A";73.33;"A";1001.45;"A";124;"A";33;"A";0;"A";7;"A";26;"A";33.53;"A";28.36;"A";20.74;"A"
"2025-04-03 06:30";12.17;"A";74.18;"A";1001.4;"A";117;"A";32;"A";0;"A";7;"A";25;"A";33.62;"A";27.15;"A";20.17;"A"
"2025-04-03 06:45";12.1;"A";75.12;"A";1001.45;"A";113;"A";33;"A";0;"A";7;"A";26;"A";29.84;"A";21.61;"A";20.4;"A"
"2025-04-03 07:00";12.08;"A";76.87;"A";1001.57;"A";114;"A";34;"A";0;"A";6;"A";28;"A";29.54;"A";21.4;"A";20.2;"A"
"2025-04-03 07:15";12.09;"A";77.58;"A";1001.75;"A";118;"A";34;"A";0;"A";6;"A";28;"A";29.79;"A";21.58;"A";20.37;"A"
"2025-04-03 07:30";11.92;"A";79.45;"A";1001.87;"A";106;"A";35;"A";0;"A";7;"A";28;"A";30.66;"A";22.22;"A";20.98;"A"
"2025-04-03 07:45";11.73;"A";81.9;"A";1001.89;"A";112;"A";34;"A";0;"A";7;"A";27;"A";32.14;"A";23.3;"A";22.01;"A"
"2025-04-03 08:00";11.81;"A";81.78;"A";1001.97;"A";133;"A";35;"A";0;"A";11;"A";25;"A";34.22;"A";24.82;"A";23.47;"A"
"2025-04-03 08:15";11.76;"A";82.99;"A";1002.16;"A";131;"A";34;"A";0;"A";8;"A";26;"A";38.6;"A";28.03;"A";26.53;"A"
"2025-04-03 08:30";11.71;"A";84.07;"A";1002.18;"A";160;"A";36;"A";0;"A";12;"A";24;"A";34.5;"A";25.03;"A";23.67;"A"
"2025-04-03 08:45";11.64;"A";84.49;"A";1002.28;"A";128;"A";34;"A";0;"A";8;"A";25;"A";36.04;"A";26.15;"A";24.74;"A"
"2025-04-03 09:00";11.68;"A";83.97;"A";1002.39;"A";133;"A";34;"A";0;"A";11;"A";22;"A";40.1;"A";29.13;"A";27.59;"A"
"2025-04-03 09:15";11.76;"A";84.25;"A";1002.39;"A";136;"A";33;"A";0;"A";10;"A";23;"A";40.61;"A";29.5;"A";27.94;"A"
"2025-04-03 09:30";11.84;"A";83.83;"A";1002.66;"A";130;"A";32;"A";0;"A";9;"A";24;"A";42.5;"A";30.89;"A";29.27;"A"
"2025-04-03 09:45";11.91;"A";83.94;"A";1002.82;"A";127;"A";33;"A";0;"A";9;"A";23;"A";42.42;"A";30.83;"A";29.21;"A"
"2025-04-03 10:00";12.13;"A";83.46;"A";1002.93;"A";132;"A";33;"A";0;"A";9;"A";24;"A";42.62;"A";30.98;"A";29.35;"A"
"2025-04-03 10:15";12.25;"A";83.06;"A";1003.08;"A";145;"A";31;"A";0;"A";8;"A";23;"A";44.96;"A";32.69;"A";30.99;"A"
"2025-04-03 10:30";12.29;"A";82.27;"A";1003.14;"A";207;"A";34;"A";0;"A";13;"A";21;"A";42.45;"A";30.85;"A";29.23;"A"
"2025-04-03 10:45";12.5;"A";81.95;"A";1003.14;"A";140;"A";31;"A";0;"A";8;"A";23;"A";42.47;"A";30.87;"A";29.25;"A"
"2025-04-03 11:00";12.78;"A";80.21;"A";1003.12;"A";136;"A";30;"A";0;"A";7;"A";23;"A";41.83;"A";30.4;"A";28.8;"A"
"2025-04-03 11:15";12.81;"A";80.14;"A";1003.45;"A";131;"A";30;"A";0;"A";8;"A";22;"A";41.33;"A";30.03;"A";28.45;"A"
"2025-04-03 11:30";13.03;"A";79.94;"A";1003.45;"A";139;"A";30;"A";0;"A";8;"A";22;"A";46.38;"A";33.73;"A";31.98;"A"
"2025-04-03 11:45";13.53;"A";78.71;"A";1003.54;"A";151;"A";30;"A";0;"A";7;"A";23;"A";46.2;"A";33.59;"A";31.85;"A"
"2025-04-03 12:00";13.65;"A";77.14;"A";1003.67;"A";145;"A";30;"A";0;"A";7;"A";23;"A";44.27;"A";32.18;"A";30.5;"A"
"2025-04-03 12:15";13.66;"A";75.68;"A";1003.73;"A";142;"A";32;"A";0;"A";7;"A";25;"A";48.03;"A";36.01;"A";31.79;"A"
"2025-04-03 12:30";13.59;"A";75.24;"A";1003.85;"A";153;"A";33;"A";0;"A";9;"A";23;"A";43.81;"A";34.6;"A";28.8;"A"
"2025-04-03 12:45";13.49;"A";75.44;"A";1003.91;"A";139;"A";32;"A";0;"A";7;"A";25;"A";44.89;"A";32.64;"A";30.94;"A"
"2025-04-03 13:00";13.37;"A";75.55;"A";1004.07;"A";136;"A";32;"A";0;"A";7;"A";25;"A";46.9;"A";34.12;"A";32.35;"A"
"2025-04-03 13:15";13.4;"A";75.1;"A";1004.16;"A";149;"A";31;"A";0;"A";8;"A";24;"A";44.16;"A";32.5;"A";30.26;"A"
"2025-04-03 13:30";13.35;"A";74.82;"A";1004.22;"A";130;"A";32;"A";0;"A";7;"A";25;"A";45.89;"A";36.93;"A";29.19;"A"
"2025-04-03 13:45";13.41;"A";74.34;"A";1004.28;"A";130;"A";32;"A";0;"A";8;"A";24;"A";43.27;"A";32.55;"A";28.75;"A"
"2025-04-03 14:00";13.54;"A";73.7;"A";1004.34;"A";284;"A";33;"A";0;"A";7;"A";26;"A";41.53;"A";34.7;"A";27.14;"A"
"2025-04-03 14:15";13.72;"A";73.79;"A";1004.39;"A";130;"A";33;"A";0;"A";7;"A";26;"A";38.22;"A";28.88;"A";25.57;"A"
"2025-04-03 14:30";13.83;"A";73.99;"A";1004.48;"A";132;"A";33;"A";0;"A";7;"A";26;"A";37.9;"A";30.78;"A";25.17;"A"
"2025-04-03 14:45";13.87;"A";73.35;"A";1004.44;"A";123;"A";35;"A";0;"A";7;"A";28;"A";37.71;"A";32.19;"A";23.13;"A"
"2025-04-03 15:00";13.96;"A";73.46;"A";1004.47;"A";131;"A";35;"A";0;"A";8;"A";28;"A";40.31;"A";33.9;"A";25.29;"A"
"2025-04-03 15:15";14.07;"A";73.56;"A";1004.43;"A";143;"A";36;"A";0;"A";8;"A";27;"A";38.84;"A";31;"A";24.62;"A"
"2025-04-03 15:30";14.35;"A";72.39;"A";1004.55;"A";131;"A";36;"A";0;"A";7;"A";29;"A";39.97;"A";33.3;"A";24.98;"A"
"2025-04-03 15:45";14.65;"A";72.17;"A";1004.61;"A";135;"A";36;"A";0;"A";7;"A";29;"A";39.36;"A";32.61;"A";23.77;"A"
"2025-04-03 16:00";14.68;"A";71.5;"A";1004.63;"A";130;"A";37;"A";0;"A";7;"A";30;"A";39.24;"A";31.86;"A";23.18;"A"
"2025-04-03 16:15";14.77;"A";70.4;"A";1004.68;"A";132;"A";38;"A";0;"A";7;"A";31;"A";38.03;"A";31.19;"A";22.68;"A"
"2025-04-03 16:30";14.89;"A";69.56;"A";1004.69;"A";133;"A";40;"A";0;"A";7;"A";33;"A";37.57;"A";30.58;"A";22.31;"A"
"2025-04-03 16:45";14.98;"A";69.61;"A";1004.67;"A";150;"A";40;"A";0;"A";8;"A";32;"A";35.16;"A";29.73;"A";21.58;"A"
"2025-04-03 17:00";14.98;"A";69.12;"A";1004.73;"A";133;"A";40;"A";0;"A";8;"A";32;"A";32.89;"A";26.75;"A";19.86;"A"
"2025-04-03 17:15";14.85;"A";69.75;"A";1004.75;"A";126;"A";41;"A";0;"A";8;"A";33;"A";30.93;"A";26.1;"A";18.93;"A"
"2025-04-03 17:30";14.81;"A";70.22;"A";1004.77;"A";127;"A";40;"A";0;"A";8;"A";32;"A";30.33;"A";25.2;"A";18.91;"A"
"2025-04-03 17:45";14.76;"A";69.65;"A";1004.87;"A";142;"A";40;"A";0;"A";8;"A";32;"A";29.51;"A";24.99;"A";17.66;"A"
"2025-04-03 18:00";14.66;"A";69.84;"A";1005.01;"A";129;"A";40;"A";0;"A";7;"A";33;"A";28.67;"A";24.27;"A";17.98;"A"
"2025-04-03 18:15";14.56;"A";69.9;"A";1005.22;"A";124;"A";41;"A";0;"A";7;"A";34;"A";29.99;"A";24.99;"A";17.95;"A"
"2025-04-03 18:30";14.48;"A";70.26;"A";1005.19;"A";126;"A";40;"A";0;"A";7;"A";34;"A";28.53;"A";23.04;"A";17.22;"A"
"2025-04-03 18:45";14.43;"A";70.33;"A";1005.3;"A";131;"A";40;"A";0;"A";7;"A";33;"A";25.93;"A";22.09;"A";16.6;"A"
"2025-04-03 19:00";14.4;"A";70.73;"A";1005.3;"A";120;"A";40;"A";0;"A";7;"A";33;"A";25.59;"A";21.49;"A";16.08;"A"
"2025-04-03 19:15";14.35;"A";70.81;"A";1005.49;"A";126;"A";40;"A";0;"A";8;"A";32;"A";27.73;"A";22.51;"A";16.76;"A"
"2025-04-03 19:30";14.32;"A";71.1;"A";1005.68;"A";124;"A";41;"A";0;"A";7;"A";33;"A";28.19;"A";24.01;"A";17.34;"A"
"2025-04-03 19:45";14.28;"A";71.49;"A";1005.9;"A";124;"A";40;"A";0;"A";7;"A";33;"A";29.52;"A";25.11;"A";18.05;"A"
"2025-04-03 20:00";14.22;"A";71.38;"A";1006.11;"A";124;"A";39;"A";0;"A";7;"A";33;"A";32.79;"A";27.44;"A";19.56;"A"
"2025-04-03 20:15";14.19;"A";71.59;"A";1006.3;"A";119;"A";40;"A";0;"A";7;"A";33;"A";32.49;"A";27.05;"A";20.07;"A"
"2025-04-03 20:30";14.13;"A";71.71;"A";1006.42;"A";127;"A";39;"A";0;"A";7;"A";32;"A";33.6;"A";28.97;"A";21.49;"A"
"2025-04-03 20:45";14.09;"A";71.89;"A";1006.51;"A";129;"A";39;"A";0;"A";8;"A";32;"A";36.66;"A";30.24;"A";21.88;"A"
"2025-04-03 21:00";14.02;"A";72.23;"A";1006.7;"A";133;"A";39;"A";0;"A";8;"A";31;"A";39.54;"A";33.46;"A";23.41;"A"
"2025-04-03 21:15";13.95;"A";72.55;"A";1006.79;"A";131;"A";38;"A";0;"A";9;"A";30;"A";39.56;"A";33.07;"A";24.14;"A"
"2025-04-03 21:30";13.84;"A";73.07;"A";1006.91;"A";126;"A";38;"A";0;"A";8;"A";30;"A";36.01;"A";30.58;"A";22.2;"A"
"2025-04-03 21:45";13.75;"A";73.67;"A";1006.97;"A";129;"A";37;"A";0;"A";8;"A";29;"A";33.73;"A";29.41;"A";20.98;"A"
"2025-04-03 22:00";13.67;"A";74.09;"A";1006.9;"A";128;"A";37;"A";0;"A";7;"A";30;"A";33.24;"A";26.37;"A";20.84;"A"
"2025-04-03 22:15";13.59;"A";74.54;"A";1006.99;"A";133;"A";36;"A";0;"A";8;"A";28;"A";30.33;"A";21.97;"A";20.75;"A"
"2025-04-03 22:30";13.52;"A";75.14;"A";1006.98;"A";137;"A";36;"A";0;"A";8;"A";28;"A";30.89;"A";22.38;"A";21.14;"A"
"2025-04-03 22:45";13.43;"A";75.28;"A";1006.88;"A";131;"A";36;"A";0;"A";8;"A";27;"A";31.54;"A";22.91;"A";21.43;"A"
"2025-04-03 23:00";13.33;"A";75.85;"A";1006.95;"A";120;"A";36;"A";0;"A";8;"A";27;"A";31.11;"A";22.54;"A";21.29;"A"
"2025-04-03 23:15";13.23;"A";75.63;"A";1006.94;"A";112;"A";35;"A";0;"A";8;"A";28;"A";30.62;"A";22.19;"A";20.95;"A"
"2025-04-03 23:30";13.16;"A";74.98;"A";1006.97;"A";99;"A";36;"A";0;"A";6;"A";30;"A";29.89;"A";21.72;"A";20.21;"A"
"2025-04-03 23:45";13.12;"A";74.22;"A";1007.02;"A";95;"A";37;"A";0;"A";6;"A";31;"A";32.43;"A";25.13;"A";20.72;"A"
"2025-04-04 00:00";13.07;"A";73.94;"A";1007;"A";93;"A";37;"A";0;"A";5;"A";32;"A";30.69;"A";23.76;"A";19.72;"A"
"2025-04-04 00:15";13.03;"A";73.41;"A";1007.05;"A";87;"A";38;"A";0;"A";6;"A";31;"A";31.47;"A";26.46;"A";19.08;"A"
"2025-04-04 00:30";12.95;"A";73.27;"A";1007.06;"A";90;"A";37;"A";0;"A";6;"A";32;"A";32.79;"A";27.11;"A";19;"A"
"2025-04-04 00:45";12.92;"A";72.79;"A";1007.19;"A";86;"A";38;"A";0;"A";6;"A";32;"A";31.59;"A";25.32;"A";18.78;"A"
"2025-04-04 01:00";12.91;"A";72.24;"A";1007.26;"A";83;"A";39;"A";0;"A";5;"A";33;"A";27.96;"A";22.42;"A";16.16;"A"
"2025-04-04 01:15";12.88;"A";71.48;"A";1007.44;"A";80;"A";39;"A";0;"A";5;"A";34;"A";23.93;"A";19.72;"A";14.4;"A"
"2025-04-04 01:30";12.85;"A";70.86;"A";1007.32;"A";81;"A";39;"A";0;"A";5;"A";34;"A";21.18;"A";17.46;"A";13.06;"A"
"2025-04-04 01:45";12.76;"A";70.68;"A";1007.33;"A";80;"A";39;"A";0;"A";5;"A";34;"A";20.78;"A";16.52;"A";12.09;"A"
"2025-04-04 02:00";12.67;"A";70.17;"A";1007.25;"A";77;"A";39;"A";0;"A";4;"A";35;"A";20.51;"A";16.28;"A";11.81;"A"
"2025-04-04 02:15";12.55;"A";70.26;"A";1007.16;"A";78;"A";39;"A";0;"A";5;"A";34;"A";18.88;"A";15.16;"A";11.54;"A"
"2025-04-04 02:30";12.4;"A";70.55;"A";1007.09;"A";78;"A";39;"A";0;"A";5;"A";33;"A";19.4;"A";15.21;"A";11.37;"A"
"2025-04-04 02:45";12.27;"A";70.74;"A";1007.02;"A";79;"A";38;"A";0;"A";5;"A";33;"A";19.65;"A";15.79;"A";11.84;"A"
"2025-04-04 03:00";12.16;"A";71.53;"A";1006.97;"A";80;"A";37;"A";0;"A";5;"A";32;"A";20.28;"A";16.37;"A";12.41;"A"
"2025-04-04 03:15";12.05;"A";71.21;"A";1006.98;"A";80;"A";37;"A";0;"A";5;"A";32;"A";20.77;"A";17.27;"A";12.28;"A"
"2025-04-04 03:30";11.96;"A";71.05;"A";1006.98;"A";85;"A";36;"A";0;"A";5;"A";31;"A";21.51;"A";16.86;"A";12.11;"A"
"2025-04-04 03:45";11.88;"A";71.13;"A";1006.94;"A";108;"A";37;"A";0;"A";5;"A";31;"A";22.22;"A";17.42;"A";12.61;"A"
"2025-04-04 04:00";11.83;"A";71.33;"A";1006.92;"A";105;"A";36;"A";0;"A";5;"A";31;"A";23.38;"A";18.37;"A";13.59;"A"
"2025-04-04 04:15";11.76;"A";71.71;"A";1006.86;"A";92;"A";36;"A";0;"A";5;"A";31;"A";23.7;"A";18.73;"A";13.78;"A"
"2025-04-04 04:30";11.68;"A";72.14;"A";1006.81;"A";95;"A";35;"A";0;"A";5;"A";30;"A";23.88;"A";18.78;"A";13.96;"A"
"2025-04-04 04:45";11.55;"A";72.58;"A";1006.63;"A";100;"A";35;"A";0;"A";6;"A";29;"A";24.87;"A";19.94;"A";14.28;"A"
"2025-04-04 05:00";11.49;"A";71.94;"A";1006.59;"A";96;"A";35;"A";0;"A";6;"A";29;"A";23.36;"A";19.34;"A";14;"A"
"2025-04-04 05:15";11.41;"A";72.04;"A";1006.67;"A";92;"A";36;"A";0;"A";6;"A";30;"A";24.18;"A";19.06;"A";13.87;"A"
"2025-04-04 05:30";11.33;"A";71.74;"A";1006.75;"A";88;"A";36;"A";0;"A";6;"A";29;"A";21.11;"A";17.49;"A";13.01;"A"
"2025-04-04 05:45";11.22;"A";71.33;"A";1006.81;"A";98;"A";36;"A";0;"A";7;"A";29;"A";22.43;"A";17.82;"A";13.04;"A"
"2025-04-04 06:00";11.22;"A";71.52;"A";1006.74;"A";113;"A";36;"A";0;"A";8;"A";28;"A";27.37;"A";22.2;"A";16.31;"A"
"2025-04-04 06:15";11.12;"A";71.08;"A";1006.74;"A";129;"A";36;"A";0;"A";8;"A";29;"A";30.95;"A";24.92;"A";18.41;"A"
"2025-04-04 06:30";11.12;"A";71.43;"A";1006.84;"A";139;"A";37;"A";0;"A";9;"A";28;"A";33.4;"A";25.98;"A";19.1;"A"
"2025-04-04 06:45";11.24;"A";71.27;"A";1006.98;"A";143;"A";37;"A";0;"A";9;"A";28;"A";34.22;"A";27.27;"A";19.89;"A"
"2025-04-04 07:00";11.2;"A";71.13;"A";1007;"A";151;"A";36;"A";0;"A";11;"A";24;"A";35.2;"A";27.17;"A";19.76;"A"
"2025-04-04 07:15";11.18;"A";70.77;"A";1007.17;"A";166;"A";37;"A";0;"A";13;"A";23;"A";35.49;"A";26.82;"A";19.58;"A"
"2025-04-04 07:30";11.19;"A";70.09;"A";1007.32;"A";162;"A";36;"A";0;"A";15;"A";22;"A";27.75;"A";21.68;"A";15.49;"A"
"2025-04-04 07:45";11.28;"A";69.34;"A";1007.32;"A";206;"A";40;"A";0;"A";20;"A";20;"A";25.42;"A";19.43;"A";14.35;"A"
"2025-04-04 08:00";11.46;"A";67.59;"A";1007.33;"A";186;"A";38;"A";0;"A";15;"A";22;"A";25.79;"A";19.23;"A";13.98;"A"
"2025-04-04 08:15";11.63;"A";66.35;"A";1007.29;"A";178;"A";39;"A";0;"A";15;"A";25;"A";25.75;"A";18.16;"A";13.22;"A"
"2025-04-04 08:30";11.92;"A";66.23;"A";1007.38;"A";196;"A";40;"A";0;"A";16;"A";23;"A";27.77;"A";19.44;"A";14.11;"A"
"2025-04-04 08:45";12.16;"A";65.73;"A";1007.27;"A";619;"A";40;"A";0;"A";17;"A";23;"A";27.44;"A";20.99;"A";14.91;"A"
"2025-04-04 09:00";12.4;"A";65.72;"A";1007.29;"A";251;"A";41;"A";0;"A";22;"A";19;"A";30.62;"A";22.03;"A";15.84;"A"
"2025-04-04 09:15";12.69;"A";64.69;"A";1007.37;"A";245;"A";41;"A";0;"A";19;"A";21;"A";28.39;"A";21.2;"A";15.42;"A"
"2025-04-04 09:30";13.05;"A";63.75;"A";1007.2;"A";215;"A";42;"A";0;"A";16;"A";25;"A";27.56;"A";19.98;"A";14.65;"A"
"2025-04-04 09:45";13.72;"A";62.6;"A";1007.29;"A";243;"A";42;"A";0;"A";16;"A";26;"A";28.17;"A";20.02;"A";14.62;"A"
"2025-04-04 10:00";14.48;"A";60.84;"A";1007.34;"A";232;"A";41;"A";0;"A";14;"A";27;"A";26.61;"A";19.77;"A";14.64;"A"
"2025-04-04 10:15";15.09;"A";59.37;"A";1007.25;"A";224;"A";42;"A";0;"A";15;"A";27;"A";27.25;"A";19.64;"A";14.84;"A"
"2025-04-04 10:30";15.7;"A";58.2;"A";1007.17;"A";210;"A";42;"A";0;"A";11;"A";31;"A";28.31;"A";20.31;"A";15.17;"A"
"2025-04-04 10:45";16.43;"A";57.77;"A";1007.11;"A";227;"A";42;"A";0;"A";11;"A";32;"A";29.93;"A";21.51;"A";15.7;"A"
"2025-04-04 11:00";16.99;"A";55.89;"A";1006.89;"A";206;"A";43;"A";0;"A";10;"A";33;"A";22.78;"A";17.73;"A";13.44;"A"
"2025-04-04 11:15";17.66;"A";54.57;"A";1006.88;"A";173;"A";45;"A";0;"A";9;"A";36;"A";23.17;"A";17.12;"A";12.81;"A"
"2025-04-04 11:30";18.49;"A";52.99;"A";1006.88;"A";178;"A";46;"A";0;"A";7;"A";39;"A";22.56;"A";17.5;"A";12.43;"A"
