"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-12-19 04:00";90.4;"A";4055.47;"A";4045.6;"A";111.99;"A";77.08;"A";67.88;"A";10.2;"A";60.01;"A";10;"A";1.47;"A";90.62;"A";1022.35;"A";0;"A";13;"A";13;"A";671;"A";0.33;"A";196.67;"A"
"2025-12-19 04:15";89.98;"A";4061.27;"A";4054.13;"A";111.15;"A";76.5;"A";67.37;"A";10.21;"A";60.06;"A";11;"A";1.62;"A";90.45;"A";1022.41;"A";0;"A";12;"A";13;"A";663;"A";0;"A";226.67;"A"
"2025-12-19 04:30";89.56;"A";4053;"A";4043.8;"A";104.12;"A";71.68;"A";63.12;"A";10.3;"A";60.03;"A";10;"A";1.69;"A";90.16;"A";1022.4;"A";0;"A";12;"A";13;"A";658;"A";0;"A";213.33;"A"
"2025-12-19 04:45";89.11;"A";4059.2;"A";4052.27;"A";97.96;"A";67.45;"A";59.4;"A";10.42;"A";59.9;"A";11;"A";1.83;"A";89.73;"A";1022.47;"A";0;"A";12;"A";13;"A";688;"A";0;"A";246.67;"A"
"2025-12-19 05:00";88.71;"A";4051.47;"A";4042.93;"A";105.66;"A";72.73;"A";64.05;"A";10.49;"A";59.88;"A";10;"A";1.94;"A";89.38;"A";1022.55;"A";0;"A";13;"A";12;"A";738;"A";0;"A";216.67;"A"
"2025-12-19 05:15";88.25;"A";4057.87;"A";4050;"A";99.32;"A";68.38;"A";60.22;"A";10.38;"A";60.03;"A";10;"A";1.96;"A";89;"A";1022.53;"A";0;"A";12;"A";12;"A";724;"A";0;"A";246.67;"A"
"2025-12-19 05:30";87.87;"A";4056.07;"A";4048.6;"A";96.64;"A";66.54;"A";58.6;"A";10.27;"A";59.93;"A";9;"A";1.88;"A";88.79;"A";1022.44;"A";0;"A";14;"A";12;"A";713;"A";0;"A";193.33;"A"
"2025-12-19 05:45";88.27;"A";4181;"A";4194.6;"A";92.61;"A";63.78;"A";56.17;"A";10.17;"A";60.04;"A";9;"A";1.72;"A";88.88;"A";1022.27;"A";0;"A";14;"A";11;"A";699;"A";0;"A";233.33;"A"
"2025-12-19 06:00";89.41;"A";4181.73;"A";4195.2;"A";86.99;"A";59.92;"A";52.77;"A";9.99;"A";59.94;"A";8;"A";1.7;"A";88.7;"A";1022.29;"A";0;"A";15;"A";10;"A";699;"A";0;"A";190;"A"
"2025-12-19 06:15";90.51;"A";4182.73;"A";4195.67;"A";83.16;"A";57.3;"A";50.46;"A";9.93;"A";59.99;"A";8;"A";1.66;"A";88.37;"A";1022.21;"A";0;"A";15;"A";10;"A";673;"A";0.33;"A";186.67;"A"
"2025-12-19 06:30";91.58;"A";4184.13;"A";4196.33;"A";78.13;"A";53.85;"A";47.42;"A";9.88;"A";59.95;"A";8;"A";1.65;"A";88.36;"A";1022.22;"A";0;"A";14;"A";10;"A";653;"A";0;"A";296.67;"A"
"2025-12-19 06:45";92.58;"A";4185.93;"A";4197.8;"A";76.27;"A";52.57;"A";46.3;"A";9.69;"A";60.01;"A";7;"A";1.64;"A";87.68;"A";1022.27;"A";0;"A";14;"A";9;"A";655;"A";0;"A";180;"A"
"2025-12-19 07:00";93.51;"A";4187.8;"A";4198.87;"A";82.69;"A";56.98;"A";50.18;"A";9.65;"A";60.03;"A";8;"A";1.55;"A";87.9;"A";1022.4;"A";0;"A";14;"A";10;"A";748;"A";0;"A";300;"A"
"2025-12-19 07:15";94.37;"A";4190.67;"A";4200.4;"A";77.36;"A";53.31;"A";46.95;"A";9.43;"A";60.03;"A";9;"A";1.43;"A";87.44;"A";1022.56;"A";0;"A";14;"A";12;"A";830;"A";0.33;"A";243.33;"A"
"2025-12-19 07:30";95.13;"A";4192.93;"A";4202.13;"A";76.11;"A";52.46;"A";46.2;"A";9.35;"A";59.91;"A";10;"A";1.33;"A";87.29;"A";1022.65;"A";0;"A";15;"A";13;"A";834;"A";0;"A";133.33;"A"
"2025-12-19 07:45";95.79;"A";4195.93;"A";4203.8;"A";75.37;"A";51.95;"A";45.76;"A";9.41;"A";59.9;"A";9;"A";1.36;"A";87.65;"A";1022.72;"A";0;"A";14;"A";12;"A";794;"A";0;"A";230;"A"
"2025-12-19 08:00";96.35;"A";4198.87;"A";4205;"A";75.63;"A";52.13;"A";45.91;"A";9.17;"A";60;"A";10;"A";1.27;"A";87.25;"A";1022.81;"A";0;"A";15;"A";13;"A";862;"A";0;"A";136.67;"A"
"2025-12-19 08:15";96.8;"A";4201.73;"A";4206.07;"A";82.26;"A";56.68;"A";49.92;"A";9.23;"A";60.07;"A";10;"A";1.29;"A";87.51;"A";1022.95;"A";0;"A";15;"A";13;"A";872;"A";0;"A";243.33;"A"
"2025-12-19 08:30";97.15;"A";4203.87;"A";4207.6;"A";96.97;"A";66.77;"A";58.81;"A";9.32;"A";59.95;"A";11;"A";1.33;"A";87.5;"A";1023;"A";0;"A";16;"A";14;"A";1029;"A";0;"A";140;"A"
"2025-12-19 08:45";97.43;"A";4206.27;"A";4209.33;"A";101.17;"A";69.65;"A";61.34;"A";9.34;"A";60.07;"A";10;"A";1.41;"A";87.66;"A";1023.03;"A";0;"A";18;"A";13;"A";1084;"A";0;"A";200;"A"
"2025-12-19 09:00";97.65;"A";4207.6;"A";4210.33;"A";101.61;"A";69.95;"A";61.6;"A";9.48;"A";60.03;"A";12;"A";1.52;"A";87.52;"A";1023.08;"A";0;"A";18;"A";15;"A";1193;"A";0;"A";216.67;"A"
"2025-12-19 09:15";97.81;"A";4208.73;"A";4210.2;"A";96.98;"A";66.78;"A";58.81;"A";9.88;"A";60.06;"A";15;"A";1.95;"A";87.58;"A";1023.24;"A";0;"A";17;"A";19;"A";1411;"A";0.33;"A";250;"A"
"2025-12-19 09:30";97.93;"A";4209.53;"A";4210.27;"A";82.29;"A";56.7;"A";49.93;"A";10.24;"A";60.05;"A";12;"A";2.45;"A";86.85;"A";1023.22;"A";0;"A";15;"A";16;"A";909;"A";0;"A";136.67;"A"
"2025-12-19 09:45";97.76;"A";4152;"A";4145.67;"A";65.76;"A";45.36;"A";39.95;"A";10.54;"A";59.94;"A";10;"A";2.85;"A";86.27;"A";1023.38;"A";0;"A";12;"A";12;"A";503;"A";0;"A";136.67;"A"
"2025-12-19 10:00";97.33;"A";4137.2;"A";4129.47;"A";66.4;"A";45.8;"A";40.33;"A";10.82;"A";59.95;"A";11;"A";3.31;"A";85.55;"A";1023.47;"A";0;"A";11;"A";13;"A";444;"A";0.67;"A";133.33;"A"
"2025-12-19 10:15";96.89;"A";4121.6;"A";4114.4;"A";69.41;"A";47.86;"A";42.15;"A";11.26;"A";59.95;"A";12;"A";3.84;"A";84.99;"A";1023.37;"A";0;"A";11;"A";13;"A";462;"A";0;"A";140;"A"
"2025-12-19 10:30";96.46;"A";4112.93;"A";4105.33;"A";68.39;"A";47.17;"A";41.54;"A";11.49;"A";59.96;"A";13;"A";4.23;"A";84.18;"A";1023.23;"A";0;"A";10;"A";14;"A";471;"A";0.33;"A";133.33;"A"
"2025-12-19 10:45";96.02;"A";4105.8;"A";4101.47;"A";67.47;"A";46.53;"A";40.98;"A";11.81;"A";59.93;"A";14;"A";4.85;"A";82.86;"A";1023.31;"A";0;"A";9;"A";16;"A";541;"A";0.33;"A";263.33;"A"
"2025-12-19 11:00";95.56;"A";4093.6;"A";4087.07;"A";72.5;"A";49.98;"A";44.02;"A";11.96;"A";59.95;"A";15;"A";5.26;"A";81.79;"A";1023.31;"A";0;"A";9;"A";18;"A";531;"A";0.33;"A";250;"A"
"2025-12-19 11:15";95.21;"A";4097.27;"A";4091.8;"A";89.93;"A";61.94;"A";54.55;"A";12.11;"A";60.03;"A";16;"A";5.42;"A";81.43;"A";1023.26;"A";0;"A";8;"A";20;"A";524;"A";0;"A";260;"A"
"2025-12-19 11:30";94.79;"A";4083.93;"A";4078.13;"A";111.44;"A";76.69;"A";67.54;"A";12;"A";59.99;"A";20;"A";5.69;"A";80.02;"A";1023.09;"A";0;"A";9;"A";25;"A";757;"A";0.33;"A";200;"A"
"2025-12-19 11:45";94.41;"A";4088.53;"A";4082.93;"A";105.63;"A";72.71;"A";64.03;"A";12.34;"A";59.87;"A";20;"A";5.95;"A";80.53;"A";1022.82;"A";0;"A";8;"A";26;"A";844;"A";0.33;"A";250;"A"
"2025-12-19 12:00";94.02;"A";4076.6;"A";4071.27;"A";101.44;"A";69.84;"A";61.5;"A";12.43;"A";59.97;"A";20;"A";6.29;"A";79.12;"A";1022.58;"A";0;"A";8;"A";25;"A";732;"A";0.67;"A";133.33;"A"
"2025-12-19 12:15";93.64;"A";4082.6;"A";4077.87;"A";91.94;"A";64.58;"A";54.72;"A";12.35;"A";59.92;"A";20;"A";6.5;"A";76.91;"A";1022.44;"A";0;"A";8;"A";24;"A";603;"A";0.33;"A";146.67;"A"
"2025-12-19 12:30";93.28;"A";4072.27;"A";4066.93;"A";89.69;"A";70.02;"A";49.13;"A";12.19;"A";59.47;"A";20;"A";6.55;"A";75.46;"A";1022.31;"A";0;"A";7;"A";23;"A";469;"A";0;"A";266.67;"A"
"2025-12-19 12:45";92.91;"A";4099.2;"A";4097;"A";88;"A";70.1;"A";47.7;"A";12.22;"A";58.86;"A";20;"A";6.5;"A";75.72;"A";1022.29;"A";0;"A";7;"A";22;"A";404;"A";0;"A";256.67;"A"
"2025-12-19 13:00";93.48;"A";4185.8;"A";4198.53;"A";91.12;"A";70.82;"A";49.42;"A";12.22;"A";59.54;"A";19;"A";6.56;"A";76.73;"A";1022.18;"A";0;"A";7;"A";21;"A";397;"A";0;"A";203.33;"A"
"2025-12-19 13:15";94.41;"A";4188.33;"A";4199.6;"A";95.59;"A";71.97;"A";53.2;"A";12.4;"A";59.66;"A";18;"A";6.69;"A";76.25;"A";1022.17;"A";0;"A";8;"A";20;"A";422;"A";0;"A";226.67;"A"
"2025-12-19 13:30";95.23;"A";4191.27;"A";4201.47;"A";102.27;"A";80.59;"A";54.41;"A";12.5;"A";59.41;"A";19;"A";6.85;"A";76.07;"A";1022.11;"A";0;"A";8;"A";22;"A";472;"A";0;"A";116.67;"A"
"2025-12-19 13:45";95.93;"A";4194.47;"A";4203.33;"A";94.3;"A";73.95;"A";50.5;"A";12.66;"A";59.27;"A";19;"A";6.9;"A";76.09;"A";1022.16;"A";0;"A";8;"A";22;"A";439;"A";0;"A";130;"A"
"2025-12-19 14:00";96.51;"A";4198;"A";4205.33;"A";86.31;"A";67.6;"A";45.39;"A";12.75;"A";58.89;"A";18;"A";6.85;"A";75.82;"A";1022.13;"A";0;"A";10;"A";18;"A";387;"A";0.33;"A";110;"A"
"2025-12-19 14:15";96.98;"A";4201.13;"A";4206.4;"A";82.83;"A";66.36;"A";45.37;"A";12.73;"A";59.23;"A";17;"A";6.73;"A";76.95;"A";1022.28;"A";0;"A";9;"A";20;"A";379;"A";0;"A";153.33;"A"
"2025-12-19 14:30";97.33;"A";4203.93;"A";4208.6;"A";85.01;"A";67.39;"A";45.2;"A";12.63;"A";59.48;"A";18;"A";6.56;"A";77.86;"A";1022.34;"A";0;"A";8;"A";20;"A";356;"A";0;"A";286.67;"A"
"2025-12-19 14:45";97.6;"A";4206.07;"A";4209.87;"A";84.82;"A";58.59;"A";51.26;"A";12.79;"A";60.08;"A";16;"A";6.27;"A";80.15;"A";1022.53;"A";0;"A";9;"A";17;"A";322;"A";0.67;"A";196.67;"A"
"2025-12-19 15:00";97.8;"A";4207.6;"A";4210.13;"A";85.09;"A";58.62;"A";51.63;"A";12.87;"A";59.99;"A";15;"A";6.02;"A";81.12;"A";1022.7;"A";0;"A";9;"A";16;"A";301;"A";0.33;"A";176.67;"A"
"2025-12-19 15:15";97.95;"A";4209;"A";4211;"A";83.95;"A";57.84;"A";50.94;"A";12.52;"A";60.11;"A";15;"A";5.73;"A";81.28;"A";1022.73;"A";0;"A";9;"A";15;"A";261;"A";0;"A";96.67;"A"
"2025-12-19 15:30";98.06;"A";4209.87;"A";4211.27;"A";90.2;"A";62.13;"A";54.71;"A";12.56;"A";59.96;"A";15;"A";5.41;"A";82.5;"A";1022.79;"A";0;"A";8;"A";17;"A";286;"A";0;"A";140;"A"
"2025-12-19 15:45";98.14;"A";4210.6;"A";4211.4;"A";91.82;"A";63.23;"A";55.69;"A";12.24;"A";60.03;"A";15;"A";4.94;"A";83.25;"A";1022.92;"A";0;"A";8;"A";16;"A";254;"A";0;"A";276.67;"A"
"2025-12-19 16:00";98.2;"A";4210.87;"A";4212.2;"A";96.28;"A";66.3;"A";58.39;"A";12.1;"A";60.03;"A";15;"A";4.62;"A";83.9;"A";1022.88;"A";0;"A";8;"A";17;"A";271;"A";0;"A";203.33;"A"
"2025-12-19 16:15";98.24;"A";4211.8;"A";4212.6;"A";86.99;"A";59.92;"A";52.77;"A";11.7;"A";59.98;"A";15;"A";4.21;"A";84.05;"A";1022.79;"A";0;"A";9;"A";16;"A";266;"A";0;"A";196.67;"A"
"2025-12-19 16:30";98.27;"A";4211.6;"A";4212.07;"A";87.85;"A";60.52;"A";53.3;"A";11.51;"A";60.04;"A";16;"A";3.83;"A";85.14;"A";1022.89;"A";0;"A";8;"A";18;"A";249;"A";0;"A";103.33;"A"
"2025-12-19 16:45";98.29;"A";4211.8;"A";4212.07;"A";88.16;"A";60.73;"A";53.48;"A";11.48;"A";60.05;"A";15;"A";3.57;"A";85.84;"A";1022.98;"A";0;"A";7;"A";18;"A";250;"A";0;"A";200;"A"
"2025-12-19 17:00";98.31;"A";4211.67;"A";4212.53;"A";86.63;"A";59.68;"A";52.56;"A";11.43;"A";59.99;"A";15;"A";3.54;"A";86;"A";1022.99;"A";0;"A";7;"A";19;"A";249;"A";0;"A";200;"A"
"2025-12-19 17:15";98.33;"A";4211.8;"A";4212.67;"A";84.91;"A";58.5;"A";51.52;"A";11.24;"A";59.97;"A";15;"A";3.28;"A";86.26;"A";1022.88;"A";0;"A";7;"A";17;"A";273;"A";0;"A";196.67;"A"
"2025-12-19 17:30";98.34;"A";4211.73;"A";4211.93;"A";88.06;"A";60.65;"A";53.42;"A";11.13;"A";60.06;"A";16;"A";3.08;"A";86.84;"A";1022.88;"A";0;"A";7;"A";19;"A";303;"A";0;"A";266.67;"A"
"2025-12-19 17:45";98.35;"A";4211.93;"A";4212.8;"A";97.04;"A";66.82;"A";58.85;"A";11.22;"A";60.05;"A";16;"A";3.03;"A";87.33;"A";1022.92;"A";0;"A";7;"A";19;"A";353;"A";0;"A";340;"A"
"2025-12-19 18:00";98.36;"A";4212.33;"A";4213.27;"A";95.72;"A";65.91;"A";58.05;"A";11.24;"A";59.97;"A";15;"A";3.02;"A";87.43;"A";1023.02;"A";0;"A";6;"A";18;"A";370;"A";0;"A";143.33;"A"
"2025-12-19 18:15";98.36;"A";4212.2;"A";4212.67;"A";96.79;"A";66.65;"A";58.7;"A";11.28;"A";60.07;"A";15;"A";3.01;"A";88.04;"A";1023.03;"A";0;"A";7;"A";17;"A";364;"A";0;"A";200;"A"
"2025-12-19 18:30";98.37;"A";4212.13;"A";4213;"A";94.1;"A";64.8;"A";57.07;"A";11.29;"A";59.93;"A";14;"A";2.94;"A";87.89;"A";1023.21;"A";0;"A";6;"A";17;"A";381;"A";0.33;"A";246.67;"A"
"2025-12-19 18:45";98.37;"A";4212.13;"A";4212.53;"A";85.41;"A";58.84;"A";51.82;"A";11.1;"A";59.97;"A";15;"A";2.81;"A";87.7;"A";1023.29;"A";0;"A";7;"A";16;"A";350;"A";0;"A";260;"A"
"2025-12-19 19:00";98.37;"A";4212.27;"A";4212;"A";81.32;"A";56.03;"A";49.35;"A";10.98;"A";59.99;"A";14;"A";2.73;"A";87.74;"A";1023.35;"A";0;"A";7;"A";16;"A";339;"A";0.33;"A";136.67;"A"
"2025-12-19 19:15";98.38;"A";4212.13;"A";4212.53;"A";82.03;"A";56.52;"A";49.78;"A";11.01;"A";59.9;"A";14;"A";2.78;"A";87.62;"A";1023.37;"A";0;"A";7;"A";16;"A";415;"A";0;"A";266.67;"A"
"2025-12-19 19:30";98.38;"A";4212.27;"A";4212.13;"A";81.26;"A";55.99;"A";49.31;"A";10.85;"A";59.98;"A";14;"A";2.72;"A";87.11;"A";1023.28;"A";0;"A";8;"A";16;"A";347;"A";0.33;"A";200;"A"
"2025-12-19 19:45";98.38;"A";4212.33;"A";4211.87;"A";78.83;"A";54.33;"A";47.85;"A";10.69;"A";60.05;"A";14;"A";2.64;"A";87.08;"A";1023.28;"A";0;"A";8;"A";15;"A";328;"A";0;"A";90;"A"
"2025-12-19 20:00";98.39;"A";4212.47;"A";4212.33;"A";73.22;"A";50.48;"A";44.46;"A";10.66;"A";60.03;"A";14;"A";2.62;"A";87.05;"A";1023.12;"A";0;"A";7;"A";15;"A";316;"A";0;"A";140;"A"
"2025-12-19 20:15";98.39;"A";4212.47;"A";4212.33;"A";69.48;"A";47.91;"A";42.2;"A";10.45;"A";59.9;"A";14;"A";2.5;"A";86.64;"A";1023.14;"A";0;"A";7;"A";15;"A";315;"A";0;"A";113.33;"A"
"2025-12-19 20:30";98.39;"A";4212.27;"A";4211.93;"A";72.91;"A";50.26;"A";44.27;"A";10.37;"A";60.08;"A";15;"A";2.43;"A";87;"A";1023.17;"A";0;"A";7;"A";16;"A";317;"A";0;"A";230;"A"
"2025-12-19 20:45";98.16;"A";4163.13;"A";4155.2;"A";79.92;"A";55.07;"A";48.5;"A";10.5;"A";60;"A";15;"A";2.44;"A";87.27;"A";1023.13;"A";0;"A";6;"A";17;"A";352;"A";0.67;"A";200;"A"
"2025-12-19 21:00";97.73;"A";4142.6;"A";4135.87;"A";86.76;"A";59.77;"A";52.64;"A";10.54;"A";60.08;"A";15;"A";2.35;"A";87.74;"A";1023.1;"A";0;"A";7;"A";19;"A";404;"A";0.33;"A";190;"A"
"2025-12-19 21:15";97.29;"A";4130.73;"A";4123.6;"A";89.58;"A";61.7;"A";54.34;"A";10.48;"A";60.01;"A";15;"A";2.37;"A";87.35;"A";1022.92;"A";0;"A";7;"A";18;"A";466;"A";0;"A";193.33;"A"
"2025-12-19 21:30";96.85;"A";4120.93;"A";4113.6;"A";97.86;"A";67.38;"A";59.34;"A";10.63;"A";59.98;"A";15;"A";2.41;"A";87.91;"A";1022.88;"A";0;"A";7;"A";19;"A";516;"A";0.33;"A";323.33;"A"
"2025-12-19 21:45";96.4;"A";4109.27;"A";4102.27;"A";102.11;"A";70.3;"A";61.91;"A";10.66;"A";60.01;"A";16;"A";2.39;"A";88.16;"A";1022.91;"A";0;"A";7;"A";20;"A";522;"A";0;"A";266.67;"A"
"2025-12-19 22:00";95.96;"A";4099.47;"A";4091.33;"A";105.71;"A";72.76;"A";64.08;"A";10.72;"A";60.03;"A";15;"A";2.39;"A";88.28;"A";1022.89;"A";0;"A";7;"A";19;"A";530;"A";0;"A";203.33;"A"
"2025-12-19 22:15";95.58;"A";4098.47;"A";4091.87;"A";94.42;"A";65.02;"A";57.27;"A";10.53;"A";60.01;"A";15;"A";2.43;"A";87.62;"A";1022.82;"A";0;"A";7;"A";19;"A";517;"A";0;"A";210;"A"
"2025-12-19 22:30";95.14;"A";4083.47;"A";4076.53;"A";98.91;"A";68.1;"A";59.97;"A";10.71;"A";59.98;"A";14;"A";2.39;"A";88.17;"A";1023.1;"A";0;"A";8;"A";16;"A";463;"A";0;"A";60;"A"
"2025-12-19 22:45";94.74;"A";4087.2;"A";4080.33;"A";92.79;"A";63.9;"A";56.28;"A";10.58;"A";60.04;"A";14;"A";2.31;"A";88.29;"A";1023.27;"A";0;"A";8;"A";15;"A";416;"A";0;"A";190;"A"
"2025-12-19 23:00";94.32;"A";4077.67;"A";4067.47;"A";75.74;"A";52.21;"A";45.98;"A";10.54;"A";59.94;"A";14;"A";2.29;"A";87.94;"A";1023.3;"A";1;"A";9;"A";13;"A";321;"A";0.33;"A";260;"A"
"2025-12-19 23:15";93.91;"A";4079.53;"A";4073.2;"A";64.9;"A";44.77;"A";39.43;"A";10.4;"A";60;"A";13;"A";2.21;"A";87.94;"A";1023.25;"A";2;"A";8;"A";11;"A";247;"A";0;"A";123.33;"A"
"2025-12-19 23:30";94.13;"A";4180;"A";4189.6;"A";65.81;"A";45.39;"A";39.98;"A";10.44;"A";59.97;"A";14;"A";2.25;"A";87.67;"A";1023.23;"A";1;"A";8;"A";13;"A";261;"A";0;"A";163.33;"A"
"2025-12-19 23:45";94.99;"A";4190.53;"A";4200.33;"A";68.27;"A";47.08;"A";41.47;"A";10.33;"A";60.01;"A";15;"A";2.32;"A";87.26;"A";1023.33;"A";2;"A";6;"A";13;"A";297;"A";0.33;"A";186.67;"A"
"2025-12-20 00:00";95.73;"A";4194.07;"A";4202.6;"A";74.59;"A";51.42;"A";45.29;"A";10.49;"A";59.92;"A";15;"A";2.43;"A";87.26;"A";1023.18;"A";1;"A";7;"A";14;"A";282;"A";0;"A";153.33;"A"
"2025-12-20 00:15";96.35;"A";4197.27;"A";4204.2;"A";72.89;"A";50.25;"A";44.26;"A";10.42;"A";59.97;"A";15;"A";2.45;"A";86.93;"A";1023.11;"A";3;"A";6;"A";12;"A";239;"A";0;"A";266.67;"A"
"2025-12-20 00:30";96.84;"A";4200.47;"A";4205.73;"A";80.78;"A";55.66;"A";49.02;"A";10.58;"A";60.13;"A";15;"A";2.6;"A";87.41;"A";1023.02;"A";4;"A";6;"A";11;"A";213;"A";0;"A";216.67;"A"
"2025-12-20 00:45";97.23;"A";4203.4;"A";4207.53;"A";91.67;"A";63.13;"A";55.6;"A";10.86;"A";59.98;"A";15;"A";2.74;"A";87.45;"A";1022.96;"A";1;"A";5;"A";15;"A";210;"A";0.67;"A";156.67;"A"
"2025-12-20 01:00";97.43;"A";4171.4;"A";4169.87;"A";97.35;"A";67.03;"A";59.03;"A";11;"A";59.96;"A";15;"A";2.88;"A";87.36;"A";1022.85;"A";0;"A";6;"A";16;"A";224;"A";0;"A";186.67;"A"
"2025-12-20 01:15";97.05;"A";4125.93;"A";4117.93;"A";99.09;"A";68.22;"A";60.09;"A";11.03;"A";59.95;"A";16;"A";2.95;"A";87.39;"A";1022.89;"A";0;"A";6;"A";16;"A";206;"A";0;"A";206.67;"A"
"2025-12-20 01:30";96.62;"A";4113.47;"A";4105;"A";106.46;"A";73.28;"A";64.53;"A";10.97;"A";59.99;"A";16;"A";2.92;"A";87.28;"A";1022.81;"A";1;"A";6;"A";15;"A";235;"A";0;"A";236.67;"A"
"2025-12-20 01:45";96.18;"A";4102.73;"A";4096;"A";116.03;"A";79.84;"A";70.32;"A";10.87;"A";59.97;"A";16;"A";2.9;"A";86.91;"A";1022.82;"A";3;"A";6;"A";13;"A";286;"A";0;"A";186.67;"A"
"2025-12-20 02:00";95.77;"A";4102.67;"A";4097.13;"A";119.69;"A";82.36;"A";72.53;"A";10.83;"A";59.99;"A";16;"A";2.88;"A";86.81;"A";1022.73;"A";3;"A";6;"A";13;"A";309;"A";0;"A";193.33;"A"
"2025-12-20 02:15";95.38;"A";4089.33;"A";4081.13;"A";130.78;"A";89.97;"A";79.23;"A";10.93;"A";59.96;"A";16;"A";2.99;"A";86.9;"A";1022.8;"A";2;"A";6;"A";14;"A";350;"A";0.33;"A";183.33;"A"
"2025-12-20 02:30";94.95;"A";4090.47;"A";4084.4;"A";133.11;"A";91.56;"A";80.64;"A";10.84;"A";59.99;"A";17;"A";2.98;"A";86.54;"A";1022.64;"A";2;"A";6;"A";14;"A";408;"A";0;"A";160;"A"
"2025-12-20 02:45";94.74;"A";4134.27;"A";4134.93;"A";142.49;"A";98;"A";86.3;"A";10.87;"A";60.08;"A";16;"A";2.97;"A";86.95;"A";1022.4;"A";2;"A";6;"A";14;"A";457;"A";0;"A";240;"A"
"2025-12-20 03:00";95.41;"A";4191.87;"A";4200.73;"A";135.73;"A";93.36;"A";82.22;"A";10.96;"A";59.96;"A";16;"A";3.03;"A";86.69;"A";1022.42;"A";4;"A";6;"A";12;"A";413;"A";0;"A";200;"A"
"2025-12-20 03:15";96.1;"A";4195.8;"A";4203.33;"A";120.68;"A";83.04;"A";73.13;"A";10.84;"A";59.98;"A";17;"A";3.03;"A";86.36;"A";1022.12;"A";6;"A";6;"A";11;"A";329;"A";0.33;"A";200;"A"
"2025-12-20 03:30";96.65;"A";4199.07;"A";4205.2;"A";109.5;"A";75.36;"A";66.37;"A";10.83;"A";59.95;"A";18;"A";3.03;"A";86.14;"A";1022.17;"A";6;"A";5;"A";12;"A";273;"A";0;"A";153.33;"A"
"2025-12-20 03:45";97.09;"A";4202.07;"A";4206.33;"A";110.32;"A";75.93;"A";66.87;"A";10.82;"A";60.05;"A";18;"A";3.04;"A";86.11;"A";1022.11;"A";6;"A";5;"A";12;"A";245;"A";0;"A";220;"A"
"2025-12-20 04:00";97.42;"A";4204.33;"A";4207.93;"A";103.4;"A";71.18;"A";62.69;"A";10.74;"A";59.97;"A";18;"A";3.03;"A";85.78;"A";1022.17;"A";6;"A";5;"A";12;"A";222;"A";0;"A";260;"A"
"2025-12-20 04:15";97.67;"A";4206.67;"A";4209;"A";94.44;"A";65.03;"A";57.27;"A";10.66;"A";60;"A";19;"A";2.99;"A";85.7;"A";1022.18;"A";7;"A";5;"A";12;"A";187;"A";0;"A";210;"A"
"2025-12-20 04:30";97.86;"A";4208.2;"A";4209.87;"A";91.5;"A";63.02;"A";55.5;"A";10.62;"A";60.02;"A";19;"A";2.92;"A";85.95;"A";1022.01;"A";8;"A";4;"A";11;"A";163;"A";0.33;"A";133.33;"A"
"2025-12-20 04:45";98;"A";4209.2;"A";4210.73;"A";96.28;"A";66.3;"A";58.39;"A";10.67;"A";60.04;"A";19;"A";2.81;"A";86.64;"A";1021.84;"A";8;"A";5;"A";11;"A";163;"A";0;"A";316.67;"A"
"2025-12-20 05:00";98.1;"A";4210.4;"A";4211.2;"A";99.14;"A";68.26;"A";60.11;"A";10.73;"A";59.99;"A";18;"A";2.85;"A";86.55;"A";1021.68;"A";7;"A";5;"A";11;"A";239;"A";0;"A";146.67;"A"
"2025-12-20 05:15";98.18;"A";4210.67;"A";4211.2;"A";125.42;"A";86.29;"A";75.99;"A";10.66;"A";59.91;"A";18;"A";2.79;"A";86.32;"A";1021.72;"A";3;"A";5;"A";15;"A";666;"A";0;"A";200;"A"
"2025-12-20 05:30";98.23;"A";4210.87;"A";4211.53;"A";115.83;"A";79.71;"A";70.2;"A";10.59;"A";60.01;"A";19;"A";2.77;"A";86.64;"A";1021.7;"A";4;"A";5;"A";15;"A";519;"A";0;"A";166.67;"A"
