"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-06-03 08:00";99.99;"A";4212.6;"A";4215.07;"A";10.99;"A";6.34;"A";4.24;"A";30.94;"A";42.18;"A";26;"A";25.1;"A";51.44;"A";1012.26;"A";16;"A";0;"A";10;"A";108;"A";0;"A";186.67;"A"
"2025-06-03 08:15";99.99;"A";4212.53;"A";4215;"A";10.85;"A";6.14;"A";4.24;"A";32.24;"A";40.78;"A";25;"A";26.07;"A";49.99;"A";1011.93;"A";16;"A";1;"A";9;"A";138;"A";0;"A";133.33;"A"
"2025-06-03 08:30";99.99;"A";4212.47;"A";4215;"A";10.96;"A";6.01;"A";4.27;"A";33.42;"A";38.78;"A";25;"A";27.21;"A";47.37;"A";1012.03;"A";17;"A";0;"A";8;"A";117;"A";0;"A";116.67;"A"
"2025-06-03 08:45";99.99;"A";4212.53;"A";4214.73;"A";9.39;"A";6.29;"A";4.26;"A";34.74;"A";36.47;"A";28;"A";28.5;"A";44.25;"A";1012;"A";19;"A";0;"A";9;"A";106;"A";0;"A";126.67;"A"
"2025-06-03 09:00";99.98;"A";4212.67;"A";4215.53;"A";9.77;"A";5.67;"A";4.07;"A";36;"A";34.58;"A";29;"A";29.81;"A";42.16;"A";1011.94;"A";21;"A";0;"A";9;"A";114;"A";0;"A";83.33;"A"
"2025-06-03 09:15";99.98;"A";4212;"A";4214.93;"A";8.54;"A";5.18;"A";3.75;"A";37.47;"A";32.36;"A";30;"A";31.16;"A";39.64;"A";1011.93;"A";22;"A";0;"A";8;"A";104;"A";0;"A";53.33;"A"
"2025-06-03 09:30";99.98;"A";4212;"A";4214.67;"A";9.19;"A";5.5;"A";3.91;"A";38.75;"A";30.55;"A";32;"A";32.24;"A";38.68;"A";1011.71;"A";22;"A";0;"A";10;"A";114;"A";0;"A";190;"A"
"2025-06-03 09:45";99.97;"A";4212.13;"A";4215.13;"A";10.19;"A";5.87;"A";4.04;"A";39.96;"A";28.16;"A";34;"A";32.91;"A";36.26;"A";1011.74;"A";24;"A";1;"A";10;"A";101;"A";0;"A";160;"A"
"2025-06-03 10:00";99.97;"A";4211.73;"A";4214.93;"A";10.06;"A";5.97;"A";4.22;"A";40.87;"A";25.27;"A";34;"A";33.73;"A";33.67;"A";1011.74;"A";25;"A";1;"A";9;"A";282;"A";0.67;"A";263.33;"A"
"2025-06-03 10:15";99.97;"A";4211.67;"A";4214.93;"A";11.87;"A";8.28;"A";5.97;"A";41.64;"A";23.6;"A";37;"A";34.55;"A";31.38;"A";1011.71;"A";27;"A";1;"A";10;"A";174;"A";0.67;"A";233.33;"A"
"2025-06-03 10:30";99.97;"A";4212.07;"A";4215.73;"A";12.1;"A";8.03;"A";6.48;"A";42.24;"A";21.89;"A";39;"A";34.73;"A";30.07;"A";1011.64;"A";27;"A";1;"A";12;"A";269;"A";0;"A";16.67;"A"
"2025-06-03 10:45";99.97;"A";4211.73;"A";4215.07;"A";9.34;"A";5.15;"A";3.65;"A";42.62;"A";21.41;"A";40;"A";34.94;"A";30.06;"A";1011.69;"A";30;"A";1;"A";10;"A";184;"A";0.33;"A";136.67;"A"
"2025-06-03 11:00";99.97;"A";4211.67;"A";4215.27;"A";10.64;"A";5.94;"A";4.04;"A";42.9;"A";21.29;"A";39;"A";35.4;"A";29.9;"A";1011.79;"A";30;"A";2;"A";9;"A";163;"A";0.67;"A";240;"A"
"2025-06-03 11:15";99.96;"A";4205.27;"A";4207.53;"A";10.47;"A";5.59;"A";3.73;"A";43.04;"A";20.99;"A";39;"A";35.24;"A";29.77;"A";1011.68;"A";31;"A";1;"A";8;"A";134;"A";0.33;"A";6.67;"A"
"2025-06-03 11:30";99.78;"A";4194.33;"A";4195.73;"A";18.76;"A";9.12;"A";5.92;"A";43.11;"A";20.81;"A";38;"A";35.29;"A";30.37;"A";1011.61;"A";30;"A";2;"A";8;"A";220;"A";0.33;"A";156.67;"A"
"2025-06-03 11:45";99.8;"A";4209.8;"A";4213.8;"A";9.05;"A";5.5;"A";4.12;"A";42.97;"A";20.49;"A";39;"A";35.08;"A";28.47;"A";1011.56;"A";31;"A";1;"A";8;"A";116;"A";0;"A";36.67;"A"
"2025-06-03 12:00";99.86;"A";4210.87;"A";4214.73;"A";13.83;"A";7.26;"A";4.52;"A";42.85;"A";20.52;"A";39;"A";35.42;"A";29.55;"A";1011.52;"A";32;"A";1;"A";8;"A";110;"A";0;"A";36.67;"A"
"2025-06-03 12:15";99.9;"A";4211.13;"A";4214.8;"A";8.3;"A";5.54;"A";4.02;"A";42.96;"A";20.53;"A";39;"A";35.18;"A";29.33;"A";1011.34;"A";32;"A";0;"A";7;"A";128;"A";0;"A";40;"A"
"2025-06-03 12:30";99.93;"A";4211.4;"A";4214.8;"A";8.48;"A";5.14;"A";3.78;"A";42.97;"A";20.59;"A";37;"A";35.38;"A";28.82;"A";1011.41;"A";30;"A";1;"A";7;"A";103;"A";0;"A";10;"A"
"2025-06-03 12:45";99.95;"A";4211.73;"A";4215.13;"A";8.93;"A";5.42;"A";3.91;"A";42.93;"A";20.03;"A";37;"A";35.09;"A";28.57;"A";1011.24;"A";32;"A";1;"A";5;"A";94;"A";0;"A";136.67;"A"
"2025-06-03 13:00";99.96;"A";4211.6;"A";4215.13;"A";9.25;"A";5.83;"A";4.38;"A";42.65;"A";20.3;"A";39;"A";34.79;"A";29.53;"A";1010.98;"A";31;"A";1;"A";8;"A";123;"A";0.33;"A";123.33;"A"
