"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-02 03:15";99.96;"A";4212.13;"A";4214.93;"A";6.52;"A";4.62;"A";3;"A";26.02;"A";45.39;"A";20;"A";19.15;"A";56.6;"A";1008.51;"A";17;"A";1;"A";4;"A";105;"A";1.33;"A";343.33;"A"
"2025-07-02 03:30";99.98;"A";4212.8;"A";4215.4;"A";8.97;"A";5.33;"A";3.65;"A";25.8;"A";45.28;"A";20;"A";18.89;"A";56.56;"A";1008.44;"A";16;"A";1;"A";4;"A";117;"A";1;"A";346.67;"A"
"2025-07-02 03:45";99.99;"A";4212.73;"A";4215;"A";6.6;"A";4.84;"A";3.56;"A";25.53;"A";45.72;"A";19;"A";18.59;"A";57.39;"A";1008.59;"A";15;"A";1;"A";5;"A";134;"A";0.67;"A";336.67;"A"
"2025-07-02 04:00";99.99;"A";4212.67;"A";4214.47;"A";7.62;"A";4.48;"A";2.94;"A";25.26;"A";46.24;"A";19;"A";18.43;"A";57.67;"A";1008.54;"A";15;"A";2;"A";4;"A";123;"A";0.33;"A";233.33;"A"
"2025-07-02 04:15";100;"A";4212.6;"A";4214.73;"A";5.84;"A";4.01;"A";2.84;"A";25.07;"A";46.8;"A";18;"A";18.24;"A";58.54;"A";1008.47;"A";14;"A";2;"A";4;"A";125;"A";0.33;"A";346.67;"A"
"2025-07-02 04:30";100;"A";4212.67;"A";4214.53;"A";7.16;"A";3.82;"A";2.6;"A";24.86;"A";46.97;"A";18;"A";17.98;"A";58.57;"A";1008.38;"A";14;"A";1;"A";4;"A";115;"A";0.67;"A";233.33;"A"
"2025-07-02 04:45";100;"A";4212.6;"A";4214.67;"A";6.45;"A";3.53;"A";2.4;"A";24.6;"A";46.99;"A";18;"A";17.77;"A";58.8;"A";1008.37;"A";14;"A";2;"A";4;"A";112;"A";0;"A";223.33;"A"
"2025-07-02 05:00";100;"A";4212.93;"A";4215.2;"A";6.48;"A";3.48;"A";2.34;"A";24.42;"A";47.43;"A";18;"A";17.55;"A";59.55;"A";1008.62;"A";15;"A";2;"A";4;"A";107;"A";0;"A";263.33;"A"
"2025-07-02 05:15";100;"A";4212.73;"A";4214.87;"A";5.7;"A";3.71;"A";2.54;"A";24.2;"A";48.06;"A";18;"A";17.3;"A";60.46;"A";1008.71;"A";14;"A";2;"A";4;"A";107;"A";0;"A";336.67;"A"
"2025-07-02 05:30";99.93;"A";4193.8;"A";4192.8;"A";5.83;"A";3.38;"A";2.28;"A";24;"A";48.18;"A";18;"A";17.26;"A";60.08;"A";1008.83;"A";14;"A";2;"A";4;"A";109;"A";0;"A";220;"A"
"2025-07-02 05:45";99.72;"A";4198.07;"A";4200.07;"A";5.76;"A";3.66;"A";2.29;"A";23.86;"A";48.96;"A";19;"A";17.15;"A";61.6;"A";1008.76;"A";15;"A";1;"A";4;"A";110;"A";0;"A";116.67;"A"
"2025-07-02 06:00";99.8;"A";4210.27;"A";4213.2;"A";5.88;"A";3.47;"A";2.42;"A";23.8;"A";49.94;"A";18;"A";17.38;"A";61.27;"A";1008.65;"A";13;"A";2;"A";5;"A";113;"A";0;"A";320;"A"
"2025-07-02 06:15";99.88;"A";4211.2;"A";4213.8;"A";12.22;"A";7.9;"A";5.43;"A";24.07;"A";49.74;"A";16;"A";18.11;"A";59.32;"A";1008.74;"A";13;"A";1;"A";4;"A";139;"A";0;"A";320;"A"
"2025-07-02 06:30";99.92;"A";4211.93;"A";4214.87;"A";10.63;"A";6.64;"A";4.35;"A";24.87;"A";47.91;"A";17;"A";19.57;"A";54.7;"A";1008.67;"A";14;"A";0;"A";4;"A";130;"A";0;"A";206.67;"A"
"2025-07-02 06:45";99.95;"A";4211.73;"A";4214.47;"A";5.52;"A";3.62;"A";2.44;"A";26.36;"A";44.02;"A";21;"A";21.19;"A";49.82;"A";1008.74;"A";16;"A";0;"A";5;"A";111;"A";0;"A";206.67;"A"
"2025-07-02 07:00";99.97;"A";4212;"A";4214.87;"A";8.51;"A";3.67;"A";2.39;"A";28.04;"A";40.51;"A";22;"A";22.48;"A";46.52;"A";1008.77;"A";16;"A";0;"A";5;"A";109;"A";0.33;"A";340;"A"
"2025-07-02 07:15";99.98;"A";4212.6;"A";4215;"A";5.67;"A";3.26;"A";2.28;"A";29.55;"A";37.45;"A";23;"A";23.32;"A";44.52;"A";1008.8;"A";17;"A";0;"A";6;"A";117;"A";0.33;"A";346.67;"A"
"2025-07-02 07:30";99.98;"A";4212.53;"A";4214.93;"A";7.61;"A";3.52;"A";2.19;"A";30.77;"A";35.43;"A";24;"A";24.08;"A";42.93;"A";1008.67;"A";18;"A";0;"A";6;"A";123;"A";0.33;"A";336.67;"A"
"2025-07-02 07:45";99.99;"A";4212.47;"A";4214.93;"A";7.36;"A";3.78;"A";2.5;"A";31.85;"A";33.89;"A";24;"A";24.96;"A";41.65;"A";1008.62;"A";17;"A";0;"A";7;"A";124;"A";1.33;"A";336.67;"A"
"2025-07-02 08:00";99.99;"A";4212.8;"A";4215.93;"A";8.89;"A";4.14;"A";2.7;"A";32.75;"A";32.68;"A";25;"A";25.72;"A";40.31;"A";1008.7;"A";18;"A";0;"A";7;"A";123;"A";1;"A";340;"A"
"2025-07-02 08:15";99.99;"A";4212.53;"A";4215.53;"A";9.15;"A";4.74;"A";3.03;"A";33.53;"A";31.55;"A";25;"A";26.46;"A";39.55;"A";1008.78;"A";18;"A";0;"A";7;"A";122;"A";0.67;"A";343.33;"A"
"2025-07-02 08:30";99.99;"A";4212.47;"A";4214.73;"A";5.4;"A";3.08;"A";2.12;"A";34.33;"A";30.24;"A";25;"A";27.24;"A";37.7;"A";1008.72;"A";19;"A";0;"A";6;"A";129;"A";0.67;"A";340;"A"
"2025-07-02 08:45";99.97;"A";4203.87;"A";4205;"A";13.99;"A";6.86;"A";4.36;"A";35.09;"A";29.04;"A";27;"A";27.81;"A";36.86;"A";1008.74;"A";20;"A";1;"A";7;"A";260;"A";0.33;"A";136.67;"A"
"2025-07-02 09:00";99.77;"A";4193.73;"A";4195.4;"A";5.46;"A";3.54;"A";2.47;"A";35.88;"A";27.76;"A";28;"A";28.42;"A";35.45;"A";1008.59;"A";21;"A";0;"A";7;"A";145;"A";0.67;"A";350;"A"
"2025-07-02 09:15";99.8;"A";4209.6;"A";4214.47;"A";5.18;"A";3.34;"A";2.35;"A";36.52;"A";26.83;"A";29;"A";28.49;"A";35.49;"A";1008.63;"A";21;"A";1;"A";8;"A";132;"A";0.33;"A";233.33;"A"
"2025-07-02 09:30";99.86;"A";4210.93;"A";4214.93;"A";6.78;"A";3.4;"A";2.41;"A";36.36;"A";27.22;"A";29;"A";27.66;"A";37.34;"A";1008.67;"A";21;"A";4;"A";8;"A";131;"A";0.67;"A";240;"A"
"2025-07-02 09:45";99.91;"A";4211.53;"A";4215.4;"A";8.09;"A";4.72;"A";3.26;"A";35.61;"A";27.94;"A";28;"A";27.11;"A";37.52;"A";1008.66;"A";21;"A";3;"A";7;"A";171;"A";1;"A";233.33;"A"
"2025-07-02 10:00";99.94;"A";4211.6;"A";4215.07;"A";5.63;"A";3.81;"A";2.69;"A";34.96;"A";28.14;"A";28;"A";26.99;"A";36.35;"A";1008.62;"A";23;"A";1;"A";6;"A";157;"A";1.33;"A";236.67;"A"
"2025-07-02 10:15";99.95;"A";4211.67;"A";4215;"A";7;"A";4.14;"A";2.87;"A";34.63;"A";28.66;"A";26;"A";27.34;"A";36.42;"A";1008.53;"A";22;"A";0;"A";5;"A";149;"A";0.67;"A";116.67;"A"
"2025-07-02 10:30";99.97;"A";4211.6;"A";4215;"A";6.39;"A";3.5;"A";2.31;"A";35.03;"A";28.08;"A";26;"A";28.28;"A";34.95;"A";1008.36;"A";22;"A";0;"A";4;"A";127;"A";1.33;"A";350;"A"
"2025-07-02 10:45";99.98;"A";4211.73;"A";4214.93;"A";6.55;"A";3.32;"A";2.42;"A";35.8;"A";27.08;"A";29;"A";28.85;"A";33.71;"A";1008.44;"A";24;"A";0;"A";5;"A";149;"A";1;"A";340;"A"
"2025-07-02 11:00";99.98;"A";4211.87;"A";4215.6;"A";8;"A";3.9;"A";2.8;"A";36.54;"A";25.99;"A";29;"A";29.62;"A";32.15;"A";1008.55;"A";23;"A";0;"A";6;"A";182;"A";1;"A";350;"A"
"2025-07-02 11:15";99.98;"A";4211.93;"A";4215.4;"A";7.65;"A";3.79;"A";2.66;"A";37.02;"A";25.03;"A";31;"A";29.24;"A";33.3;"A";1008.52;"A";24;"A";1;"A";6;"A";135;"A";0.33;"A";126.67;"A"
"2025-07-02 11:30";99.98;"A";4208.67;"A";4211.2;"A";14.44;"A";5.88;"A";3.85;"A";36.88;"A";25.21;"A";31;"A";28.58;"A";34.17;"A";1008.29;"A";25;"A";1;"A";7;"A";168;"A";1.33;"A";230;"A"
"2025-07-02 11:45";99.84;"A";4199.53;"A";4200.87;"A";6.67;"A";3.55;"A";2.48;"A";36.25;"A";25.69;"A";31;"A";28.11;"A";33.93;"A";1008.26;"A";25;"A";1;"A";6;"A";133;"A";1;"A";350;"A"
"2025-07-02 12:00";99.88;"A";4210.6;"A";4214.13;"A";11.26;"A";4.96;"A";2.87;"A";35.71;"A";26.55;"A";30;"A";27.97;"A";34.54;"A";1008.16;"A";25;"A";1;"A";6;"A";135;"A";1;"A";346.67;"A"
"2025-07-02 12:15";99.92;"A";4211.27;"A";4214.47;"A";7.58;"A";5.65;"A";4.13;"A";35.34;"A";26.49;"A";30;"A";27.91;"A";33.79;"A";1008.16;"A";25;"A";0;"A";5;"A";142;"A";0.33;"A";166.67;"A"
"2025-07-02 12:30";99.95;"A";4211.8;"A";4214.73;"A";7.18;"A";4.8;"A";3.79;"A";35.11;"A";26.85;"A";31;"A";27.5;"A";34.51;"A";1008.15;"A";25;"A";1;"A";6;"A";174;"A";1;"A";346.67;"A"
"2025-07-02 12:45";99.97;"A";4211.87;"A";4215.53;"A";5.65;"A";3.56;"A";2.57;"A";34.84;"A";27.53;"A";29;"A";27.98;"A";34.52;"A";1007.96;"A";24;"A";0;"A";5;"A";123;"A";0.33;"A";130;"A"
"2025-07-02 13:00";99.98;"A";4211.73;"A";4215.07;"A";7.1;"A";3.78;"A";2.52;"A";35.07;"A";27.27;"A";29;"A";28.4;"A";33.36;"A";1007.9;"A";25;"A";0;"A";5;"A";115;"A";1.67;"A";350;"A"
"2025-07-02 13:15";99.99;"A";4211.67;"A";4215.13;"A";28.18;"A";11.13;"A";6.93;"A";35.27;"A";27.17;"A";30;"A";27.96;"A";34.35;"A";1007.83;"A";24;"A";1;"A";6;"A";136;"A";1.33;"A";236.67;"A"
"2025-07-02 13:30";100;"A";4211.87;"A";4215;"A";7.98;"A";4.13;"A";2.62;"A";35.16;"A";26.7;"A";31;"A";27.94;"A";33.84;"A";1007.75;"A";26;"A";0;"A";5;"A";123;"A";0.67;"A";233.33;"A"
"2025-07-02 13:45";100;"A";4212.2;"A";4215.33;"A";10.79;"A";4.35;"A";2.98;"A";34.98;"A";27.28;"A";30;"A";27.54;"A";34.91;"A";1007.82;"A";24;"A";0;"A";6;"A";135;"A";0.33;"A";0;"A"
"2025-07-02 14:00";99.94;"A";4195.13;"A";4196.4;"A";23.82;"A";9.54;"A";5.85;"A";34.59;"A";27.33;"A";31;"A";27.04;"A";35.07;"A";1007.67;"A";25;"A";1;"A";6;"A";122;"A";1.67;"A";233.33;"A"
"2025-07-02 14:15";99.84;"A";4210.53;"A";4214.33;"A";24.74;"A";9.25;"A";5.41;"A";34.2;"A";28.44;"A";29;"A";27.15;"A";35.6;"A";1007.63;"A";24;"A";0;"A";6;"A";150;"A";1;"A";233.33;"A"
"2025-07-02 14:30";99.9;"A";4210.87;"A";4213.87;"A";8.82;"A";4.69;"A";3.36;"A";34.23;"A";28.11;"A";30;"A";27.73;"A";34.42;"A";1007.71;"A";25;"A";0;"A";5;"A";158;"A";1;"A";236.67;"A"
"2025-07-02 14:45";99.94;"A";4211.53;"A";4214.67;"A";7.39;"A";4.56;"A";3.32;"A";34.5;"A";27.54;"A";32;"A";27.88;"A";33.38;"A";1007.3;"A";26;"A";0;"A";5;"A";136;"A";0.67;"A";120;"A"
"2025-07-02 15:00";99.97;"A";4211.6;"A";4215.13;"A";7.77;"A";4.11;"A";2.82;"A";34.71;"A";26.82;"A";34;"A";27.96;"A";33.17;"A";1007.2;"A";28;"A";0;"A";6;"A";112;"A";1;"A";350;"A"
"2025-07-02 15:15";99.98;"A";4211.6;"A";4215.07;"A";5.82;"A";3.59;"A";2.42;"A";34.81;"A";26.81;"A";33;"A";27.73;"A";33.68;"A";1007.17;"A";27;"A";0;"A";6;"A";107;"A";1;"A";0;"A"
"2025-07-02 15:30";99.99;"A";4211.87;"A";4215.27;"A";6.16;"A";3.69;"A";2.43;"A";34.67;"A";26.59;"A";32;"A";27.71;"A";32.54;"A";1007.15;"A";27;"A";0;"A";5;"A";127;"A";0.33;"A";130;"A"
"2025-07-02 15:45";100;"A";4212.2;"A";4215.6;"A";8.68;"A";4.4;"A";3.17;"A";34.52;"A";26.72;"A";34;"A";27.51;"A";33.67;"A";1007.07;"A";27;"A";0;"A";6;"A";138;"A";1.33;"A";233.33;"A"
"2025-07-02 16:00";100;"A";4212.33;"A";4215.53;"A";5.72;"A";3.75;"A";2.69;"A";34.44;"A";26.92;"A";33;"A";27.74;"A";32.38;"A";1006.76;"A";28;"A";0;"A";5;"A";130;"A";1;"A";233.33;"A"
"2025-07-02 16:15";100;"A";4212.4;"A";4215;"A";5.86;"A";4;"A";2.58;"A";34.52;"A";26.75;"A";33;"A";27.86;"A";32.82;"A";1006.78;"A";28;"A";0;"A";5;"A";136;"A";1;"A";233.33;"A"
"2025-07-02 16:30";100;"A";4209.27;"A";4211.47;"A";5.55;"A";3.29;"A";2.49;"A";34.55;"A";26.44;"A";33;"A";27.63;"A";32.49;"A";1006.63;"A";27;"A";0;"A";6;"A";148;"A";1.33;"A";233.33;"A"
"2025-07-02 16:45";99.81;"A";4189.47;"A";4189.73;"A";7.05;"A";4;"A";2.68;"A";34.43;"A";26.5;"A";34;"A";27.55;"A";32.44;"A";1006.72;"A";28;"A";0;"A";6;"A";122;"A";0.67;"A";233.33;"A"
"2025-07-02 17:00";99.8;"A";4209.6;"A";4213.73;"A";7.81;"A";4.13;"A";2.74;"A";34.29;"A";25.92;"A";34;"A";27.27;"A";31.76;"A";1006.97;"A";28;"A";0;"A";6;"A";120;"A";1;"A";116.67;"A"
"2025-07-02 17:15";99.88;"A";4211.07;"A";4215;"A";8.41;"A";4.12;"A";2.78;"A";34.08;"A";26.02;"A";35;"A";27.22;"A";32.16;"A";1006.97;"A";29;"A";0;"A";6;"A";116;"A";1.33;"A";116.67;"A"
"2025-07-02 17:30";99.92;"A";4211.4;"A";4214.67;"A";6.73;"A";3.79;"A";2.66;"A";33.96;"A";26.48;"A";35;"A";27.03;"A";32.98;"A";1006.98;"A";30;"A";0;"A";6;"A";110;"A";1;"A";120;"A"
"2025-07-02 17:45";99.95;"A";4211.73;"A";4214.67;"A";7.54;"A";3.84;"A";2.58;"A";33.82;"A";27.22;"A";35;"A";26.86;"A";34.25;"A";1007.11;"A";29;"A";0;"A";6;"A";123;"A";1;"A";6.67;"A"
"2025-07-02 18:00";99.97;"A";4211.73;"A";4214.93;"A";7.64;"A";4.24;"A";2.65;"A";33.68;"A";27.85;"A";35;"A";26.57;"A";35.01;"A";1007.08;"A";30;"A";0;"A";6;"A";111;"A";1.33;"A";120;"A"
"2025-07-02 18:15";99.99;"A";4211.8;"A";4215;"A";6.71;"A";4.05;"A";2.75;"A";33.46;"A";28.3;"A";35;"A";26.53;"A";35.06;"A";1007.08;"A";29;"A";0;"A";5;"A";116;"A";1.33;"A";236.67;"A"
"2025-07-02 18:30";100;"A";4212.53;"A";4214.93;"A";8.96;"A";4.48;"A";3.06;"A";33.3;"A";28.41;"A";35;"A";26.44;"A";35.22;"A";1007.18;"A";29;"A";0;"A";6;"A";112;"A";0.67;"A";116.67;"A"
"2025-07-02 18:45";100;"A";4212.93;"A";4215.93;"A";7.61;"A";4.11;"A";2.83;"A";33.18;"A";28.7;"A";35;"A";26.39;"A";35.25;"A";1007.15;"A";28;"A";0;"A";6;"A";132;"A";0.67;"A";116.67;"A"
"2025-07-02 19:00";100;"A";4212.47;"A";4214.93;"A";7.36;"A";4.37;"A";3.03;"A";33.1;"A";28.86;"A";35;"A";26.32;"A";35.43;"A";1007.23;"A";28;"A";0;"A";7;"A";127;"A";0.67;"A";233.33;"A"
"2025-07-02 19:15";100;"A";4212.53;"A";4215.2;"A";7.83;"A";4.36;"A";2.85;"A";33.05;"A";29.09;"A";35;"A";26.24;"A";35.92;"A";1007.31;"A";29;"A";0;"A";6;"A";133;"A";1;"A";233.33;"A"
"2025-07-02 19:30";100;"A";4212.6;"A";4215.13;"A";7.92;"A";5.3;"A";3.8;"A";32.93;"A";29.52;"A";34;"A";26.09;"A";36.03;"A";1007.42;"A";28;"A";0;"A";7;"A";179;"A";0.67;"A";230;"A"
"2025-07-02 19:45";100;"A";4212.6;"A";4215.2;"A";8.42;"A";4.59;"A";3.12;"A";32.76;"A";29.35;"A";35;"A";25.88;"A";36.39;"A";1007.36;"A";28;"A";0;"A";6;"A";169;"A";0.33;"A";236.67;"A"
"2025-07-02 20:00";100;"A";4212.6;"A";4215.33;"A";9;"A";4.65;"A";3.06;"A";32.57;"A";29.96;"A";34;"A";25.72;"A";36.79;"A";1007.59;"A";28;"A";0;"A";6;"A";145;"A";0.67;"A";243.33;"A"
"2025-07-02 20:15";100;"A";4212.93;"A";4216.13;"A";9.57;"A";4.93;"A";3.25;"A";32.41;"A";31.1;"A";34;"A";25.49;"A";38.59;"A";1007.59;"A";26;"A";0;"A";7;"A";147;"A";1.33;"A";350;"A"
"2025-07-02 20:30";100;"A";4212.6;"A";4215.2;"A";8.96;"A";4.73;"A";3.3;"A";32.18;"A";31.27;"A";32;"A";25.31;"A";38.48;"A";1007.56;"A";25;"A";0;"A";7;"A";153;"A";1;"A";350;"A"
"2025-07-02 20:45";99.94;"A";4196.13;"A";4196.27;"A";8.73;"A";5.24;"A";3.52;"A";31.96;"A";31.54;"A";32;"A";25.09;"A";39.47;"A";1007.74;"A";26;"A";0;"A";6;"A";146;"A";0.67;"A";333.33;"A"
"2025-07-02 21:00";99.72;"A";4196.47;"A";4198.4;"A";13.47;"A";6.62;"A";4.29;"A";31.59;"A";40.18;"A";34;"A";22.98;"A";57.09;"A";1008.98;"A";24;"A";3;"A";11;"A";193;"A";0.67;"A";26.67;"A"
"2025-07-02 21:15";99.8;"A";4209.93;"A";4213.4;"A";7.74;"A";5.38;"A";3.67;"A";30.25;"A";47.25;"A";25;"A";21.41;"A";66.91;"A";1008.99;"A";19;"A";4;"A";5;"A";138;"A";0.33;"A";273.33;"A"
"2025-07-02 21:30";99.87;"A";4210.8;"A";4214.27;"A";7.76;"A";4.93;"A";3.39;"A";28.9;"A";48.97;"A";25;"A";20.73;"A";65.65;"A";1008.99;"A";20;"A";1;"A";5;"A";113;"A";0;"A";90;"A"
"2025-07-02 21:45";99.92;"A";4212;"A";4215.13;"A";6.85;"A";4.41;"A";3;"A";27.96;"A";51.89;"A";24;"A";20.32;"A";69.44;"A";1009.18;"A";17;"A";1;"A";6;"A";125;"A";0.67;"A";33.33;"A"
"2025-07-02 22:00";99.96;"A";4211.67;"A";4214.73;"A";7.17;"A";4.64;"A";3.01;"A";27.31;"A";54.59;"A";22;"A";19.92;"A";72.14;"A";1009.36;"A";13;"A";1;"A";9;"A";135;"A";0;"A";100;"A"
"2025-07-02 22:15";99.97;"A";4212.27;"A";4215.07;"A";8.84;"A";5.78;"A";3.91;"A";26.88;"A";57.61;"A";20;"A";19.56;"A";73.54;"A";1009.79;"A";14;"A";1;"A";6;"A";170;"A";0.33;"A";73.33;"A"
"2025-07-02 22:30";99.99;"A";4212.6;"A";4214.6;"A";7.83;"A";5.97;"A";4.28;"A";26.5;"A";57.22;"A";21;"A";19.36;"A";73.35;"A";1009.66;"A";17;"A";1;"A";4;"A";110;"A";0;"A";66.67;"A"
"2025-07-02 22:45";100;"A";4212.6;"A";4215.13;"A";7.26;"A";5.53;"A";4.06;"A";26.14;"A";57.4;"A";22;"A";19.17;"A";74.02;"A";1009.66;"A";18;"A";1;"A";4;"A";107;"A";0;"A";163.33;"A"
"2025-07-02 23:00";100;"A";4212.6;"A";4214.4;"A";8.42;"A";6.29;"A";4.9;"A";25.98;"A";59.61;"A";18;"A";18.78;"A";76.8;"A";1009.53;"A";13;"A";2;"A";5;"A";118;"A";0;"A";246.67;"A"
"2025-07-02 23:15";100;"A";4213;"A";4215.4;"A";6.48;"A";4.73;"A";4.18;"A";26.17;"A";60.07;"A";15;"A";18.53;"A";79.22;"A";1009.4;"A";11;"A";2;"A";4;"A";117;"A";0.33;"A";183.33;"A"
"2025-07-02 23:30";100;"A";4212.6;"A";4214.93;"A";6.63;"A";4.83;"A";4.27;"A";26.26;"A";60.01;"A";14;"A";18.55;"A";79.39;"A";1009.47;"A";10;"A";2;"A";4;"A";113;"A";0.33;"A";183.33;"A"
"2025-07-02 23:45";99.97;"A";4201.93;"A";4202.6;"A";6.09;"A";4.32;"A";3.59;"A";26.26;"A";59.72;"A";14;"A";18.49;"A";79.32;"A";1009.59;"A";10;"A";2;"A";4;"A";108;"A";0;"A";243.33;"A"
"2025-07-03 00:00";99.75;"A";4192.27;"A";4192.53;"A";5.4;"A";3.95;"A";3.48;"A";26.21;"A";60.02;"A";16;"A";18.51;"A";79.35;"A";1009.67;"A";11;"A";2;"A";4;"A";103;"A";0;"A";270;"A"
"2025-07-03 00:15";99.8;"A";4210.13;"A";4213.07;"A";6.04;"A";4.39;"A";3.87;"A";26.14;"A";59.9;"A";16;"A";18.48;"A";79.87;"A";1009.69;"A";11;"A";1;"A";5;"A";102;"A";0;"A";270;"A"
"2025-07-03 00:30";99.88;"A";4211;"A";4213.8;"A";7.15;"A";5.15;"A";4.53;"A";26.11;"A";59.99;"A";16;"A";18.36;"A";79.67;"A";1009.65;"A";12;"A";1;"A";4;"A";105;"A";0;"A";50;"A"
"2025-07-03 00:45";99.92;"A";4211.93;"A";4214.87;"A";7.31;"A";5.3;"A";4.64;"A";25.87;"A";59.97;"A";16;"A";18.29;"A";78.86;"A";1009.65;"A";12;"A";2;"A";3;"A";103;"A";0;"A";153.33;"A"
"2025-07-03 01:00";99.95;"A";4211.73;"A";4214.67;"A";7.07;"A";5;"A";4.04;"A";25.24;"A";59.61;"A";19;"A";18.31;"A";75.33;"A";1009.74;"A";15;"A";1;"A";4;"A";93;"A";0.33;"A";343.33;"A"
"2025-07-03 01:15";99.97;"A";4212.27;"A";4214.73;"A";5.94;"A";4.46;"A";3.68;"A";25.1;"A";59.86;"A";19;"A";18.18;"A";76.45;"A";1009.84;"A";15;"A";1;"A";4;"A";99;"A";0;"A";340;"A"
"2025-07-03 01:30";99.98;"A";4212.6;"A";4214.93;"A";5.96;"A";4.42;"A";3.61;"A";25.09;"A";60.03;"A";17;"A";17.92;"A";76.98;"A";1009.95;"A";13;"A";1;"A";4;"A";98;"A";0;"A";273.33;"A"
"2025-07-03 01:45";99.99;"A";4212.53;"A";4214.67;"A";6.64;"A";4.96;"A";4.18;"A";25;"A";59.86;"A";16;"A";17.62;"A";78.03;"A";1010.01;"A";12;"A";2;"A";4;"A";103;"A";0;"A";240;"A"
"2025-07-03 02:00";100;"A";4212.73;"A";4214.47;"A";6.76;"A";4.88;"A";4.3;"A";24.84;"A";59.94;"A";15;"A";17.26;"A";79.19;"A";1009.95;"A";11;"A";2;"A";4;"A";100;"A";0;"A";193.33;"A"
"2025-07-03 02:15";100;"A";4212.93;"A";4215.2;"A";6.68;"A";4.83;"A";4.26;"A";24.52;"A";59.95;"A";16;"A";17.05;"A";78.83;"A";1010.14;"A";12;"A";2;"A";3;"A";99;"A";0.33;"A";303.33;"A"
"2025-07-03 02:30";100;"A";4212.87;"A";4214.8;"A";6.76;"A";4.88;"A";4.3;"A";24.29;"A";60.1;"A";16;"A";16.84;"A";79.74;"A";1010.19;"A";11;"A";2;"A";5;"A";102;"A";0;"A";200;"A"
"2025-07-03 02:45";100;"A";4212.67;"A";4214.8;"A";6.97;"A";5.02;"A";4.43;"A";24.37;"A";60.12;"A";14;"A";16.76;"A";79.2;"A";1010.19;"A";10;"A";3;"A";4;"A";101;"A";0;"A";133.33;"A"
"2025-07-03 03:00";100;"A";4212.67;"A";4214.6;"A";7.1;"A";5.11;"A";4.51;"A";24.5;"A";59.88;"A";13;"A";16.59;"A";80.87;"A";1010.15;"A";9;"A";3;"A";4;"A";103;"A";0;"A";203.33;"A"
"2025-07-03 03:15";100;"A";4212.67;"A";4214.53;"A";6.89;"A";4.97;"A";4.38;"A";24.28;"A";60.03;"A";13;"A";16.45;"A";80.45;"A";1010.23;"A";9;"A";3;"A";4;"A";100;"A";0;"A";220;"A"
"2025-07-03 03:30";100;"A";4212.67;"A";4214.6;"A";6.64;"A";4.8;"A";4.23;"A";24.32;"A";60.03;"A";12;"A";16.25;"A";81.61;"A";1010.49;"A";7;"A";4;"A";4;"A";103;"A";0;"A";170;"A"
"2025-07-03 03:45";100;"A";4212.8;"A";4215;"A";7.5;"A";5.39;"A";4.75;"A";24.17;"A";60.01;"A";11;"A";16.01;"A";81.98;"A";1010.73;"A";7;"A";4;"A";4;"A";102;"A";0;"A";176.67;"A"
"2025-07-03 04:00";100;"A";4212.87;"A";4214.93;"A";11.45;"A";8.1;"A";7.13;"A";24.04;"A";59.98;"A";10;"A";15.86;"A";82.08;"A";1010.83;"A";6;"A";4;"A";4;"A";105;"A";0;"A";193.33;"A"
"2025-07-03 04:15";100;"A";4212.6;"A";4214.67;"A";14.53;"A";10.22;"A";9;"A";23.91;"A";60.07;"A";9;"A";15.61;"A";82.75;"A";1010.84;"A";5;"A";4;"A";4;"A";99;"A";0;"A";140;"A"
"2025-07-03 04:30";100;"A";4212.67;"A";4214.47;"A";9.39;"A";6.68;"A";5.89;"A";23.76;"A";60;"A";9;"A";15.44;"A";82.93;"A";1011.07;"A";6;"A";4;"A";3;"A";103;"A";0;"A";126.67;"A"
"2025-07-03 04:45";100;"A";4212.67;"A";4214.73;"A";7.68;"A";5.51;"A";4.86;"A";23.62;"A";59.96;"A";11;"A";15.42;"A";82.36;"A";1011.17;"A";7;"A";4;"A";4;"A";103;"A";0;"A";153.33;"A"
