"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-05-02 04:30";5.19;"A";2.81;"A";1.75;"A";17.31;"A";35.27;"A";99.82;"A";4195.67;"A";4202.47;"A";10.55;"A";48.72;"A";1006.16;"A";13;"A";21;"A";5;"A";0;"A";16;"A"
"2025-05-02 04:45";6.79;"A";3.18;"A";1.88;"A";16.97;"A";35.07;"A";99.9;"A";4196.8;"A";4204.87;"A";10.4;"A";47.17;"A";1006.05;"A";13;"A";22;"A";4;"A";0;"A";18;"A"
"2025-05-02 05:00";5.29;"A";2.86;"A";2.13;"A";16.69;"A";34.38;"A";99.83;"A";4167.67;"A";4171.4;"A";10.18;"A";46.14;"A";1006.14;"A";11;"A";24;"A";6;"A";0;"A";19;"A"
"2025-05-02 05:15";5.99;"A";3.91;"A";2.87;"A";16.42;"A";34.51;"A";99.69;"A";4189.73;"A";4196.6;"A";9.82;"A";46.87;"A";1006.36;"A";13;"A";24;"A";6;"A";0;"A";18;"A"
"2025-05-02 05:30";3.69;"A";2.45;"A";1.69;"A";16.11;"A";34.48;"A";99.8;"A";4195.6;"A";4202.07;"A";9.38;"A";47.17;"A";1006.56;"A";11;"A";24;"A";5;"A";0;"A";19;"A"
"2025-05-02 05:45";3.61;"A";2.2;"A";1.62;"A";15.76;"A";34.77;"A";99.89;"A";4196.27;"A";4203.2;"A";9.17;"A";47.48;"A";1006.84;"A";14;"A";24;"A";5;"A";0;"A";20;"A"
"2025-05-02 06:00";4;"A";2.55;"A";1.57;"A";15.46;"A";35.1;"A";99.95;"A";4196.8;"A";4203.27;"A";9;"A";47.91;"A";1006.99;"A";13;"A";25;"A";5;"A";0;"A";20;"A"
"2025-05-02 06:15";4.18;"A";2.39;"A";1.6;"A";15.21;"A";35.75;"A";99.95;"A";4182.07;"A";4187.73;"A";8.89;"A";48.78;"A";1007.09;"A";18;"A";23;"A";5;"A";0;"A";18;"A"
"2025-05-02 06:30";5.85;"A";2.68;"A";1.79;"A";15.08;"A";36.65;"A";99.88;"A";4196.2;"A";4204.13;"A";9.01;"A";49.64;"A";1007.2;"A";18;"A";23;"A";6;"A";0;"A";17;"A"
"2025-05-02 06:45";5.01;"A";2.83;"A";1.84;"A";15.02;"A";37.56;"A";99.94;"A";4194.87;"A";4201.67;"A";9.17;"A";49.81;"A";1007.34;"A";20;"A";22;"A";5;"A";0;"A";17;"A"
"2025-05-02 07:00";6.79;"A";3.29;"A";2.12;"A";15.07;"A";37.58;"A";99.86;"A";4183.4;"A";4187.8;"A";9.47;"A";48.67;"A";1007.46;"A";23;"A";22;"A";6;"A";0;"A";16;"A"
"2025-05-02 07:15";4.87;"A";2.87;"A";1.93;"A";15.24;"A";36.32;"A";99.88;"A";4185.8;"A";4190.87;"A";9.79;"A";45.08;"A";1007.38;"A";16;"A";24;"A";5;"A";0;"A";19;"A"
"2025-05-02 07:30";4.45;"A";2.98;"A";1.96;"A";15.47;"A";34.6;"A";99.68;"A";4170.33;"A";4174.73;"A";10.17;"A";42.52;"A";1007.3;"A";18;"A";27;"A";6;"A";0;"A";20;"A"
"2025-05-02 07:45";4.81;"A";2.77;"A";1.9;"A";15.71;"A";33.33;"A";99.72;"A";4195.07;"A";4202.73;"A";10.39;"A";40.8;"A";1007.36;"A";19;"A";28;"A";6;"A";0;"A";22;"A"
"2025-05-02 08:00";4.34;"A";2.44;"A";1.73;"A";15.99;"A";32.39;"A";99.82;"A";4195.8;"A";4204.53;"A";10.63;"A";39.19;"A";1007.41;"A";19;"A";29;"A";6;"A";0;"A";23;"A"
"2025-05-02 08:15";5.26;"A";2.68;"A";1.84;"A";16.27;"A";31.13;"A";99.9;"A";4196.53;"A";4203.87;"A";10.91;"A";37.59;"A";1007.36;"A";17;"A";30;"A";6;"A";0;"A";23;"A"
"2025-05-02 08:30";5.3;"A";3.12;"A";1.96;"A";16.55;"A";30.11;"A";99.96;"A";4196.73;"A";4203.2;"A";11.22;"A";36.97;"A";1007.41;"A";17;"A";30;"A";6;"A";0;"A";24;"A"
"2025-05-02 08:45";6.41;"A";3.43;"A";2.16;"A";16.82;"A";30.06;"A";99.89;"A";4181.93;"A";4187.2;"A";11.58;"A";37.16;"A";1007.64;"A";28;"A";30;"A";7;"A";0;"A";23;"A"
"2025-05-02 09:00";6.54;"A";3.87;"A";2.29;"A";17.15;"A";30.2;"A";99.9;"A";4192.4;"A";4199.6;"A";11.84;"A";37;"A";1007.67;"A";73;"A";33;"A";19;"A";0;"A";15;"A"
"2025-05-02 09:15";8.9;"A";4.16;"A";2.69;"A";17.57;"A";29.53;"A";99.75;"A";4164.73;"A";4168.4;"A";12.13;"A";35.82;"A";1007.7;"A";34;"A";30;"A";7;"A";0;"A";23;"A"
"2025-05-02 09:30";7.7;"A";3.97;"A";2.49;"A";18.09;"A";29.43;"A";99.71;"A";4195;"A";4203.4;"A";13.02;"A";35.23;"A";1007.71;"A";32;"A";30;"A";6;"A";0;"A";24;"A"
"2025-05-02 09:45";7.97;"A";4.42;"A";2.51;"A";19.53;"A";28.37;"A";99.82;"A";4195.67;"A";4201.4;"A";14.06;"A";33.29;"A";1007.66;"A";33;"A";29;"A";6;"A";0;"A";24;"A"
"2025-05-02 10:00";6.05;"A";3.28;"A";2.23;"A";21.31;"A";26.08;"A";99.9;"A";4196.53;"A";4202.07;"A";15.3;"A";31.15;"A";1007.61;"A";39;"A";31;"A";7;"A";0;"A";24;"A"
"2025-05-02 10:15";6.12;"A";3.36;"A";2.13;"A";22.72;"A";23.68;"A";99.96;"A";4196.73;"A";4203.87;"A";15.76;"A";28.56;"A";1007.72;"A";47;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-02 10:30";4.78;"A";2.88;"A";1.93;"A";23.39;"A";22.03;"A";100;"A";4197.07;"A";4204.13;"A";15.86;"A";28.27;"A";1007.61;"A";46;"A";33;"A";7;"A";0;"A";26;"A"
"2025-05-02 10:45";4.76;"A";2.79;"A";1.86;"A";23.36;"A";22.35;"A";100;"A";4197.6;"A";4204.73;"A";15.73;"A";29.82;"A";1007.54;"A";77;"A";33;"A";9;"A";0;"A";24;"A"
"2025-05-02 11:00";5.64;"A";2.91;"A";1.82;"A";23.03;"A";23.33;"A";99.87;"A";4167.67;"A";4171.87;"A";15.84;"A";30.73;"A";1007.53;"A";57;"A";31;"A";6;"A";0;"A";25;"A"
"2025-05-02 11:15";5.22;"A";2.93;"A";1.76;"A";22.78;"A";24.18;"A";99.73;"A";4192.93;"A";4200.67;"A";15.71;"A";32.04;"A";1007.53;"A";51;"A";31;"A";7;"A";0;"A";24;"A"
"2025-05-02 11:30";4.69;"A";2.45;"A";1.71;"A";22.52;"A";25.21;"A";99.82;"A";4196.27;"A";4203.87;"A";15.76;"A";32.15;"A";1007.5;"A";64;"A";29;"A";5;"A";0;"A";24;"A"
"2025-05-02 11:45";4.87;"A";2.88;"A";1.67;"A";22.64;"A";25;"A";99.88;"A";4192.8;"A";4199.4;"A";16.21;"A";30.78;"A";1007.37;"A";44;"A";29;"A";6;"A";0;"A";24;"A"
"2025-05-02 12:00";5.09;"A";2.58;"A";1.74;"A";23.39;"A";23.87;"A";99.73;"A";4172.93;"A";4178.6;"A";16.78;"A";29.77;"A";1007.29;"A";48;"A";31;"A";6;"A";0;"A";25;"A"
"2025-05-02 12:15";4.32;"A";2.28;"A";1.58;"A";24.13;"A";23.41;"A";99.74;"A";4195.67;"A";4204.87;"A";17.16;"A";29.14;"A";1007.26;"A";46;"A";31;"A";6;"A";0;"A";25;"A"
"2025-05-02 12:30";4.39;"A";2.7;"A";1.74;"A";24.6;"A";22.74;"A";99.83;"A";4196.53;"A";4206.13;"A";17.47;"A";28.16;"A";1007.14;"A";51;"A";31;"A";6;"A";0;"A";25;"A"
"2025-05-02 12:45";5.39;"A";2.81;"A";1.7;"A";24.83;"A";21.93;"A";99.89;"A";4196.67;"A";4205.27;"A";17.45;"A";27.24;"A";1007.07;"A";52;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-02 13:00";5.95;"A";2.68;"A";1.64;"A";24.8;"A";21.7;"A";99.86;"A";4188.73;"A";4195.73;"A";17.64;"A";27.59;"A";1006.89;"A";87;"A";33;"A";7;"A";0;"A";26;"A"
"2025-05-02 13:15";7.65;"A";3.37;"A";1.93;"A";24.85;"A";22.23;"A";99.9;"A";4196.73;"A";4205.33;"A";18.15;"A";27.55;"A";1006.87;"A";61;"A";31;"A";5;"A";0;"A";26;"A"
"2025-05-02 13:30";6.33;"A";2.97;"A";1.75;"A";25.11;"A";21.9;"A";99.94;"A";4197;"A";4205.27;"A";18.48;"A";26.23;"A";1006.62;"A";53;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-02 13:45";4.76;"A";2.4;"A";1.57;"A";25.43;"A";21.11;"A";99.9;"A";4176.8;"A";4182.8;"A";18.7;"A";25.84;"A";1006.56;"A";57;"A";34;"A";8;"A";0;"A";27;"A"
"2025-05-02 14:00";4.93;"A";2.98;"A";1.84;"A";25.65;"A";21.21;"A";99.8;"A";4196.2;"A";4206.27;"A";18.21;"A";26.24;"A";1006.46;"A";59;"A";33;"A";6;"A";0;"A";27;"A"
"2025-05-02 14:15";5.69;"A";3.18;"A";2.06;"A";25.76;"A";20.98;"A";99.87;"A";4196.6;"A";4205.33;"A";18.64;"A";25.93;"A";1006.52;"A";61;"A";33;"A";6;"A";0;"A";27;"A"
"2025-05-02 14:30";5.36;"A";2.84;"A";1.68;"A";25.74;"A";20.24;"A";99.93;"A";4196.87;"A";4205.6;"A";18.68;"A";24.73;"A";1006.36;"A";47;"A";34;"A";6;"A";0;"A";29;"A"
"2025-05-02 14:45";5.63;"A";3.02;"A";1.78;"A";25.56;"A";20.41;"A";99.95;"A";4187.33;"A";4194.73;"A";18.36;"A";25.28;"A";1006.27;"A";59;"A";33;"A";6;"A";0;"A";28;"A"
"2025-05-02 15:00";3.88;"A";2.42;"A";1.6;"A";25.4;"A";20.35;"A";99.74;"A";4173.07;"A";4179.07;"A";18.61;"A";24.73;"A";1006.34;"A";55;"A";33;"A";6;"A";0;"A";27;"A"
"2025-05-02 15:15";6.33;"A";3;"A";1.86;"A";25.28;"A";20.3;"A";99.74;"A";4195.6;"A";4205.67;"A";18.6;"A";25.09;"A";1006.23;"A";59;"A";34;"A";6;"A";0;"A";28;"A"
"2025-05-02 15:30";4.23;"A";2.36;"A";1.71;"A";25.2;"A";20.17;"A";99.83;"A";4196.67;"A";4206.73;"A";18.47;"A";23.43;"A";1006.22;"A";47;"A";33;"A";5;"A";0;"A";28;"A"
"2025-05-02 15:45";3.62;"A";2.32;"A";1.54;"A";25.15;"A";19.69;"A";99.88;"A";4182.8;"A";4192.4;"A";18.37;"A";23.6;"A";1006.16;"A";54;"A";34;"A";6;"A";0;"A";28;"A"
"2025-05-02 16:00";2.86;"A";1.75;"A";1.31;"A";25.07;"A";19.06;"A";99.73;"A";4183.27;"A";4191.47;"A";18.25;"A";22.06;"A";1006.24;"A";44;"A";34;"A";5;"A";0;"A";29;"A"
"2025-05-02 16:15";3.99;"A";2.38;"A";1.55;"A";24.97;"A";18.96;"A";99.8;"A";4195.87;"A";4204.93;"A";17.9;"A";23.06;"A";1006.32;"A";52;"A";35;"A";6;"A";0;"A";29;"A"
"2025-05-02 16:30";3.85;"A";2.46;"A";1.67;"A";24.82;"A";19.35;"A";99.75;"A";4178.4;"A";4184.53;"A";17.92;"A";23.93;"A";1006.31;"A";58;"A";35;"A";6;"A";0;"A";29;"A"
"2025-05-02 16:45";4.45;"A";2.4;"A";1.69;"A";24.63;"A";19.85;"A";99.77;"A";4195.73;"A";4204.13;"A";17.84;"A";23.62;"A";1006.32;"A";55;"A";33;"A";5;"A";0;"A";28;"A"
"2025-05-02 17:00";3.93;"A";2.42;"A";1.52;"A";24.47;"A";19.45;"A";99.85;"A";4195;"A";4204.13;"A";17.41;"A";23.61;"A";1006.26;"A";62;"A";35;"A";6;"A";0;"A";29;"A"
"2025-05-02 17:15";4.63;"A";2.67;"A";1.79;"A";24.3;"A";19.83;"A";99.87;"A";4196.47;"A";4205.07;"A";17.59;"A";23.97;"A";1006.31;"A";53;"A";34;"A";5;"A";0;"A";29;"A"
"2025-05-02 17:30";3.75;"A";2.29;"A";1.66;"A";24.17;"A";19.8;"A";99.93;"A";4196.73;"A";4204.47;"A";17.41;"A";23.8;"A";1006.27;"A";46;"A";34;"A";5;"A";0;"A";29;"A"
"2025-05-02 17:45";3.54;"A";2.35;"A";1.67;"A";24.02;"A";19.8;"A";99.91;"A";4182.27;"A";4189.8;"A";17.34;"A";24.05;"A";1006.16;"A";42;"A";35;"A";6;"A";0;"A";29;"A"
"2025-05-02 18:00";4.81;"A";2.48;"A";1.74;"A";23.86;"A";20.06;"A";99.71;"A";4172.2;"A";4178.67;"A";17.18;"A";24.48;"A";1006.1;"A";55;"A";35;"A";6;"A";0;"A";29;"A"
"2025-05-02 18:15";6.07;"A";3.18;"A";2.13;"A";23.67;"A";20.32;"A";99.72;"A";4195.47;"A";4204.53;"A";16.92;"A";25;"A";1006.01;"A";48;"A";33;"A";6;"A";0;"A";28;"A"
"2025-05-02 18:30";5.11;"A";3;"A";2.06;"A";23.46;"A";20.65;"A";99.82;"A";4196.33;"A";4206.27;"A";16.85;"A";25.59;"A";1005.99;"A";55;"A";33;"A";6;"A";0;"A";27;"A"
"2025-05-02 18:45";4.09;"A";2.38;"A";1.67;"A";23.26;"A";20.92;"A";99.85;"A";4194.47;"A";4202.93;"A";16.63;"A";25.91;"A";1006.1;"A";49;"A";33;"A";6;"A";0;"A";28;"A"
"2025-05-02 19:00";4.18;"A";2.08;"A";1.58;"A";23.07;"A";21.11;"A";99.91;"A";4196.8;"A";4205.13;"A";16.42;"A";26.05;"A";1005.98;"A";45;"A";33;"A";5;"A";0;"A";28;"A"
"2025-05-02 19:15";5.05;"A";2.53;"A";1.55;"A";22.88;"A";21.26;"A";99.93;"A";4186.87;"A";4194.07;"A";16.22;"A";26.42;"A";1006.05;"A";43;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-02 19:30";3.98;"A";2.15;"A";1.44;"A";22.68;"A";21.32;"A";99.72;"A";4172.53;"A";4179.4;"A";15.95;"A";26.64;"A";1006.18;"A";42;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-02 19:45";3.83;"A";2.34;"A";1.56;"A";22.45;"A";21.57;"A";99.74;"A";4195.47;"A";4204.73;"A";15.74;"A";26.97;"A";1006.24;"A";43;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-02 20:00";4.92;"A";2.56;"A";1.66;"A";22.2;"A";21.89;"A";99.83;"A";4196.2;"A";4206.13;"A";15.5;"A";27.5;"A";1006.31;"A";45;"A";31;"A";6;"A";0;"A";25;"A"
"2025-05-02 20:15";4.79;"A";2.68;"A";1.72;"A";21.98;"A";22.19;"A";99.87;"A";4184.07;"A";4190.8;"A";15.09;"A";28.54;"A";1006.25;"A";57;"A";31;"A";6;"A";0;"A";25;"A"
"2025-05-02 20:30";4.92;"A";3.03;"A";2.03;"A";21.69;"A";22.64;"A";99.73;"A";4186.27;"A";4193.4;"A";14.73;"A";29.21;"A";1006.26;"A";51;"A";30;"A";6;"A";0;"A";24;"A"
"2025-05-02 20:45";9.71;"A";5.88;"A";4.19;"A";21.36;"A";23.57;"A";99.81;"A";4195.87;"A";4204.67;"A";14.2;"A";31.73;"A";1006.25;"A";67;"A";29;"A";6;"A";0;"A";22;"A"
"2025-05-02 21:00";7.54;"A";5.19;"A";3.38;"A";20.94;"A";24.56;"A";99.88;"A";4192.67;"A";4200.13;"A";13.7;"A";33.19;"A";1006.37;"A";71;"A";28;"A";8;"A";0;"A";21;"A"
"2025-05-02 21:15";6.43;"A";4.22;"A";3.04;"A";20.49;"A";25.39;"A";99.73;"A";4165.4;"A";4170.67;"A";13.29;"A";34.2;"A";1006.48;"A";73;"A";28;"A";8;"A";0;"A";20;"A"
"2025-05-02 21:30";5.88;"A";3.91;"A";2.74;"A";20.03;"A";26.36;"A";99.68;"A";4195.13;"A";4204.8;"A";12.86;"A";35.92;"A";1006.58;"A";64;"A";27;"A";7;"A";0;"A";20;"A"
"2025-05-02 21:45";6.33;"A";4.07;"A";2.83;"A";19.61;"A";27.11;"A";99.79;"A";4195.6;"A";4204.6;"A";12.5;"A";36.6;"A";1006.62;"A";61;"A";26;"A";7;"A";0;"A";19;"A"
"2025-05-02 22:00";6.59;"A";4.39;"A";3.02;"A";19.23;"A";27.62;"A";99.86;"A";4196.47;"A";4204.27;"A";12.25;"A";37;"A";1006.54;"A";69;"A";25;"A";8;"A";0;"A";16;"A"
"2025-05-02 22:15";7.36;"A";4.88;"A";3.33;"A";18.91;"A";27.91;"A";99.85;"A";4185.8;"A";4192.2;"A";12.03;"A";37.24;"A";1006.42;"A";67;"A";26;"A";9;"A";0;"A";17;"A"
"2025-05-02 22:30";6.86;"A";4.79;"A";3.23;"A";18.6;"A";28.4;"A";99.86;"A";4196.33;"A";4204.87;"A";11.83;"A";37.78;"A";1006.44;"A";69;"A";25;"A";8;"A";0;"A";17;"A"
"2025-05-02 22:45";8.17;"A";4.65;"A";3.24;"A";18.35;"A";28.83;"A";99.93;"A";4196.8;"A";4205.33;"A";11.75;"A";38.05;"A";1006.3;"A";63;"A";25;"A";9;"A";0;"A";16;"A"
"2025-05-02 23:00";6.34;"A";4.58;"A";3.3;"A";18.17;"A";29.13;"A";99.97;"A";4195.2;"A";4204.27;"A";11.57;"A";38.38;"A";1006.28;"A";70;"A";24;"A";8;"A";0;"A";16;"A"
"2025-05-02 23:15";6.36;"A";4.62;"A";3.27;"A";18;"A";29.31;"A";99.91;"A";4189.8;"A";4197.53;"A";11.33;"A";38.8;"A";1006.32;"A";66;"A";24;"A";7;"A";0;"A";17;"A"
"2025-05-02 23:30";6.42;"A";4.39;"A";3.19;"A";17.81;"A";29.61;"A";99.95;"A";4191.33;"A";4199.2;"A";11.11;"A";39.62;"A";1006.44;"A";55;"A";24;"A";7;"A";0;"A";17;"A"
"2025-05-02 23:45";6.65;"A";4.46;"A";3.06;"A";17.59;"A";30.03;"A";99.84;"A";4181.13;"A";4187.53;"A";10.91;"A";40.01;"A";1006.39;"A";49;"A";23;"A";7;"A";0;"A";16;"A"
"2025-05-03 00:00";6.67;"A";4.24;"A";3.09;"A";17.33;"A";30.13;"A";99.87;"A";4196.2;"A";4204.27;"A";10.83;"A";39.66;"A";1006.41;"A";44;"A";23;"A";7;"A";0;"A";17;"A"
"2025-05-03 00:15";6.53;"A";4.21;"A";2.98;"A";17.14;"A";30.11;"A";99.87;"A";4184;"A";4190.6;"A";10.77;"A";39.37;"A";1006.37;"A";43;"A";24;"A";6;"A";0;"A";18;"A"
"2025-05-03 00:30";6.37;"A";4.47;"A";3.02;"A";17;"A";30.23;"A";99.84;"A";4196.33;"A";4206;"A";10.72;"A";39.48;"A";1006.37;"A";44;"A";24;"A";8;"A";0;"A";16;"A"
"2025-05-03 00:45";8.05;"A";4.91;"A";3.47;"A";16.9;"A";30.39;"A";99.8;"A";4169;"A";4173.2;"A";10.56;"A";39.91;"A";1006.29;"A";46;"A";24;"A";21;"A";0;"A";4;"A"
"2025-05-03 01:00";7.61;"A";5.64;"A";4.21;"A";16.78;"A";30.41;"A";99.64;"A";4186.87;"A";4194.47;"A";10.26;"A";40.35;"A";1006.26;"A";50;"A";25;"A";33;"A";0;"A";0;"A"
"2025-05-03 01:15";7.93;"A";5.92;"A";4.63;"A";16.59;"A";30.56;"A";99.75;"A";4195.53;"A";4204.13;"A";9.98;"A";40.65;"A";1006.24;"A";44;"A";25;"A";32;"A";0;"A";0;"A"
"2025-05-03 01:30";7.8;"A";6.38;"A";5.07;"A";16.35;"A";30.7;"A";99.84;"A";4195.93;"A";4204.33;"A";9.85;"A";40.74;"A";1006.11;"A";41;"A";24;"A";29;"A";0;"A";0;"A"
"2025-05-03 01:45";8.81;"A";6.36;"A";4.77;"A";16.16;"A";30.83;"A";99.9;"A";4196.73;"A";4204.4;"A";9.76;"A";40.53;"A";1006.08;"A";41;"A";24;"A";27;"A";0;"A";0;"A"
"2025-05-03 02:00";8.84;"A";6.51;"A";4.8;"A";16;"A";30.95;"A";99.93;"A";4185.13;"A";4193.13;"A";9.56;"A";40.92;"A";1005.97;"A";44;"A";24;"A";31;"A";0;"A";0;"A"
"2025-05-03 02:15";8.89;"A";6.26;"A";4.85;"A";15.85;"A";31.17;"A";99.82;"A";4191.27;"A";4198.73;"A";9.34;"A";41.76;"A";1005.88;"A";43;"A";24;"A";32;"A";0;"A";0;"A"
"2025-05-03 02:30";8.71;"A";6.2;"A";4.6;"A";15.67;"A";31.69;"A";99.83;"A";4176.33;"A";4181.93;"A";9.12;"A";42.68;"A";1005.91;"A";42;"A";24;"A";31;"A";0;"A";0;"A"
"2025-05-03 02:45";7.87;"A";5.5;"A";4.23;"A";15.46;"A";31.86;"A";99.64;"A";4179.27;"A";4186.33;"A";8.76;"A";43.21;"A";1005.92;"A";38;"A";23;"A";28;"A";0;"A";0;"A"
"2025-05-03 03:00";9.81;"A";7.17;"A";5.28;"A";15.21;"A";32.77;"A";99.72;"A";4195.27;"A";4203.67;"A";8.39;"A";47.1;"A";1005.86;"A";83;"A";21;"A";27;"A";1;"A";0;"A"
"2025-05-03 03:15";14.11;"A";9;"A";6.48;"A";14.91;"A";34.9;"A";99.82;"A";4195.87;"A";4204;"A";8.07;"A";50;"A";1005.69;"A";153;"A";15;"A";22;"A";2;"A";0;"A"
"2025-05-03 03:30";12.84;"A";9.65;"A";6.67;"A";14.6;"A";36.51;"A";99.89;"A";4196.93;"A";4206;"A";7.83;"A";51.57;"A";1005.69;"A";151;"A";15;"A";21;"A";2;"A";0;"A"
"2025-05-03 03:45";10.02;"A";7.52;"A";5.66;"A";14.31;"A";36.74;"A";99.91;"A";4182.67;"A";4187.87;"A";7.71;"A";50.36;"A";1005.66;"A";107;"A";17;"A";24;"A";2;"A";0;"A"
"2025-05-03 04:00";10.65;"A";7.52;"A";5.4;"A";14.08;"A";37;"A";99.79;"A";4188.8;"A";4196.27;"A";7.56;"A";51.61;"A";1005.62;"A";89;"A";18;"A";26;"A";1;"A";0;"A"
"2025-05-03 04:15";9.99;"A";7.62;"A";5.55;"A";13.89;"A";36.77;"A";99.86;"A";4196.13;"A";4203.93;"A";7.47;"A";50.03;"A";1005.55;"A";79;"A";22;"A";31;"A";0;"A";0;"A"
"2025-05-03 04:30";13.95;"A";9.89;"A";7.02;"A";13.72;"A";37.4;"A";99.84;"A";4183.27;"A";4189.2;"A";7.25;"A";52.19;"A";1005.46;"A";153;"A";21;"A";29;"A";1;"A";0;"A"
"2025-05-03 04:45";17.98;"A";12;"A";8.48;"A";13.56;"A";38.51;"A";99.85;"A";4196.2;"A";4204.13;"A";7.12;"A";54.49;"A";1005.42;"A";229;"A";18;"A";26;"A";2;"A";0;"A"
"2025-05-03 05:00";16.82;"A";12.07;"A";8.48;"A";13.4;"A";39.81;"A";99.91;"A";4197;"A";4205.8;"A";6.89;"A";56.21;"A";1005.42;"A";199;"A";12;"A";18;"A";3;"A";0;"A"
"2025-05-03 05:15";15.36;"A";10.28;"A";7.49;"A";13.2;"A";40.82;"A";99.96;"A";4196.8;"A";4203.53;"A";6.76;"A";57.6;"A";1005.45;"A";232;"A";16;"A";23;"A";2;"A";0;"A"
"2025-05-03 05:30";11.98;"A";9.58;"A";6.8;"A";13.04;"A";41.42;"A";99.93;"A";4178.13;"A";4183.27;"A";6.74;"A";57;"A";1005.51;"A";230;"A";16;"A";23;"A";2;"A";0;"A"
"2025-05-03 05:45";11.61;"A";7.92;"A";5.71;"A";12.93;"A";41.14;"A";99.73;"A";4180.73;"A";4187.4;"A";6.84;"A";56.83;"A";1005.63;"A";138;"A";18;"A";25;"A";2;"A";0;"A"
"2025-05-03 06:00";11.09;"A";8.23;"A";5.92;"A";12.89;"A";42.52;"A";99.8;"A";4195.67;"A";4203.8;"A";6.9;"A";59.11;"A";1005.68;"A";123;"A";16;"A";22;"A";2;"A";0;"A"
"2025-05-03 06:15";12.42;"A";9.07;"A";6.37;"A";12.92;"A";44.13;"A";99.83;"A";4182.8;"A";4188.8;"A";7.1;"A";61.4;"A";1005.66;"A";127;"A";15;"A";21;"A";3;"A";0;"A"
"2025-05-03 06:30";15.23;"A";10.41;"A";7.48;"A";13.03;"A";45.55;"A";99.8;"A";4195.8;"A";4205.93;"A";7.63;"A";61.9;"A";1005.66;"A";155;"A";15;"A";21;"A";2;"A";0;"A"
"2025-05-03 06:45";15.79;"A";11.49;"A";7.69;"A";13.27;"A";46.78;"A";99.88;"A";4196.47;"A";4204.13;"A";8.21;"A";61.95;"A";1005.86;"A";175;"A";15;"A";21;"A";2;"A";0;"A"
"2025-05-03 07:00";15.91;"A";11.96;"A";8.64;"A";13.7;"A";47.11;"A";99.94;"A";4194.73;"A";4201.8;"A";8.71;"A";60.95;"A";1006.05;"A";220;"A";15;"A";22;"A";2;"A";0;"A"
"2025-05-03 07:15";18.68;"A";13.23;"A";9.45;"A";14.17;"A";46.38;"A";99.82;"A";4177.8;"A";4184.8;"A";8.97;"A";60.78;"A";1006.03;"A";226;"A";16;"A";22;"A";2;"A";0;"A"
"2025-05-03 07:30";19.27;"A";13.43;"A";9.76;"A";14.58;"A";46.16;"A";99.85;"A";4196.07;"A";4204.53;"A";9.5;"A";59.64;"A";1005.81;"A";255;"A";15;"A";21;"A";2;"A";0;"A"
"2025-05-03 07:45";17.89;"A";13.84;"A";10.23;"A";15.03;"A";46.01;"A";99.91;"A";4190.47;"A";4197.33;"A";10.36;"A";57.5;"A";1005.94;"A";320;"A";16;"A";22;"A";2;"A";0;"A"
"2025-05-03 08:00";25.2;"A";17.72;"A";12.78;"A";15.66;"A";44.43;"A";99.9;"A";4196.87;"A";4206.73;"A";11.41;"A";51.17;"A";1006.03;"A";623;"A";19;"A";22;"A";1;"A";0;"A"
"2025-05-03 08:15";29.2;"A";22.08;"A";16.5;"A";16.41;"A";38.99;"A";99.93;"A";4189;"A";4195.4;"A";12.43;"A";42.38;"A";1006.23;"A";1014;"A";26;"A";20;"A";1;"A";6;"A"
"2025-05-03 08:30";26.06;"A";18.32;"A";13.14;"A";17.32;"A";35.12;"A";99.83;"A";4189.2;"A";4196.87;"A";13.2;"A";38.17;"A";1006.19;"A";937;"A";31;"A";20;"A";0;"A";11;"A"
"2025-05-03 08:45";15;"A";10.49;"A";7.53;"A";18.24;"A";32.31;"A";99.89;"A";4196.67;"A";4205.13;"A";13.85;"A";34.56;"A";1006.07;"A";409;"A";32;"A";20;"A";0;"A";12;"A"
