"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-01-02 06:30";57.76;"A";42.91;"A";37.56;"A";7.67;"A";60.04;"A";;"N";;"N";;"N";1.6;"A";88.45;"A";1006.53;"A";202;"A";17;"A";14;"A";3;"A";3;"A"
"2025-01-02 06:45";54.64;"A";40.58;"A";35.52;"A";7.71;"A";59.96;"A";;"N";;"N";;"N";1.55;"A";88.56;"A";1006.41;"A";204;"A";17;"A";14;"A";3;"A";3;"A"
"2025-01-02 07:00";53.96;"A";40.07;"A";35.07;"A";7.63;"A";60.04;"A";;"N";;"N";;"N";1.56;"A";88.34;"A";1006.35;"A";202;"A";18;"A";14;"A";3;"A";3;"A"
"2025-01-02 07:15";54.59;"A";40.54;"A";35.49;"A";7.81;"A";59.98;"A";;"N";;"N";;"N";1.61;"A";88.45;"A";1006.25;"A";211;"A";17;"A";13;"A";3;"A";4;"A"
"2025-01-02 07:30";50.06;"A";37.16;"A";32.52;"A";7.97;"A";59.95;"A";;"N";;"N";;"N";1.67;"A";88.73;"A";1006.29;"A";205;"A";17;"A";12;"A";4;"A";4;"A"
"2025-01-02 07:45";51.19;"A";38;"A";33.26;"A";7.89;"A";60;"A";;"N";;"N";;"N";1.89;"A";87.68;"A";1006.26;"A";204;"A";17;"A";12;"A";3;"A";4;"A"
"2025-01-02 08:00";50.66;"A";37.61;"A";32.91;"A";8.04;"A";60.12;"A";;"N";;"N";;"N";2.03;"A";87.57;"A";1006.2;"A";206;"A";17;"A";12;"A";3;"A";5;"A"
"2025-01-02 08:15";49.68;"A";36.87;"A";32.27;"A";8.43;"A";59.98;"A";;"N";;"N";;"N";2.26;"A";87.17;"A";1006.17;"A";197;"A";17;"A";10;"A";3;"A";7;"A"
"2025-01-02 08:30";46.1;"A";34.2;"A";29.93;"A";8.57;"A";59.93;"A";;"N";;"N";;"N";2.5;"A";85.93;"A";1006.3;"A";193;"A";17;"A";11;"A";3;"A";7;"A"
"2025-01-02 08:45";43.29;"A";32.1;"A";28.09;"A";8.55;"A";59.91;"A";;"N";;"N";;"N";2.81;"A";84.13;"A";1006.28;"A";187;"A";18;"A";10;"A";3;"A";8;"A"
"2025-01-02 09:00";39.43;"A";29.22;"A";25.56;"A";8.46;"A";59.98;"A";;"N";;"N";;"N";3.14;"A";82.45;"A";1006.14;"A";176;"A";19;"A";10;"A";3;"A";9;"A"
"2025-01-02 09:15";36.74;"A";31;"A";23.89;"A";8.55;"A";59.8;"A";;"N";;"N";;"N";3.41;"A";81.37;"A";1005.84;"A";168;"A";19;"A";10;"A";2;"A";9;"A"
"2025-01-02 09:30";34.52;"A";30.19;"A";21.59;"A";8.74;"A";59.39;"A";;"N";;"N";;"N";3.75;"A";79.41;"A";1005.83;"A";161;"A";19;"A";10;"A";3;"A";10;"A"
"2025-01-02 09:45";31.49;"A";27.98;"A";20.73;"A";9.05;"A";58.3;"A";;"N";;"N";;"N";4.12;"A";77.35;"A";1005.88;"A";178;"A";21;"A";11;"A";2;"A";9;"A"
"2025-01-02 10:00";30.43;"A";26.84;"A";19.92;"A";9.37;"A";57.13;"A";;"N";;"N";;"N";4.54;"A";75.59;"A";1005.71;"A";164;"A";22;"A";11;"A";2;"A";10;"A"
"2025-01-02 10:15";29.3;"A";26.51;"A";19.31;"A";9.8;"A";56.45;"A";;"N";;"N";;"N";4.94;"A";74.48;"A";1005.67;"A";167;"A";21;"A";10;"A";2;"A";11;"A"
"2025-01-02 10:30";27.23;"A";23.88;"A";17.79;"A";10.17;"A";55.28;"A";;"N";;"N";;"N";5.33;"A";72.91;"A";1005.56;"A";158;"A";22;"A";9;"A";2;"A";12;"A"
"2025-01-02 10:45";24.16;"A";21.64;"A";15.67;"A";10.65;"A";54.03;"A";;"N";;"N";;"N";5.86;"A";70.13;"A";1005.09;"A";144;"A";22;"A";10;"A";2;"A";12;"A"
"2025-01-02 11:00";25.01;"A";20.49;"A";15.23;"A";11.27;"A";52.6;"A";;"N";;"N";;"N";6.54;"A";66.56;"A";1004.79;"A";148;"A";22;"A";9;"A";1;"A";13;"A"
"2025-01-02 11:15";20.68;"A";18.05;"A";13.94;"A";12.21;"A";50.08;"A";;"N";;"N";;"N";7.41;"A";61.8;"A";1004.56;"A";150;"A";23;"A";9;"A";2;"A";14;"A"
"2025-01-02 11:30";18.66;"A";16.74;"A";12.36;"A";13.43;"A";46.37;"A";;"N";;"N";;"N";8.16;"A";58.51;"A";1004.55;"A";155;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-02 11:45";17.96;"A";15.72;"A";11.28;"A";14.4;"A";43.55;"A";;"N";;"N";;"N";8.67;"A";57.29;"A";1004.19;"A";151;"A";26;"A";9;"A";1;"A";17;"A"
"2025-01-02 12:00";17.73;"A";14.91;"A";11.27;"A";15.06;"A";41.98;"A";;"N";;"N";;"N";8.81;"A";56.56;"A";1003.91;"A";144;"A";26;"A";9;"A";1;"A";18;"A"
"2025-01-02 12:15";20.9;"A";17.39;"A";13.2;"A";15.39;"A";41.26;"A";;"N";;"N";;"N";9;"A";56.93;"A";1003.72;"A";149;"A";27;"A";9;"A";1;"A";17;"A"
"2025-01-02 12:30";16.1;"A";14.16;"A";10.62;"A";15.49;"A";41.4;"A";;"N";;"N";;"N";9.34;"A";56.38;"A";1003.54;"A";144;"A";27;"A";9;"A";1;"A";18;"A"
"2025-01-02 12:45";14.79;"A";12.54;"A";9.48;"A";15.79;"A";41.48;"A";;"N";;"N";;"N";9.89;"A";54.67;"A";1003.43;"A";139;"A";26;"A";8;"A";1;"A";18;"A"
"2025-01-02 13:00";14.76;"A";12.58;"A";9.25;"A";16.4;"A";41.03;"A";;"N";;"N";;"N";10.47;"A";53.77;"A";1003.17;"A";137;"A";26;"A";8;"A";1;"A";18;"A"
"2025-01-02 13:15";16.02;"A";12.81;"A";9.62;"A";16.95;"A";40.18;"A";;"N";;"N";;"N";10.72;"A";53.83;"A";1003.08;"A";141;"A";27;"A";9;"A";1;"A";18;"A"
"2025-01-02 13:30";15.95;"A";13.28;"A";9.44;"A";17.29;"A";39.34;"A";;"N";;"N";;"N";10.85;"A";53.01;"A";1002.86;"A";157;"A";28;"A";9;"A";1;"A";19;"A"
"2025-01-02 13:45";15.82;"A";12.98;"A";9.41;"A";17.27;"A";39.27;"A";;"N";;"N";;"N";10.83;"A";54.16;"A";1002.65;"A";163;"A";30;"A";10;"A";1;"A";20;"A"
"2025-01-02 14:00";15.24;"A";11.7;"A";8.88;"A";17.15;"A";39.88;"A";;"N";;"N";;"N";10.68;"A";54.8;"A";1002.33;"A";240;"A";28;"A";10;"A";1;"A";18;"A"
"2025-01-02 14:15";15.76;"A";12.39;"A";9.29;"A";17.03;"A";40.19;"A";;"N";;"N";;"N";10.73;"A";55.13;"A";1002.28;"A";237;"A";29;"A";10;"A";1;"A";18;"A"
"2025-01-02 14:30";14.08;"A";11.52;"A";8.75;"A";16.93;"A";40.64;"A";;"N";;"N";;"N";10.55;"A";56.76;"A";1002.2;"A";422;"A";29;"A";12;"A";1;"A";17;"A"
"2025-01-02 14:45";24.54;"A";19.28;"A";14.6;"A";16.74;"A";41.63;"A";;"N";;"N";;"N";10.34;"A";58.76;"A";1002.1;"A";745;"A";29;"A";14;"A";1;"A";15;"A"
"2025-01-02 15:00";18.25;"A";13.55;"A";9.92;"A";16.48;"A";42.75;"A";;"N";;"N";;"N";10.32;"A";59.24;"A";1002.05;"A";717;"A";28;"A";13;"A";1;"A";15;"A"
"2025-01-02 15:15";13.06;"A";10.73;"A";7.74;"A";16.25;"A";43.45;"A";;"N";;"N";;"N";10.09;"A";60.77;"A";1001.92;"A";392;"A";28;"A";14;"A";1;"A";14;"A"
"2025-01-02 15:30";11.32;"A";8.63;"A";6.4;"A";16.05;"A";44.64;"A";;"N";;"N";;"N";9.84;"A";62.96;"A";1001.91;"A";154;"A";27;"A";11;"A";1;"A";16;"A"
"2025-01-02 15:45";11.42;"A";8.66;"A";6.34;"A";15.75;"A";45.87;"A";;"N";;"N";;"N";9.66;"A";64.48;"A";1001.76;"A";119;"A";27;"A";12;"A";1;"A";16;"A"
"2025-01-02 16:00";11.77;"A";9.5;"A";6.91;"A";15.53;"A";46.63;"A";;"N";;"N";;"N";9.48;"A";64.97;"A";1001.73;"A";130;"A";27;"A";11;"A";1;"A";16;"A"
"2025-01-02 16:15";14.24;"A";10.97;"A";7.9;"A";15.34;"A";46.83;"A";;"N";;"N";;"N";9.24;"A";65.87;"A";1001.7;"A";197;"A";28;"A";14;"A";1;"A";14;"A"
"2025-01-02 16:30";17.18;"A";13.02;"A";9.38;"A";15.09;"A";47.8;"A";;"N";;"N";;"N";8.98;"A";67.52;"A";1001.5;"A";433;"A";28;"A";16;"A";1;"A";13;"A"
"2025-01-02 16:45";16.34;"A";13.01;"A";9.37;"A";14.79;"A";48.64;"A";;"N";;"N";;"N";8.64;"A";68.86;"A";1001.41;"A";273;"A";28;"A";15;"A";1;"A";13;"A"
"2025-01-02 17:00";16.11;"A";11.93;"A";8.58;"A";14.51;"A";49.51;"A";;"N";;"N";;"N";8.39;"A";70.21;"A";1001.32;"A";140;"A";27;"A";12;"A";1;"A";15;"A"
"2025-01-02 17:15";15.16;"A";11.98;"A";8.79;"A";14.21;"A";50.2;"A";;"N";;"N";;"N";8.1;"A";71.1;"A";1001.27;"A";121;"A";26;"A";10;"A";1;"A";16;"A"
"2025-01-02 17:30";17.28;"A";13.82;"A";9.79;"A";13.89;"A";50.66;"A";;"N";;"N";;"N";7.86;"A";70.96;"A";1001.17;"A";113;"A";26;"A";10;"A";1;"A";16;"A"
"2025-01-02 17:45";18.77;"A";13.94;"A";9.81;"A";13.58;"A";51.15;"A";;"N";;"N";;"N";7.53;"A";72.09;"A";1001.07;"A";104;"A";26;"A";10;"A";1;"A";17;"A"
"2025-01-02 18:00";17.88;"A";14.13;"A";10.22;"A";13.25;"A";51.42;"A";;"N";;"N";;"N";7.27;"A";72.06;"A";1000.95;"A";101;"A";26;"A";10;"A";1;"A";16;"A"
"2025-01-02 18:15";16.72;"A";14.28;"A";10.62;"A";12.93;"A";51.76;"A";;"N";;"N";;"N";7.09;"A";72.2;"A";1000.76;"A";94;"A";26;"A";10;"A";0;"A";16;"A"
"2025-01-02 18:30";19.65;"A";15.89;"A";11.24;"A";12.61;"A";52.19;"A";;"N";;"N";;"N";6.85;"A";72.63;"A";1000.68;"A";126;"A";26;"A";11;"A";1;"A";16;"A"
"2025-01-02 18:45";20.27;"A";15.54;"A";11.46;"A";12.35;"A";52.18;"A";;"N";;"N";;"N";6.56;"A";72.77;"A";1000.82;"A";117;"A";26;"A";11;"A";1;"A";15;"A"
"2025-01-02 19:00";18.21;"A";15.42;"A";11.25;"A";12.25;"A";51.76;"A";;"N";;"N";;"N";6.36;"A";72.61;"A";1001.03;"A";91;"A";24;"A";10;"A";1;"A";15;"A"
"2025-01-02 19:15";21.36;"A";17.47;"A";12.9;"A";12.1;"A";51.56;"A";;"N";;"N";;"N";6.17;"A";72.51;"A";1000.91;"A";90;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-02 19:30";21.56;"A";18.04;"A";13.41;"A";11.88;"A";51.49;"A";;"N";;"N";;"N";6.02;"A";72;"A";1000.93;"A";110;"A";24;"A";10;"A";1;"A";15;"A"
"2025-01-02 19:45";20.8;"A";17.54;"A";12.85;"A";11.73;"A";51.33;"A";;"N";;"N";;"N";5.96;"A";71.39;"A";1000.75;"A";101;"A";24;"A";9;"A";1;"A";14;"A"
"2025-01-02 20:00";19.66;"A";16.42;"A";12.32;"A";11.65;"A";51.18;"A";;"N";;"N";;"N";5.85;"A";71.48;"A";1000.53;"A";94;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-02 20:15";19.25;"A";17.14;"A";12.56;"A";11.49;"A";51.28;"A";;"N";;"N";;"N";5.8;"A";71.24;"A";1000.33;"A";94;"A";24;"A";8;"A";1;"A";15;"A"
"2025-01-02 20:30";21.7;"A";17.9;"A";12.56;"A";11.39;"A";51.43;"A";;"N";;"N";;"N";5.73;"A";71.23;"A";1000.35;"A";94;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-02 20:45";21.48;"A";18.32;"A";13.26;"A";11.33;"A";51.52;"A";;"N";;"N";;"N";5.78;"A";71.01;"A";1000.31;"A";95;"A";24;"A";9;"A";1;"A";15;"A"
"2025-01-02 21:00";23.14;"A";18.65;"A";13.47;"A";11.28;"A";51.63;"A";;"N";;"N";;"N";5.68;"A";71.66;"A";1000.27;"A";96;"A";24;"A";10;"A";1;"A";14;"A"
"2025-01-02 21:15";24.68;"A";20.54;"A";15.13;"A";11.13;"A";52.09;"A";;"N";;"N";;"N";5.57;"A";72.83;"A";1000.09;"A";91;"A";24;"A";11;"A";1;"A";14;"A"
"2025-01-02 21:30";23.12;"A";19.56;"A";13.96;"A";10.92;"A";53.01;"A";;"N";;"N";;"N";5.55;"A";73.04;"A";999.95;"A";94;"A";25;"A";10;"A";1;"A";15;"A"
"2025-01-02 21:45";20.51;"A";16.41;"A";12.06;"A";10.82;"A";53.85;"A";;"N";;"N";;"N";5.46;"A";74.04;"A";999.86;"A";132;"A";25;"A";11;"A";1;"A";14;"A"
"2025-01-02 22:00";22.16;"A";17.08;"A";12.4;"A";10.87;"A";54.02;"A";;"N";;"N";;"N";5.46;"A";74.32;"A";999.76;"A";194;"A";25;"A";13;"A";1;"A";12;"A"
"2025-01-02 22:15";22.69;"A";18.54;"A";13.39;"A";10.83;"A";54.54;"A";;"N";;"N";;"N";5.47;"A";75.19;"A";999.77;"A";93;"A";25;"A";9;"A";1;"A";15;"A"
"2025-01-02 22:30";20.98;"A";18.12;"A";13.11;"A";10.81;"A";54.66;"A";;"N";;"N";;"N";5.32;"A";75.53;"A";999.65;"A";70;"A";24;"A";8;"A";1;"A";15;"A"
"2025-01-02 22:45";19.8;"A";16.08;"A";11.79;"A";10.84;"A";54.67;"A";;"N";;"N";;"N";5.37;"A";75.51;"A";999.7;"A";60;"A";24;"A";9;"A";1;"A";16;"A"
"2025-01-02 23:00";18.54;"A";14.81;"A";10.81;"A";10.83;"A";55.06;"A";;"N";;"N";;"N";5.37;"A";76.51;"A";999.81;"A";57;"A";24;"A";9;"A";1;"A";16;"A"
"2025-01-02 23:15";16.65;"A";12.95;"A";9.44;"A";10.85;"A";55.28;"A";;"N";;"N";;"N";5.31;"A";77.56;"A";999.87;"A";50;"A";24;"A";8;"A";1;"A";16;"A"
"2025-01-02 23:30";18.72;"A";14.12;"A";10.19;"A";10.81;"A";56.11;"A";;"N";;"N";;"N";5.25;"A";78.89;"A";999.68;"A";56;"A";24;"A";8;"A";1;"A";16;"A"
"2025-01-02 23:45";19.79;"A";14.35;"A";10.28;"A";10.69;"A";57.25;"A";;"N";;"N";;"N";5.16;"A";80.56;"A";999.59;"A";51;"A";24;"A";8;"A";1;"A";15;"A"
"2025-01-03 00:00";18.7;"A";13.79;"A";9.7;"A";10.62;"A";58;"A";;"N";;"N";;"N";4.98;"A";82.3;"A";999.5;"A";44;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-03 00:15";19.13;"A";14.94;"A";10.61;"A";10.53;"A";58.46;"A";;"N";;"N";;"N";4.88;"A";82.82;"A";999.35;"A";47;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-03 00:30";21.99;"A";15.69;"A";10.94;"A";10.34;"A";59.24;"A";;"N";;"N";;"N";4.66;"A";84.23;"A";999.17;"A";49;"A";23;"A";8;"A";1;"A";16;"A"
"2025-01-03 00:45";18.09;"A";13.13;"A";11.12;"A";10.24;"A";60.04;"A";;"N";;"N";;"N";4.53;"A";85.53;"A";999.02;"A";46;"A";23;"A";8;"A";1;"A";15;"A"
"2025-01-03 01:00";18.59;"A";13.75;"A";11.33;"A";10.19;"A";60.01;"A";;"N";;"N";;"N";4.45;"A";85.87;"A";998.96;"A";42;"A";22;"A";7;"A";1;"A";15;"A"
"2025-01-03 01:15";17.91;"A";13.15;"A";11.48;"A";10.16;"A";60.05;"A";;"N";;"N";;"N";4.37;"A";86.41;"A";998.99;"A";46;"A";22;"A";7;"A";2;"A";15;"A"
"2025-01-03 01:30";19.28;"A";14.17;"A";12.37;"A";10.25;"A";59.99;"A";;"N";;"N";;"N";4.42;"A";86.13;"A";998.95;"A";44;"A";22;"A";8;"A";1;"A";14;"A"
"2025-01-03 01:45";17.96;"A";13.24;"A";11.5;"A";10.1;"A";59.94;"A";;"N";;"N";;"N";4.14;"A";86.44;"A";999.21;"A";46;"A";21;"A";8;"A";1;"A";13;"A"
"2025-01-03 02:00";19.27;"A";14.17;"A";12.37;"A";10.07;"A";60;"A";;"N";;"N";;"N";4.07;"A";87.17;"A";999.25;"A";45;"A";21;"A";8;"A";1;"A";13;"A"
"2025-01-03 02:15";18.91;"A";13.9;"A";12.13;"A";10.01;"A";59.95;"A";;"N";;"N";;"N";4.03;"A";86.87;"A";999.24;"A";46;"A";21;"A";8;"A";1;"A";12;"A"
"2025-01-03 02:30";19.27;"A";14.17;"A";12.37;"A";9.88;"A";60.06;"A";;"N";;"N";;"N";3.97;"A";86.32;"A";999.17;"A";46;"A";20;"A";9;"A";1;"A";12;"A"
"2025-01-03 02:45";20.1;"A";14.78;"A";12.91;"A";9.74;"A";59.95;"A";;"N";;"N";;"N";3.92;"A";85.77;"A";999.08;"A";50;"A";20;"A";9;"A";1;"A";11;"A"
"2025-01-03 03:00";21.2;"A";15.61;"A";13.63;"A";9.51;"A";60;"A";;"N";;"N";;"N";3.86;"A";84.99;"A";998.81;"A";52;"A";20;"A";9;"A";1;"A";12;"A"
"2025-01-03 03:15";22.08;"A";16.26;"A";14.21;"A";9.46;"A";59.97;"A";;"N";;"N";;"N";3.79;"A";84.81;"A";998.5;"A";58;"A";20;"A";8;"A";1;"A";11;"A"
"2025-01-03 03:30";23.71;"A";17.48;"A";15.27;"A";9.32;"A";60.05;"A";;"N";;"N";;"N";3.59;"A";85.82;"A";998.4;"A";102;"A";20;"A";10;"A";2;"A";9;"A"
"2025-01-03 03:45";21.71;"A";15.98;"A";13.96;"A";9.38;"A";59.95;"A";;"N";;"N";;"N";3.38;"A";86.44;"A";998.3;"A";76;"A";20;"A";9;"A";2;"A";10;"A"
"2025-01-03 04:00";20.92;"A";15.36;"A";13.3;"A";9.13;"A";59.98;"A";;"N";;"N";;"N";3.2;"A";86.83;"A";998.15;"A";49;"A";18;"A";7;"A";2;"A";11;"A"
"2025-01-03 04:15";22.88;"A";16.86;"A";14.73;"A";9.07;"A";60.11;"A";;"N";;"N";;"N";3.16;"A";86.82;"A";997.88;"A";57;"A";19;"A";8;"A";2;"A";11;"A"
"2025-01-03 04:30";26.15;"A";19.3;"A";16.87;"A";9.16;"A";60.03;"A";;"N";;"N";;"N";3.17;"A";87.26;"A";997.67;"A";141;"A";20;"A";12;"A";1;"A";8;"A"
"2025-01-03 04:45";52.12;"A";38.7;"A";33.87;"A";9.21;"A";59.99;"A";;"N";;"N";;"N";3.17;"A";87.25;"A";997.45;"A";870;"A";21;"A";14;"A";2;"A";6;"A"
"2025-01-03 05:00";32.58;"A";24.1;"A";21.08;"A";9.21;"A";59.94;"A";;"N";;"N";;"N";3.13;"A";87;"A";997.32;"A";525;"A";20;"A";12;"A";2;"A";8;"A"
"2025-01-03 05:15";41.2;"A";30.54;"A";26.72;"A";9.07;"A";60.04;"A";;"N";;"N";;"N";3.09;"A";87.05;"A";997.48;"A";682;"A";19;"A";11;"A";2;"A";8;"A"
"2025-01-03 05:30";22.61;"A";16.66;"A";14.55;"A";9.18;"A";59.95;"A";;"N";;"N";;"N";3.03;"A";87.37;"A";997.36;"A";207;"A";19;"A";10;"A";2;"A";10;"A"
"2025-01-03 05:45";22.27;"A";16.41;"A";14.33;"A";9.1;"A";60;"A";;"N";;"N";;"N";3.09;"A";87.03;"A";997.38;"A";63;"A";20;"A";10;"A";1;"A";11;"A"
"2025-01-03 06:00";22.3;"A";16.42;"A";14.35;"A";9.09;"A";60.03;"A";;"N";;"N";;"N";3.01;"A";87.24;"A";997.32;"A";72;"A";21;"A";10;"A";1;"A";11;"A"
"2025-01-03 06:15";22.84;"A";16.83;"A";14.71;"A";9.06;"A";59.91;"A";;"N";;"N";;"N";3.03;"A";86.91;"A";997.34;"A";75;"A";20;"A";10;"A";1;"A";11;"A"
"2025-01-03 06:30";21.83;"A";16.08;"A";14.05;"A";8.9;"A";60.03;"A";;"N";;"N";;"N";2.89;"A";87.13;"A";997.3;"A";91;"A";20;"A";10;"A";2;"A";10;"A"
"2025-01-03 06:45";21.4;"A";15.75;"A";13.76;"A";8.88;"A";59.98;"A";;"N";;"N";;"N";2.88;"A";86.82;"A";997.18;"A";83;"A";20;"A";10;"A";2;"A";9;"A"
"2025-01-03 07:00";22.05;"A";16.24;"A";14.19;"A";8.94;"A";59.95;"A";;"N";;"N";;"N";2.82;"A";86.69;"A";997.27;"A";87;"A";20;"A";11;"A";2;"A";9;"A"
"2025-01-03 07:15";24.66;"A";18.35;"A";15.88;"A";8.71;"A";59.93;"A";;"N";;"N";;"N";2.8;"A";86.23;"A";997.47;"A";98;"A";20;"A";12;"A";2;"A";7;"A"
"2025-01-03 07:30";26.02;"A";19.61;"A";16.81;"A";8.54;"A";60;"A";;"N";;"N";;"N";2.81;"A";85.16;"A";997.43;"A";98;"A";19;"A";11;"A";2;"A";8;"A"
"2025-01-03 07:45";25.84;"A";20.15;"A";16.35;"A";8.35;"A";59.99;"A";;"N";;"N";;"N";2.65;"A";85.1;"A";997.36;"A";100;"A";18;"A";9;"A";2;"A";9;"A"
"2025-01-03 08:00";25.07;"A";20.54;"A";15.96;"A";8.31;"A";59.74;"A";;"N";;"N";;"N";2.52;"A";85.06;"A";997.55;"A";124;"A";18;"A";10;"A";2;"A";8;"A"
"2025-01-03 08:15";26.14;"A";22.13;"A";16.73;"A";8.1;"A";59.69;"A";;"N";;"N";;"N";2.36;"A";84.88;"A";997.42;"A";117;"A";;"N";11;"A";2;"A";;"N"
"2025-01-03 08:30";30.78;"A";26.01;"A";18.69;"A";7.96;"A";59.57;"A";;"N";;"N";;"N";2.37;"A";84.3;"A";997.05;"A";143;"A";;"N";12;"A";2;"A";;"N"
"2025-01-03 08:45";30.15;"A";22.78;"A";19.26;"A";8.02;"A";60;"A";;"N";;"N";;"N";2.51;"A";83.94;"A";996.8;"A";283;"A";21;"A";19;"A";1;"A";2;"A"
"2025-01-03 09:00";45.57;"A";34.3;"A";29.28;"A";8.19;"A";59.92;"A";;"N";;"N";;"N";2.61;"A";84.13;"A";997.39;"A";575;"A";22;"A";22;"A";2;"A";1;"A"
"2025-01-03 09:15";35.46;"A";27.73;"A";22.25;"A";8.12;"A";59.9;"A";;"N";;"N";;"N";2.62;"A";83.89;"A";997.32;"A";366;"A";20;"A";16;"A";2;"A";3;"A"
"2025-01-03 09:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";2.67;"A";83.39;"A";997.31;"A";141;"A";18;"A";13;"A";3;"A";6;"A"
"2025-01-03 09:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";2.75;"A";82.65;"A";997.47;"A";152;"A";18;"A";11;"A";2;"A";7;"A"
"2025-01-03 10:00";28.67;"A";24.46;"A";18.3;"A";8.25;"A";59.49;"A";;"N";;"N";;"N";2.88;"A";82.17;"A";997.87;"A";125;"A";19;"A";11;"A";2;"A";7;"A"
"2025-01-03 10:15";28.95;"A";25.16;"A";18.48;"A";8.44;"A";58.87;"A";;"N";;"N";;"N";3.15;"A";80.54;"A";997.99;"A";116;"A";18;"A";10;"A";2;"A";8;"A"
"2025-01-03 10:30";30.21;"A";25.63;"A";18.85;"A";8.61;"A";57.91;"A";;"N";;"N";;"N";3.4;"A";78.94;"A";997.89;"A";114;"A";19;"A";10;"A";2;"A";9;"A"
"2025-01-03 10:45";27.83;"A";24.21;"A";18.02;"A";8.79;"A";57.27;"A";;"N";;"N";;"N";3.5;"A";78.78;"A";997.77;"A";115;"A";20;"A";11;"A";2;"A";9;"A"
"2025-01-03 11:00";26.75;"A";23.71;"A";17.85;"A";9.03;"A";56.79;"A";;"N";;"N";;"N";3.7;"A";77.56;"A";997.65;"A";129;"A";20;"A";12;"A";2;"A";8;"A"
"2025-01-03 11:15";28.24;"A";24.22;"A";17.65;"A";9.3;"A";56.18;"A";;"N";;"N";;"N";4.04;"A";76.46;"A";997.54;"A";142;"A";20;"A";12;"A";2;"A";8;"A"
"2025-01-03 11:30";27.75;"A";23.93;"A";17.91;"A";9.65;"A";55.79;"A";;"N";;"N";;"N";4.47;"A";75.01;"A";997.36;"A";149;"A";20;"A";12;"A";2;"A";8;"A"
"2025-01-03 11:45";28.16;"A";24.13;"A";17.63;"A";10.11;"A";55.23;"A";;"N";;"N";;"N";4.97;"A";74.15;"A";997.39;"A";151;"A";20;"A";11;"A";2;"A";9;"A"
"2025-01-03 12:00";24.65;"A";21.81;"A";16.18;"A";10.63;"A";53.35;"A";;"N";;"N";;"N";5.1;"A";73.22;"A";997.23;"A";153;"A";20;"A";11;"A";2;"A";9;"A"
"2025-01-03 12:15";24.12;"A";21.26;"A";15.62;"A";10.84;"A";52.53;"A";;"N";;"N";;"N";5.06;"A";74.24;"A";997.18;"A";166;"A";21;"A";13;"A";2;"A";8;"A"
"2025-01-03 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";5.07;"A";74.68;"A";997;"A";175;"A";21;"A";12;"A";2;"A";9;"A"
"2025-01-03 12:45";26.28;"A";22.15;"A";16.28;"A";10.9;"A";53.14;"A";;"N";;"N";;"N";5.28;"A";74.32;"A";996.57;"A";221;"A";22;"A";14;"A";2;"A";8;"A"
"2025-01-03 13:00";26.09;"A";22.83;"A";16.8;"A";11.02;"A";53.17;"A";;"N";;"N";;"N";5.48;"A";73.56;"A";996.4;"A";246;"A";22;"A";15;"A";2;"A";7;"A"
"2025-01-03 13:15";27.5;"A";22.88;"A";16.61;"A";11.18;"A";52.87;"A";;"N";;"N";;"N";5.63;"A";73.2;"A";996.07;"A";194;"A";22;"A";15;"A";2;"A";7;"A"
"2025-01-03 13:30";26.53;"A";21.17;"A";15.5;"A";11.34;"A";52.68;"A";;"N";;"N";;"N";5.89;"A";72.78;"A";996.19;"A";254;"A";24;"A";18;"A";2;"A";6;"A"
"2025-01-03 13:45";24.53;"A";21.37;"A";15.78;"A";11.51;"A";52.63;"A";;"N";;"N";;"N";5.98;"A";72.6;"A";996.28;"A";177;"A";22;"A";14;"A";2;"A";8;"A"
"2025-01-03 14:00";24.18;"A";20.65;"A";15.29;"A";11.7;"A";52.49;"A";;"N";;"N";;"N";6.17;"A";72.51;"A";996.24;"A";178;"A";23;"A";14;"A";2;"A";9;"A"
