"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"2025-08-27 14:00";;"N";;"N";;"N";4.54;"A";2.77;"A";2.01;"A";37.57;"A";20.18;"A";47;"A";29.64;"A";25.57;"A";1012.97;"A";36;"A";0;"A";11;"A";235;"A";0.33;"A";110;"A"
"2025-08-27 14:15";;"N";;"N";;"N";5.14;"A";4.21;"A";2.96;"A";37.17;"A";20.52;"A";47;"A";29.28;"A";26.88;"A";1012.69;"A";37;"A";0;"A";11;"A";208;"A";0.67;"A";110;"A"
"2025-08-27 14:30";;"N";;"N";;"N";5.3;"A";2.81;"A";1.92;"A";36.84;"A";21.11;"A";;"N";29.3;"A";26.7;"A";1012.63;"A";;"N";0;"A";10;"A";178;"A";0.33;"A";93.33;"A"
"2025-08-27 14:45";;"N";;"N";;"N";6.06;"A";3.3;"A";2.12;"A";36.65;"A";21.23;"A";;"N";29.34;"A";26.59;"A";1012.48;"A";;"N";0;"A";10;"A";199;"A";0;"A";106.67;"A"
"2025-08-27 15:00";;"N";;"N";;"N";4.71;"A";2.88;"A";2.02;"A";36.51;"A";21.39;"A";50;"A";29;"A";27.35;"A";1012.28;"A";39;"A";0;"A";11;"A";155;"A";0.67;"A";133.33;"A"
"2025-08-27 15:15";;"N";;"N";;"N";4.61;"A";2.99;"A";1.91;"A";36.28;"A";21.62;"A";51;"A";28.75;"A";26.7;"A";1012.26;"A";40;"A";0;"A";11;"A";131;"A";0;"A";130;"A"
"2025-08-27 15:30";;"N";;"N";;"N";5.04;"A";2.83;"A";1.97;"A";36.04;"A";22.05;"A";49;"A";28.73;"A";27.54;"A";1012.03;"A";37;"A";0;"A";12;"A";157;"A";0.67;"A";130;"A"
"2025-08-27 15:45";;"N";;"N";;"N";4.12;"A";2.52;"A";1.79;"A";35.92;"A";22.18;"A";49;"A";28.78;"A";28.13;"A";1012.07;"A";38;"A";0;"A";12;"A";176;"A";0.33;"A";123.33;"A"
"2025-08-27 16:00";;"N";;"N";;"N";4.6;"A";2.53;"A";1.78;"A";35.84;"A";22.63;"A";49;"A";28.47;"A";28.41;"A";1012.09;"A";38;"A";0;"A";11;"A";167;"A";0.33;"A";130;"A"
"2025-08-27 16:15";;"N";;"N";;"N";4.45;"A";2.53;"A";1.76;"A";35.7;"A";22.76;"A";52;"A";28.49;"A";27.73;"A";1012.1;"A";40;"A";0;"A";12;"A";127;"A";0;"A";100;"A"
"2025-08-27 16:30";;"N";;"N";;"N";6.08;"A";2.85;"A";1.89;"A";35.62;"A";23.3;"A";49;"A";28.52;"A";29.07;"A";1012.09;"A";37;"A";0;"A";12;"A";148;"A";0.67;"A";126.67;"A"
"2025-08-27 16:45";;"N";;"N";;"N";5.14;"A";2.8;"A";1.92;"A";35.58;"A";23.43;"A";49;"A";28.56;"A";28.84;"A";1012.04;"A";38;"A";0;"A";12;"A";147;"A";0.33;"A";133.33;"A"
"2025-08-27 17:00";;"N";;"N";;"N";5.33;"A";2.8;"A";2.04;"A";35.53;"A";23.38;"A";50;"A";28.41;"A";28.52;"A";1011.97;"A";36;"A";0;"A";14;"A";210;"A";0.33;"A";123.33;"A"
"2025-08-27 17:15";;"N";;"N";;"N";5.09;"A";2.57;"A";1.86;"A";35.39;"A";23.41;"A";51;"A";28.23;"A";28.79;"A";1012.01;"A";39;"A";0;"A";12;"A";153;"A";0.33;"A";136.67;"A"
"2025-08-27 17:30";;"N";;"N";;"N";5.22;"A";2.67;"A";1.93;"A";35.32;"A";23.55;"A";50;"A";28.35;"A";28.91;"A";1012.09;"A";38;"A";0;"A";12;"A";142;"A";1;"A";140;"A"
"2025-08-27 17:45";;"N";;"N";;"N";7.29;"A";4.33;"A";3.26;"A";35.31;"A";23.49;"A";51;"A";28.15;"A";29.01;"A";1012.08;"A";38;"A";0;"A";13;"A";217;"A";0.67;"A";126.67;"A"
"2025-08-27 18:00";;"N";;"N";;"N";4.51;"A";2.76;"A";2.08;"A";35.18;"A";23.11;"A";52;"A";27.85;"A";28.92;"A";1011.98;"A";39;"A";0;"A";13;"A";145;"A";0.33;"A";110;"A"
"2025-08-27 18:15";;"N";;"N";;"N";5.48;"A";3.18;"A";2.14;"A";34.96;"A";23.51;"A";52;"A";27.79;"A";29.84;"A";1011.93;"A";39;"A";0;"A";13;"A";143;"A";1;"A";130;"A"
"2025-08-27 18:30";;"N";;"N";;"N";5.33;"A";3.2;"A";2.24;"A";34.81;"A";24.13;"A";49;"A";27.69;"A";29.36;"A";1011.97;"A";38;"A";0;"A";11;"A";146;"A";1;"A";130;"A"
"2025-08-27 18:45";;"N";;"N";;"N";5.94;"A";3.22;"A";2.1;"A";34.69;"A";24.07;"A";51;"A";27.41;"A";30.31;"A";1012.05;"A";38;"A";0;"A";13;"A";143;"A";1;"A";130;"A"
"2025-08-27 19:00";;"N";;"N";;"N";7.38;"A";4.1;"A";2.76;"A";34.44;"A";24.92;"A";48;"A";27.01;"A";31.61;"A";1012.13;"A";;"N";0;"A";;"N";181;"A";0.67;"A";136.67;"A"
"2025-08-27 19:15";;"N";;"N";;"N";5.93;"A";3.76;"A";2.56;"A";34.11;"A";25.64;"A";47;"A";26.56;"A";32.6;"A";1012.14;"A";;"N";0;"A";;"N";167;"A";0;"A";130;"A"
"2025-08-27 19:30";;"N";;"N";;"N";7.13;"A";4.04;"A";2.65;"A";33.7;"A";26.24;"A";47;"A";26.12;"A";33.35;"A";1012.18;"A";32;"A";0;"A";14;"A";196;"A";0.33;"A";126.67;"A"
"2025-08-27 19:45";;"N";;"N";;"N";8.64;"A";4.29;"A";3.01;"A";33.23;"A";27.46;"A";44;"A";25.51;"A";35.22;"A";1012.49;"A";29;"A";0;"A";15;"A";544;"A";0.67;"A";136.67;"A"
"2025-08-27 20:00";;"N";;"N";;"N";7.95;"A";4.04;"A";2.75;"A";32.7;"A";28.34;"A";42;"A";24.99;"A";36.49;"A";1012.64;"A";28;"A";0;"A";15;"A";454;"A";0.67;"A";130;"A"
"2025-08-27 20:15";;"N";;"N";;"N";6.41;"A";3.94;"A";2.8;"A";32.17;"A";29.52;"A";41;"A";24.44;"A";37.94;"A";1012.87;"A";23;"A";0;"A";18;"A";494;"A";0.67;"A";130;"A"
"2025-08-27 20:30";;"N";;"N";;"N";10.25;"A";6.53;"A";4.57;"A";31.65;"A";30.67;"A";39;"A";23.98;"A";39.42;"A";1013.03;"A";23;"A";1;"A";16;"A";562;"A";1;"A";136.67;"A"
"2025-08-27 20:45";;"N";;"N";;"N";12.33;"A";7.79;"A";5.45;"A";31.16;"A";32.02;"A";37;"A";23.52;"A";40.98;"A";1013.03;"A";22;"A";0;"A";15;"A";452;"A";0.33;"A";133.33;"A"
"2025-08-27 21:00";;"N";;"N";;"N";12.6;"A";8.97;"A";6.3;"A";30.71;"A";33.15;"A";36;"A";23.18;"A";42.1;"A";1013.17;"A";18;"A";0;"A";18;"A";359;"A";0.33;"A";126.67;"A"
"2025-08-27 21:15";;"N";;"N";;"N";11.47;"A";7.12;"A";5.21;"A";30.3;"A";34.28;"A";36;"A";22.82;"A";43.18;"A";1013.24;"A";19;"A";0;"A";17;"A";359;"A";1;"A";130;"A"
"2025-08-27 21:30";;"N";;"N";;"N";17.75;"A";11.99;"A";7.96;"A";29.92;"A";35.32;"A";35;"A";22.55;"A";44.42;"A";1013.23;"A";20;"A";0;"A";15;"A";357;"A";0.67;"A";130;"A"
"2025-08-27 21:45";;"N";;"N";;"N";10.53;"A";5.97;"A";4.15;"A";29.6;"A";36.3;"A";35;"A";22.3;"A";46.03;"A";1013.28;"A";22;"A";0;"A";13;"A";193;"A";0.33;"A";133.33;"A"
"2025-08-27 22:00";;"N";;"N";;"N";7.96;"A";4.92;"A";3.42;"A";29.34;"A";37.23;"A";35;"A";22.09;"A";46.55;"A";1013.35;"A";24;"A";0;"A";11;"A";145;"A";0.33;"A";130;"A"
"2025-08-27 22:15";;"N";;"N";;"N";6.4;"A";4.22;"A";3.07;"A";29.12;"A";38.01;"A";35;"A";21.9;"A";48.16;"A";1013.51;"A";25;"A";0;"A";10;"A";149;"A";1;"A";130;"A"
"2025-08-27 22:30";;"N";;"N";;"N";7.8;"A";4.83;"A";3.35;"A";28.92;"A";39.29;"A";34;"A";21.74;"A";49.49;"A";1013.73;"A";24;"A";0;"A";10;"A";154;"A";1;"A";130;"A"
"2025-08-27 22:45";;"N";;"N";;"N";6.66;"A";4;"A";2.94;"A";28.74;"A";40.34;"A";36;"A";21.66;"A";51.26;"A";1013.82;"A";25;"A";0;"A";11;"A";143;"A";0.67;"A";273.33;"A"
"2025-08-27 23:00";;"N";;"N";;"N";6.02;"A";3.76;"A";2.62;"A";28.67;"A";41.97;"A";38;"A";21.92;"A";51.94;"A";1013.86;"A";29;"A";0;"A";9;"A";127;"A";0.67;"A";233.33;"A"
"2025-08-27 23:15";;"N";;"N";;"N";6.15;"A";3.6;"A";2.69;"A";28.7;"A";42.38;"A";37;"A";21.88;"A";52.45;"A";1013.92;"A";28;"A";0;"A";9;"A";117;"A";0.67;"A";160;"A"
"2025-08-27 23:30";;"N";;"N";;"N";6.81;"A";4.01;"A";2.88;"A";28.67;"A";42.55;"A";35;"A";21.73;"A";52.68;"A";1014.16;"A";26;"A";0;"A";9;"A";117;"A";0.33;"A";140;"A"
"2025-08-27 23:45";;"N";;"N";;"N";6.49;"A";4.37;"A";2.99;"A";28.58;"A";42.37;"A";35;"A";21.57;"A";53.09;"A";1014.26;"A";25;"A";0;"A";10;"A";118;"A";0;"A";156.67;"A"
"2025-08-28 00:00";;"N";;"N";;"N";6.39;"A";3.91;"A";2.67;"A";28.45;"A";42.36;"A";35;"A";21.27;"A";53.33;"A";1014.47;"A";26;"A";0;"A";9;"A";113;"A";0;"A";30;"A"
"2025-08-28 00:15";;"N";;"N";;"N";5.44;"A";4.02;"A";2.76;"A";28.23;"A";42.81;"A";35;"A";20.92;"A";54.33;"A";1014.68;"A";25;"A";0;"A";10;"A";117;"A";0;"A";96.67;"A"
"2025-08-28 00:30";;"N";;"N";;"N";6.32;"A";3.63;"A";2.82;"A";27.94;"A";43.72;"A";33;"A";20.54;"A";55.9;"A";1014.57;"A";23;"A";0;"A";10;"A";120;"A";0;"A";106.67;"A"
"2025-08-28 00:45";;"N";;"N";;"N";5.7;"A";3.59;"A";2.67;"A";27.61;"A";44.33;"A";33;"A";20.06;"A";57.3;"A";1014.54;"A";24;"A";0;"A";9;"A";121;"A";0;"A";313.33;"A"
"2025-08-28 01:00";;"N";;"N";;"N";5.49;"A";3.74;"A";2.66;"A";27.23;"A";45.31;"A";31;"A";19.66;"A";58.74;"A";1014.73;"A";21;"A";0;"A";10;"A";124;"A";0.33;"A";200;"A"
"2025-08-28 01:15";;"N";;"N";;"N";5.87;"A";3.88;"A";2.92;"A";26.82;"A";47.44;"A";26;"A";19.32;"A";61.54;"A";1014.57;"A";17;"A";1;"A";9;"A";148;"A";0.67;"A";190;"A"
"2025-08-28 01:30";;"N";;"N";;"N";5.95;"A";4;"A";2.79;"A";26.45;"A";48.22;"A";26;"A";18.96;"A";62.54;"A";1014.41;"A";18;"A";1;"A";9;"A";139;"A";0;"A";113.33;"A"
"2025-08-28 01:45";;"N";;"N";;"N";7.07;"A";4.42;"A";3.01;"A";26.1;"A";49.65;"A";23;"A";18.66;"A";64.51;"A";1014.48;"A";14;"A";1;"A";9;"A";144;"A";0;"A";193.33;"A"
"2025-08-28 02:00";;"N";;"N";;"N";6.93;"A";4.25;"A";2.91;"A";25.77;"A";50.63;"A";23;"A";18.38;"A";65.55;"A";1014.41;"A";14;"A";1;"A";8;"A";142;"A";0;"A";263.33;"A"
"2025-08-28 02:15";;"N";;"N";;"N";6.49;"A";4.09;"A";3.09;"A";25.46;"A";51.82;"A";22;"A";18.04;"A";67.58;"A";1014.43;"A";12;"A";1;"A";10;"A";143;"A";0;"A";330;"A"
"2025-08-28 02:30";;"N";;"N";;"N";6.77;"A";4.42;"A";3.15;"A";25.14;"A";54.31;"A";18;"A";17.75;"A";69.77;"A";1014.52;"A";9;"A";2;"A";9;"A";147;"A";0.33;"A";196.67;"A"
"2025-08-28 02:45";;"N";;"N";;"N";6.95;"A";4.33;"A";3.15;"A";24.84;"A";55.09;"A";18;"A";17.53;"A";71.14;"A";1014.65;"A";6;"A";2;"A";12;"A";144;"A";0.33;"A";290;"A"
"2025-08-28 03:00";;"N";;"N";;"N";7.09;"A";4.89;"A";3.47;"A";24.6;"A";56.56;"A";15;"A";17.32;"A";72.37;"A";1014.64;"A";4;"A";2;"A";11;"A";143;"A";0;"A";210;"A"
"2025-08-28 03:15";;"N";;"N";;"N";6.98;"A";4.79;"A";3.39;"A";24.37;"A";57.34;"A";14;"A";17.1;"A";73.48;"A";1014.56;"A";3;"A";3;"A";11;"A";141;"A";0;"A";180;"A"
"2025-08-28 03:30";;"N";;"N";;"N";6.72;"A";4.89;"A";3.62;"A";24.12;"A";57.96;"A";14;"A";16.9;"A";74.12;"A";1014.57;"A";3;"A";4;"A";11;"A";146;"A";0;"A";263.33;"A"
"2025-08-28 03:45";;"N";;"N";;"N";7.25;"A";4.82;"A";3.68;"A";23.89;"A";58.5;"A";13;"A";16.71;"A";74.53;"A";1014.62;"A";4;"A";3;"A";9;"A";139;"A";0;"A";146.67;"A"
"2025-08-28 04:00";;"N";;"N";;"N";7.27;"A";4.93;"A";3.69;"A";23.69;"A";59.39;"A";13;"A";16.54;"A";75.67;"A";1014.71;"A";3;"A";3;"A";10;"A";139;"A";0;"A";240;"A"
"2025-08-28 04:15";;"N";;"N";;"N";6.65;"A";4.94;"A";4.2;"A";23.67;"A";59.91;"A";10;"A";16.27;"A";76.47;"A";1014.66;"A";2;"A";5;"A";8;"A";140;"A";0;"A";130;"A"
"2025-08-28 04:30";;"N";;"N";;"N";10.41;"A";6.72;"A";4.7;"A";23.32;"A";58.54;"A";12;"A";16.08;"A";74.74;"A";1014.67;"A";2;"A";3;"A";10;"A";134;"A";0;"A";130;"A"
"2025-08-28 04:45";;"N";;"N";;"N";9.82;"A";6.87;"A";4.72;"A";23.05;"A";59.04;"A";12;"A";15.9;"A";75.15;"A";1014.65;"A";2;"A";5;"A";10;"A";138;"A";0;"A";263.33;"A"
"2025-08-28 05:00";;"N";;"N";;"N";8.9;"A";6.38;"A";4.61;"A";22.84;"A";59.61;"A";12;"A";15.67;"A";75.97;"A";1014.83;"A";2;"A";4;"A";10;"A";132;"A";0.33;"A";270;"A"
"2025-08-28 05:15";;"N";;"N";;"N";7.04;"A";5.03;"A";4.38;"A";22.81;"A";60.11;"A";11;"A";15.6;"A";76.95;"A";1014.9;"A";2;"A";5;"A";9;"A";130;"A";0;"A";270;"A"
"2025-08-28 05:30";;"N";;"N";;"N";7.25;"A";5.22;"A";4.6;"A";22.92;"A";59.95;"A";9;"A";15.48;"A";77.15;"A";1015.19;"A";1;"A";4;"A";9;"A";136;"A";0;"A";273.33;"A"
"2025-08-28 05:45";;"N";;"N";;"N";7.38;"A";5.31;"A";4.68;"A";22.74;"A";60.03;"A";10;"A";15.31;"A";77.58;"A";1015.52;"A";1;"A";5;"A";10;"A";135;"A";0.33;"A";203.33;"A"
"2025-08-28 06:00";;"N";;"N";;"N";7.14;"A";5.15;"A";4.53;"A";22.73;"A";59.93;"A";9;"A";15.24;"A";77.8;"A";1015.56;"A";0;"A";5;"A";10;"A";136;"A";0.33;"A";270;"A"
"2025-08-28 06:15";;"N";;"N";;"N";6.4;"A";4.63;"A";4.08;"A";22.41;"A";59.95;"A";10;"A";15.06;"A";77.49;"A";1015.73;"A";1;"A";4;"A";10;"A";136;"A";0;"A";190;"A"
"2025-08-28 06:30";;"N";;"N";;"N";6.38;"A";4.62;"A";4.07;"A";22.29;"A";60.02;"A";11;"A";15.04;"A";77.5;"A";1015.84;"A";1;"A";4;"A";11;"A";141;"A";0.33;"A";270;"A"
"2025-08-28 06:45";;"N";;"N";;"N";6.57;"A";4.75;"A";4.19;"A";22.5;"A";60.01;"A";10;"A";15.51;"A";76.27;"A";1015.85;"A";1;"A";4;"A";10;"A";148;"A";0;"A";260;"A"
"2025-08-28 07:00";;"N";;"N";;"N";11.27;"A";6.6;"A";4.72;"A";22.7;"A";59.34;"A";9;"A";16.79;"A";71.68;"A";1015.73;"A";0;"A";1;"A";10;"A";174;"A";0;"A";263.33;"A"
"2025-08-28 07:15";;"N";;"N";;"N";11.81;"A";7.47;"A";5.31;"A";23.82;"A";57.56;"A";11;"A";18.27;"A";67.44;"A";1015.77;"A";0;"A";1;"A";12;"A";234;"A";0;"A";300;"A"
"2025-08-28 07:30";;"N";;"N";;"N";12.89;"A";8.37;"A";5.89;"A";25.32;"A";53.28;"A";14;"A";19.64;"A";62.55;"A";1015.77;"A";0;"A";0;"A";15;"A";309;"A";0;"A";250;"A"
"2025-08-28 07:45";;"N";;"N";;"N";16.16;"A";9.8;"A";6.57;"A";26.93;"A";48.72;"A";18;"A";21.2;"A";57.04;"A";1015.89;"A";0;"A";0;"A";20;"A";439;"A";0;"A";193.33;"A"
"2025-08-28 08:00";;"N";;"N";;"N";18.6;"A";10.47;"A";7.31;"A";28.61;"A";45.65;"A";21;"A";22.59;"A";54.66;"A";1015.9;"A";1;"A";0;"A";23;"A";489;"A";0;"A";136.67;"A"
"2025-08-28 08:15";;"N";;"N";;"N";27.85;"A";16.67;"A";11.38;"A";30.26;"A";42.94;"A";25;"A";24.04;"A";51.69;"A";1016.09;"A";0;"A";1;"A";27;"A";578;"A";0;"A";130;"A"
"2025-08-28 08:30";;"N";;"N";;"N";17.98;"A";10.24;"A";7.31;"A";31.86;"A";39.45;"A";31;"A";25.54;"A";47.34;"A";1016.17;"A";1;"A";0;"A";31;"A";410;"A";0;"A";130;"A"
"2025-08-28 08:45";;"N";;"N";;"N";15.43;"A";8.7;"A";6.08;"A";33.43;"A";35.87;"A";39;"A";26.78;"A";43.49;"A";1016.08;"A";6;"A";0;"A";32;"A";301;"A";0;"A";130;"A"
"2025-08-28 09:00";;"N";;"N";;"N";10.84;"A";6.55;"A";4.42;"A";34.85;"A";32.79;"A";42;"A";27.84;"A";40.1;"A";1016.1;"A";18;"A";0;"A";23;"A";210;"A";0;"A";156.67;"A"
"2025-08-28 09:15";;"N";;"N";;"N";16.26;"A";8.2;"A";5.39;"A";36.04;"A";30.41;"A";44;"A";28.63;"A";39.06;"A";1016.4;"A";22;"A";0;"A";22;"A";206;"A";0;"A";130;"A"
"2025-08-28 09:30";;"N";;"N";;"N";22.34;"A";10.16;"A";6.44;"A";36.96;"A";29.21;"A";45;"A";29.09;"A";38.32;"A";1016.41;"A";22;"A";0;"A";23;"A";211;"A";0;"A";160;"A"
"2025-08-28 09:45";;"N";;"N";;"N";23.62;"A";11.18;"A";7.65;"A";37.85;"A";28.15;"A";43;"A";30.02;"A";36.22;"A";1016.61;"A";20;"A";0;"A";23;"A";223;"A";0;"A";130;"A"
"2025-08-28 10:00";;"N";;"N";;"N";23.87;"A";10.37;"A";6.5;"A";38.55;"A";26.46;"A";45;"A";30.57;"A";34.9;"A";1016.62;"A";23;"A";0;"A";22;"A";197;"A";0.33;"A";136.67;"A"
"2025-08-28 10:15";;"N";;"N";;"N";14.06;"A";7.01;"A";4.55;"A";39.11;"A";24.92;"A";45;"A";31.1;"A";33.28;"A";1016.71;"A";28;"A";0;"A";18;"A";167;"A";0;"A";110;"A"
"2025-08-28 10:30";;"N";;"N";;"N";11.62;"A";6.18;"A";4.06;"A";39.7;"A";23.36;"A";47;"A";31.61;"A";31.33;"A";1016.73;"A";30;"A";0;"A";18;"A";164;"A";0.67;"A";140;"A"
"2025-08-28 10:45";;"N";;"N";;"N";10.47;"A";5.83;"A";3.93;"A";40.2;"A";22.27;"A";49;"A";31.99;"A";29.51;"A";1016.76;"A";30;"A";0;"A";19;"A";159;"A";0;"A";133.33;"A"
"2025-08-28 11:00";;"N";;"N";;"N";7.76;"A";4.72;"A";3;"A";40.66;"A";20.67;"A";51;"A";32.25;"A";27.7;"A";1016.77;"A";34;"A";0;"A";17;"A";154;"A";0.67;"A";133.33;"A"
"2025-08-28 11:15";;"N";;"N";;"N";8.37;"A";4.24;"A";2.74;"A";40.87;"A";20.24;"A";48;"A";32.31;"A";27.05;"A";1016.7;"A";32;"A";1;"A";17;"A";170;"A";0.67;"A";136.67;"A"
"2025-08-28 11:30";;"N";;"N";;"N";6.49;"A";3.69;"A";2.52;"A";40.97;"A";18.98;"A";48;"A";32.71;"A";25.78;"A";1016.7;"A";34;"A";0;"A";14;"A";159;"A";0;"A";126.67;"A"
"2025-08-28 11:45";;"N";;"N";;"N";5.08;"A";3.1;"A";2.16;"A";40.91;"A";18.19;"A";51;"A";32.63;"A";24.57;"A";1016.61;"A";40;"A";0;"A";11;"A";146;"A";0.33;"A";133.33;"A"
"2025-08-28 12:00";;"N";;"N";;"N";6.14;"A";2.98;"A";2.13;"A";40.85;"A";17.74;"A";53;"A";32.64;"A";24.1;"A";1016.54;"A";41;"A";0;"A";12;"A";134;"A";0;"A";113.33;"A"
"2025-08-28 12:15";;"N";;"N";;"N";5.01;"A";2.8;"A";2;"A";40.88;"A";17.35;"A";51;"A";32.89;"A";23.48;"A";1016.37;"A";40;"A";0;"A";10;"A";157;"A";0.67;"A";136.67;"A"
"2025-08-28 12:30";;"N";;"N";;"N";5.42;"A";2.98;"A";2.13;"A";41.05;"A";17.17;"A";51;"A";33.41;"A";23.01;"A";1016.16;"A";38;"A";0;"A";13;"A";173;"A";0.67;"A";136.67;"A"
"2025-08-28 12:45";;"N";;"N";;"N";12.07;"A";5.44;"A";3.35;"A";41.24;"A";16.53;"A";52;"A";33.25;"A";22.97;"A";1015.97;"A";33;"A";0;"A";19;"A";214;"A";0;"A";106.67;"A"
"2025-08-28 13:00";;"N";;"N";;"N";10.08;"A";4.66;"A";3.16;"A";41.35;"A";16.51;"A";52;"A";33.36;"A";23.49;"A";1015.97;"A";34;"A";0;"A";17;"A";183;"A";0.33;"A";130;"A"
"2025-08-28 13:15";;"N";;"N";;"N";6.66;"A";3.43;"A";2.43;"A";41.4;"A";17.55;"A";50;"A";33.36;"A";24.82;"A";1016.01;"A";39;"A";0;"A";11;"A";171;"A";0.67;"A";106.67;"A"
"2025-08-28 13:30";;"N";;"N";;"N";6.85;"A";4.84;"A";3.37;"A";41.28;"A";16.95;"A";51;"A";32.85;"A";23.31;"A";1016.09;"A";38;"A";0;"A";12;"A";;"N";0.33;"A";93.33;"A"
"2025-08-28 13:45";;"N";;"N";;"N";5.48;"A";3.33;"A";2.34;"A";40.7;"A";16.66;"A";51;"A";32.19;"A";22.87;"A";1015.96;"A";40;"A";0;"A";11;"A";181;"A";0.33;"A";180;"A"
"2025-08-28 14:00";;"N";;"N";;"N";5.04;"A";3.02;"A";2.14;"A";40.03;"A";17.18;"A";53;"A";31.68;"A";23.59;"A";1015.77;"A";42;"A";0;"A";11;"A";135;"A";0.33;"A";136.67;"A"
"2025-08-28 14:15";;"N";;"N";;"N";6.62;"A";4.23;"A";2.97;"A";39.45;"A";18.6;"A";49;"A";31.54;"A";24.25;"A";1015.57;"A";41;"A";0;"A";9;"A";158;"A";0.67;"A";123.33;"A"
"2025-08-28 14:30";;"N";;"N";;"N";4.75;"A";3.1;"A";2.22;"A";39.01;"A";18.07;"A";52;"A";31.23;"A";23.25;"A";1015.39;"A";42;"A";0;"A";10;"A";136;"A";1;"A";136.67;"A"
"2025-08-28 14:45";;"N";;"N";;"N";5.35;"A";3.26;"A";2.18;"A";38.67;"A";18.42;"A";53;"A";31.06;"A";24.14;"A";1015.25;"A";42;"A";0;"A";11;"A";136;"A";0.33;"A";106.67;"A"
"2025-08-28 15:00";;"N";;"N";;"N";5.16;"A";3.06;"A";2.17;"A";38.4;"A";18.2;"A";56;"A";30.97;"A";23.03;"A";1015.23;"A";45;"A";0;"A";11;"A";124;"A";0.33;"A";90;"A"
"2025-08-28 15:15";;"N";;"N";;"N";6.06;"A";3.45;"A";2.31;"A";38.17;"A";18.44;"A";54;"A";30.64;"A";22.85;"A";1015.38;"A";44;"A";0;"A";11;"A";130;"A";0;"A";123.33;"A"
"2025-08-28 15:30";;"N";;"N";;"N";6.4;"A";3.35;"A";2.21;"A";37.93;"A";18.29;"A";56;"A";30.45;"A";23.27;"A";1015.19;"A";45;"A";0;"A";11;"A";122;"A";0.67;"A";110;"A"
"2025-08-28 15:45";;"N";;"N";;"N";7.69;"A";4.29;"A";2.97;"A";37.69;"A";19.7;"A";50;"A";30.38;"A";24.88;"A";1015.17;"A";38;"A";0;"A";12;"A";161;"A";1;"A";120;"A"
"2025-08-28 16:00";;"N";;"N";;"N";6.7;"A";3.56;"A";2.48;"A";37.52;"A";19.44;"A";52;"A";30.35;"A";23.33;"A";1015.1;"A";42;"A";0;"A";11;"A";164;"A";0;"A";130;"A"
"2025-08-28 16:15";;"N";;"N";;"N";5.25;"A";3.41;"A";2.34;"A";37.42;"A";18.22;"A";55;"A";30.33;"A";21.93;"A";1015.03;"A";44;"A";0;"A";11;"A";125;"A";0.67;"A";120;"A"
"2025-08-28 16:30";;"N";;"N";;"N";7.63;"A";3.6;"A";2.65;"A";37.4;"A";17.99;"A";58;"A";30.35;"A";22.27;"A";1014.86;"A";46;"A";0;"A";12;"A";130;"A";0;"A";193.33;"A"
"2025-08-28 16:45";;"N";;"N";;"N";5.24;"A";3.34;"A";2.42;"A";37.32;"A";19.22;"A";53;"A";30.22;"A";23.97;"A";1014.76;"A";42;"A";0;"A";11;"A";141;"A";0.67;"A";113.33;"A"
"2025-08-28 17:00";;"N";;"N";;"N";5.38;"A";3.22;"A";2.32;"A";37.23;"A";18.74;"A";56;"A";30.21;"A";23.16;"A";1014.8;"A";45;"A";0;"A";12;"A";123;"A";0.33;"A";206.67;"A"
"2025-08-28 17:15";;"N";;"N";;"N";5.4;"A";3.38;"A";2.4;"A";37.17;"A";19.55;"A";53;"A";29.98;"A";24.28;"A";1014.75;"A";42;"A";0;"A";10;"A";141;"A";0;"A";136.67;"A"
"2025-08-28 17:30";;"N";;"N";;"N";5.77;"A";3.32;"A";2.12;"A";37.03;"A";18.99;"A";54;"A";29.93;"A";22.92;"A";1014.55;"A";44;"A";0;"A";11;"A";119;"A";0.33;"A";130;"A"
"2025-08-28 17:45";;"N";;"N";;"N";4.89;"A";3.27;"A";2.23;"A";36.99;"A";19.04;"A";57;"A";29.99;"A";23.54;"A";1014.61;"A";46;"A";0;"A";11;"A";124;"A";0.33;"A";86.67;"A"
"2025-08-28 18:00";;"N";;"N";;"N";5.78;"A";3.21;"A";2.42;"A";36.87;"A";20.23;"A";50;"A";29.66;"A";25.23;"A";1014.53;"A";39;"A";0;"A";11;"A";150;"A";0;"A";133.33;"A"
