"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"2025-09-14 21:15";;"N";;"N";;"N";17.61;"A";11.25;"A";8.02;"A";27.24;"A";39.24;"A";22;"A";19.43;"A";50.83;"A";1018.53;"A";1;"A";4;"A";21;"A";379;"A";0;"A";183.33;"A"
"2025-09-14 21:30";;"N";;"N";;"N";15.52;"A";9.57;"A";6.5;"A";26.75;"A";37.8;"A";24;"A";19.76;"A";44.39;"A";1018.7;"A";7;"A";2;"A";17;"A";309;"A";0;"A";136.67;"A"
"2025-09-14 21:45";;"N";;"N";;"N";17.92;"A";10.31;"A";6.69;"A";26.8;"A";33.79;"A";33;"A";20.64;"A";39.22;"A";1018.77;"A";15;"A";0;"A";18;"A";238;"A";0;"A";130;"A"
"2025-09-14 22:00";;"N";;"N";;"N";27.46;"A";15.73;"A";10.47;"A";27.15;"A";33.15;"A";33;"A";20.76;"A";39.09;"A";1018.77;"A";11;"A";0;"A";22;"A";425;"A";0;"A";93.33;"A"
"2025-09-14 22:15";;"N";;"N";;"N";19.83;"A";12.13;"A";8.39;"A";27.38;"A";32.8;"A";32;"A";20.74;"A";39.24;"A";1018.64;"A";12;"A";1;"A";19;"A";312;"A";0;"A";116.67;"A"
"2025-09-14 22:30";;"N";;"N";;"N";20.28;"A";14.16;"A";10.31;"A";27.46;"A";32.47;"A";32;"A";20.73;"A";39.06;"A";1018.68;"A";14;"A";0;"A";18;"A";339;"A";0;"A";116.67;"A"
"2025-09-14 22:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";28;"A";20.11;"A";43.55;"A";1018.58;"A";10;"A";2;"A";18;"A";396;"A";0;"A";216.67;"A"
"2025-09-14 23:00";;"N";;"N";;"N";25.03;"A";16.48;"A";11.68;"A";27.08;"A";35.3;"A";25;"A";19.73;"A";43.34;"A";1018.38;"A";10;"A";2;"A";15;"A";680;"A";0;"A";136.67;"A"
"2025-09-14 23:15";;"N";;"N";;"N";41.44;"A";23.45;"A";16.01;"A";26.83;"A";34.88;"A";29;"A";19.83;"A";42.69;"A";1018.4;"A";9;"A";2;"A";20;"A";720;"A";0;"A";130;"A"
"2025-09-14 23:30";;"N";;"N";;"N";41.52;"A";21.3;"A";14.03;"A";26.67;"A";35.38;"A";28;"A";19.8;"A";41.75;"A";1018.29;"A";9;"A";2;"A";19;"A";520;"A";0;"A";206.67;"A"
"2025-09-14 23:45";;"N";;"N";;"N";40.57;"A";22.38;"A";15.75;"A";26.51;"A";36.35;"A";27;"A";19.21;"A";45.83;"A";1018.32;"A";9;"A";2;"A";17;"A";331;"A";0;"A";83.33;"A"
"2025-09-15 00:00";;"N";;"N";;"N";29.66;"A";17.26;"A";12.02;"A";26.19;"A";37.55;"A";25;"A";18.77;"A";46.03;"A";1018.38;"A";9;"A";2;"A";16;"A";222;"A";0;"A";130;"A"
"2025-09-15 00:15";;"N";;"N";;"N";14.26;"A";8.69;"A";5.91;"A";25.89;"A";36.62;"A";27;"A";18.79;"A";45.77;"A";1018.23;"A";14;"A";;"N";12;"A";137;"A";0;"A";100;"A"
"2025-09-15 00:30";;"N";;"N";;"N";7.72;"A";4.83;"A";3.31;"A";25.73;"A";35.96;"A";29;"A";18.92;"A";43.41;"A";1018.22;"A";18;"A";;"N";12;"A";102;"A";0;"A";116.67;"A"
"2025-09-15 00:45";;"N";;"N";;"N";7.39;"A";4.39;"A";3.08;"A";25.69;"A";35.71;"A";30;"A";18.9;"A";43.06;"A";1018.31;"A";18;"A";0;"A";12;"A";97;"A";0.67;"A";126.67;"A"
"2025-09-15 01:00";;"N";;"N";;"N";7.84;"A";3.65;"A";2.72;"A";25.67;"A";35.44;"A";30;"A";18.88;"A";42.83;"A";1018.24;"A";18;"A";0;"A";12;"A";96;"A";0.33;"A";106.67;"A"
"2025-09-15 01:15";;"N";;"N";;"N";6.15;"A";3.58;"A";2.63;"A";25.65;"A";35.2;"A";30;"A";18.79;"A";42.53;"A";1018.18;"A";18;"A";0;"A";11;"A";93;"A";0;"A";93.33;"A"
"2025-09-15 01:30";;"N";;"N";;"N";7.29;"A";3.99;"A";2.58;"A";25.58;"A";35.17;"A";30;"A";18.66;"A";42.83;"A";1017.97;"A";18;"A";0;"A";12;"A";92;"A";0.67;"A";96.67;"A"
"2025-09-15 01:45";;"N";;"N";;"N";5.25;"A";3.17;"A";2.51;"A";25.48;"A";35.29;"A";30;"A";18.5;"A";42.98;"A";1017.83;"A";19;"A";0;"A";11;"A";92;"A";0;"A";90;"A"
"2025-09-15 02:00";;"N";;"N";;"N";6.29;"A";4.06;"A";2.89;"A";25.35;"A";35.41;"A";29;"A";18.33;"A";43.37;"A";1017.79;"A";19;"A";0;"A";10;"A";97;"A";0;"A";106.67;"A"
"2025-09-15 02:15";;"N";;"N";;"N";7.08;"A";4.33;"A";2.96;"A";25.16;"A";35.69;"A";29;"A";18.08;"A";43.91;"A";1017.77;"A";18;"A";;"N";11;"A";99;"A";0.67;"A";86.67;"A"
"2025-09-15 02:30";;"N";;"N";;"N";7.18;"A";4.62;"A";3.2;"A";24.97;"A";36.06;"A";28;"A";17.96;"A";44.29;"A";1017.66;"A";17;"A";;"N";11;"A";98;"A";0;"A";110;"A"
"2025-09-15 02:45";;"N";;"N";;"N";8.21;"A";4.69;"A";3.43;"A";24.81;"A";36.56;"A";28;"A";17.81;"A";44.99;"A";1017.55;"A";16;"A";0;"A";11;"A";104;"A";0.33;"A";126.67;"A"
"2025-09-15 03:00";;"N";;"N";;"N";7.98;"A";4.56;"A";3.54;"A";24.7;"A";36.94;"A";28;"A";17.73;"A";45.5;"A";1017.56;"A";17;"A";0;"A";11;"A";107;"A";0.67;"A";23.33;"A"
"2025-09-15 03:15";;"N";;"N";;"N";8.73;"A";5.33;"A";3.74;"A";24.57;"A";37.38;"A";27;"A";17.66;"A";45.97;"A";1017.54;"A";16;"A";1;"A";11;"A";110;"A";0.33;"A";73.33;"A"
"2025-09-15 03:30";;"N";;"N";;"N";7.87;"A";5.6;"A";4.04;"A";24.48;"A";37.8;"A";27;"A";17.57;"A";46.58;"A";1017.52;"A";16;"A";1;"A";10;"A";112;"A";0;"A";40;"A"
"2025-09-15 03:45";;"N";;"N";;"N";9.02;"A";5.93;"A";4.2;"A";24.4;"A";38.41;"A";26;"A";17.53;"A";47.24;"A";1017.63;"A";16;"A";0;"A";10;"A";115;"A";0;"A";33.33;"A"
"2025-09-15 04:00";;"N";;"N";;"N";8.86;"A";5.65;"A";4.18;"A";24.33;"A";38.82;"A";25;"A";17.44;"A";47.67;"A";1017.68;"A";14;"A";1;"A";11;"A";116;"A";0;"A";110;"A"
"2025-09-15 04:15";;"N";;"N";;"N";9.13;"A";5.75;"A";4.14;"A";24.24;"A";39.12;"A";25;"A";17.38;"A";48.02;"A";1017.61;"A";14;"A";0;"A";11;"A";117;"A";0;"A";80;"A"
"2025-09-15 04:30";;"N";;"N";;"N";9.01;"A";5.58;"A";4.19;"A";24.16;"A";39.46;"A";25;"A";17.26;"A";48.58;"A";1017.67;"A";14;"A";1;"A";11;"A";119;"A";0;"A";76.67;"A"
"2025-09-15 04:45";;"N";;"N";;"N";10.25;"A";6.16;"A";4.44;"A";24.08;"A";39.7;"A";25;"A";17.19;"A";48.89;"A";1017.55;"A";13;"A";1;"A";11;"A";117;"A";0;"A";56.67;"A"
"2025-09-15 05:00";;"N";;"N";;"N";8.96;"A";5.74;"A";4.17;"A";23.99;"A";40.04;"A";24;"A";17.08;"A";49.52;"A";1017.54;"A";13;"A";1;"A";11;"A";117;"A";0;"A";100;"A"
"2025-09-15 05:15";;"N";;"N";;"N";8.36;"A";5.63;"A";4.04;"A";23.92;"A";40.3;"A";24;"A";17.05;"A";49.8;"A";1017.48;"A";14;"A";1;"A";11;"A";116;"A";0;"A";106.67;"A"
"2025-09-15 05:30";;"N";;"N";;"N";8.74;"A";5.54;"A";3.91;"A";23.88;"A";40.49;"A";25;"A";17;"A";49.96;"A";1017.47;"A";14;"A";0;"A";11;"A";115;"A";0.33;"A";80;"A"
"2025-09-15 05:45";;"N";;"N";;"N";8.02;"A";5;"A";3.67;"A";23.81;"A";40.64;"A";24;"A";16.9;"A";50.4;"A";1017.5;"A";13;"A";1;"A";11;"A";114;"A";0;"A";73.33;"A"
"2025-09-15 06:00";;"N";;"N";;"N";7.68;"A";4.95;"A";3.62;"A";23.71;"A";40.7;"A";24;"A";16.74;"A";50.48;"A";1017.41;"A";14;"A";1;"A";10;"A";120;"A";0;"A";43.33;"A"
"2025-09-15 06:15";;"N";;"N";;"N";8.35;"A";5.19;"A";3.71;"A";23.58;"A";40.85;"A";24;"A";16.58;"A";50.68;"A";1017.39;"A";13;"A";1;"A";11;"A";123;"A";0;"A";30;"A"
"2025-09-15 06:30";;"N";;"N";;"N";7.52;"A";5.36;"A";3.67;"A";23.45;"A";41.06;"A";24;"A";16.51;"A";50.88;"A";1017.36;"A";12;"A";1;"A";12;"A";135;"A";0;"A";26.67;"A"
"2025-09-15 06:45";;"N";;"N";;"N";10.81;"A";6.1;"A";4.39;"A";23.35;"A";41.12;"A";24;"A";16.43;"A";50.88;"A";1017.49;"A";12;"A";1;"A";12;"A";139;"A";0;"A";123.33;"A"
"2025-09-15 07:00";;"N";;"N";;"N";9.96;"A";6.24;"A";4.53;"A";23.29;"A";41.1;"A";23;"A";16.4;"A";50.6;"A";1017.65;"A";12;"A";1;"A";12;"A";139;"A";0;"A";133.33;"A"
"2025-09-15 07:15";;"N";;"N";;"N";10.17;"A";6.41;"A";4.54;"A";23.27;"A";41.19;"A";23;"A";16.5;"A";50.56;"A";1017.62;"A";11;"A";1;"A";12;"A";141;"A";0;"A";73.33;"A"
"2025-09-15 07:30";;"N";;"N";;"N";10.66;"A";6.36;"A";4.48;"A";23.45;"A";41.01;"A";22;"A";17.54;"A";47.9;"A";1017.71;"A";10;"A";0;"A";12;"A";155;"A";0;"A";60;"A"
"2025-09-15 07:45";;"N";;"N";;"N";10.26;"A";5.99;"A";4.54;"A";24.53;"A";39.2;"A";22;"A";19.16;"A";43.86;"A";1017.74;"A";11;"A";0;"A";11;"A";164;"A";0;"A";116.67;"A"
"2025-09-15 08:00";;"N";;"N";;"N";10.37;"A";6.68;"A";4.73;"A";26.12;"A";36.36;"A";26;"A";20.39;"A";41.28;"A";1017.75;"A";11;"A";0;"A";14;"A";186;"A";0;"A";46.67;"A"
"2025-09-15 08:15";;"N";;"N";;"N";10.93;"A";6.36;"A";4.66;"A";27.65;"A";33.96;"A";27;"A";21.44;"A";39.36;"A";1017.7;"A";13;"A";0;"A";14;"A";200;"A";0;"A";40;"A"
"2025-09-15 08:30";;"N";;"N";;"N";11.59;"A";6.39;"A";4.6;"A";28.87;"A";32.43;"A";29;"A";22.21;"A";38.5;"A";1017.66;"A";14;"A";0;"A";15;"A";200;"A";0;"A";40;"A"
"2025-09-15 08:45";;"N";;"N";;"N";11.15;"A";6.75;"A";4.69;"A";29.82;"A";31.25;"A";29;"A";23.21;"A";37.1;"A";1017.54;"A";16;"A";0;"A";13;"A";200;"A";0.33;"A";46.67;"A"
"2025-09-15 09:00";;"N";;"N";;"N";10.15;"A";6.42;"A";4.31;"A";30.78;"A";29.89;"A";30;"A";23.9;"A";35.76;"A";1017.64;"A";16;"A";0;"A";14;"A";194;"A";0.33;"A";96.67;"A"
"2025-09-15 09:15";;"N";;"N";;"N";11.32;"A";6.19;"A";4.25;"A";31.77;"A";28.46;"A";31;"A";24.91;"A";34.39;"A";1017.66;"A";18;"A";0;"A";13;"A";192;"A";0;"A";90;"A"
"2025-09-15 09:30";;"N";;"N";;"N";10.86;"A";6.39;"A";4.08;"A";32.72;"A";27.17;"A";33;"A";25.63;"A";33.48;"A";1017.62;"A";19;"A";0;"A";15;"A";198;"A";0;"A";60;"A"
"2025-09-15 09:45";;"N";;"N";;"N";13.21;"A";5.61;"A";3.66;"A";33.53;"A";25.95;"A";36;"A";26.22;"A";31.66;"A";1017.66;"A";20;"A";0;"A";16;"A";208;"A";0.33;"A";90;"A"
"2025-09-15 10:00";;"N";;"N";;"N";15.5;"A";6.7;"A";4.59;"A";34.11;"A";25.21;"A";37;"A";26.51;"A";31.52;"A";1017.52;"A";21;"A";0;"A";16;"A";285;"A";1;"A";90;"A"
"2025-09-15 10:15";;"N";;"N";;"N";16.61;"A";8;"A";5.24;"A";34.4;"A";24.32;"A";39;"A";26.56;"A";30.32;"A";1017.38;"A";24;"A";0;"A";15;"A";306;"A";1;"A";96.67;"A"
"2025-09-15 10:30";;"N";;"N";;"N";14.7;"A";6.99;"A";4.57;"A";34.48;"A";23.64;"A";40;"A";26.8;"A";29.3;"A";1017.28;"A";25;"A";0;"A";14;"A";237;"A";1;"A";136.67;"A"
"2025-09-15 10:45";;"N";;"N";;"N";18.28;"A";8.79;"A";5.66;"A";34.63;"A";22.25;"A";41;"A";26.92;"A";27.28;"A";1017.28;"A";27;"A";0;"A";14;"A";373;"A";0;"A";83.33;"A"
"2025-09-15 11:00";;"N";;"N";;"N";23.24;"A";9.87;"A";6.19;"A";34.72;"A";20.91;"A";41;"A";27.13;"A";25.32;"A";1017.28;"A";27;"A";0;"A";15;"A";446;"A";1.67;"A";120;"A"
"2025-09-15 11:15";;"N";;"N";;"N";18.24;"A";8.02;"A";5.42;"A";34.88;"A";19.66;"A";43;"A";27.24;"A";24.03;"A";1017.16;"A";29;"A";0;"A";14;"A";350;"A";0.67;"A";70;"A"
"2025-09-15 11:30";;"N";;"N";;"N";12.86;"A";5.46;"A";3.71;"A";34.83;"A";19.93;"A";42;"A";27.03;"A";25;"A";1016.94;"A";28;"A";0;"A";14;"A";219;"A";0.67;"A";106.67;"A"
"2025-09-15 11:45";;"N";;"N";;"N";9.99;"A";5.06;"A";3.17;"A";34.67;"A";20.32;"A";42;"A";26.95;"A";25.56;"A";1016.87;"A";28;"A";0;"A";14;"A";241;"A";0.33;"A";56.67;"A"
"2025-09-15 12:00";;"N";;"N";;"N";9.74;"A";4.15;"A";2.69;"A";34.46;"A";21.16;"A";41;"A";26.73;"A";26.59;"A";1016.9;"A";28;"A";0;"A";13;"A";318;"A";0.67;"A";133.33;"A"
"2025-09-15 12:15";;"N";;"N";;"N";8.7;"A";4.43;"A";2.99;"A";34.34;"A";21.78;"A";40;"A";26.82;"A";27.03;"A";1016.6;"A";29;"A";0;"A";12;"A";215;"A";1;"A";120;"A"
"2025-09-15 12:30";;"N";;"N";;"N";9.61;"A";4.82;"A";3.02;"A";34.4;"A";22.37;"A";40;"A";27.12;"A";27.84;"A";1016.54;"A";29;"A";0;"A";11;"A";187;"A";0.67;"A";110;"A"
"2025-09-15 12:45";;"N";;"N";;"N";11.15;"A";4.71;"A";3.14;"A";34.55;"A";22.26;"A";39;"A";27.36;"A";26.48;"A";1016.11;"A";28;"A";0;"A";11;"A";210;"A";0.33;"A";113.33;"A"
"2025-09-15 13:00";;"N";;"N";;"N";11.76;"A";5.94;"A";3.72;"A";34.74;"A";20.76;"A";42;"A";27.24;"A";24.89;"A";1016.13;"A";29;"A";0;"A";13;"A";181;"A";0.33;"A";50;"A"
"2025-09-15 13:15";;"N";;"N";;"N";10.37;"A";4.51;"A";2.95;"A";34.67;"A";20;"A";44;"A";26.94;"A";24.75;"A";1016.19;"A";30;"A";0;"A";14;"A";124;"A";1.33;"A";10;"A"
"2025-09-15 13:30";;"N";;"N";;"N";9.6;"A";4.36;"A";2.84;"A";34.2;"A";20.5;"A";42;"A";26.59;"A";25.22;"A";1015.88;"A";30;"A";0;"A";12;"A";144;"A";0.67;"A";116.67;"A"
"2025-09-15 13:45";;"N";;"N";;"N";9.79;"A";4.41;"A";2.91;"A";33.89;"A";20.5;"A";41;"A";26.58;"A";24.9;"A";1015.79;"A";29;"A";0;"A";12;"A";224;"A";0.33;"A";96.67;"A"
"2025-09-15 14:00";;"N";;"N";;"N";11.46;"A";5.18;"A";3.14;"A";33.8;"A";20.63;"A";42;"A";26.72;"A";24.34;"A";1015.64;"A";29;"A";0;"A";13;"A";187;"A";0.33;"A";120;"A"
"2025-09-15 14:15";;"N";;"N";;"N";12.29;"A";5.41;"A";3.31;"A";33.81;"A";20.36;"A";44;"A";26.61;"A";24.37;"A";1015.51;"A";30;"A";0;"A";13;"A";154;"A";0.33;"A";90;"A"
"2025-09-15 14:30";;"N";;"N";;"N";9.83;"A";4.84;"A";3.01;"A";33.71;"A";20.41;"A";43;"A";26.41;"A";24.55;"A";1015.35;"A";31;"A";0;"A";12;"A";232;"A";0.33;"A";113.33;"A"
"2025-09-15 14:45";;"N";;"N";;"N";11.96;"A";6.09;"A";3.98;"A";33.54;"A";20.69;"A";43;"A";26.45;"A";25.26;"A";1015.21;"A";30;"A";0;"A";13;"A";236;"A";1;"A";136.67;"A"
"2025-09-15 15:00";;"N";;"N";;"N";12.88;"A";5.56;"A";3.39;"A";33.55;"A";21.17;"A";42;"A";26.67;"A";24.79;"A";1015.11;"A";30;"A";0;"A";12;"A";197;"A";0.33;"A";113.33;"A"
"2025-09-15 15:15";;"N";;"N";;"N";11.48;"A";5.27;"A";3.32;"A";33.59;"A";20.47;"A";45;"A";26.57;"A";24.2;"A";1015.09;"A";30;"A";0;"A";14;"A";129;"A";1;"A";136.67;"A"
"2025-09-15 15:30";;"N";;"N";;"N";12.27;"A";6.12;"A";3.72;"A";33.6;"A";20.2;"A";44;"A";26.61;"A";23.81;"A";1014.82;"A";30;"A";0;"A";14;"A";191;"A";0.67;"A";66.67;"A"
"2025-09-15 15:45";;"N";;"N";;"N";9.89;"A";4.51;"A";2.95;"A";33.61;"A";19.94;"A";44;"A";26.66;"A";23.63;"A";1014.76;"A";30;"A";0;"A";14;"A";140;"A";0.33;"A";76.67;"A"
"2025-09-15 16:00";;"N";;"N";;"N";12.24;"A";5.02;"A";2.78;"A";33.61;"A";20.27;"A";43;"A";26.56;"A";24.13;"A";1014.67;"A";29;"A";0;"A";14;"A";119;"A";0;"A";56.67;"A"
"2025-09-15 16:15";;"N";;"N";;"N";12.8;"A";6.04;"A";4.15;"A";33.55;"A";19.88;"A";44;"A";26.44;"A";23.44;"A";1014.68;"A";29;"A";0;"A";14;"A";322;"A";0.67;"A";80;"A"
"2025-09-15 16:30";;"N";;"N";;"N";11.46;"A";5.06;"A";3.46;"A";33.47;"A";19.82;"A";43;"A";26.35;"A";23.51;"A";1014.59;"A";29;"A";0;"A";14;"A";159;"A";1;"A";123.33;"A"
"2025-09-15 16:45";;"N";;"N";;"N";13.07;"A";6.87;"A";4.42;"A";33.34;"A";20.23;"A";42;"A";26.26;"A";24.01;"A";1014.55;"A";27;"A";0;"A";15;"A";285;"A";0.33;"A";90;"A"
"2025-09-15 17:00";;"N";;"N";;"N";12.55;"A";5.91;"A";3.86;"A";33.28;"A";19.97;"A";;"N";26.27;"A";23.4;"A";1014.46;"A";;"N";0;"A";16;"A";221;"A";0;"A";90;"A"
"2025-09-15 17:15";;"N";;"N";;"N";11.55;"A";5.11;"A";3.68;"A";33.22;"A";19.81;"A";43;"A";26.16;"A";23.6;"A";1014.39;"A";26;"A";0;"A";16;"A";169;"A";0;"A";63.33;"A"
"2025-09-15 17:30";;"N";;"N";;"N";12.24;"A";5.69;"A";3.64;"A";33.13;"A";20.14;"A";42;"A";26.1;"A";23.76;"A";1014.39;"A";26;"A";0;"A";17;"A";184;"A";0;"A";93.33;"A"
"2025-09-15 17:45";;"N";;"N";;"N";12.64;"A";7.21;"A";4.8;"A";33.04;"A";20.06;"A";41;"A";25.96;"A";23.5;"A";1014.23;"A";27;"A";0;"A";14;"A";228;"A";0.33;"A";123.33;"A"
"2025-09-15 18:00";;"N";;"N";;"N";14.8;"A";7.87;"A";5.74;"A";32.89;"A";19.86;"A";41;"A";25.75;"A";23.62;"A";1014.22;"A";26;"A";0;"A";15;"A";263;"A";0;"A";93.33;"A"
"2025-09-15 18:15";;"N";;"N";;"N";16.09;"A";9.91;"A";6.97;"A";32.73;"A";20.01;"A";41;"A";25.53;"A";23.79;"A";1014.18;"A";26;"A";0;"A";16;"A";307;"A";0;"A";110;"A"
"2025-09-15 18:30";;"N";;"N";;"N";16.39;"A";8.78;"A";6.39;"A";32.53;"A";20.52;"A";40;"A";25.25;"A";24.72;"A";1014.28;"A";20;"A";0;"A";19;"A";650;"A";0;"A";103.33;"A"
"2025-09-15 18:45";;"N";;"N";;"N";10.87;"A";5.87;"A";4.03;"A";32.24;"A";20.43;"A";40;"A";24.92;"A";24.28;"A";1014.29;"A";23;"A";0;"A";17;"A";313;"A";0;"A";113.33;"A"
"2025-09-15 19:00";;"N";;"N";;"N";9.96;"A";5.39;"A";3.71;"A";31.91;"A";20.88;"A";38;"A";24.49;"A";25.52;"A";1014.3;"A";20;"A";0;"A";19;"A";231;"A";0;"A";93.33;"A"
"2025-09-15 19:15";;"N";;"N";;"N";13.56;"A";7.15;"A";4.86;"A";31.45;"A";22.19;"A";35;"A";23.83;"A";27.26;"A";1014.42;"A";15;"A";1;"A";20;"A";420;"A";0;"A";93.33;"A"
"2025-09-15 19:30";;"N";;"N";;"N";17.87;"A";10.87;"A";7.11;"A";30.93;"A";23.92;"A";32;"A";23.06;"A";31.07;"A";1014.35;"A";9;"A";1;"A";22;"A";394;"A";0;"A";120;"A"
"2025-09-15 19:45";;"N";;"N";;"N";20.72;"A";11.68;"A";7.99;"A";30.27;"A";26.91;"A";27;"A";22.27;"A";35.04;"A";1014.33;"A";10;"A";2;"A";16;"A";307;"A";0;"A";123.33;"A"
"2025-09-15 20:00";;"N";;"N";;"N";21.07;"A";13.15;"A";9.18;"A";29.56;"A";28.85;"A";25;"A";21.54;"A";37.68;"A";1014.53;"A";7;"A";3;"A";18;"A";524;"A";0;"A";133.33;"A"
"2025-09-15 20:15";;"N";;"N";;"N";22.51;"A";13.26;"A";9.28;"A";28.87;"A";30.55;"A";23;"A";20.87;"A";39.33;"A";1014.64;"A";5;"A";3;"A";19;"A";883;"A";0;"A";210;"A"
"2025-09-15 20:30";;"N";;"N";;"N";24.03;"A";13.82;"A";9.63;"A";28.24;"A";32.36;"A";22;"A";20.44;"A";41.43;"A";1014.6;"A";1;"A";5;"A";25;"A";1010;"A";0;"A";256.67;"A"
"2025-09-15 20:45";;"N";;"N";;"N";23.89;"A";14.35;"A";10.2;"A";27.68;"A";34.08;"A";22;"A";19.87;"A";43.79;"A";1014.6;"A";0;"A";5;"A";33;"A";1197;"A";0;"A";323.33;"A"
"2025-09-15 21:00";;"N";;"N";;"N";34.65;"A";19.29;"A";12.6;"A";27.1;"A";35.76;"A";22;"A";19.24;"A";47.43;"A";1014.76;"A";0;"A";7;"A";33;"A";1259;"A";0.33;"A";263.33;"A"
"2025-09-15 21:15";;"N";;"N";;"N";38.2;"A";20.72;"A";14.67;"A";26.53;"A";37.39;"A";20;"A";18.89;"A";47.92;"A";1014.72;"A";0;"A";8;"A";30;"A";1164;"A";0.33;"A";143.33;"A"
"2025-09-15 21:30";;"N";;"N";;"N";36.77;"A";21.4;"A";14.89;"A";26.1;"A";37.94;"A";20;"A";18.63;"A";48.07;"A";1014.8;"A";0;"A";6;"A";30;"A";1028;"A";0;"A";126.67;"A"
"2025-09-15 21:45";;"N";;"N";;"N";35.04;"A";21.49;"A";14.96;"A";25.76;"A";39.03;"A";18;"A";18.32;"A";49.69;"A";1014.72;"A";0;"A";6;"A";28;"A";949;"A";0;"A";260;"A"
"2025-09-15 22:00";;"N";;"N";;"N";38.12;"A";24.64;"A";16.58;"A";25.44;"A";41.07;"A";19;"A";18.06;"A";52.74;"A";1014.77;"A";0;"A";9;"A";28;"A";974;"A";0;"A";106.67;"A"
"2025-09-15 22:15";;"N";;"N";;"N";50.31;"A";31.07;"A";21.26;"A";25.14;"A";43.11;"A";16;"A";17.84;"A";54.08;"A";1014.96;"A";0;"A";11;"A";24;"A";1247;"A";0;"A";173.33;"A"
"2025-09-15 22:30";;"N";;"N";;"N";51.53;"A";30.27;"A";21.1;"A";24.86;"A";42.25;"A";17;"A";17.65;"A";53.19;"A";1014.89;"A";0;"A";8;"A";25;"A";935;"A";0;"A";173.33;"A"
"2025-09-15 22:45";;"N";;"N";;"N";48.69;"A";30.98;"A";20.9;"A";24.63;"A";43.18;"A";16;"A";17.32;"A";54.31;"A";1014.7;"A";0;"A";8;"A";25;"A";841;"A";0;"A";96.67;"A"
"2025-09-15 23:00";;"N";;"N";;"N";42.81;"A";25.64;"A";17.76;"A";24.38;"A";43.27;"A";15;"A";17.1;"A";54.37;"A";1014.53;"A";0;"A";7;"A";23;"A";637;"A";0;"A";133.33;"A"
"2025-09-15 23:15";;"N";;"N";;"N";37.91;"A";23.51;"A";15.62;"A";24.12;"A";43.4;"A";15;"A";16.88;"A";54.97;"A";1014.29;"A";0;"A";6;"A";23;"A";525;"A";0;"A";193.33;"A"
"2025-09-15 23:30";;"N";;"N";;"N";35.93;"A";20.75;"A";14.21;"A";23.88;"A";43.97;"A";15;"A";16.67;"A";55.38;"A";1014.29;"A";0;"A";6;"A";22;"A";453;"A";0;"A";260;"A"
"2025-09-15 23:45";;"N";;"N";;"N";34.95;"A";21.78;"A";14.65;"A";23.68;"A";44.47;"A";14;"A";16.52;"A";56.32;"A";1014.14;"A";0;"A";6;"A";21;"A";434;"A";0;"A";273.33;"A"
"2025-09-16 00:00";;"N";;"N";;"N";36.83;"A";23.1;"A";15.83;"A";23.49;"A";45.63;"A";14;"A";16.24;"A";57.31;"A";1014.06;"A";0;"A";6;"A";20;"A";424;"A";0;"A";193.33;"A"
"2025-09-16 00:15";;"N";;"N";;"N";45.06;"A";28.45;"A";19.52;"A";23.28;"A";45.28;"A";13;"A";16.15;"A";56.63;"A";1014.19;"A";0;"A";5;"A";20;"A";402;"A";0;"A";313.33;"A"
"2025-09-16 00:30";;"N";;"N";;"N";39.53;"A";25.66;"A";17.24;"A";23.11;"A";44.77;"A";15;"A";16.02;"A";56.38;"A";1014.15;"A";0;"A";4;"A";21;"A";358;"A";0;"A";333.33;"A"
"2025-09-16 00:45";;"N";;"N";;"N";42.53;"A";27.6;"A";19.13;"A";22.97;"A";44.79;"A";15;"A";15.83;"A";56.55;"A";1014.02;"A";0;"A";5;"A";19;"A";326;"A";0;"A";53.33;"A"
"2025-09-16 01:00";;"N";;"N";;"N";47.38;"A";31.75;"A";21.8;"A";22.82;"A";44.6;"A";15;"A";15.8;"A";55.48;"A";1013.95;"A";0;"A";5;"A";18;"A";303;"A";0;"A";290;"A"
"2025-09-16 01:15";;"N";;"N";;"N";44.69;"A";29.83;"A";20.45;"A";22.71;"A";45.06;"A";15;"A";15.72;"A";56.13;"A";1013.89;"A";0;"A";5;"A";18;"A";288;"A";0;"A";226.67;"A"
