"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-10-05 09:45";;"N";;"N";;"N";11.34;"A";8.22;"A";5.85;"A";22.15;"A";57.27;"A";21;"A";15.95;"A";71.67;"A";1006.65;"A";11;"A";1;"A";10;"A";149;"A";0.33;"A";133.33;"A"
"2025-10-05 10:00";;"N";;"N";;"N";10;"A";7.14;"A";5.08;"A";23.17;"A";54.16;"A";20;"A";17.22;"A";64.21;"A";1006.48;"A";12;"A";0;"A";7;"A";158;"A";0;"A";120;"A"
"2025-10-05 10:15";;"N";;"N";;"N";8.35;"A";6.68;"A";4.77;"A";24.51;"A";49.81;"A";25;"A";17.74;"A";62.18;"A";1006.45;"A";13;"A";0;"A";12;"A";154;"A";0.33;"A";113.33;"A"
"2025-10-05 10:30";;"N";;"N";;"N";8.92;"A";6.73;"A";4.7;"A";25.3;"A";47.58;"A";26;"A";18.1;"A";61.04;"A";1006.46;"A";13;"A";1;"A";13;"A";156;"A";0.67;"A";126.67;"A"
"2025-10-05 10:45";;"N";;"N";;"N";7.98;"A";6.08;"A";4.2;"A";25.71;"A";45.89;"A";25;"A";18.27;"A";58.83;"A";1006.41;"A";15;"A";1;"A";10;"A";154;"A";1;"A";136.67;"A"
"2025-10-05 11:00";;"N";;"N";;"N";7.54;"A";5.82;"A";4.27;"A";26.12;"A";45.03;"A";28;"A";19.09;"A";57.36;"A";1006.41;"A";16;"A";1;"A";12;"A";161;"A";0;"A";113.33;"A"
"2025-10-05 11:15";;"N";;"N";;"N";6.94;"A";5.11;"A";3.71;"A";26.72;"A";43.62;"A";28;"A";19.43;"A";55.16;"A";1006.47;"A";16;"A";1;"A";12;"A";173;"A";1.33;"A";126.67;"A"
"2025-10-05 11:30";;"N";;"N";;"N";6.62;"A";4.16;"A";3.02;"A";27.06;"A";41.1;"A";32;"A";19.51;"A";52.62;"A";1006.46;"A";19;"A";1;"A";13;"A";153;"A";1;"A";133.33;"A"
"2025-10-05 11:45";;"N";;"N";;"N";5.66;"A";3.97;"A";2.57;"A";27.2;"A";40.06;"A";32;"A";19.96;"A";49.87;"A";1006.6;"A";21;"A";0;"A";12;"A";139;"A";0.67;"A";133.33;"A"
"2025-10-05 12:00";;"N";;"N";;"N";4.15;"A";3.12;"A";2.15;"A";27.51;"A";37.98;"A";34;"A";19.97;"A";47.67;"A";1006.65;"A";22;"A";0;"A";12;"A";142;"A";1;"A";106.67;"A"
"2025-10-05 12:15";;"N";;"N";;"N";3.8;"A";2.83;"A";1.99;"A";27.48;"A";37.06;"A";37;"A";18.97;"A";50.41;"A";1006.4;"A";21;"A";1;"A";16;"A";146;"A";0.67;"A";130;"A"
"2025-10-05 12:30";;"N";;"N";;"N";3.88;"A";2.51;"A";2.05;"A";26.9;"A";38.74;"A";35;"A";18.98;"A";51.17;"A";1006.34;"A";21;"A";1;"A";14;"A";156;"A";1;"A";133.33;"A"
"2025-10-05 12:45";;"N";;"N";;"N";4.44;"A";2.93;"A";2.2;"A";26.66;"A";39.21;"A";34;"A";19.16;"A";49.81;"A";1006.33;"A";21;"A";0;"A";12;"A";195;"A";1.33;"A";130;"A"
"2025-10-05 13:00";;"N";;"N";;"N";3.31;"A";2.57;"A";1.96;"A";26.55;"A";39.02;"A";35;"A";18.81;"A";49.95;"A";1006.17;"A";21;"A";0;"A";14;"A";137;"A";1;"A";130;"A"
"2025-10-05 13:15";;"N";;"N";;"N";6.3;"A";4.03;"A";3.1;"A";26.26;"A";38.72;"A";37;"A";18.67;"A";49.58;"A";1006.08;"A";24;"A";0;"A";13;"A";135;"A";1;"A";130;"A"
"2025-10-05 13:30";;"N";;"N";;"N";6.06;"A";4.16;"A";2.86;"A";26.02;"A";39.62;"A";36;"A";18.57;"A";50.65;"A";1006.14;"A";23;"A";0;"A";14;"A";139;"A";1;"A";130;"A"
"2025-10-05 13:45";;"N";;"N";;"N";5.55;"A";3.85;"A";2.58;"A";25.86;"A";40.29;"A";35;"A";18.44;"A";51.75;"A";1006.01;"A";22;"A";0;"A";13;"A";137;"A";1.33;"A";133.33;"A"
"2025-10-05 14:00";;"N";;"N";;"N";5.27;"A";3.79;"A";2.69;"A";25.7;"A";40.41;"A";35;"A";18.3;"A";51.87;"A";1006.13;"A";22;"A";0;"A";13;"A";137;"A";1.33;"A";133.33;"A"
"2025-10-05 14:15";;"N";;"N";;"N";5.44;"A";3.51;"A";2.68;"A";25.54;"A";40.98;"A";34;"A";18.24;"A";51.95;"A";1006.13;"A";21;"A";1;"A";13;"A";143;"A";1;"A";130;"A"
"2025-10-05 14:30";;"N";;"N";;"N";4.91;"A";3.36;"A";2.39;"A";25.43;"A";40.38;"A";36;"A";18.31;"A";50.17;"A";1006.03;"A";23;"A";0;"A";12;"A";132;"A";1;"A";130;"A"
"2025-10-05 14:45";;"N";;"N";;"N";4.78;"A";2.75;"A";2.07;"A";25.37;"A";39.29;"A";36;"A";18.33;"A";48.44;"A";1006.22;"A";23;"A";0;"A";14;"A";125;"A";1;"A";130;"A"
"2025-10-05 15:00";;"N";;"N";;"N";4.24;"A";2.91;"A";2.09;"A";25.39;"A";38.91;"A";37;"A";18.4;"A";48.31;"A";1006.17;"A";23;"A";0;"A";14;"A";128;"A";1;"A";133.33;"A"
"2025-10-05 15:15";;"N";;"N";;"N";4.02;"A";2.86;"A";2.07;"A";25.35;"A";38.83;"A";38;"A";18.23;"A";48.69;"A";1006.26;"A";22;"A";0;"A";15;"A";128;"A";0.33;"A";130;"A"
"2025-10-05 15:30";;"N";;"N";;"N";4.21;"A";3.23;"A";2.39;"A";25.27;"A";39.08;"A";36;"A";18.23;"A";48.3;"A";1006.11;"A";23;"A";0;"A";14;"A";136;"A";0.67;"A";113.33;"A"
"2025-10-05 15:45";;"N";;"N";;"N";4.45;"A";2.88;"A";1.93;"A";25.27;"A";37.94;"A";37;"A";18.34;"A";46.84;"A";1006.27;"A";24;"A";0;"A";14;"A";125;"A";0.67;"A";116.67;"A"
"2025-10-05 16:00";;"N";;"N";;"N";4.34;"A";2.88;"A";2.07;"A";25.33;"A";38.12;"A";37;"A";18.32;"A";46.61;"A";1006.28;"A";22;"A";0;"A";16;"A";135;"A";0;"A";133.33;"A"
"2025-10-05 16:15";;"N";;"N";;"N";4.57;"A";3.26;"A";2.29;"A";25.38;"A";37.84;"A";37;"A";18.39;"A";46.36;"A";1006.15;"A";22;"A";0;"A";14;"A";159;"A";1.33;"A";133.33;"A"
"2025-10-05 16:30";;"N";;"N";;"N";4.54;"A";3.15;"A";2.18;"A";25.37;"A";37.78;"A";37;"A";18.32;"A";47.02;"A";1006.49;"A";22;"A";0;"A";14;"A";145;"A";0.67;"A";130;"A"
"2025-10-05 16:45";;"N";;"N";;"N";3.98;"A";2.73;"A";2.14;"A";25.32;"A";37.84;"A";36;"A";18.27;"A";46.49;"A";1006.61;"A";22;"A";0;"A";14;"A";141;"A";0.33;"A";126.67;"A"
"2025-10-05 17:00";;"N";;"N";;"N";4.48;"A";3.16;"A";2.31;"A";25.28;"A";37.85;"A";36;"A";18.21;"A";47.15;"A";1006.71;"A";20;"A";0;"A";16;"A";200;"A";0.67;"A";130;"A"
"2025-10-05 17:15";;"N";;"N";;"N";4.5;"A";3.4;"A";2.33;"A";25.2;"A";38.06;"A";35;"A";18;"A";47.44;"A";1006.89;"A";22;"A";0;"A";13;"A";168;"A";1;"A";133.33;"A"
"2025-10-05 17:30";;"N";;"N";;"N";5.09;"A";3.91;"A";2.94;"A";25.04;"A";38.41;"A";36;"A";17.8;"A";48.82;"A";1007.12;"A";21;"A";0;"A";15;"A";159;"A";0.67;"A";130;"A"
"2025-10-05 17:45";;"N";;"N";;"N";5.08;"A";3.78;"A";2.79;"A";24.85;"A";39.42;"A";34;"A";17.6;"A";49.9;"A";1007.23;"A";20;"A";1;"A";14;"A";169;"A";0.67;"A";133.33;"A"
"2025-10-05 18:00";;"N";;"N";;"N";6.9;"A";5.11;"A";3.76;"A";24.65;"A";41.62;"A";33;"A";17.37;"A";55.43;"A";1007.57;"A";16;"A";1;"A";17;"A";342;"A";0.33;"A";256.67;"A"
"2025-10-05 18:15";;"N";;"N";;"N";9.2;"A";7.41;"A";5.57;"A";24.41;"A";46.53;"A";25;"A";16.91;"A";60.56;"A";1007.97;"A";14;"A";2;"A";11;"A";271;"A";0.33;"A";350;"A"
"2025-10-05 18:30";;"N";;"N";;"N";9.22;"A";7.59;"A";5.62;"A";24.04;"A";47.21;"A";24;"A";16.46;"A";60.63;"A";1007.99;"A";14;"A";2;"A";10;"A";245;"A";1;"A";346.67;"A"
"2025-10-05 18:45";;"N";;"N";;"N";8.54;"A";6.99;"A";5.31;"A";23.66;"A";47.42;"A";26;"A";16.17;"A";61.59;"A";1008.15;"A";13;"A";2;"A";13;"A";289;"A";1;"A";226.67;"A"
"2025-10-05 19:00";;"N";;"N";;"N";9.29;"A";7.4;"A";5.39;"A";23.28;"A";48.57;"A";25;"A";15.9;"A";62.89;"A";1008.21;"A";13;"A";2;"A";12;"A";192;"A";0.67;"A";336.67;"A"
"2025-10-05 19:15";;"N";;"N";;"N";8.95;"A";7.24;"A";5.48;"A";22.98;"A";49.24;"A";23;"A";15.7;"A";62.72;"A";1008.46;"A";13;"A";2;"A";10;"A";232;"A";0.67;"A";340;"A"
"2025-10-05 19:30";;"N";;"N";;"N";8.25;"A";6.91;"A";5.22;"A";22.7;"A";49.45;"A";23;"A";15.45;"A";63.62;"A";1008.67;"A";14;"A";2;"A";10;"A";196;"A";0.33;"A";326.67;"A"
"2025-10-05 19:45";;"N";;"N";;"N";9.65;"A";8.32;"A";5.69;"A";22.41;"A";50.16;"A";22;"A";15.32;"A";64.04;"A";1008.85;"A";12;"A";2;"A";10;"A";;"N";0;"A";253.33;"A"
"2025-10-05 20:00";;"N";;"N";;"N";9.53;"A";7.97;"A";5.97;"A";22.2;"A";50.56;"A";22;"A";15.23;"A";64.3;"A";1008.79;"A";13;"A";2;"A";9;"A";179;"A";0;"A";286.67;"A"
"2025-10-05 20:15";;"N";;"N";;"N";8.89;"A";7.34;"A";5.73;"A";22.08;"A";50.86;"A";23;"A";15.07;"A";65.08;"A";1008.71;"A";13;"A";2;"A";10;"A";177;"A";0;"A";310;"A"
"2025-10-05 20:30";;"N";;"N";;"N";9.54;"A";7.92;"A";5.41;"A";21.95;"A";51.26;"A";22;"A";14.93;"A";65.97;"A";1008.65;"A";12;"A";2;"A";10;"A";180;"A";0;"A";273.33;"A"
"2025-10-05 20:45";;"N";;"N";;"N";9.97;"A";8.39;"A";6.08;"A";21.81;"A";51.9;"A";21;"A";14.92;"A";65.82;"A";1008.78;"A";9;"A";2;"A";11;"A";208;"A";0;"A";230;"A"
"2025-10-05 21:00";;"N";;"N";;"N";12.33;"A";9.71;"A";6.98;"A";21.74;"A";51.95;"A";21;"A";14.86;"A";65.86;"A";1008.71;"A";9;"A";2;"A";12;"A";213;"A";0;"A";293.33;"A"
"2025-10-05 21:15";;"N";;"N";;"N";14.45;"A";11.73;"A";8.57;"A";21.68;"A";52.36;"A";21;"A";14.77;"A";66.95;"A";1008.83;"A";8;"A";3;"A";13;"A";231;"A";0;"A";190;"A"
"2025-10-05 21:30";;"N";;"N";;"N";13.92;"A";11.43;"A";8.35;"A";21.61;"A";53.1;"A";19;"A";14.7;"A";67.39;"A";1008.91;"A";6;"A";3;"A";13;"A";237;"A";0;"A";293.33;"A"
"2025-10-05 21:45";;"N";;"N";;"N";15.03;"A";11.88;"A";8.78;"A";21.49;"A";53.4;"A";18;"A";14.49;"A";68.26;"A";1009;"A";5;"A";3;"A";13;"A";242;"A";0;"A";180;"A"
"2025-10-05 22:00";;"N";;"N";;"N";16.85;"A";13.59;"A";10;"A";21.35;"A";53.62;"A";19;"A";14.34;"A";68.9;"A";1009.01;"A";5;"A";4;"A";14;"A";248;"A";0;"A";246.67;"A"
"2025-10-05 22:15";;"N";;"N";;"N";16.88;"A";13.53;"A";9.81;"A";21.21;"A";54.38;"A";17;"A";14.25;"A";69.45;"A";1009;"A";4;"A";4;"A";13;"A";250;"A";0;"A";150;"A"
"2025-10-05 22:30";;"N";;"N";;"N";20.77;"A";16.42;"A";11.42;"A";21.07;"A";54.72;"A";17;"A";14.01;"A";70.44;"A";1009.08;"A";5;"A";4;"A";13;"A";270;"A";0;"A";266.67;"A"
"2025-10-05 22:45";;"N";;"N";;"N";24.41;"A";19.72;"A";14.05;"A";20.87;"A";55.31;"A";16;"A";13.55;"A";72.46;"A";1008.94;"A";2;"A";6;"A";13;"A";290;"A";0;"A";200;"A"
"2025-10-05 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";14;"A";13.36;"A";73.81;"A";1008.88;"A";2;"A";8;"A";12;"A";301;"A";0;"A";220;"A"
"2025-10-05 23:15";;"N";;"N";;"N";41.15;"A";32.46;"A";21.84;"A";20.25;"A";58.15;"A";13;"A";13.19;"A";74.95;"A";1009.11;"A";1;"A";7;"A";12;"A";335;"A";0;"A";293.33;"A"
"2025-10-05 23:30";;"N";;"N";;"N";37.09;"A";27.96;"A";20.52;"A";20.06;"A";59.35;"A";13;"A";13.02;"A";76.42;"A";1009.49;"A";0;"A";7;"A";16;"A";354;"A";0;"A";256.67;"A"
"2025-10-05 23:45";;"N";;"N";;"N";34.14;"A";23.99;"A";20.39;"A";20.18;"A";59.92;"A";11;"A";12.96;"A";77.36;"A";1009.81;"A";0;"A";9;"A";14;"A";386;"A";0;"A";203.33;"A"
"2025-10-06 00:00";;"N";;"N";;"N";31.53;"A";22.05;"A";19.24;"A";20.14;"A";59.97;"A";12;"A";12.96;"A";77.22;"A";1009.88;"A";0;"A";8;"A";14;"A";369;"A";0;"A";253.33;"A"
"2025-10-06 00:15";;"N";;"N";;"N";28.37;"A";20.13;"A";17.16;"A";20.05;"A";59.99;"A";13;"A";13.07;"A";76.71;"A";1009.9;"A";0;"A";6;"A";17;"A";339;"A";0;"A";250;"A"
"2025-10-06 00:30";;"N";;"N";;"N";24;"A";16.73;"A";14.73;"A";20.01;"A";60.02;"A";14;"A";13.16;"A";76.19;"A";1009.89;"A";0;"A";6;"A";19;"A";314;"A";0.33;"A";296.67;"A"
"2025-10-06 00:45";;"N";;"N";;"N";23.01;"A";16.03;"A";14.02;"A";20.07;"A";59.98;"A";14;"A";13.12;"A";76.57;"A";1009.88;"A";0;"A";5;"A";18;"A";306;"A";0;"A";206.67;"A"
"2025-10-06 01:00";;"N";;"N";;"N";19.86;"A";15.58;"A";12.07;"A";20;"A";59.66;"A";14;"A";13.15;"A";75.77;"A";1009.93;"A";0;"A";5;"A";18;"A";266;"A";0;"A";313.33;"A"
"2025-10-06 01:15";;"N";;"N";;"N";18.77;"A";13.92;"A";11.46;"A";19.99;"A";59.95;"A";14;"A";13.22;"A";75.92;"A";1010.04;"A";0;"A";5;"A";18;"A";254;"A";0;"A";266.67;"A"
"2025-10-06 01:30";;"N";;"N";;"N";18.18;"A";12.72;"A";11.2;"A";20.03;"A";60.03;"A";14;"A";13.13;"A";76.43;"A";1010.09;"A";0;"A";5;"A";18;"A";248;"A";0;"A";303.33;"A"
"2025-10-06 01:45";;"N";;"N";;"N";18.51;"A";13.13;"A";11.1;"A";20.06;"A";60.01;"A";13;"A";13.07;"A";76.8;"A";1010.1;"A";0;"A";6;"A";18;"A";247;"A";0;"A";133.33;"A"
"2025-10-06 02:00";;"N";;"N";;"N";17.71;"A";12.39;"A";10.92;"A";20.12;"A";59.96;"A";14;"A";13.02;"A";76.98;"A";1009.95;"A";0;"A";6;"A";19;"A";245;"A";0;"A";260;"A"
"2025-10-06 02:15";;"N";;"N";;"N";17.37;"A";12.16;"A";10.71;"A";20.04;"A";60.01;"A";14;"A";12.87;"A";77.43;"A";1009.89;"A";0;"A";5;"A";19;"A";241;"A";0;"A";193.33;"A"
"2025-10-06 02:30";;"N";;"N";;"N";17.55;"A";12.29;"A";10.82;"A";19.97;"A";59.99;"A";14;"A";12.55;"A";78.4;"A";1009.79;"A";0;"A";6;"A";18;"A";241;"A";0;"A";256.67;"A"
"2025-10-06 02:45";;"N";;"N";;"N";18.27;"A";12.78;"A";11.25;"A";19.87;"A";60.07;"A";14;"A";12.23;"A";79.39;"A";1009.6;"A";0;"A";7;"A";19;"A";248;"A";0;"A";270;"A"
"2025-10-06 03:00";;"N";;"N";;"N";18.87;"A";13.19;"A";11.62;"A";19.95;"A";60.04;"A";12;"A";12;"A";80.88;"A";1009.91;"A";0;"A";7;"A";16;"A";257;"A";0;"A";300;"A"
"2025-10-06 03:15";;"N";;"N";;"N";18.72;"A";13.09;"A";11.53;"A";20.16;"A";60.06;"A";10;"A";12.05;"A";81.57;"A";1009.91;"A";0;"A";7;"A";14;"A";250;"A";0;"A";150;"A"
"2025-10-06 03:30";;"N";;"N";;"N";19.51;"A";13.63;"A";12;"A";20.31;"A";59.99;"A";10;"A";12.15;"A";81.4;"A";1010;"A";0;"A";6;"A";14;"A";271;"A";0;"A";193.33;"A"
"2025-10-06 03:45";;"N";;"N";;"N";20.15;"A";14.07;"A";12.39;"A";20.31;"A";60.05;"A";11;"A";12.21;"A";81.59;"A";1009.98;"A";0;"A";6;"A";14;"A";290;"A";0;"A";126.67;"A"
"2025-10-06 04:00";;"N";;"N";;"N";22.29;"A";15.54;"A";13.69;"A";20.37;"A";59.96;"A";9;"A";12.26;"A";81.2;"A";1009.97;"A";0;"A";7;"A";13;"A";323;"A";0;"A";196.67;"A"
"2025-10-06 04:15";;"N";;"N";;"N";24.34;"A";16.94;"A";14.92;"A";20.1;"A";59.95;"A";10;"A";12.2;"A";80.08;"A";1009.92;"A";0;"A";7;"A";13;"A";360;"A";0;"A";320;"A"
"2025-10-06 04:30";;"N";;"N";;"N";24.71;"A";17.2;"A";15.15;"A";20.08;"A";59.96;"A";11;"A";12.22;"A";80.59;"A";1009.94;"A";0;"A";8;"A";15;"A";362;"A";0;"A";266.67;"A"
"2025-10-06 04:45";;"N";;"N";;"N";24.62;"A";17.13;"A";15.09;"A";20.13;"A";59.97;"A";10;"A";12.28;"A";80.42;"A";1010.06;"A";0;"A";8;"A";13;"A";362;"A";0;"A";250;"A"
"2025-10-06 05:00";;"N";;"N";;"N";23.78;"A";16.56;"A";14.59;"A";20.2;"A";60.01;"A";10;"A";12.31;"A";80.85;"A";1010.22;"A";0;"A";8;"A";12;"A";354;"A";0;"A";136.67;"A"
"2025-10-06 05:15";;"N";;"N";;"N";22.79;"A";15.88;"A";13.98;"A";20.32;"A";59.98;"A";9;"A";12.33;"A";80.81;"A";1010.27;"A";0;"A";8;"A";12;"A";347;"A";0;"A";173.33;"A"
"2025-10-06 05:30";;"N";;"N";;"N";22.81;"A";15.89;"A";14;"A";20.25;"A";59.97;"A";10;"A";12.46;"A";80.37;"A";1010.27;"A";0;"A";7;"A";13;"A";327;"A";0;"A";146.67;"A"
"2025-10-06 05:45";;"N";;"N";;"N";24.82;"A";17.27;"A";15.21;"A";20.32;"A";60.02;"A";11;"A";12.51;"A";80.19;"A";1010.27;"A";0;"A";7;"A";14;"A";332;"A";0;"A";246.67;"A"
"2025-10-06 06:00";;"N";;"N";;"N";33.4;"A";22.81;"A";19.65;"A";20.16;"A";59.83;"A";12;"A";12.53;"A";79.38;"A";1010.38;"A";0;"A";7;"A";17;"A";383;"A";0;"A";133.33;"A"
"2025-10-06 06:15";;"N";;"N";;"N";33.92;"A";23.47;"A";20.6;"A";20.07;"A";60.12;"A";13;"A";12.55;"A";79.57;"A";1010.38;"A";0;"A";7;"A";18;"A";409;"A";0;"A";233.33;"A"
"2025-10-06 06:30";;"N";;"N";;"N";32.66;"A";22.65;"A";19.95;"A";20.13;"A";60.02;"A";13;"A";12.58;"A";79.34;"A";1010.36;"A";0;"A";6;"A";18;"A";385;"A";0;"A";210;"A"
"2025-10-06 06:45";;"N";;"N";;"N";33.03;"A";22.5;"A";19.49;"A";20.17;"A";59.96;"A";14;"A";12.54;"A";79.56;"A";1010.21;"A";0;"A";7;"A";18;"A";381;"A";0.33;"A";120;"A"
"2025-10-06 07:00";;"N";;"N";;"N";31.12;"A";21.6;"A";19.02;"A";20.2;"A";60.03;"A";14;"A";12.56;"A";79.82;"A";1010.12;"A";0;"A";8;"A";18;"A";424;"A";0;"A";196.67;"A"
"2025-10-06 07:15";;"N";;"N";;"N";30.11;"A";20.9;"A";18.41;"A";20.32;"A";59.95;"A";12;"A";12.55;"A";80.02;"A";1010.25;"A";0;"A";9;"A";16;"A";472;"A";0.33;"A";256.67;"A"
"2025-10-06 07:30";;"N";;"N";;"N";32.47;"A";22.54;"A";19.29;"A";20.19;"A";59.82;"A";14;"A";12.56;"A";78.95;"A";1010.38;"A";0;"A";7;"A";18;"A";582;"A";0;"A";193.33;"A"
"2025-10-06 07:45";;"N";;"N";;"N";35.08;"A";23.77;"A";19.31;"A";19.87;"A";59.86;"A";19;"A";12.59;"A";78.04;"A";1010.38;"A";0;"A";8;"A";25;"A";779;"A";0;"A";146.67;"A"
"2025-10-06 08:00";;"N";;"N";;"N";34.4;"A";24.08;"A";19.22;"A";19.64;"A";59.89;"A";20;"A";12.74;"A";76.78;"A";1010.48;"A";0;"A";;"N";26;"A";973;"A";0;"A";153.33;"A"
"2025-10-06 08:15";;"N";;"N";;"N";31.82;"A";22.41;"A";18.64;"A";19.77;"A";59.96;"A";20;"A";12.98;"A";76.9;"A";1010.55;"A";0;"A";6;"A";27;"A";944;"A";0;"A";213.33;"A"
"2025-10-06 08:30";;"N";;"N";;"N";30.67;"A";21.28;"A";18.75;"A";20.07;"A";60.03;"A";19;"A";13.05;"A";77.67;"A";1010.82;"A";0;"A";8;"A";24;"A";870;"A";0.33;"A";313.33;"A"
"2025-10-06 08:45";;"N";;"N";;"N";35.02;"A";24.86;"A";19.73;"A";20.18;"A";59.87;"A";19;"A";13.22;"A";76.97;"A";1010.91;"A";0;"A";8;"A";23;"A";881;"A";0;"A";200;"A"
"2025-10-06 09:00";;"N";;"N";;"N";31.51;"A";23.17;"A";17.36;"A";20.11;"A";59.63;"A";21;"A";13.54;"A";75.01;"A";1010.93;"A";0;"A";5;"A";25;"A";614;"A";0;"A";86.67;"A"
"2025-10-06 09:15";;"N";;"N";;"N";29.89;"A";22.7;"A";16.14;"A";20.39;"A";58.53;"A";22;"A";14.05;"A";72.57;"A";1010.78;"A";0;"A";3;"A";23;"A";370;"A";0;"A";86.67;"A"
"2025-10-06 09:30";;"N";;"N";;"N";34.08;"A";23.91;"A";16.44;"A";20.84;"A";57.01;"A";24;"A";14.35;"A";71.49;"A";1010.89;"A";0;"A";3;"A";28;"A";427;"A";0;"A";240;"A"
"2025-10-06 09:45";;"N";;"N";;"N";30.97;"A";21.21;"A";14.73;"A";21.17;"A";55.84;"A";23;"A";14.62;"A";69.51;"A";1010.93;"A";1;"A";3;"A";24;"A";332;"A";0;"A";140;"A"
"2025-10-06 10:00";;"N";;"N";;"N";46.15;"A";31.43;"A";20.72;"A";21.44;"A";54.04;"A";25;"A";14.86;"A";67.68;"A";1010.94;"A";4;"A";3;"A";20;"A";564;"A";0;"A";136.67;"A"
"2025-10-06 10:15";;"N";;"N";;"N";30.17;"A";19.48;"A";13.39;"A";21.69;"A";52.44;"A";25;"A";15.14;"A";65.76;"A";1010.8;"A";9;"A";2;"A";16;"A";420;"A";0;"A";136.67;"A"
"2025-10-06 10:30";;"N";;"N";;"N";26.57;"A";18.5;"A";12.92;"A";21.93;"A";51.66;"A";25;"A";15.31;"A";65.27;"A";1010.77;"A";9;"A";2;"A";17;"A";355;"A";0.33;"A";140;"A"
"2025-10-06 10:45";;"N";;"N";;"N";29.18;"A";18.99;"A";13.04;"A";22.21;"A";50.75;"A";25;"A";15.58;"A";63.81;"A";1010.75;"A";8;"A";2;"A";17;"A";401;"A";0;"A";140;"A"
"2025-10-06 11:00";;"N";;"N";;"N";25.99;"A";18.77;"A";12.73;"A";22.61;"A";49.65;"A";27;"A";16.01;"A";62.39;"A";1011.02;"A";8;"A";2;"A";19;"A";402;"A";0;"A";136.67;"A"
"2025-10-06 11:15";;"N";;"N";;"N";27.14;"A";19.07;"A";12.82;"A";23.01;"A";49.54;"A";25;"A";16.33;"A";61.56;"A";1011.31;"A";8;"A";2;"A";18;"A";442;"A";0;"A";246.67;"A"
"2025-10-06 11:30";;"N";;"N";;"N";39.27;"A";27.16;"A";18.16;"A";23.27;"A";47.95;"A";26;"A";16.27;"A";60.61;"A";1011.51;"A";6;"A";4;"A";20;"A";762;"A";0.33;"A";140;"A"
"2025-10-06 11:45";;"N";;"N";;"N";29.99;"A";20.95;"A";14.27;"A";23.33;"A";47.57;"A";27;"A";16.09;"A";61.06;"A";1011.45;"A";4;"A";3;"A";23;"A";457;"A";0.33;"A";136.67;"A"
"2025-10-06 12:00";;"N";;"N";;"N";18.28;"A";13.15;"A";9.05;"A";23.25;"A";47.38;"A";27;"A";16.08;"A";60.83;"A";1011.4;"A";2;"A";2;"A";25;"A";255;"A";0.33;"A";136.67;"A"
"2025-10-06 12:15";;"N";;"N";;"N";22.51;"A";14.24;"A";9.74;"A";23.21;"A";47.72;"A";28;"A";16.21;"A";60.69;"A";1011.21;"A";2;"A";1;"A";26;"A";216;"A";0;"A";140;"A"
"2025-10-06 12:30";;"N";;"N";;"N";20.78;"A";13.08;"A";8.72;"A";23.31;"A";47.29;"A";27;"A";16.41;"A";59.22;"A";1011.2;"A";6;"A";1;"A";20;"A";209;"A";0;"A";133.33;"A"
"2025-10-06 12:45";;"N";;"N";;"N";17.89;"A";11.52;"A";7.87;"A";23.48;"A";46.4;"A";29;"A";16.59;"A";58.3;"A";1011.08;"A";7;"A";1;"A";21;"A";210;"A";0;"A";146.67;"A"
"2025-10-06 13:00";;"N";;"N";;"N";21.37;"A";12.23;"A";8.34;"A";23.66;"A";46.77;"A";27;"A";16.85;"A";58.4;"A";1011.1;"A";8;"A";1;"A";19;"A";209;"A";0;"A";183.33;"A"
"2025-10-06 13:15";;"N";;"N";;"N";15.31;"A";9.86;"A";6.94;"A";23.85;"A";45.68;"A";28;"A";16.99;"A";56.64;"A";1011.11;"A";12;"A";1;"A";16;"A";179;"A";0;"A";136.67;"A"
"2025-10-06 13:30";;"N";;"N";;"N";13.87;"A";9.01;"A";5.99;"A";24.08;"A";44.77;"A";29;"A";17.33;"A";55.53;"A";1011.16;"A";12;"A";1;"A";17;"A";171;"A";0;"A";103.33;"A"
