"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-04 16:45";94.22;"A";4212.93;"A";4215.13;"A";23.1;"A";16.23;"A";11.8;"A";27.45;"A";33.56;"A";43;"A";21.02;"A";43.15;"A";1007.77;"A";33;"A";0;"A";10;"A";336;"A";0;"A";263.33;"A"
"2025-04-04 17:00";94.22;"A";4212.73;"A";4214.87;"A";22.63;"A";16.07;"A";11.32;"A";27.3;"A";34.46;"A";40;"A";20.7;"A";44.12;"A";1007.62;"A";31;"A";0;"A";10;"A";335;"A";0;"A";140;"A"
"2025-04-04 17:15";94.22;"A";4212.8;"A";4214.93;"A";21.21;"A";14.85;"A";10.44;"A";27.07;"A";34.81;"A";40;"A";20.48;"A";44.88;"A";1007.48;"A";31;"A";0;"A";9;"A";367;"A";0;"A";133.33;"A"
"2025-04-04 17:30";94.22;"A";4212.73;"A";4214.93;"A";23.13;"A";16.75;"A";11.54;"A";26.85;"A";35.49;"A";40;"A";20.43;"A";45.23;"A";1007.3;"A";31;"A";0;"A";9;"A";326;"A";0;"A";213.33;"A"
"2025-04-04 17:45";94.22;"A";4212.8;"A";4215.07;"A";21.02;"A";14.49;"A";10.69;"A";26.71;"A";35.51;"A";40;"A";20.44;"A";45.03;"A";1007.07;"A";32;"A";0;"A";9;"A";296;"A";0;"A";173.33;"A"
"2025-04-04 18:00";94.22;"A";4212.67;"A";4214.93;"A";19.17;"A";12.99;"A";9.05;"A";26.62;"A";36.45;"A";41;"A";20.2;"A";47.74;"A";1006.93;"A";31;"A";0;"A";10;"A";228;"A";0.33;"A";113.33;"A"
"2025-04-04 18:15";94.2;"A";4206;"A";4206.73;"A";15.59;"A";11.25;"A";7.8;"A";26.42;"A";39.05;"A";38;"A";19.79;"A";51.01;"A";1006.67;"A";31;"A";0;"A";8;"A";166;"A";0.67;"A";200;"A"
"2025-04-04 18:30";94.14;"A";4211.93;"A";4214.6;"A";16.42;"A";11.85;"A";8.22;"A";26.11;"A";39.71;"A";39;"A";19.53;"A";51.92;"A";1006.58;"A";31;"A";0;"A";8;"A";169;"A";0.33;"A";270;"A"
"2025-04-04 18:45";94.17;"A";4211.87;"A";4214.93;"A";25.05;"A";17.86;"A";12.51;"A";25.75;"A";42.52;"A";37;"A";19.08;"A";57.4;"A";1006.53;"A";30;"A";0;"A";7;"A";170;"A";0;"A";203.33;"A"
"2025-04-04 19:00";94.19;"A";4212.53;"A";4214.27;"A";35.63;"A";25.47;"A";17.47;"A";25.31;"A";45.77;"A";33;"A";18.46;"A";61.49;"A";1006.64;"A";27;"A";0;"A";6;"A";178;"A";0;"A";203.33;"A"
"2025-04-04 19:15";94.2;"A";4212.73;"A";4214.53;"A";36.18;"A";27.97;"A";19.81;"A";24.78;"A";48.03;"A";32;"A";17.84;"A";64.65;"A";1006.63;"A";25;"A";0;"A";7;"A";180;"A";0;"A";256.67;"A"
"2025-04-04 19:30";94.21;"A";4212.73;"A";4214.6;"A";34.82;"A";26.46;"A";18.93;"A";24.23;"A";48.92;"A";31;"A";17.41;"A";65.22;"A";1006.58;"A";25;"A";0;"A";5;"A";179;"A";0;"A";193.33;"A"
"2025-04-04 19:45";94.21;"A";4212.67;"A";4214.73;"A";29.31;"A";22.77;"A";16.04;"A";23.74;"A";49.36;"A";32;"A";16.97;"A";65.68;"A";1006.41;"A";26;"A";1;"A";6;"A";171;"A";0.33;"A";133.33;"A"
"2025-04-04 20:00";94.22;"A";4212.73;"A";4214.13;"A";27.14;"A";20.9;"A";14.72;"A";23.28;"A";50.13;"A";32;"A";16.72;"A";66.05;"A";1006.54;"A";26;"A";0;"A";6;"A";159;"A";0;"A";143.33;"A"
"2025-04-04 20:15";94.22;"A";4212.87;"A";4214.93;"A";27.05;"A";20.73;"A";14.7;"A";22.93;"A";50.87;"A";31;"A";16.4;"A";67.07;"A";1006.6;"A";24;"A";0;"A";7;"A";167;"A";0.67;"A";140;"A"
"2025-04-04 20:30";94.22;"A";4212.87;"A";4214.67;"A";32.18;"A";24.56;"A";17.1;"A";22.58;"A";52.03;"A";32;"A";16.05;"A";68.96;"A";1006.58;"A";20;"A";10;"A";11;"A";1528;"A";0.33;"A";140;"A"
"2025-04-04 20:45";94.22;"A";4212.8;"A";4214.67;"A";36.54;"A";28.64;"A";19.93;"A";22.15;"A";53.6;"A";30;"A";15.82;"A";70.64;"A";1006.52;"A";18;"A";1;"A";12;"A";267;"A";0;"A";133.33;"A"
"2025-04-04 21:00";94.22;"A";4212.73;"A";4214.33;"A";45.29;"A";34.76;"A";24.3;"A";21.85;"A";55.27;"A";28;"A";15.65;"A";72.63;"A";1006.59;"A";20;"A";1;"A";8;"A";205;"A";0;"A";236.67;"A"
"2025-04-04 21:15";94.2;"A";4202.73;"A";4202.8;"A";47.91;"A";36.7;"A";25.66;"A";21.6;"A";56.6;"A";27;"A";15.38;"A";74.32;"A";1006.55;"A";20;"A";1;"A";7;"A";196;"A";0.33;"A";320;"A"
"2025-04-04 21:30";93.98;"A";4191.53;"A";4191.27;"A";46.31;"A";34.67;"A";23.9;"A";21.36;"A";57.47;"A";26;"A";15.23;"A";75;"A";1006.42;"A";18;"A";1;"A";8;"A";168;"A";0;"A";193.33;"A"
"2025-04-04 21:45";94;"A";4210.33;"A";4212.87;"A";44.24;"A";33.56;"A";22.85;"A";21.14;"A";58.03;"A";25;"A";15.03;"A";75.56;"A";1006.28;"A";16;"A";1;"A";10;"A";163;"A";0.33;"A";143.33;"A"
"2025-04-04 22:00";94.08;"A";4211.2;"A";4213.33;"A";50.05;"A";38.49;"A";26.46;"A";20.92;"A";58.45;"A";24;"A";14.7;"A";76.59;"A";1006.33;"A";15;"A";1;"A";9;"A";238;"A";0;"A";136.67;"A"
"2025-04-04 22:15";94.13;"A";4212;"A";4214.13;"A";49.31;"A";37.55;"A";25.06;"A";20.67;"A";58.91;"A";24;"A";14.45;"A";77.19;"A";1006.32;"A";18;"A";1;"A";6;"A";159;"A";0;"A";96.67;"A"
"2025-04-04 22:30";94.16;"A";4212.13;"A";4214.27;"A";41.61;"A";32.39;"A";22.78;"A";20.43;"A";59.47;"A";23;"A";14.25;"A";77.77;"A";1006.28;"A";18;"A";1;"A";5;"A";134;"A";0;"A";226.67;"A"
"2025-04-04 22:45";94.18;"A";4212.73;"A";4214.33;"A";40.46;"A";29.89;"A";22.59;"A";20.2;"A";59.93;"A";22;"A";14;"A";78.54;"A";1006.15;"A";17;"A";1;"A";5;"A";139;"A";0.33;"A";250;"A"
"2025-04-04 23:00";94.2;"A";4212.73;"A";4214;"A";35.19;"A";24.38;"A";21.48;"A";20.13;"A";60.03;"A";24;"A";13.86;"A";78.95;"A";1005.93;"A";19;"A";1;"A";4;"A";128;"A";0.67;"A";333.33;"A"
"2025-04-04 23:15";94.21;"A";4212.8;"A";4213.33;"A";34.95;"A";24.22;"A";21.33;"A";20.16;"A";59.99;"A";22;"A";13.86;"A";79.21;"A";1005.88;"A";19;"A";1;"A";3;"A";119;"A";0;"A";253.33;"A"
"2025-04-04 23:30";94.2;"A";4210.93;"A";4212.07;"A";34.67;"A";24.03;"A";21.16;"A";20.22;"A";60.05;"A";21;"A";13.96;"A";79.19;"A";1005.86;"A";18;"A";1;"A";4;"A";122;"A";0;"A";190;"A"
"2025-04-04 23:45";94.21;"A";4212.8;"A";4213.8;"A";35.03;"A";24.28;"A";21.38;"A";20.3;"A";59.96;"A";22;"A";14.12;"A";78.71;"A";1005.76;"A";19;"A";1;"A";3;"A";127;"A";0;"A";290;"A"
"2025-04-05 00:00";94.21;"A";4212.8;"A";4214.53;"A";33.69;"A";23.57;"A";20.57;"A";20.28;"A";59.97;"A";23;"A";14.25;"A";77.9;"A";1005.63;"A";19;"A";0;"A";4;"A";126;"A";0;"A";303.33;"A"
"2025-04-05 00:15";94.22;"A";4212.87;"A";4214.67;"A";33.96;"A";23.76;"A";20.69;"A";20.25;"A";59.96;"A";24;"A";14.25;"A";77.8;"A";1005.41;"A";20;"A";0;"A";4;"A";132;"A";0;"A";300;"A"
"2025-04-05 00:30";94.22;"A";4212.87;"A";4214.27;"A";34.65;"A";24.02;"A";21.16;"A";20.37;"A";60.07;"A";23;"A";14.23;"A";78.77;"A";1005.27;"A";17;"A";1;"A";6;"A";134;"A";0;"A";323.33;"A"
"2025-04-05 00:45";94.22;"A";4212.8;"A";4214.53;"A";36.94;"A";25.96;"A";22.34;"A";20.39;"A";59.97;"A";21;"A";14.12;"A";79.16;"A";1005.16;"A";17;"A";1;"A";5;"A";129;"A";0.33;"A";320;"A"
"2025-04-05 01:00";94.22;"A";4212.73;"A";4214.73;"A";37.65;"A";26.08;"A";22.97;"A";20.42;"A";59.98;"A";21;"A";13.98;"A";79.97;"A";1005.05;"A";16;"A";1;"A";5;"A";124;"A";0.67;"A";326.67;"A"
"2025-04-05 01:15";94.22;"A";4212.8;"A";4214.4;"A";40.34;"A";27.92;"A";24.59;"A";20.53;"A";59.99;"A";20;"A";13.96;"A";80.61;"A";1004.94;"A";15;"A";1;"A";6;"A";129;"A";0;"A";263.33;"A"
"2025-04-05 01:30";94.22;"A";4212.73;"A";4214;"A";40.86;"A";28.27;"A";24.9;"A";20.59;"A";60.03;"A";20;"A";13.9;"A";81.09;"A";1004.63;"A";15;"A";1;"A";5;"A";121;"A";0;"A";200;"A"
"2025-04-05 01:45";94.22;"A";4212.8;"A";4214.13;"A";41.15;"A";28.48;"A";25.08;"A";20.7;"A";60;"A";19;"A";13.83;"A";81.97;"A";1004.43;"A";14;"A";1;"A";6;"A";118;"A";0;"A";256.67;"A"
"2025-04-05 02:00";94.22;"A";4212.8;"A";4214.2;"A";41.01;"A";28.38;"A";25;"A";20.73;"A";60.04;"A";20;"A";13.76;"A";82.43;"A";1004.2;"A";11;"A";1;"A";9;"A";121;"A";0;"A";266.67;"A"
"2025-04-05 02:15";94.22;"A";4213;"A";4214.4;"A";41.82;"A";28.93;"A";25.48;"A";20.78;"A";60.02;"A";19;"A";13.64;"A";83.19;"A";1004.18;"A";12;"A";2;"A";7;"A";121;"A";0;"A";266.67;"A"
"2025-04-05 02:30";94.22;"A";4212.87;"A";4214.2;"A";42.22;"A";29.21;"A";25.72;"A";20.82;"A";60.03;"A";18;"A";13.53;"A";84;"A";1004.09;"A";13;"A";2;"A";5;"A";118;"A";0.33;"A";326.67;"A"
"2025-04-05 02:45";94.22;"A";4212.73;"A";4214.4;"A";42.46;"A";29.37;"A";25.87;"A";20.83;"A";60;"A";19;"A";13.45;"A";84.38;"A";1003.96;"A";11;"A";2;"A";8;"A";115;"A";0.33;"A";270;"A"
"2025-04-05 03:00";94.22;"A";4212.73;"A";4214.33;"A";41.95;"A";29.02;"A";25.56;"A";20.8;"A";60.01;"A";18;"A";13.43;"A";84.46;"A";1003.82;"A";10;"A";2;"A";8;"A";122;"A";0;"A";136.67;"A"
"2025-04-05 03:15";94.22;"A";4212.8;"A";4214.53;"A";41.79;"A";28.91;"A";25.47;"A";20.83;"A";59.99;"A";18;"A";13.34;"A";84.99;"A";1003.63;"A";12;"A";2;"A";6;"A";115;"A";0;"A";190;"A"
"2025-04-05 03:30";94.22;"A";4212.8;"A";4214.33;"A";39.88;"A";27.61;"A";24.31;"A";20.8;"A";60.01;"A";18;"A";13.17;"A";85.64;"A";1003.47;"A";12;"A";2;"A";5;"A";113;"A";0.33;"A";333.33;"A"
"2025-04-05 03:45";94.22;"A";4212.73;"A";4213.73;"A";38.4;"A";26.59;"A";23.42;"A";20.78;"A";60;"A";17;"A";13.16;"A";85.74;"A";1003.26;"A";11;"A";2;"A";6;"A";113;"A";0;"A";263.33;"A"
"2025-04-05 04:00";94.22;"A";4212.87;"A";4214.13;"A";37.4;"A";25.9;"A";22.81;"A";20.75;"A";59.99;"A";17;"A";13.06;"A";85.97;"A";1003.12;"A";11;"A";2;"A";6;"A";113;"A";0.33;"A";330;"A"
"2025-04-05 04:15";94.21;"A";4212.87;"A";4214.47;"A";36.78;"A";25.47;"A";22.44;"A";20.7;"A";60;"A";16;"A";12.99;"A";86.26;"A";1003.04;"A";12;"A";2;"A";4;"A";111;"A";0;"A";226.67;"A"
"2025-04-05 04:30";94.21;"A";4212.8;"A";4213.6;"A";36.01;"A";24.95;"A";21.98;"A";20.66;"A";60;"A";17;"A";12.91;"A";86.38;"A";1002.95;"A";12;"A";2;"A";5;"A";111;"A";0;"A";216.67;"A"
"2025-04-05 04:45";94.21;"A";4212.8;"A";4214.33;"A";35.78;"A";24.79;"A";21.83;"A";20.47;"A";59.96;"A";17;"A";12.85;"A";85.72;"A";1002.73;"A";12;"A";1;"A";5;"A";109;"A";0;"A";200;"A"
"2025-04-05 05:00";94.21;"A";4212.8;"A";4213.73;"A";36.69;"A";25.42;"A";22.39;"A";20.29;"A";59.98;"A";17;"A";12.75;"A";85.48;"A";1002.57;"A";13;"A";2;"A";5;"A";112;"A";0;"A";196.67;"A"
"2025-04-05 05:15";94.21;"A";4212.8;"A";4214.53;"A";36.48;"A";25.27;"A";22.26;"A";20.18;"A";59.97;"A";17;"A";12.62;"A";85.4;"A";1002.46;"A";13;"A";2;"A";4;"A";117;"A";0;"A";140;"A"
"2025-04-05 05:30";94.21;"A";4212.8;"A";4213.93;"A";35.58;"A";24.65;"A";21.71;"A";20.02;"A";59.97;"A";18;"A";12.54;"A";85.11;"A";1002.16;"A";14;"A";2;"A";4;"A";114;"A";0;"A";200;"A"
"2025-04-05 05:45";94.21;"A";4212.8;"A";4214.47;"A";34.81;"A";24.13;"A";21.25;"A";19.81;"A";60.02;"A";19;"A";12.48;"A";84.67;"A";1002.03;"A";15;"A";2;"A";4;"A";114;"A";0;"A";170;"A"
"2025-04-05 06:00";94.21;"A";4212.93;"A";4214.4;"A";33.63;"A";23.32;"A";20.54;"A";19.66;"A";59.93;"A";19;"A";12.43;"A";83.93;"A";1001.98;"A";15;"A";2;"A";4;"A";115;"A";0;"A";100;"A"
"2025-04-05 06:15";94.21;"A";4212.87;"A";4214.73;"A";30.81;"A";21.38;"A";18.83;"A";19.39;"A";59.95;"A";20;"A";12.28;"A";83.44;"A";1001.79;"A";15;"A";2;"A";5;"A";111;"A";0.33;"A";140;"A"
"2025-04-05 06:30";94.21;"A";4212.73;"A";4214.33;"A";29.77;"A";20.67;"A";18.21;"A";19.13;"A";60.01;"A";21;"A";12.14;"A";83.25;"A";1001.65;"A";15;"A";1;"A";5;"A";117;"A";0;"A";156.67;"A"
"2025-04-05 06:45";94.21;"A";4212.73;"A";4213.93;"A";28.97;"A";20.12;"A";17.72;"A";19.05;"A";59.99;"A";21;"A";11.97;"A";83.45;"A";1001.59;"A";16;"A";1;"A";5;"A";107;"A";0;"A";230;"A"
"2025-04-05 07:00";94.21;"A";4212.87;"A";4214.2;"A";29.47;"A";20.46;"A";18.02;"A";18.95;"A";60.06;"A";22;"A";11.88;"A";83.74;"A";1001.42;"A";17;"A";1;"A";5;"A";110;"A";0;"A";276.67;"A"
"2025-04-05 07:15";94.21;"A";4212.87;"A";4214.47;"A";30.91;"A";21.45;"A";18.89;"A";19;"A";59.98;"A";21;"A";11.84;"A";84.02;"A";1001.35;"A";17;"A";1;"A";4;"A";108;"A";0.33;"A";220;"A"
"2025-04-05 07:30";94.21;"A";4212.73;"A";4214.27;"A";32.74;"A";22.71;"A";20;"A";18.98;"A";60.02;"A";22;"A";11.91;"A";83.67;"A";1001.24;"A";18;"A";1;"A";4;"A";113;"A";0;"A";340;"A"
"2025-04-05 07:45";94.21;"A";4212.8;"A";4214.13;"A";33.45;"A";23.19;"A";20.43;"A";19;"A";60.02;"A";22;"A";12.21;"A";82.48;"A";1001.31;"A";18;"A";1;"A";4;"A";120;"A";0;"A";230;"A"
"2025-04-05 08:00";94.21;"A";4212.93;"A";4214.27;"A";33.49;"A";23.22;"A";20.45;"A";19.12;"A";59.87;"A";21;"A";12.66;"A";81.01;"A";1001.12;"A";18;"A";0;"A";3;"A";123;"A";0;"A";173.33;"A"
"2025-04-05 08:15";94.21;"A";4212.87;"A";4214.47;"A";33.36;"A";24.03;"A";19.33;"A";19.09;"A";59.84;"A";23;"A";12.97;"A";78.9;"A";1000.83;"A";19;"A";0;"A";4;"A";127;"A";0;"A";143.33;"A"
"2025-04-05 08:30";94.2;"A";4212.67;"A";4214.33;"A";34.04;"A";26.8;"A";18.12;"A";19.14;"A";59.44;"A";25;"A";13.2;"A";77.72;"A";1000.85;"A";20;"A";0;"A";4;"A";117;"A";0.33;"A";340;"A"
"2025-04-05 08:45";94.2;"A";4212.87;"A";4214.87;"A";32.33;"A";25.62;"A";17.2;"A";19.33;"A";58.42;"A";26;"A";13.44;"A";76.14;"A";1000.77;"A";20;"A";1;"A";6;"A";126;"A";0.33;"A";270;"A"
"2025-04-05 09:00";94.2;"A";4212.67;"A";4214.2;"A";30.62;"A";23.24;"A";15.32;"A";19.83;"A";57.71;"A";23;"A";14.96;"A";71.74;"A";1000.71;"A";18;"A";0;"A";6;"A";134;"A";0;"A";56.67;"A"
"2025-04-05 09:15";94.2;"A";4212.67;"A";4214.6;"A";24.08;"A";18.41;"A";12.77;"A";21.27;"A";53.92;"A";22;"A";16.22;"A";66.55;"A";1000.54;"A";19;"A";0;"A";4;"A";131;"A";0.33;"A";170;"A"
"2025-04-05 09:30";94.2;"A";4212.8;"A";4215.2;"A";19.12;"A";15.45;"A";10.42;"A";22.94;"A";49.36;"A";26;"A";16.93;"A";62.94;"A";1000.41;"A";20;"A";0;"A";7;"A";129;"A";0.33;"A";123.33;"A"
"2025-04-05 09:45";94.12;"A";4190.27;"A";4189.13;"A";14.23;"A";12.03;"A";8.33;"A";24.14;"A";46.08;"A";27;"A";17.48;"A";60.73;"A";1000.55;"A";19;"A";0;"A";8;"A";128;"A";0.67;"A";336.67;"A"
"2025-04-05 10:00";93.98;"A";4210.13;"A";4213.4;"A";12.23;"A";9.75;"A";6.69;"A";24.92;"A";43.77;"A";27;"A";17.78;"A";58.85;"A";1000.4;"A";19;"A";0;"A";8;"A";131;"A";0;"A";263.33;"A"
"2025-04-05 10:15";94.06;"A";4210.8;"A";4214.2;"A";10.66;"A";7.49;"A";5.36;"A";25.55;"A";42.34;"A";28;"A";18.57;"A";57.14;"A";1000.21;"A";19;"A";0;"A";8;"A";138;"A";0.67;"A";233.33;"A"
"2025-04-05 10:30";94.11;"A";4211.8;"A";4214.67;"A";10.23;"A";6.86;"A";4.85;"A";26.13;"A";41.25;"A";28;"A";18.9;"A";55.84;"A";1000.17;"A";19;"A";0;"A";9;"A";133;"A";0.33;"A";350;"A"
"2025-04-05 10:45";94.14;"A";4211.8;"A";4214.4;"A";9.38;"A";6.72;"A";4.91;"A";26.64;"A";41.01;"A";26;"A";19.58;"A";55.05;"A";1000.11;"A";18;"A";0;"A";8;"A";146;"A";1;"A";340;"A"
"2025-04-05 11:00";94.16;"A";4211.93;"A";4215;"A";10.47;"A";7.04;"A";5.02;"A";27.01;"A";40.09;"A";26;"A";18.61;"A";57.13;"A";999.94;"A";18;"A";1;"A";8;"A";145;"A";2;"A";346.67;"A"
"2025-04-05 11:15";94.17;"A";4212.67;"A";4215.13;"A";8.79;"A";6.68;"A";4.76;"A";26.22;"A";40.81;"A";28;"A";17.19;"A";60.91;"A";1000;"A";18;"A";3;"A";10;"A";144;"A";0.67;"A";116.67;"A"
"2025-04-05 11:30";94.18;"A";4212.67;"A";4214.8;"A";9.09;"A";6.86;"A";4.8;"A";24.97;"A";43.27;"A";26;"A";16.15;"A";64.56;"A";999.82;"A";18;"A";2;"A";8;"A";146;"A";0.67;"A";340;"A"
"2025-04-05 11:45";94.19;"A";4212.87;"A";4215;"A";8.49;"A";6.41;"A";4.36;"A";23.71;"A";46.05;"A";26;"A";15.46;"A";66.94;"A";999.83;"A";19;"A";2;"A";6;"A";139;"A";0.33;"A";233.33;"A"
"2025-04-05 12:00";94.19;"A";4212.87;"A";4214.87;"A";7.82;"A";6.21;"A";4.08;"A";22.67;"A";48.74;"A";25;"A";15.12;"A";68.71;"A";999.8;"A";19;"A";2;"A";6;"A";140;"A";0.67;"A";340;"A"
"2025-04-05 12:15";94.12;"A";4193.87;"A";4192.73;"A";7.88;"A";5.96;"A";4.13;"A";21.85;"A";51.14;"A";25;"A";14.93;"A";70.37;"A";999.59;"A";19;"A";1;"A";6;"A";135;"A";0;"A";226.67;"A"
"2025-04-05 12:30";93.91;"A";4198.8;"A";4200.07;"A";9.29;"A";6.49;"A";4.46;"A";21.47;"A";52.78;"A";26;"A";14.95;"A";70.91;"A";999.47;"A";21;"A";1;"A";6;"A";132;"A";0.67;"A";336.67;"A"
"2025-04-05 12:45";94;"A";4210.47;"A";4213.07;"A";11.92;"A";7.6;"A";5.21;"A";21.24;"A";53.97;"A";26;"A";14.95;"A";71.35;"A";999.25;"A";21;"A";0;"A";5;"A";129;"A";1.33;"A";156.67;"A"
"2025-04-05 13:00";94.07;"A";4211.2;"A";4213.87;"A";10.31;"A";6.46;"A";4.41;"A";21.18;"A";54.27;"A";27;"A";15.09;"A";71.22;"A";999.08;"A";22;"A";0;"A";5;"A";128;"A";0.33;"A";116.67;"A"
"2025-04-05 13:15";94.12;"A";4211.73;"A";4214.07;"A";8.9;"A";6.68;"A";4.55;"A";21.15;"A";55.88;"A";28;"A";14.89;"A";74.14;"A";999.05;"A";23;"A";0;"A";5;"A";127;"A";0.33;"A";343.33;"A"
"2025-04-05 13:30";94.15;"A";4212;"A";4214.33;"A";9.93;"A";7.02;"A";4.83;"A";21.06;"A";57.88;"A";27;"A";14.77;"A";77.24;"A";998.95;"A";22;"A";0;"A";5;"A";127;"A";0;"A";263.33;"A"
"2025-04-05 13:45";94.17;"A";4212.67;"A";4214.8;"A";9.77;"A";7.24;"A";5.31;"A";20.92;"A";59.52;"A";27;"A";14.68;"A";79.01;"A";998.76;"A";21;"A";1;"A";5;"A";126;"A";0.33;"A";346.67;"A"
"2025-04-05 14:00";94.18;"A";4212.73;"A";4214.47;"A";8.86;"A";6.39;"A";5.01;"A";20.91;"A";59.68;"A";27;"A";14.67;"A";77.79;"A";998.73;"A";22;"A";0;"A";5;"A";129;"A";0.33;"A";346.67;"A"
"2025-04-05 14:15";94.19;"A";4212.8;"A";4214.13;"A";8.5;"A";6.37;"A";4.85;"A";20.86;"A";59.1;"A";28;"A";14.83;"A";77.4;"A";998.47;"A";23;"A";0;"A";5;"A";118;"A";0.33;"A";143.33;"A"
"2025-04-05 14:30";94.19;"A";4212.87;"A";4214.73;"A";9.05;"A";6.83;"A";4.96;"A";20.86;"A";59.05;"A";29;"A";14.81;"A";77.66;"A";998.2;"A";24;"A";0;"A";6;"A";124;"A";0;"A";60;"A"
"2025-04-05 14:45";94.18;"A";4204.33;"A";4204.47;"A";9.89;"A";6.67;"A";4.87;"A";20.89;"A";59.16;"A";27;"A";14.97;"A";76.3;"A";997.88;"A";23;"A";0;"A";4;"A";125;"A";0;"A";93.33;"A"
"2025-04-05 15:00";93.97;"A";4194.2;"A";4194.47;"A";8.51;"A";6.12;"A";4.23;"A";21.04;"A";57.51;"A";29;"A";15.26;"A";73.66;"A";997.41;"A";24;"A";0;"A";5;"A";120;"A";0;"A";43.33;"A"
"2025-04-05 15:15";94.01;"A";4210.47;"A";4213.4;"A";7.93;"A";5.56;"A";3.75;"A";21.26;"A";56.26;"A";30;"A";15.5;"A";71.57;"A";997.08;"A";24;"A";0;"A";5;"A";114;"A";0;"A";43.33;"A"
"2025-04-05 15:30";94.08;"A";4211.4;"A";4213.67;"A";8.1;"A";5.28;"A";3.73;"A";21.49;"A";55.36;"A";30;"A";15.84;"A";70.14;"A";996.9;"A";26;"A";0;"A";4;"A";116;"A";0;"A";70;"A"
"2025-04-05 15:45";94.12;"A";4211.87;"A";4214.33;"A";7.86;"A";4.67;"A";3.3;"A";21.79;"A";53.57;"A";31;"A";16.21;"A";68.49;"A";996.59;"A";28;"A";0;"A";4;"A";115;"A";0;"A";40;"A"
"2025-04-05 16:00";94.15;"A";4212;"A";4214.33;"A";6.51;"A";4.27;"A";2.93;"A";22.12;"A";52.06;"A";33;"A";16.48;"A";65.8;"A";996.23;"A";28;"A";0;"A";5;"A";113;"A";0;"A";60;"A"
"2025-04-05 16:15";94.17;"A";4212.67;"A";4214.53;"A";6.83;"A";4.32;"A";2.91;"A";22.45;"A";49.9;"A";34;"A";16.7;"A";63.16;"A";995.88;"A";30;"A";0;"A";4;"A";107;"A";0.33;"A";180;"A"
"2025-04-05 16:30";94.18;"A";4212.67;"A";4214.2;"A";6.61;"A";4.06;"A";2.78;"A";22.65;"A";49.19;"A";35;"A";16.75;"A";62.67;"A";995.71;"A";30;"A";0;"A";5;"A";103;"A";0.33;"A";193.33;"A"
"2025-04-05 16:45";94.19;"A";4212.8;"A";4214.73;"A";6.62;"A";4.06;"A";2.6;"A";22.79;"A";48.27;"A";35;"A";16.82;"A";61.91;"A";995.54;"A";30;"A";0;"A";5;"A";107;"A";0;"A";73.33;"A"
"2025-04-05 17:00";94.19;"A";4212.73;"A";4214.53;"A";5.81;"A";3.58;"A";2.52;"A";22.89;"A";47.41;"A";35;"A";16.84;"A";60.31;"A";995.39;"A";29;"A";0;"A";5;"A";104;"A";0;"A";23.33;"A"
"2025-04-05 17:15";94.18;"A";4207.4;"A";4208.47;"A";6.13;"A";3.52;"A";2.38;"A";22.9;"A";46.11;"A";37;"A";16.82;"A";58.67;"A";995.1;"A";32;"A";0;"A";5;"A";102;"A";0;"A";73.33;"A"
"2025-04-05 17:30";94.13;"A";4211.87;"A";4214.33;"A";6.16;"A";3.35;"A";2.33;"A";22.85;"A";45.93;"A";37;"A";16.55;"A";59.87;"A";994.95;"A";31;"A";0;"A";6;"A";104;"A";0.33;"A";170;"A"
"2025-04-05 17:45";94.16;"A";4212.4;"A";4214.73;"A";6.58;"A";3.48;"A";2.45;"A";22.69;"A";46.31;"A";36;"A";16.27;"A";60.45;"A";994.94;"A";31;"A";0;"A";5;"A";108;"A";0.33;"A";23.33;"A"
"2025-04-05 18:00";94.17;"A";4212.67;"A";4214;"A";6.95;"A";4.19;"A";2.66;"A";22.39;"A";47.13;"A";35;"A";16.04;"A";62.05;"A";994.88;"A";30;"A";0;"A";5;"A";108;"A";0;"A";66.67;"A"
"2025-04-05 18:15";94.18;"A";4212.67;"A";4214.27;"A";6.81;"A";3.62;"A";2.67;"A";22.09;"A";48.12;"A";34;"A";15.88;"A";62.84;"A";994.91;"A";29;"A";0;"A";6;"A";106;"A";0;"A";70;"A"
