
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-09-05 14:45";10.29;"A";8.51;"A";6.51;"A";34.92;"A";26.47;"A";99.81;"A";4162;"A";4171.4;"A";26.5;"A";35.41;"A";1006.79;"A";197;"A";51;"A";10;"A";0;"A";41;"A"
"2025-09-05 15:00";11.32;"A";8.78;"A";6.92;"A";34.64;"A";26.24;"A";99.72;"A";4195.07;"A";4208.87;"A";26.07;"A";35.72;"A";1006.71;"A";259;"A";54;"A";13;"A";0;"A";42;"A"
"2025-09-05 15:15";11.87;"A";9.59;"A";7.61;"A";34.22;"A";26.4;"A";99.82;"A";4195.53;"A";4208.87;"A";26.1;"A";34.96;"A";1006.58;"A";232;"A";54;"A";11;"A";0;"A";43;"A"
"2025-09-05 15:30";12.51;"A";10.06;"A";7.82;"A";33.95;"A";26.4;"A";99.83;"A";4176;"A";4186.47;"A";26.04;"A";34.58;"A";1006.45;"A";234;"A";55;"A";10;"A";0;"A";45;"A"
"2025-09-05 15:45";12.4;"A";9.77;"A";7.32;"A";33.82;"A";26.8;"A";99.64;"A";4175.13;"A";4187.07;"A";26.01;"A";34.97;"A";1006.33;"A";240;"A";55;"A";12;"A";0;"A";43;"A"
"2025-09-05 16:00";11.77;"A";9.63;"A";7.38;"A";33.71;"A";26.76;"A";99.72;"A";4194.8;"A";4208.53;"A";26.03;"A";34.93;"A";1006.27;"A";203;"A";54;"A";10;"A";0;"A";44;"A"
"2025-09-05 16:15";11.89;"A";9.04;"A";6.93;"A";33.62;"A";27.22;"A";99.81;"A";4195.8;"A";4208.87;"A";26.06;"A";35.2;"A";1006.24;"A";204;"A";53;"A";10;"A";0;"A";43;"A"
"2025-09-05 16:30";12.33;"A";9.86;"A";7.41;"A";33.56;"A";27;"A";99.88;"A";4196.53;"A";4209.53;"A";25.99;"A";34.98;"A";1006.09;"A";190;"A";54;"A";9;"A";0;"A";45;"A"
"2025-09-05 16:45";12.54;"A";9.76;"A";7.33;"A";33.47;"A";27.05;"A";99.94;"A";4196.6;"A";4209.4;"A";25.82;"A";35.54;"A";1006.04;"A";227;"A";55;"A";13;"A";0;"A";42;"A"
"2025-09-05 17:00";12.08;"A";9.3;"A";6.83;"A";33.35;"A";27.19;"A";99.98;"A";4196.8;"A";4209.27;"A";25.62;"A";35.33;"A";1006.07;"A";187;"A";53;"A";10;"A";0;"A";43;"A"
"2025-09-05 17:15";11.67;"A";9.23;"A";7.24;"A";33.25;"A";27.27;"A";99.98;"A";4186.07;"A";4197.47;"A";25.57;"A";35.52;"A";1006.1;"A";180;"A";53;"A";10;"A";0;"A";43;"A"
"2025-09-05 17:30";12.49;"A";9.13;"A";6.99;"A";33.11;"A";27.52;"A";99.77;"A";4170.53;"A";4181.6;"A";25.52;"A";35.93;"A";1006.02;"A";179;"A";52;"A";11;"A";0;"A";41;"A"
"2025-09-05 17:45";11.48;"A";9.67;"A";7.22;"A";32.96;"A";27.65;"A";99.77;"A";4195.6;"A";4208.8;"A";25.27;"A";35.96;"A";1006.06;"A";177;"A";51;"A";11;"A";0;"A";40;"A"
"2025-09-05 18:00";13.52;"A";10.66;"A";8.02;"A";32.78;"A";27.53;"A";99.85;"A";4196.07;"A";4209.2;"A";25.04;"A";35.76;"A";1006.17;"A";181;"A";51;"A";10;"A";0;"A";41;"A"
"2025-09-05 18:15";15.26;"A";12.2;"A";9.44;"A";32.55;"A";27.65;"A";99.81;"A";4168.2;"A";4178.2;"A";24.79;"A";36.51;"A";1006.18;"A";198;"A";52;"A";12;"A";0;"A";40;"A"
"2025-09-05 18:30";16.88;"A";14.16;"A";10.91;"A";32.32;"A";28.11;"A";99.63;"A";4182.87;"A";4195.53;"A";24.55;"A";36.99;"A";1006.32;"A";223;"A";52;"A";12;"A";0;"A";40;"A"
"2025-09-05 18:45";19.33;"A";15.59;"A";11.93;"A";32.05;"A";28.56;"A";99.73;"A";4195;"A";4208.07;"A";24.24;"A";37.59;"A";1006.32;"A";222;"A";51;"A";12;"A";0;"A";39;"A"
"2025-09-05 19:00";13.45;"A";11.21;"A";8.85;"A";31.76;"A";28.78;"A";99.82;"A";4195.6;"A";4209.07;"A";23.97;"A";37.97;"A";1006.33;"A";169;"A";49;"A";13;"A";0;"A";36;"A"
"2025-09-05 19:15";13.48;"A";10.78;"A";7.98;"A";31.47;"A";29.1;"A";99.89;"A";4196.2;"A";4209;"A";23.59;"A";38.67;"A";1006.34;"A";174;"A";47;"A";13;"A";0;"A";34;"A"
"2025-09-05 19:30";13.19;"A";10.2;"A";7.67;"A";31.15;"A";29.46;"A";99.93;"A";4188.13;"A";4200.47;"A";23.25;"A";39.12;"A";1006.51;"A";184;"A";45;"A";15;"A";0;"A";31;"A"
"2025-09-05 19:45";18.58;"A";15.26;"A";11.88;"A";30.81;"A";29.85;"A";99.89;"A";4196.07;"A";4209.33;"A";22.84;"A";39.96;"A";1006.53;"A";214;"A";44;"A";14;"A";0;"A";30;"A"
"2025-09-05 20:00";19.63;"A";16.95;"A";13.22;"A";30.48;"A";30.38;"A";99.9;"A";4177.73;"A";4187.6;"A";22.48;"A";40.65;"A";1006.72;"A";159;"A";43;"A";15;"A";0;"A";28;"A"
"2025-09-05 20:15";17.61;"A";14.73;"A";11.51;"A";30.1;"A";30.84;"A";99.71;"A";4178.87;"A";4190.33;"A";22.18;"A";41.23;"A";1006.81;"A";167;"A";41;"A";17;"A";0;"A";25;"A"
"2025-09-05 20:30";14.38;"A";12.1;"A";9.34;"A";29.72;"A";31.33;"A";99.78;"A";4195.4;"A";4208.73;"A";21.82;"A";41.87;"A";1006.74;"A";165;"A";40;"A";18;"A";0;"A";22;"A"
"2025-09-05 20:45";14.54;"A";11.55;"A";9.03;"A";29.36;"A";31.72;"A";99.86;"A";4195.67;"A";4209.2;"A";21.54;"A";42.25;"A";1006.87;"A";144;"A";39;"A";17;"A";0;"A";22;"A"
"2025-09-05 21:00";13.67;"A";11.49;"A";8.65;"A";29.05;"A";32.13;"A";99.89;"A";4182.6;"A";4194.53;"A";21.23;"A";42.7;"A";1006.91;"A";135;"A";38;"A";15;"A";0;"A";23;"A"
"2025-09-05 21:15";12.8;"A";10.74;"A";8.19;"A";28.75;"A";32.49;"A";99.83;"A";4195.4;"A";4209;"A";20.97;"A";43.15;"A";1006.97;"A";104;"A";39;"A";10;"A";0;"A";29;"A"
"2025-09-05 21:30";11.46;"A";9.58;"A";7.5;"A";28.43;"A";32.8;"A";99.82;"A";4188.2;"A";4201.47;"A";20.81;"A";43.29;"A";1007;"A";100;"A";39;"A";10;"A";0;"A";29;"A"
"2025-09-05 21:45";12.85;"A";10.82;"A";8.39;"A";28.17;"A";33.14;"A";99.88;"A";4195.93;"A";4209.87;"A";20.63;"A";43.65;"A";1007.02;"A";97;"A";38;"A";10;"A";0;"A";28;"A"
"2025-09-05 22:00";22.27;"A";17.12;"A";12.73;"A";27.97;"A";33.4;"A";99.79;"A";4175.87;"A";4188.07;"A";20.34;"A";44.25;"A";1006.97;"A";101;"A";37;"A";10;"A";0;"A";27;"A"
"2025-09-05 22:15";19.42;"A";16.11;"A";12.66;"A";27.77;"A";33.73;"A";99.82;"A";4195.6;"A";4209;"A";20.07;"A";45.04;"A";1006.99;"A";107;"A";36;"A";10;"A";0;"A";26;"A"
"2025-09-05 22:30";20.74;"A";16.85;"A";13.42;"A";27.54;"A";34.31;"A";99.89;"A";4196.2;"A";4210.13;"A";19.85;"A";46.08;"A";1006.98;"A";109;"A";36;"A";11;"A";0;"A";25;"A"
"2025-09-05 22:45";18.11;"A";15.58;"A";11.88;"A";27.33;"A";34.95;"A";99.93;"A";4187.8;"A";4199.87;"A";19.66;"A";47;"A";1007.2;"A";114;"A";35;"A";10;"A";0;"A";25;"A"
"2025-09-05 23:00";15.53;"A";13.54;"A";10.45;"A";27.14;"A";35.49;"A";99.86;"A";4190.8;"A";4203.67;"A";19.65;"A";47.22;"A";1007.26;"A";103;"A";35;"A";9;"A";0;"A";26;"A"
"2025-09-05 23:15";14.76;"A";12.71;"A";9.96;"A";26.98;"A";35.78;"A";99.92;"A";4196.27;"A";4209.53;"A";19.56;"A";47.28;"A";1007.35;"A";88;"A";37;"A";9;"A";0;"A";28;"A"
"2025-09-05 23:30";14.36;"A";12.62;"A";9.69;"A";26.85;"A";36.11;"A";99.96;"A";4196.67;"A";4209.47;"A";19.42;"A";48.03;"A";1007.54;"A";86;"A";36;"A";9;"A";0;"A";28;"A"
"2025-09-05 23:45";17.63;"A";16.73;"A";13.23;"A";26.71;"A";36.4;"A";99.87;"A";4172.33;"A";4182.4;"A";19.16;"A";48.75;"A";1007.49;"A";91;"A";36;"A";9;"A";0;"A";27;"A"
"2025-09-06 00:00";25.9;"A";22.37;"A";17.38;"A";26.53;"A";36.69;"A";99.84;"A";4195.73;"A";4208.87;"A";18.87;"A";49.6;"A";1007.47;"A";110;"A";34;"A";11;"A";0;"A";23;"A"
"2025-09-06 00:15";24.28;"A";21.68;"A";16.75;"A";26.31;"A";37.2;"A";99.91;"A";4195.93;"A";4209.4;"A";18.56;"A";50.66;"A";1007.53;"A";127;"A";33;"A";11;"A";0;"A";22;"A"
"2025-09-06 00:30";20.14;"A";17.3;"A";13.4;"A";26.05;"A";37.78;"A";99.92;"A";4179.93;"A";4191.33;"A";18.36;"A";51.4;"A";1007.53;"A";132;"A";32;"A";9;"A";0;"A";23;"A"
"2025-09-06 00:45";25.46;"A";21.66;"A";16.44;"A";25.82;"A";38.25;"A";99.77;"A";4182.13;"A";4193.87;"A";18.07;"A";52.25;"A";1007.63;"A";167;"A";31;"A";9;"A";0;"A";22;"A"
"2025-09-06 01:00";22.62;"A";18.8;"A";14.86;"A";25.56;"A";38.88;"A";99.84;"A";4195.53;"A";4208.47;"A";17.84;"A";53.08;"A";1007.5;"A";146;"A";31;"A";9;"A";0;"A";22;"A"
"2025-09-06 01:15";23.27;"A";20.46;"A";15.5;"A";25.31;"A";39.61;"A";99.91;"A";4195.93;"A";4208.4;"A";17.62;"A";54.07;"A";1007.53;"A";131;"A";30;"A";9;"A";0;"A";21;"A"
"2025-09-06 01:30";23.62;"A";21.42;"A";17.35;"A";25.08;"A";40.3;"A";99.92;"A";4182.53;"A";4194;"A";17.4;"A";55.17;"A";1007.62;"A";120;"A";30;"A";9;"A";0;"A";21;"A"
"2025-09-06 01:45";21.65;"A";18.74;"A";14.63;"A";24.84;"A";41.12;"A";99.86;"A";4195.73;"A";4208.73;"A";17.29;"A";55.96;"A";1007.51;"A";124;"A";30;"A";9;"A";0;"A";21;"A"
"2025-09-06 02:00";19.32;"A";16.06;"A";12.12;"A";24.64;"A";41.71;"A";99.91;"A";4182.27;"A";4193.2;"A";17.11;"A";56.58;"A";1007.49;"A";125;"A";29;"A";8;"A";0;"A";21;"A"
"2025-09-06 02:15";23.79;"A";21.43;"A";16.73;"A";24.46;"A";42.02;"A";99.79;"A";4184.8;"A";4197.33;"A";16.85;"A";57.39;"A";1007.47;"A";125;"A";29;"A";9;"A";0;"A";20;"A"
"2025-09-06 02:30";26.91;"A";23.15;"A";18.28;"A";24.23;"A";42.47;"A";99.85;"A";4195.67;"A";4208.6;"A";16.64;"A";58.18;"A";1007.47;"A";132;"A";27;"A";9;"A";0;"A";18;"A"
"2025-09-06 02:45";23.56;"A";20.27;"A";15.81;"A";23.97;"A";43.03;"A";99.92;"A";4196.13;"A";4208.93;"A";16.47;"A";58.89;"A";1007.41;"A";129;"A";27;"A";9;"A";1;"A";19;"A"
"2025-09-06 03:00";19.06;"A";15.69;"A";12.2;"A";23.75;"A";43.46;"A";99.92;"A";4182.8;"A";4194.67;"A";16.3;"A";59.48;"A";1007.51;"A";116;"A";26;"A";8;"A";1;"A";19;"A"
"2025-09-06 03:15";16.01;"A";13.91;"A";10.5;"A";23.56;"A";43.81;"A";99.88;"A";4196.07;"A";4209.13;"A";16.08;"A";60.06;"A";1007.58;"A";110;"A";25;"A";7;"A";0;"A";18;"A"
"2025-09-06 03:30";17.48;"A";13.63;"A";9.97;"A";23.36;"A";44.18;"A";99.94;"A";4196.2;"A";4209.4;"A";15.81;"A";60.96;"A";1007.64;"A";109;"A";24;"A";7;"A";1;"A";17;"A"
"2025-09-06 03:45";16.57;"A";13.51;"A";10.24;"A";23.14;"A";44.66;"A";99.93;"A";4191.73;"A";4204;"A";15.69;"A";61.5;"A";1007.53;"A";111;"A";23;"A";7;"A";1;"A";16;"A"
"2025-09-06 04:00";16.36;"A";13.33;"A";10.47;"A";22.97;"A";45.21;"A";99.97;"A";4196.47;"A";4209.13;"A";15.59;"A";61.96;"A";1007.52;"A";113;"A";23;"A";8;"A";1;"A";16;"A"
"2025-09-06 04:15";17.57;"A";14.87;"A";10.86;"A";22.82;"A";45.6;"A";99.86;"A";4171.73;"A";4182.33;"A";15.47;"A";62.46;"A";1007.48;"A";112;"A";23;"A";8;"A";1;"A";15;"A"
"2025-09-06 04:30";17.73;"A";14.98;"A";11.28;"A";22.69;"A";46.06;"A";99.85;"A";4195.8;"A";4208.8;"A";15.38;"A";62.99;"A";1007.51;"A";115;"A";22;"A";9;"A";1;"A";13;"A"
"2025-09-06 04:45";24.3;"A";21.35;"A";16.09;"A";22.57;"A";46.4;"A";99.92;"A";4194.13;"A";4207.47;"A";15.33;"A";63.23;"A";1007.56;"A";129;"A";23;"A";8;"A";1;"A";15;"A"
"2025-09-06 05:00";30.07;"A";27.58;"A";21.61;"A";22.48;"A";46.76;"A";99.93;"A";4193.8;"A";4207;"A";15.31;"A";63.52;"A";1007.48;"A";136;"A";23;"A";9;"A";1;"A";13;"A"
"2025-09-06 05:15";33.51;"A";30.12;"A";22.37;"A";22.41;"A";47.08;"A";99.89;"A";4188.6;"A";4201.4;"A";15.27;"A";63.99;"A";1007.49;"A";140;"A";23;"A";10;"A";1;"A";13;"A"
"2025-09-06 05:30";33.3;"A";29.86;"A";22.79;"A";22.34;"A";47.47;"A";99.88;"A";4188.87;"A";4201.27;"A";15.24;"A";64.33;"A";1007.43;"A";151;"A";23;"A";13;"A";1;"A";10;"A"
"2025-09-06 05:45";36.25;"A";32.2;"A";24.52;"A";22.31;"A";47.74;"A";99.92;"A";4196.13;"A";4209.2;"A";15.22;"A";64.6;"A";1007.51;"A";147;"A";23;"A";12;"A";1;"A";11;"A"
"2025-09-06 06:00";33.98;"A";30.35;"A";23.93;"A";22.27;"A";47.96;"A";99.97;"A";4196.73;"A";4209.2;"A";15.18;"A";64.87;"A";1007.58;"A";144;"A";23;"A";11;"A";1;"A";11;"A"
"2025-09-06 06:15";37.09;"A";33.56;"A";25.7;"A";22.22;"A";48.08;"A";99.88;"A";4167.07;"A";4176.93;"A";15.16;"A";65.13;"A";1007.67;"A";142;"A";23;"A";11;"A";2;"A";12;"A"
"2025-09-06 06:30";42.39;"A";38.85;"A";29.5;"A";22.18;"A";48.36;"A";99.8;"A";4195.07;"A";4209;"A";15.11;"A";65.62;"A";1007.79;"A";158;"A";23;"A";12;"A";1;"A";10;"A"
"2025-09-06 06:45";48.49;"A";43.4;"A";32.5;"A";22.13;"A";48.7;"A";99.88;"A";4195.6;"A";4209.53;"A";15.08;"A";65.93;"A";1008.02;"A";151;"A";22;"A";13;"A";2;"A";10;"A"
"2025-09-06 07:00";39.64;"A";35.01;"A";25.93;"A";22.1;"A";49.04;"A";99.9;"A";4178.93;"A";4190;"A";15.11;"A";66.29;"A";1008.15;"A";153;"A";22;"A";12;"A";2;"A";10;"A"
"2025-09-06 07:15";30.93;"A";26.26;"A";19.79;"A";22.12;"A";49.37;"A";99.69;"A";4172.13;"A";4183.27;"A";15.32;"A";65.85;"A";1008.18;"A";153;"A";22;"A";11;"A";1;"A";11;"A"
"2025-09-06 07:30";28.6;"A";24.27;"A";18.11;"A";22.24;"A";49.69;"A";99.74;"A";4194.53;"A";4207.6;"A";15.82;"A";64.76;"A";1008.34;"A";189;"A";23;"A";11;"A";2;"A";12;"A"
"2025-09-06 07:45";29.8;"A";25.58;"A";18.74;"A";22.5;"A";49.63;"A";99.84;"A";4195.93;"A";4209.8;"A";16.3;"A";63.55;"A";1008.46;"A";190;"A";23;"A";11;"A";1;"A";13;"A"
"2025-09-06 08:00";32.01;"A";26.66;"A";19.77;"A";22.89;"A";49.14;"A";99.79;"A";4164.2;"A";4173.53;"A";16.7;"A";62.77;"A";1008.61;"A";236;"A";24;"A";11;"A";1;"A";13;"A"
"2025-09-06 08:15";32.82;"A";27.1;"A";20.24;"A";23.29;"A";48.61;"A";99.67;"A";4188.27;"A";4202;"A";17.23;"A";61.33;"A";1008.49;"A";285;"A";25;"A";11;"A";1;"A";14;"A"
"2025-09-06 08:30";33.71;"A";28.29;"A";21.11;"A";23.77;"A";47.89;"A";99.78;"A";4195.2;"A";4207.87;"A";17.69;"A";60.15;"A";1008.53;"A";301;"A";25;"A";12;"A";1;"A";14;"A"
"2025-09-06 08:45";33.41;"A";27.87;"A";20.72;"A";24.36;"A";47.04;"A";99.86;"A";4195.67;"A";4209.27;"A";18.32;"A";58.38;"A";1008.69;"A";292;"A";27;"A";11;"A";1;"A";16;"A"
"2025-09-06 09:00";30.9;"A";24.68;"A";18.79;"A";24.97;"A";46.31;"A";99.93;"A";4196.13;"A";4209.47;"A";19.14;"A";56.31;"A";1008.78;"A";266;"A";28;"A";13;"A";1;"A";16;"A"
"2025-09-06 09:15";25.42;"A";21.47;"A";16.01;"A";25.88;"A";44.31;"A";99.97;"A";4196.87;"A";4210;"A";19.86;"A";54.19;"A";1008.69;"A";283;"A";30;"A";12;"A";0;"A";18;"A"
"2025-09-06 09:30";21.83;"A";18.58;"A";13.91;"A";26.74;"A";42.59;"A";99.97;"A";4183.4;"A";4194.73;"A";20.47;"A";52.43;"A";1008.38;"A";258;"A";32;"A";11;"A";0;"A";21;"A"
"2025-09-06 09:45";15.96;"A";12.87;"A";9.9;"A";27.46;"A";40.3;"A";99.85;"A";4190.67;"A";4203.53;"A";21.03;"A";49.68;"A";1008.45;"A";187;"A";36;"A";10;"A";0;"A";26;"A"
"2025-09-06 10:00";13.28;"A";11.07;"A";8.61;"A";27.97;"A";38.72;"A";99.89;"A";4195.8;"A";4208.93;"A";21.11;"A";49.05;"A";1008.45;"A";185;"A";38;"A";11;"A";0;"A";27;"A"
"2025-09-06 10:15";12.58;"A";10.81;"A";8.02;"A";28.24;"A";37.7;"A";99.94;"A";4196.6;"A";4209.13;"A";21.09;"A";48.48;"A";1008.42;"A";172;"A";38;"A";11;"A";0;"A";28;"A"
"2025-09-06 10:30";13.06;"A";10.61;"A";8.21;"A";28.35;"A";37.19;"A";99.98;"A";4196.73;"A";4209.8;"A";21.16;"A";47.99;"A";1008.35;"A";190;"A";38;"A";11;"A";0;"A";27;"A"
"2025-09-06 10:45";13.35;"A";10.92;"A";8.44;"A";28.44;"A";36.77;"A";99.91;"A";4173.13;"A";4184.07;"A";21.25;"A";47.24;"A";1008.43;"A";157;"A";38;"A";8;"A";0;"A";30;"A"
"2025-09-06 11:00";12.57;"A";11.07;"A";8.78;"A";28.55;"A";36.25;"A";99.82;"A";4195.67;"A";4209.6;"A";21.53;"A";46.21;"A";1008.53;"A";154;"A";39;"A";9;"A";0;"A";29;"A"
"2025-09-06 11:15";12.47;"A";10.27;"A";8.17;"A";28.72;"A";35.78;"A";99.9;"A";4196.13;"A";4209.6;"A";21.7;"A";45.19;"A";1008.37;"A";134;"A";39;"A";9;"A";0;"A";30;"A"
"2025-09-06 11:30";11.79;"A";9.21;"A";7.3;"A";28.94;"A";35.08;"A";99.92;"A";4182.53;"A";4194.27;"A";22.13;"A";43.85;"A";1008.35;"A";132;"A";40;"A";9;"A";0;"A";31;"A"
"2025-09-06 11:45";10.35;"A";8.25;"A";6.23;"A";29.26;"A";34.3;"A";99.72;"A";4174.13;"A";4185.6;"A";22.65;"A";41.94;"A";1008.22;"A";122;"A";41;"A";9;"A";0;"A";33;"A"
"2025-09-06 12:00";8.76;"A";6.61;"A";5.42;"A";29.85;"A";33.37;"A";99.76;"A";4195.2;"A";4208.4;"A";23.34;"A";40.45;"A";1008.08;"A";128;"A";41;"A";10;"A";0;"A";32;"A"
"2025-09-06 12:15";8.46;"A";6.94;"A";5.47;"A";30.89;"A";31.42;"A";99.85;"A";4196;"A";4209.33;"A";23.87;"A";38.74;"A";1008;"A";134;"A";43;"A";9;"A";0;"A";33;"A"
"2025-09-06 12:30";8.09;"A";6.99;"A";5.43;"A";31.86;"A";29.69;"A";99.86;"A";4177.07;"A";4187.73;"A";24.26;"A";37.81;"A";1007.92;"A";126;"A";43;"A";8;"A";0;"A";35;"A"
"2025-09-06 12:45";8.82;"A";7.2;"A";5.58;"A";32.46;"A";28.86;"A";99.73;"A";4189.73;"A";4202.47;"A";24.61;"A";37.58;"A";1007.88;"A";143;"A";44;"A";10;"A";0;"A";34;"A"
"2025-09-06 13:00";8.64;"A";6.9;"A";5.49;"A";32.72;"A";28.31;"A";99.82;"A";4195.6;"A";4209.07;"A";24.56;"A";37.52;"A";1007.83;"A";146;"A";45;"A";10;"A";0;"A";35;"A"
"2025-09-06 13:15";9;"A";6.99;"A";5.79;"A";32.66;"A";28.3;"A";99.79;"A";4181.2;"A";4192.8;"A";24.72;"A";37.34;"A";1007.87;"A";130;"A";44;"A";9;"A";0;"A";35;"A"
"2025-09-06 13:30";8.03;"A";6.49;"A";5.08;"A";32.71;"A";28.37;"A";99.82;"A";4195.67;"A";4209.33;"A";24.93;"A";36.91;"A";1007.9;"A";127;"A";44;"A";9;"A";0;"A";35;"A"
"2025-09-06 13:45";8.54;"A";6.77;"A";5.62;"A";32.95;"A";28.1;"A";99.87;"A";4189.53;"A";4202.07;"A";25.3;"A";36.06;"A";1007.9;"A";130;"A";43;"A";8;"A";0;"A";35;"A"
"2025-09-06 14:00";9.7;"A";7.29;"A";5.98;"A";33.3;"A";27.71;"A";99.86;"A";4196;"A";4209.67;"A";25.41;"A";36.07;"A";1007.8;"A";140;"A";45;"A";9;"A";0;"A";35;"A"
"2025-09-06 14:15";9.49;"A";7.88;"A";6.31;"A";33.53;"A";27.35;"A";99.92;"A";4196.53;"A";4209.13;"A";25.46;"A";36;"A";1007.79;"A";128;"A";45;"A";9;"A";0;"A";36;"A"
"2025-09-06 14:30";11.82;"A";9.08;"A";7.23;"A";33.68;"A";27.18;"A";99.91;"A";4189.93;"A";4201.87;"A";25.42;"A";36.13;"A";1007.57;"A";141;"A";45;"A";9;"A";0;"A";36;"A"
"2025-09-06 14:45";10.2;"A";8.38;"A";7.22;"A";33.59;"A";27.12;"A";99.93;"A";4196.67;"A";4209.93;"A";25.08;"A";36.86;"A";1007.51;"A";136;"A";46;"A";10;"A";0;"A";37;"A"
"2025-09-06 15:00";9.99;"A";8.54;"A";6.97;"A";33.21;"A";27.67;"A";99.97;"A";4194.67;"A";4207.4;"A";25.12;"A";36.92;"A";1007.36;"A";131;"A";44;"A";9;"A";0;"A";36;"A"
"2025-09-06 15:15";10.02;"A";8.25;"A";6.63;"A";32.91;"A";28.05;"A";99.82;"A";4162.27;"A";4172.2;"A";24.86;"A";37.5;"A";1007.28;"A";132;"A";46;"A";8;"A";0;"A";37;"A"
"2025-09-06 15:30";8.76;"A";7.75;"A";6.23;"A";32.71;"A";28.76;"A";99.73;"A";4195;"A";4208.93;"A";25.24;"A";37.27;"A";1007.21;"A";129;"A";44;"A";8;"A";0;"A";37;"A"
"2025-09-06 15:45";10.97;"A";9.31;"A";7.31;"A";32.68;"A";28.7;"A";99.83;"A";4195.6;"A";4209.33;"A";24.98;"A";37.63;"A";1007.12;"A";157;"A";47;"A";9;"A";0;"A";38;"A"
"2025-09-06 16:00";11.35;"A";9.17;"A";7.4;"A";32.61;"A";28.62;"A";99.79;"A";4183.6;"A";4195.13;"A";24.83;"A";37.58;"A";1007.03;"A";170;"A";49;"A";9;"A";0;"A";40;"A"
"2025-09-06 16:15";8.19;"A";6.67;"A";5.3;"A";32.44;"A";28.72;"A";99.84;"A";4191.07;"A";4203.4;"A";24.78;"A";37.62;"A";1006.92;"A";134;"A";46;"A";8;"A";0;"A";38;"A"
"2025-09-06 16:30";8.19;"A";6.49;"A";4.96;"A";32.31;"A";29.07;"A";99.7;"A";4166;"A";4176.4;"A";24.82;"A";37.71;"A";1006.88;"A";144;"A";45;"A";10;"A";0;"A";35;"A"
"2025-09-06 16:45";7.6;"A";5.67;"A";4.38;"A";32.21;"A";29.15;"A";99.71;"A";4194.93;"A";4208.73;"A";24.77;"A";37.84;"A";1006.84;"A";140;"A";47;"A";10;"A";0;"A";37;"A"
"2025-09-06 17:00";7.22;"A";5.88;"A";4.37;"A";32.12;"A";29.39;"A";99.8;"A";4195.87;"A";4209.27;"A";24.73;"A";37.92;"A";1006.8;"A";143;"A";47;"A";10;"A";0;"A";37;"A"
"2025-09-06 17:15";8.18;"A";5.6;"A";3.93;"A";32.08;"A";29.52;"A";99.88;"A";4195.87;"A";4209;"A";24.7;"A";37.91;"A";1006.82;"A";136;"A";47;"A";11;"A";0;"A";36;"A"
"2025-09-06 17:30";6.08;"A";4.63;"A";3.66;"A";32.02;"A";29.45;"A";99.93;"A";4196.53;"A";4209.6;"A";24.66;"A";37.83;"A";1006.72;"A";139;"A";46;"A";11;"A";0;"A";35;"A"
"2025-09-06 17:45";7.33;"A";5.26;"A";3.74;"A";31.98;"A";29.41;"A";99.95;"A";4185.67;"A";4196.73;"A";24.57;"A";37.98;"A";1006.83;"A";154;"A";45;"A";11;"A";0;"A";35;"A"
"2025-09-06 18:00";8.22;"A";6.06;"A";4.5;"A";31.92;"A";29.91;"A";99.75;"A";4169.4;"A";4180.2;"A";24.49;"A";39;"A";1006.77;"A";154;"A";44;"A";10;"A";0;"A";34;"A"
"2025-09-06 18:15";8.73;"A";6.61;"A";4.88;"A";31.8;"A";30.3;"A";99.76;"A";4195.27;"A";4208.87;"A";24.21;"A";39.75;"A";1006.83;"A";141;"A";42;"A";9;"A";0;"A";33;"A"
"2025-09-06 18:30";11.3;"A";8.68;"A";6.31;"A";31.62;"A";30.58;"A";99.84;"A";4195.93;"A";4209.2;"A";23.94;"A";40.01;"A";1007.01;"A";131;"A";41;"A";8;"A";0;"A";33;"A"
"2025-09-06 18:45";7.68;"A";5.17;"A";3.77;"A";31.39;"A";30.78;"A";99.91;"A";4196.27;"A";4209.67;"A";23.66;"A";40.54;"A";1007.08;"A";122;"A";40;"A";8;"A";0;"A";32;"A"
