"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-12-03 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 10:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 10:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 11:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 11:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 11:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 11:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 12:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 12:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 13:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 13:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 13:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 13:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 14:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 14:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 14:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 14:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 15:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 15:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 15:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 15:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 16:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 16:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 16:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 16:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 17:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 17:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 17:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 17:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 18:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 18:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 18:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 18:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 19:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 19:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 19:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 19:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 20:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 20:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 20:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 20:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 21:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 21:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 21:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 21:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 22:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 22:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 22:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 22:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 23:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 23:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 23:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-03 23:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 00:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 00:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 00:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 00:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 01:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 01:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 01:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 01:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 02:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 02:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 02:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 02:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 03:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 03:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 03:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 03:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 04:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 04:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 04:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 04:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 05:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 05:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 05:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 05:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 06:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 06:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 06:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 06:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 07:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 07:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 07:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 07:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 08:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 08:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 08:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 08:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 09:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 09:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 09:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 09:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 10:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 10:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 10:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 11:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 11:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 11:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 11:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 12:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 12:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 12:45";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 13:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 13:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 13:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N"
"2025-12-04 13:45";6;"A";87.61;"A";1016.7;"A";;"N";;"N";;"N";;"N";;"N";52.21;"A";38.21;"A";32.91;"A"
"2025-12-04 14:00";6.21;"A";87.31;"A";1016.69;"A";126;"A";21;"A";2;"A";6;"A";15;"A";46.86;"A";34.13;"A";32.21;"A"
"2025-12-04 14:15";6.37;"A";86.74;"A";1016.72;"A";141;"A";24;"A";1;"A";9;"A";15;"A";47.08;"A";34.24;"A";32.47;"A"
"2025-12-04 14:30";6.54;"A";85.41;"A";1016.82;"A";131;"A";25;"A";1;"A";9;"A";15;"A";42.57;"A";30.94;"A";29.31;"A"
"2025-12-04 14:45";6.52;"A";85.25;"A";1016.69;"A";125;"A";26;"A";0;"A";10;"A";16;"A";41.51;"A";30.16;"A";28.57;"A"
"2025-12-04 15:00";6.49;"A";85.92;"A";1016.7;"A";249;"A";27;"A";1;"A";12;"A";15;"A";43.46;"A";31.59;"A";29.94;"A"
"2025-12-04 15:15";6.45;"A";85.45;"A";1016.7;"A";158;"A";26;"A";0;"A";11;"A";15;"A";42.18;"A";30.65;"A";29.04;"A"
"2025-12-04 15:30";6.39;"A";85.75;"A";1016.67;"A";132;"A";26;"A";1;"A";10;"A";16;"A";41.21;"A";29.94;"A";28.36;"A"
"2025-12-04 15:45";6.34;"A";86.02;"A";1016.63;"A";149;"A";27;"A";0;"A";11;"A";16;"A";39.36;"A";28.59;"A";27.07;"A"
"2025-12-04 16:00";6.37;"A";85.59;"A";1016.67;"A";121;"A";27;"A";0;"A";11;"A";17;"A";35.91;"A";26.06;"A";24.66;"A"
"2025-12-04 16:15";6.54;"A";85.15;"A";1016.57;"A";116;"A";27;"A";0;"A";11;"A";15;"A";37.55;"A";27.26;"A";25.8;"A"
"2025-12-04 16:30";6.7;"A";84.55;"A";1016.66;"A";124;"A";27;"A";0;"A";12;"A";16;"A";38.53;"A";27.98;"A";26.49;"A"
"2025-12-04 16:45";6.82;"A";83.83;"A";1016.66;"A";116;"A";28;"A";0;"A";12;"A";16;"A";37.74;"A";27.4;"A";25.93;"A"
"2025-12-04 17:00";6.94;"A";82.91;"A";1016.73;"A";118;"A";28;"A";0;"A";12;"A";16;"A";37.51;"A";27.23;"A";25.77;"A"
"2025-12-04 17:15";7;"A";82.5;"A";1016.61;"A";114;"A";29;"A";0;"A";12;"A";17;"A";36.55;"A";26.53;"A";25.1;"A"
"2025-12-04 17:30";6.97;"A";82.3;"A";1016.58;"A";109;"A";29;"A";0;"A";12;"A";17;"A";38.33;"A";27.84;"A";26.35;"A"
"2025-12-04 17:45";7.03;"A";82.06;"A";1016.66;"A";136;"A";29;"A";0;"A";14;"A";15;"A";38.89;"A";28.24;"A";26.74;"A"
"2025-12-04 18:00";6.97;"A";81.56;"A";1016.68;"A";95;"A";29;"A";0;"A";12;"A";17;"A";43.55;"A";31.7;"A";28.49;"A"
"2025-12-04 18:15";6.88;"A";81.97;"A";1016.75;"A";101;"A";30;"A";0;"A";13;"A";17;"A";42.29;"A";30.73;"A";29.12;"A"
"2025-12-04 18:30";6.83;"A";81.64;"A";1016.77;"A";86;"A";30;"A";0;"A";12;"A";19;"A";40.1;"A";29.13;"A";27.59;"A"
"2025-12-04 18:45";6.75;"A";81.51;"A";1016.66;"A";69;"A";30;"A";0;"A";10;"A";20;"A";37.21;"A";27.01;"A";25.56;"A"
"2025-12-04 19:00";6.66;"A";82.3;"A";1016.64;"A";79;"A";30;"A";0;"A";11;"A";19;"A";36.56;"A";26.54;"A";25.11;"A"
"2025-12-04 19:15";6.62;"A";81.83;"A";1016.64;"A";69;"A";30;"A";0;"A";9;"A";20;"A";33.98;"A";24.65;"A";23.3;"A"
"2025-12-04 19:30";6.46;"A";82.66;"A";1016.87;"A";68;"A";30;"A";0;"A";10;"A";20;"A";36.82;"A";26.73;"A";25.29;"A"
"2025-12-04 19:45";6.46;"A";82.84;"A";1016.94;"A";79;"A";29;"A";0;"A";10;"A";19;"A";37.04;"A";26.89;"A";25.44;"A"
"2025-12-04 20:00";6.29;"A";83.19;"A";1016.84;"A";63;"A";28;"A";0;"A";10;"A";18;"A";35.23;"A";25.56;"A";24.18;"A"
"2025-12-04 20:15";6.14;"A";83.16;"A";1016.92;"A";54;"A";29;"A";0;"A";10;"A";19;"A";33.83;"A";24.53;"A";23.2;"A"
"2025-12-04 20:30";5.97;"A";83.09;"A";1016.98;"A";53;"A";29;"A";0;"A";9;"A";20;"A";32.69;"A";23.7;"A";22.4;"A"
"2025-12-04 20:45";5.82;"A";83.48;"A";1016.91;"A";46;"A";30;"A";0;"A";9;"A";21;"A";33.95;"A";24.62;"A";23.28;"A"
"2025-12-04 21:00";5.59;"A";84.16;"A";1016.81;"A";45;"A";31;"A";0;"A";9;"A";21;"A";33.09;"A";23.99;"A";22.68;"A"
"2025-12-04 21:15";5.57;"A";84.81;"A";1016.81;"A";48;"A";30;"A";0;"A";10;"A";21;"A";36.63;"A";26.59;"A";25.15;"A"
"2025-12-04 21:30";5.52;"A";85.17;"A";1016.78;"A";46;"A";31;"A";0;"A";10;"A";22;"A";35.64;"A";25.86;"A";24.47;"A"
"2025-12-04 21:45";5.43;"A";84.82;"A";1016.77;"A";42;"A";32;"A";0;"A";9;"A";22;"A";32.08;"A";23.26;"A";21.97;"A"
"2025-12-04 22:00";5.46;"A";84.84;"A";1016.72;"A";39;"A";33;"A";0;"A";10;"A";23;"A";30.76;"A";22.29;"A";21.05;"A"
"2025-12-04 22:15";5.53;"A";83.85;"A";1016.6;"A";38;"A";34;"A";0;"A";10;"A";24;"A";30.91;"A";22.4;"A";21.15;"A"
"2025-12-04 22:30";5.66;"A";82.69;"A";1016.66;"A";37;"A";35;"A";0;"A";10;"A";24;"A";26.54;"A";19.2;"A";18.09;"A"
"2025-12-04 22:45";5.73;"A";82.06;"A";1016.65;"A";35;"A";35;"A";0;"A";10;"A";25;"A";24.78;"A";17.91;"A";16.86;"A"
"2025-12-04 23:00";5.78;"A";82.19;"A";1016.56;"A";36;"A";36;"A";0;"A";11;"A";24;"A";25.37;"A";18.33;"A";17.27;"A"
"2025-12-04 23:15";5.76;"A";81.75;"A";1016.38;"A";37;"A";35;"A";0;"A";11;"A";24;"A";23.34;"A";16.85;"A";15.85;"A"
"2025-12-04 23:30";5.82;"A";80.68;"A";1016.33;"A";38;"A";36;"A";0;"A";11;"A";25;"A";24.68;"A";17.41;"A";15.52;"A"
"2025-12-04 23:45";5.87;"A";79.58;"A";1016.25;"A";38;"A";37;"A";0;"A";12;"A";25;"A";25.1;"A";17.54;"A";14.41;"A"
"2025-12-05 00:00";5.88;"A";80.1;"A";1016.26;"A";38;"A";36;"A";0;"A";12;"A";24;"A";21.43;"A";15.45;"A";14.52;"A"
"2025-12-05 00:15";5.87;"A";79.57;"A";1016.2;"A";38;"A";36;"A";0;"A";11;"A";25;"A";21.13;"A";15.69;"A";14.09;"A"
"2025-12-05 00:30";5.82;"A";79.12;"A";1016.13;"A";38;"A";36;"A";0;"A";12;"A";24;"A";20.53;"A";15.11;"A";13.64;"A"
"2025-12-05 00:45";5.72;"A";78.84;"A";1016.13;"A";37;"A";36;"A";0;"A";12;"A";24;"A";25.09;"A";18.74;"A";13.42;"A"
"2025-12-05 01:00";5.59;"A";78.56;"A";1016.1;"A";38;"A";36;"A";0;"A";12;"A";25;"A";27.34;"A";21.06;"A";14.62;"A"
"2025-12-05 01:15";5.47;"A";78.07;"A";1015.98;"A";39;"A";36;"A";0;"A";12;"A";24;"A";29.35;"A";21.92;"A";14.88;"A"
"2025-12-05 01:30";5.38;"A";76.88;"A";1016.13;"A";37;"A";38;"A";0;"A";13;"A";25;"A";27.81;"A";20.95;"A";14.29;"A"
"2025-12-05 01:45";5.1;"A";77.29;"A";1016.21;"A";35;"A";39;"A";0;"A";14;"A";25;"A";33.27;"A";24.77;"A";17.03;"A"
"2025-12-05 02:00";5.05;"A";77.19;"A";1016.22;"A";37;"A";39;"A";0;"A";14;"A";25;"A";37.69;"A";29.52;"A";20.87;"A"
"2025-12-05 02:15";5.08;"A";77.49;"A";1016.15;"A";37;"A";40;"A";0;"A";15;"A";25;"A";41.72;"A";33.03;"A";23.29;"A"
"2025-12-05 02:30";5.1;"A";78.04;"A";1016.11;"A";39;"A";39;"A";0;"A";15;"A";24;"A";48.55;"A";37.64;"A";25.44;"A"
"2025-12-05 02:45";5.08;"A";77.37;"A";1016.02;"A";37;"A";39;"A";0;"A";15;"A";24;"A";45.67;"A";35.99;"A";24.75;"A"
"2025-12-05 03:00";5.07;"A";78.08;"A";1015.93;"A";39;"A";38;"A";0;"A";14;"A";24;"A";49.43;"A";38.96;"A";26.91;"A"
"2025-12-05 03:15";5.04;"A";77.8;"A";1015.89;"A";37;"A";38;"A";0;"A";14;"A";24;"A";48.62;"A";37.7;"A";25.96;"A"
"2025-12-05 03:30";5;"A";78.28;"A";1015.88;"A";48;"A";38;"A";0;"A";14;"A";24;"A";48.06;"A";37.23;"A";26.47;"A"
"2025-12-05 03:45";4.94;"A";78.43;"A";1015.81;"A";44;"A";38;"A";0;"A";14;"A";24;"A";48.27;"A";37.72;"A";26.4;"A"
"2025-12-05 04:00";4.8;"A";78.29;"A";1015.65;"A";40;"A";38;"A";0;"A";14;"A";24;"A";45.37;"A";35.25;"A";25.07;"A"
"2025-12-05 04:15";4.79;"A";78.66;"A";1015.65;"A";40;"A";37;"A";0;"A";14;"A";23;"A";47.17;"A";36.01;"A";26.8;"A"
"2025-12-05 04:30";4.67;"A";78.1;"A";1015.45;"A";38;"A";38;"A";0;"A";14;"A";24;"A";43.2;"A";33.62;"A";25.3;"A"
"2025-12-05 04:45";4.63;"A";78.19;"A";1015.67;"A";38;"A";38;"A";0;"A";15;"A";23;"A";47.44;"A";36.26;"A";24.72;"A"
"2025-12-05 05:00";4.57;"A";78.19;"A";1015.76;"A";37;"A";38;"A";0;"A";15;"A";23;"A";44.1;"A";34.95;"A";23.91;"A"
"2025-12-05 05:15";4.52;"A";77.94;"A";1015.88;"A";41;"A";37;"A";0;"A";15;"A";22;"A";43.39;"A";33.57;"A";23.38;"A"
"2025-12-05 05:30";4.44;"A";77.78;"A";1016.07;"A";41;"A";38;"A";0;"A";15;"A";23;"A";39.46;"A";30.61;"A";21.03;"A"
"2025-12-05 05:45";4.31;"A";77.39;"A";1016.11;"A";40;"A";37;"A";0;"A";15;"A";22;"A";42.1;"A";33.35;"A";22.81;"A"
"2025-12-05 06:00";4.22;"A";77.35;"A";1016.22;"A";39;"A";38;"A";0;"A";16;"A";22;"A";40.51;"A";32.53;"A";22.56;"A"
"2025-12-05 06:15";4.12;"A";77.12;"A";1016.23;"A";44;"A";38;"A";0;"A";15;"A";23;"A";42.75;"A";31.76;"A";22.49;"A"
"2025-12-05 06:30";4.02;"A";77.02;"A";1016.26;"A";44;"A";40;"A";0;"A";18;"A";22;"A";40.66;"A";30.67;"A";21.38;"A"
"2025-12-05 06:45";3.87;"A";76.29;"A";1016.34;"A";38;"A";41;"A";0;"A";17;"A";24;"A";37.83;"A";29.9;"A";19.68;"A"
"2025-12-05 07:00";3.77;"A";75.86;"A";1016.31;"A";38;"A";43;"A";0;"A";19;"A";24;"A";34.01;"A";26.12;"A";18.21;"A"
"2025-12-05 07:15";3.59;"A";76.85;"A";1016.38;"A";47;"A";41;"A";0;"A";18;"A";23;"A";37.49;"A";30.08;"A";20.57;"A"
"2025-12-05 07:30";3.47;"A";77.81;"A";1016.43;"A";53;"A";39;"A";0;"A";18;"A";21;"A";40.78;"A";31.58;"A";22.42;"A"
"2025-12-05 07:45";3.29;"A";79.17;"A";1016.54;"A";66;"A";37;"A";0;"A";18;"A";19;"A";49.01;"A";37.87;"A";27.91;"A"
"2025-12-05 08:00";3.19;"A";78.86;"A";1016.72;"A";81;"A";37;"A";0;"A";18;"A";18;"A";53.67;"A";40.79;"A";27.97;"A"
"2025-12-05 08:15";3.02;"A";79.56;"A";1016.65;"A";84;"A";36;"A";0;"A";18;"A";18;"A";57.07;"A";44.15;"A";30.47;"A"
"2025-12-05 08:30";2.96;"A";79.99;"A";1016.57;"A";68;"A";35;"A";0;"A";19;"A";17;"A";50.53;"A";39.28;"A";30.98;"A"
"2025-12-05 08:45";2.96;"A";79.98;"A";1016.56;"A";240;"A";35;"A";0;"A";19;"A";17;"A";43.35;"A";32.43;"A";29.2;"A"
"2025-12-05 09:00";3.08;"A";79.96;"A";1016.47;"A";73;"A";36;"A";0;"A";19;"A";17;"A";44.24;"A";32.45;"A";29.69;"A"
"2025-12-05 09:15";3.11;"A";79.38;"A";1016.63;"A";63;"A";36;"A";0;"A";19;"A";17;"A";43.85;"A";33.41;"A";27.77;"A"
"2025-12-05 09:30";3.14;"A";78.79;"A";1016.64;"A";54;"A";36;"A";0;"A";18;"A";18;"A";45.66;"A";34.59;"A";27.09;"A"
"2025-12-05 09:45";3.15;"A";78.73;"A";1016.78;"A";56;"A";36;"A";0;"A";18;"A";19;"A";52.25;"A";41.18;"A";28.57;"A"
"2025-12-05 10:00";3.16;"A";78.98;"A";1016.76;"A";299;"A";35;"A";0;"A";20;"A";16;"A";63.68;"A";51.51;"A";38.32;"A"
"2025-12-05 10:15";3.2;"A";78.58;"A";1016.72;"A";81;"A";34;"A";0;"A";19;"A";16;"A";71.18;"A";55.01;"A";43.39;"A"
"2025-12-05 10:30";3.34;"A";78.71;"A";1016.59;"A";117;"A";35;"A";0;"A";20;"A";14;"A";76.6;"A";60.99;"A";43.47;"A"
"2025-12-05 10:45";3.42;"A";77.78;"A";1016.6;"A";160;"A";35;"A";0;"A";20;"A";15;"A";72.3;"A";55.47;"A";43.29;"A"
"2025-12-05 11:00";3.52;"A";78.36;"A";1016.41;"A";159;"A";35;"A";0;"A";22;"A";14;"A";79.61;"A";62.8;"A";43.5;"A"
"2025-12-05 11:15";3.47;"A";78.13;"A";1016.32;"A";143;"A";35;"A";0;"A";19;"A";15;"A";68.55;"A";55.29;"A";38.36;"A"
"2025-12-05 11:30";3.55;"A";78.46;"A";1016.16;"A";152;"A";35;"A";0;"A";21;"A";13;"A";65.78;"A";49.42;"A";40.96;"A"
"2025-12-05 11:45";3.54;"A";78.72;"A";1016.1;"A";158;"A";34;"A";0;"A";21;"A";13;"A";60.13;"A";43.8;"A";41.61;"A"
"2025-12-05 12:00";3.66;"A";78.42;"A";1015.93;"A";200;"A";34;"A";0;"A";22;"A";12;"A";69.52;"A";51.89;"A";44.86;"A"
"2025-12-05 12:15";3.52;"A";77.95;"A";1015.86;"A";166;"A";34;"A";0;"A";20;"A";14;"A";88.16;"A";69.47;"A";47.95;"A"
