timestamp;TC~T-QM[Cairnet CXM24280940];in °C;HR~T-QM[Cairnet CXM24280940];in %;PA~T-QM[Cairnet CXM24280940];in hPa;CO~4672-QM[Cairnet CXM24280940];in ppb;O3-NO2~4694-QM[Cairnet CXM24280940];in ppb;SO2~4715-QM[Cairnet CXM24280940];in ppb;NO2~4581-QM[Cairnet CXM24280940];in ppb;O3~0940-QM[Cairnet CXM24280940];in ppb;PM10~D641-QM[Cairnet CXM24280940];in µg/m3;PM2.5~D641-QM[Cairnet CXM24280940];in µg/m3;PM1~D641-QM[Cairnet CXM24280940];in µg/m3
(in display TZ);value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc
08.10.2025 19:15;19.24;A;38.64;A;998.25;A;221;A;40;A;0;A;21;A;18;A;19.41;A;11.91;A;8.39;A
08.10.2025 19:30;19.15;A;39.04;A;998.1;A;192;A;40;A;0;A;20;A;20;A;28.15;A;19.36;A;14.13;A
08.10.2025 19:45;19.06;A;39.43;A;997.98;A;198;A;40;A;0;A;21;A;19;A;23.63;A;14.41;A;10.47;A
08.10.2025 20:00;18.98;A;39.79;A;997.82;A;188;A;39;A;0;A;20;A;19;A;18.67;A;12.38;A;8.72;A
08.10.2025 20:15;18.89;A;40.02;A;997.63;A;204;A;39;A;0;A;21;A;18;A;23.49;A;15.7;A;11.72;A
08.10.2025 20:30;18.75;A;40.43;A;997.44;A;228;A;37;A;0;A;20;A;17;A;29.45;A;20.61;A;15.49;A
08.10.2025 20:45;18.53;A;41.53;A;997.26;A;217;A;37;A;0;A;20;A;17;A;21.88;A;14.42;A;10.56;A
08.10.2025 21:00;18.29;A;44.23;A;997.25;A;196;A;37;A;0;A;20;A;17;A;21.55;A;12.3;A;8.85;A
08.10.2025 21:15;17.85;A;49.92;A;997.19;A;185;A;34;A;0;A;17;A;17;A;20.66;A;13.04;A;9.1;A
08.10.2025 21:30;17.6;A;50.12;A;997.1;A;163;A;33;A;0;A;17;A;16;A;22.51;A;13.75;A;9.86;A
08.10.2025 21:45;17.5;A;50.14;A;997.09;A;156;A;31;A;0;A;16;A;15;A;21.93;A;14.85;A;10.73;A
08.10.2025 22:00;17.44;A;50.09;A;997.24;A;146;A;32;A;0;A;17;A;15;A;23.53;A;15.2;A;10.86;A
08.10.2025 22:15;17.25;A;54.45;A;997.46;A;149;A;31;A;0;A;18;A;13;A;26.3;A;18.96;A;13.61;A
08.10.2025 22:30;17.14;A;54.02;A;997.38;A;162;A;29;A;0;A;17;A;12;A;33.62;A;23.57;A;16.93;A
08.10.2025 22:45;17.1;A;53.7;A;997.42;A;163;A;29;A;0;A;16;A;13;A;29.32;A;19.46;A;14.64;A
08.10.2025 23:00;17.03;A;57.62;A;997.52;A;177;A;29;A;0;A;18;A;11;A;26.51;A;18.5;A;13.53;A
08.10.2025 23:15;16.93;A;56.79;A;997.45;A;157;A;25;A;0;A;13;A;13;A;24.95;A;16.23;A;11.73;A
08.10.2025 23:30;16.89;A;59.12;A;997.32;A;186;A;27;A;0;A;16;A;11;A;24.62;A;15.4;A;11.11;A
08.10.2025 23:45;16.81;A;58.11;A;997.35;A;157;A;23;A;0;A;11;A;12;A;24.47;A;14.49;A;10.86;A
09.10.2025 00:00;16.84;A;58.49;A;997.16;A;162;A;25;A;0;A;14;A;10;A;23.65;A;14.6;A;10.89;A
09.10.2025 00:15;16.93;A;55.33;A;996.93;A;161;A;25;A;0;A;14;A;11;A;22.8;A;14.58;A;10.62;A
09.10.2025 00:30;16.99;A;53.2;A;996.74;A;146;A;29;A;0;A;15;A;14;A;24.62;A;14.83;A;10.77;A
09.10.2025 00:45;16.64;A;62.52;A;996.81;A;155;A;29;A;0;A;17;A;12;A;25.36;A;15.42;A;10.99;A
09.10.2025 01:00;16.26;A;66.28;A;996.63;A;151;A;23;A;0;A;11;A;12;A;24.5;A;15.3;A;10.87;A
09.10.2025 01:15;16.09;A;68.77;A;996.55;A;149;A;22;A;0;A;11;A;10;A;23.47;A;15.51;A;11.18;A
09.10.2025 01:30;15.93;A;67.97;A;996.41;A;140;A;21;A;0;A;11;A;10;A;25.46;A;15.26;A;10.96;A
09.10.2025 01:45;15.88;A;68.09;A;996.48;A;135;A;24;A;1;A;13;A;11;A;26.75;A;15.94;A;10.99;A
09.10.2025 02:00;15.91;A;67.15;A;996.68;A;136;A;20;A;0;A;10;A;10;A;24.3;A;15.49;A;10.88;A
09.10.2025 02:15;16.02;A;68.43;A;996.54;A;136;A;23;A;0;A;15;A;9;A;26.02;A;16.02;A;11.58;A
09.10.2025 02:30;16;A;69.05;A;996.49;A;140;A;21;A;0;A;14;A;7;A;27.74;A;16.9;A;12.63;A
09.10.2025 02:45;15.9;A;71.88;A;996.63;A;140;A;20;A;0;A;13;A;7;A;26.86;A;16.52;A;12.3;A
09.10.2025 03:00;15.86;A;71.59;A;997.03;A;144;A;21;A;0;A;14;A;7;A;29.54;A;18.18;A;12.91;A
09.10.2025 03:15;15.89;A;71.9;A;996.5;A;148;A;20;A;0;A;14;A;6;A;31.07;A;18.21;A;13.02;A
09.10.2025 03:30;15.9;A;70.34;A;996.1;A;168;A;19;A;0;A;13;A;6;A;29.74;A;17.49;A;12.91;A
09.10.2025 03:45;15.84;A;70.47;A;996.11;A;228;A;21;A;0;A;15;A;6;A;32.83;A;19.12;A;14;A
09.10.2025 04:00;15.67;A;71.03;A;996.1;A;264;A;21;A;0;A;15;A;6;A;29.72;A;19.86;A;14.47;A
09.10.2025 04:15;15.47;A;72.47;A;996.05;A;287;A;20;A;1;A;16;A;5;A;32.14;A;19.74;A;14.72;A
09.10.2025 04:30;15.34;A;74.25;A;996.06;A;316;A;19;A;1;A;15;A;4;A;31.37;A;20.14;A;14.53;A
09.10.2025 04:45;15.27;A;75.1;A;995.97;A;342;A;18;A;1;A;14;A;4;A;30.85;A;21.35;A;15.19;A
09.10.2025 05:00;15.18;A;75.83;A;995.77;A;330;A;19;A;1;A;15;A;4;A;32.89;A;22.45;A;16.29;A
09.10.2025 05:15;15;A;76.78;A;996.04;A;330;A;16;A;1;A;13;A;4;A;33.7;A;22.35;A;16.61;A
09.10.2025 05:30;14.96;A;73.61;A;996.21;A;312;A;21;A;1;A;17;A;3;A;38.98;A;25.07;A;18.92;A
09.10.2025 05:45;15.01;A;71.38;A;996.24;A;358;A;23;A;0;A;20;A;3;A;42.86;A;26.88;A;18.82;A
09.10.2025 06:00;15;A;70.3;A;996.41;A;427;A;24;A;0;A;21;A;4;A;39.5;A;24.65;A;17.37;A
09.10.2025 06:15;14.69;A;74.31;A;996.61;A;406;A;24;A;1;A;19;A;5;A;37.13;A;24.38;A;17.88;A
09.10.2025 06:30;14.32;A;78.27;A;996.45;A;276;A;22;A;1;A;16;A;6;A;37.25;A;24.09;A;17.98;A
09.10.2025 06:45;14.01;A;81.27;A;996.37;A;248;A;19;A;1;A;14;A;5;A;32.84;A;22.73;A;17.82;A
09.10.2025 07:00;13.79;A;82.93;A;996.49;A;218;A;20;A;1;A;14;A;6;A;26.27;A;19;A;17.91;A
09.10.2025 07:15;13.58;A;84.67;A;996.38;A;224;A;20;A;1;A;14;A;6;A;26.29;A;19.01;A;17.92;A
09.10.2025 07:30;13.46;A;85.4;A;996.1;A;325;A;23;A;0;A;19;A;4;A;27.34;A;19.78;A;18.65;A
09.10.2025 07:45;13.47;A;85.55;A;996.07;A;600;A;24;A;1;A;21;A;3;A;36.05;A;26.16;A;24.75;A
09.10.2025 08:00;13.51;A;85.65;A;996.16;A;482;A;25;A;0;A;23;A;2;A;27.59;A;19.97;A;18.83;A
09.10.2025 08:15;13.58;A;85.6;A;996.44;A;408;A;24;A;0;A;21;A;3;A;26.08;A;18.86;A;17.77;A
09.10.2025 08:30;13.67;A;85.36;A;996.54;A;408;A;24;A;0;A;20;A;4;A;42.74;A;31.07;A;29.44;A
09.10.2025 08:45;13.89;A;84.71;A;996.73;A;450;A;25;A;0;A;21;A;4;A;25.59;A;18.5;A;17.43;A
09.10.2025 09:00;14.41;A;83;A;996.49;A;689;A;27;A;0;A;24;A;3;A;27.05;A;19.57;A;18.45;A
09.10.2025 09:15;15.01;A;80.98;A;996.48;A;541;A;27;A;0;A;21;A;5;A;28.37;A;20.53;A;19.37;A
09.10.2025 09:30;15.91;A;75.84;A;996.65;A;363;A;27;A;0;A;19;A;8;A;40.51;A;27.26;A;20.08;A
09.10.2025 09:45;16.29;A;74.64;A;996.77;A;425;A;28;A;0;A;19;A;9;A;38.24;A;26.11;A;19.26;A
09.10.2025 10:00;16.42;A;75.36;A;996.9;A;398;A;27;A;0;A;16;A;11;A;33.4;A;23.82;A;16.85;A
09.10.2025 10:15;16.64;A;72.68;A;996.87;A;329;A;27;A;0;A;15;A;12;A;30.65;A;20.43;A;14.82;A
09.10.2025 10:30;17.06;A;69.91;A;996.87;A;260;A;30;A;0;A;15;A;15;A;25.86;A;18.74;A;13.09;A
09.10.2025 10:45;17.26;A;70.07;A;997.09;A;580;A;32;A;0;A;17;A;15;A;33.24;A;23.85;A;17.46;A
09.10.2025 11:00;17.39;A;70.96;A;997.17;A;1241;A;29;A;1;A;19;A;10;A;68.04;A;49.84;A;36.03;A
09.10.2025 11:15;17.61;A;68.46;A;997.29;A;688;A;31;A;0;A;16;A;16;A;40.73;A;28.71;A;20.58;A
09.10.2025 11:30;17.7;A;68.92;A;997.3;A;1693;A;32;A;0;A;19;A;13;A;65.15;A;48.75;A;34.77;A
09.10.2025 11:45;17.96;A;67.13;A;997.29;A;1313;A;37;A;0;A;20;A;16;A;53.68;A;37.59;A;26.97;A
09.10.2025 12:00;18.25;A;67.42;A;997.33;A;885;A;38;A;0;A;20;A;19;A;48.56;A;36.34;A;24.95;A
09.10.2025 12:15;18.69;A;67.15;A;997.1;A;1004;A;36;A;0;A;19;A;17;A;53.39;A;38.25;A;27.51;A
09.10.2025 12:30;19.15;A;65.82;A;997.19;A;754;A;38;A;0;A;18;A;20;A;40.73;A;28.44;A;20.24;A
09.10.2025 12:45;19.36;A;65.55;A;997.08;A;770;A;40;A;0;A;19;A;21;A;48.85;A;34.59;A;24.54;A
09.10.2025 13:00;19.31;A;67.2;A;997.02;A;1289;A;40;A;0;A;23;A;16;A;56.6;A;41.53;A;28.59;A
09.10.2025 13:15;19.41;A;68.39;A;996.86;A;819;A;38;A;0;A;20;A;18;A;43.11;A;30.29;A;21.29;A
09.10.2025 13:30;19.59;A;67.03;A;996.58;A;582;A;39;A;0;A;17;A;22;A;42.4;A;29.39;A;20.24;A
09.10.2025 13:45;19.97;A;66;A;996.32;A;447;A;39;A;0;A;16;A;23;A;32;A;22.46;A;15.38;A
09.10.2025 14:00;20.32;A;63.56;A;996.34;A;185;A;42;A;0;A;15;A;27;A;18.25;A;12.49;A;9.11;A
09.10.2025 14:15;20.54;A;63.36;A;996.25;A;186;A;44;A;0;A;16;A;27;A;19.17;A;13.29;A;9.31;A
09.10.2025 14:30;20.66;A;62.5;A;996.34;A;220;A;43;A;0;A;18;A;26;A;19.57;A;12.97;A;9.06;A
09.10.2025 14:45;21.03;A;61.52;A;996.25;A;191;A;42;A;0;A;15;A;27;A;19.56;A;13.11;A;9.55;A
09.10.2025 15:00;21.58;A;57.85;A;996.44;A;193;A;44;A;0;A;16;A;28;A;19.63;A;13.58;A;9.45;A
09.10.2025 15:15;22.37;A;54.38;A;996.51;A;166;A;44;A;0;A;13;A;31;A;14.42;A;8.88;A;6.2;A
09.10.2025 15:30;22.38;A;54.37;A;996.56;A;180;A;47;A;0;A;18;A;29;A;14.68;A;9.24;A;6.45;A
09.10.2025 15:45;22.75;A;53.48;A;996.51;A;228;A;45;A;0;A;17;A;29;A;14.48;A;8.27;A;5.76;A
09.10.2025 16:00;23.81;A;50.34;A;996.53;A;179;A;46;A;0;A;16;A;30;A;13.98;A;8.57;A;6.2;A
09.10.2025 16:15;24.4;A;48.06;A;996.57;A;233;A;47;A;0;A;18;A;29;A;22.2;A;17.47;A;12.75;A
09.10.2025 16:30;24.25;A;47.95;A;996.75;A;224;A;49;A;0;A;19;A;30;A;11.72;A;8.18;A;5.88;A
09.10.2025 16:45;23.31;A;51.54;A;996.96;A;302;A;49;A;0;A;22;A;27;A;13.38;A;8.34;A;5.82;A
09.10.2025 17:00;22.57;A;52.56;A;996.96;A;200;A;46;A;0;A;17;A;29;A;13.18;A;8.24;A;5.76;A
09.10.2025 17:15;21.86;A;54.01;A;996.92;A;206;A;46;A;0;A;22;A;24;A;13.38;A;8.73;A;6.34;A
09.10.2025 17:30;21.32;A;56.47;A;996.85;A;256;A;45;A;0;A;23;A;22;A;13.51;A;8.26;A;5.97;A
09.10.2025 17:45;20.86;A;59.04;A;997.21;A;233;A;41;A;0;A;20;A;21;A;14.36;A;9.85;A;6.98;A
09.10.2025 18:00;19.97;A;58.06;A;997.41;A;334;A;45;A;0;A;28;A;17;A;34.88;A;26.15;A;19.49;A
09.10.2025 18:15;19.2;A;61.74;A;997.42;A;852;A;46;A;0;A;28;A;18;A;45.09;A;32.12;A;23.26;A
09.10.2025 18:30;18.65;A;67.21;A;997.18;A;767;A;43;A;0;A;24;A;19;A;26.72;A;18.35;A;13.33;A
09.10.2025 18:45;18.03;A;71.42;A;997.36;A;935;A;36;A;0;A;23;A;13;A;28.45;A;20.67;A;14.62;A
09.10.2025 19:00;17.56;A;73.7;A;997.34;A;1150;A;33;A;0;A;22;A;11;A;32.37;A;23.73;A;17.17;A
09.10.2025 19:15;17.29;A;75.05;A;997.29;A;1604;A;34;A;0;A;30;A;4;A;34.09;A;25.3;A;18.35;A
09.10.2025 19:30;17.08;A;73.51;A;997.56;A;1402;A;30;A;0;A;24;A;6;A;29.69;A;22.25;A;16.02;A
09.10.2025 19:45;17.01;A;71.3;A;997.47;A;310;A;31;A;0;A;18;A;13;A;25.35;A;18.88;A;13.92;A
09.10.2025 20:00;16.86;A;70.44;A;997.55;A;206;A;33;A;0;A;17;A;16;A;25.01;A;17.48;A;13.03;A
09.10.2025 20:15;16.55;A;71.04;A;997.68;A;190;A;32;A;0;A;17;A;15;A;26.81;A;18.2;A;13.41;A
09.10.2025 20:30;16.26;A;72.46;A;997.62;A;171;A;31;A;0;A;16;A;15;A;26.67;A;19.36;A;14.16;A
09.10.2025 20:45;16.02;A;74.07;A;997.86;A;162;A;29;A;0;A;14;A;14;A;29.84;A;20.71;A;14.7;A
09.10.2025 21:00;15.74;A;75.33;A;997.89;A;159;A;27;A;0;A;12;A;15;A;26.56;A;20.06;A;14.68;A
09.10.2025 21:15;15.55;A;76.23;A;997.93;A;167;A;26;A;0;A;12;A;14;A;30.21;A;21.61;A;15.73;A
09.10.2025 21:30;15.25;A;77.67;A;998.05;A;161;A;25;A;0;A;12;A;13;A;30.2;A;22.45;A;16.43;A
09.10.2025 21:45;14.94;A;78.64;A;998.05;A;174;A;24;A;0;A;14;A;10;A;30.73;A;23.13;A;16.87;A
09.10.2025 22:00;14.66;A;79.33;A;998.1;A;173;A;25;A;0;A;16;A;8;A;33.77;A;25.9;A;18.6;A
09.10.2025 22:15;14.45;A;80.23;A;998.06;A;189;A;23;A;0;A;15;A;9;A;35.5;A;27.2;A;19.02;A
09.10.2025 22:30;14.18;A;80.46;A;997.97;A;198;A;22;A;0;A;16;A;7;A;36.87;A;27.88;A;19.91;A
09.10.2025 22:45;13.98;A;81.19;A;998.1;A;230;A;22;A;0;A;18;A;4;A;40.29;A;30.92;A;22.29;A
09.10.2025 23:00;13.92;A;81.72;A;998.13;A;299;A;21;A;1;A;16;A;6;A;31.38;A;22.67;A;21.28;A
09.10.2025 23:15;13.92;A;81.64;A;998.14;A;173;A;21;A;1;A;12;A;8;A;29.48;A;21.66;A;20.1;A
09.10.2025 23:30;13.8;A;81.85;A;998.26;A;132;A;21;A;0;A;10;A;11;A;28.62;A;20.72;A;19.55;A
09.10.2025 23:45;13.61;A;82.34;A;998.47;A;128;A;20;A;1;A;9;A;11;A;28.97;A;20.97;A;19.79;A
10.10.2025 00:00;13.52;A;83.08;A;998.54;A;137;A;19;A;1;A;8;A;11;A;28.82;A;20.87;A;19.69;A
10.10.2025 00:15;13.52;A;83.33;A;998.4;A;120;A;19;A;1;A;9;A;10;A;28.65;A;20.74;A;19.57;A
10.10.2025 00:30;13.45;A;83.32;A;998.4;A;138;A;19;A;0;A;9;A;10;A;29.54;A;21.39;A;20.19;A
10.10.2025 00:45;13.36;A;83.25;A;998.65;A;135;A;18;A;1;A;9;A;9;A;29.24;A;21.17;A;19.98;A
10.10.2025 01:00;13.25;A;83.54;A;998.79;A;142;A;18;A;1;A;11;A;7;A;30.04;A;21.76;A;20.54;A
10.10.2025 01:15;13.22;A;84.16;A;998.88;A;136;A;19;A;1;A;13;A;5;A;29.58;A;21.42;A;20.22;A
10.10.2025 01:30;13.23;A;84.64;A;999.11;A;131;A;20;A;0;A;15;A;6;A;29.07;A;21.05;A;19.86;A
10.10.2025 01:45;13.3;A;84.65;A;998.94;A;122;A;21;A;1;A;12;A;9;A;28.93;A;20.94;A;19.76;A
10.10.2025 02:00;13.34;A;84.38;A;998.87;A;110;A;21;A;0;A;10;A;11;A;28.51;A;20.64;A;19.47;A
10.10.2025 02:15;13.39;A;84.06;A;998.85;A;110;A;21;A;0;A;12;A;9;A;28.31;A;20.5;A;19.34;A
10.10.2025 02:30;13.33;A;82.53;A;998.82;A;107;A;21;A;0;A;13;A;8;A;21.45;A;15.63;A;14.45;A
10.10.2025 02:45;13.14;A;81.7;A;998.7;A;95;A;22;A;0;A;9;A;14;A;18.66;A;14.89;A;11.09;A
10.10.2025 03:00;12.96;A;82.35;A;998.69;A;93;A;21;A;1;A;8;A;13;A;17.01;A;12.25;A;11.4;A
10.10.2025 03:15;12.81;A;82.51;A;998.68;A;93;A;21;A;1;A;8;A;13;A;17.43;A;12.52;A;11.72;A
10.10.2025 03:30;12.8;A;83.04;A;998.61;A;95;A;20;A;1;A;7;A;12;A;17.96;A;12.91;A;12.09;A
10.10.2025 03:45;12.81;A;82.97;A;998.64;A;89;A;18;A;1;A;7;A;12;A;17.32;A;12.44;A;11.64;A
10.10.2025 04:00;12.79;A;83.27;A;998.7;A;88;A;18;A;1;A;7;A;11;A;15.59;A;11.17;A;10.43;A
10.10.2025 04:15;12.84;A;83.24;A;998.71;A;91;A;19;A;1;A;10;A;9;A;15.59;A;11.18;A;10.43;A
10.10.2025 04:30;12.93;A;83.51;A;998.75;A;96;A;19;A;1;A;12;A;7;A;16.09;A;11.54;A;10.78;A
10.10.2025 04:45;13.03;A;83.45;A;998.85;A;107;A;19;A;1;A;14;A;5;A;17.08;A;12.26;A;11.47;A
10.10.2025 05:00;13.13;A;83.51;A;999.05;A;110;A;19;A;1;A;15;A;5;A;18.71;A;13.46;A;12.62;A
10.10.2025 05:15;13.2;A;83.29;A;999.12;A;130;A;19;A;1;A;14;A;5;A;18.77;A;13.5;A;12.65;A
10.10.2025 05:30;13.25;A;83.26;A;999.18;A;133;A;20;A;1;A;16;A;4;A;19.8;A;14.26;A;13.37;A
10.10.2025 05:45;13.27;A;83.15;A;999.24;A;127;A;20;A;1;A;15;A;5;A;21;A;15.14;A;14.22;A
10.10.2025 06:00;13.27;A;83.25;A;999.2;A;124;A;19;A;1;A;13;A;6;A;21.8;A;15.72;A;14.78;A
10.10.2025 06:15;13.28;A;83.7;A;999.17;A;143;A;18;A;1;A;13;A;5;A;22.68;A;16.37;A;15.39;A
10.10.2025 06:30;13.31;A;83.71;A;999.33;A;155;A;18;A;1;A;13;A;5;A;22.97;A;16.58;A;15.6;A
10.10.2025 06:45;13.38;A;83.91;A;999.23;A;170;A;19;A;1;A;13;A;6;A;26.09;A;18.86;A;17.78;A
10.10.2025 07:00;13.44;A;83.74;A;999.32;A;163;A;18;A;1;A;12;A;6;A;27.13;A;19.63;A;18.51;A
10.10.2025 07:15;13.49;A;83.92;A;999.36;A;163;A;17;A;1;A;11;A;6;A;29.1;A;21.07;A;19.89;A
10.10.2025 07:30;13.59;A;84.43;A;999.3;A;245;A;18;A;1;A;12;A;7;A;31.07;A;22.51;A;21.26;A
10.10.2025 07:45;13.64;A;84.06;A;999.45;A;246;A;18;A;1;A;8;A;10;A;30.84;A;22.35;A;21.11;A
10.10.2025 08:00;13.61;A;83.49;A;999.55;A;205;A;22;A;1;A;12;A;11;A;31.72;A;22.99;A;21.72;A
10.10.2025 08:15;13.58;A;83.47;A;999.69;A;177;A;23;A;1;A;11;A;11;A;30.78;A;22.3;A;21.06;A
10.10.2025 08:30;13.59;A;83.83;A;999.57;A;189;A;22;A;1;A;13;A;10;A;31.25;A;22.64;A;21.39;A
10.10.2025 08:45;13.6;A;83.74;A;999.76;A;205;A;22;A;1;A;12;A;9;A;37.65;A;27.33;A;25.87;A
10.10.2025 09:00;13.63;A;83.39;A;999.93;A;432;A;23;A;1;A;14;A;10;A;46.07;A;33.5;A;31.77;A
10.10.2025 09:15;13.58;A;84.29;A;999.99;A;233;A;22;A;1;A;14;A;8;A;46.13;A;33.54;A;31.8;A
10.10.2025 09:30;13.55;A;85.12;A;1000.04;A;241;A;21;A;1;A;12;A;9;A;39.17;A;28.45;A;26.94;A
10.10.2025 09:45;13.54;A;85.33;A;1000.2;A;185;A;20;A;1;A;9;A;11;A;28.89;A;20.91;A;19.74;A
10.10.2025 10:00;13.58;A;85.44;A;1000.27;A;183;A;20;A;1;A;9;A;11;A;27.1;A;19.61;A;18.49;A
10.10.2025 10:15;13.61;A;85.1;A;1000.44;A;187;A;20;A;1;A;9;A;11;A;29.07;A;21.05;A;19.86;A
10.10.2025 10:30;13.64;A;85.13;A;1000.48;A;216;A;21;A;1;A;11;A;10;A;28.77;A;20.83;A;19.65;A
10.10.2025 10:45;13.69;A;85.17;A;1000.53;A;196;A;21;A;1;A;13;A;8;A;27.3;A;19.75;A;18.63;A
10.10.2025 11:00;13.82;A;84.84;A;1000.62;A;213;A;22;A;1;A;14;A;8;A;25.75;A;18.62;A;17.54;A
10.10.2025 11:15;14.01;A;84.04;A;1000.71;A;188;A;22;A;1;A;14;A;8;A;24.05;A;17.37;A;16.35;A
10.10.2025 11:30;14.2;A;82.49;A;1000.87;A;184;A;21;A;1;A;10;A;11;A;23.48;A;17.06;A;15.53;A
10.10.2025 11:45;14.28;A;82.13;A;1001.01;A;182;A;22;A;1;A;10;A;13;A;23.08;A;16.95;A;14.95;A
10.10.2025 12:00;14.43;A;82.09;A;1001.01;A;192;A;22;A;0;A;10;A;12;A;22.84;A;16.49;A;15.51;A
10.10.2025 12:15;14.55;A;80.3;A;1000.89;A;212;A;23;A;1;A;12;A;11;A;22.41;A;16.73;A;14.18;A
10.10.2025 12:30;14.72;A;78.78;A;1000.96;A;176;A;24;A;1;A;9;A;14;A;20.82;A;16.22;A;11.96;A
10.10.2025 12:45;14.79;A;78.38;A;1000.94;A;215;A;24;A;1;A;11;A;13;A;38.38;A;31.36;A;22.33;A
10.10.2025 13:00;14.85;A;79.53;A;1000.92;A;205;A;24;A;1;A;11;A;13;A;23.27;A;18.37;A;13.08;A
10.10.2025 13:15;14.87;A;79.12;A;1001.01;A;209;A;22;A;1;A;10;A;12;A;21.25;A;17.74;A;12.56;A
10.10.2025 13:30;14.89;A;77.72;A;1000.98;A;316;A;36;A;0;A;29;A;8;A;20.35;A;15.67;A;11.43;A
10.10.2025 13:45;15.01;A;77.96;A;1001.15;A;691;A;70;A;0;A;72;A;3;A;15.11;A;11.99;A;9.03;A
10.10.2025 14:00;15.24;A;80.27;A;1001.19;A;399;A;39;A;0;A;32;A;8;A;11.23;A;7.91;A;6.49;A
10.10.2025 14:15;16.04;A;81.87;A;1001.88;A;380;A;35;A;0;A;28;A;7;A;7.95;A;5.42;A;4.62;A
10.10.2025 14:30;17.45;A;77.86;A;1002.61;A;757;A;32;A;0;A;26;A;8;A;6.39;A;4.18;A;3.54;A
10.10.2025 14:45;18.19;A;72.72;A;1002.52;A;476;A;22;A;1;A;14;A;9;A;8.75;A;6.32;A;4.7;A
10.10.2025 15:00;18.68;A;69.7;A;1002.67;A;438;A;24;A;1;A;15;A;9;A;12.32;A;9.49;A;6.41;A
10.10.2025 15:15;18.93;A;70.28;A;1004.9;A;938;A;36;A;0;A;28;A;9;A;17.12;A;11.55;A;8.28;A
10.10.2025 15:30;18.91;A;67.52;A;1008.32;A;695;A;32;A;0;A;19;A;13;A;9.02;A;6.19;A;4.41;A
10.10.2025 15:45;18.54;A;68.93;A;1007.26;A;345;A;28;A;1;A;15;A;13;A;17.07;A;11.56;A;8.22;A
10.10.2025 16:00;18.79;A;68.34;A;1000.92;A;1470;A;45;A;0;A;37;A;8;A;20.02;A;15.19;A;11.06;A
10.10.2025 16:15;19;A;63.99;A;1000.23;A;720;A;35;A;0;A;26;A;9;A;17.67;A;12.75;A;9.3;A
10.10.2025 16:30;19.08;A;60.99;A;1000.36;A;293;A;28;A;0;A;12;A;15;A;19.14;A;14.17;A;10.5;A
10.10.2025 16:45;19.21;A;65.29;A;1000.1;A;817;A;46;A;0;A;40;A;7;A;28.92;A;19.39;A;14.01;A
10.10.2025 17:00;19.5;A;64.64;A;1002.68;A;1030;A;44;A;0;A;38;A;6;A;24.62;A;18.66;A;13.68;A
10.10.2025 17:15;19.83;A;61;A;1001.66;A;1290;A;39;A;0;A;33;A;6;A;25.83;A;17.47;A;12.62;A
10.10.2025 17:30;19.61;A;61.32;A;1002.74;A;879;A;60;A;0;A;56;A;8;A;32.78;A;18.83;A;12.28;A
10.10.2025 17:45;19.05;A;61.35;A;1002.89;A;306;A;25;A;1;A;10;A;15;A;26.85;A;16.9;A;12.08;A
10.10.2025 18:00;17.87;A;65.58;A;1002.86;A;296;A;18;A;1;A;8;A;10;A;41.88;A;30.73;A;16.52;A
10.10.2025 18:15;18.11;A;65.93;A;1002.75;A;2954;A;16;A;11;A;6;A;10;A;47.49;A;25.44;A;17.4;A
10.10.2025 18:30;19.08;A;69.99;A;1003.19;A;618;A;20;A;5;A;14;A;6;A;40.01;A;24.88;A;18.31;A
10.10.2025 18:45;20.1;A;63.69;A;1003.38;A;766;A;10;A;6;A;3;A;7;A;38.56;A;15.76;A;9.76;A
10.10.2025 19:00;20.69;A;57.46;A;1003.55;A;1150;A;11;A;9;A;3;A;7;A;3.4;A;1.74;A;0.97;A
10.10.2025 19:15;21.13;A;55.58;A;1003.63;A;1284;A;13;A;11;A;4;A;8;A;3.12;A;1.28;A;0.41;A
10.10.2025 19:30;21.49;A;54.88;A;1003.86;A;1296;A;13;A;13;A;3;A;10;A;5.8;A;1.16;A;0.57;A
10.10.2025 19:45;21.78;A;54.08;A;1003.98;A;1284;A;12;A;13;A;3;A;9;A;2.22;A;0.9;A;0.32;A
10.10.2025 20:00;21.99;A;52.72;A;1004.07;A;1159;A;12;A;13;A;3;A;9;A;1.6;A;0.5;A;0.16;A
10.10.2025 20:15;22.11;A;50.18;A;1003.54;A;1103;A;13;A;13;A;2;A;11;A;1.96;A;1.09;A;0.62;A
10.10.2025 20:30;22.13;A;48.12;A;999.14;A;1323;A;18;A;10;A;4;A;14;A;2.91;A;1.35;A;0.7;A
10.10.2025 20:45;22.16;A;47.41;A;1004.35;A;1567;A;19;A;12;A;4;A;15;A;3.98;A;1.35;A;0.79;A
10.10.2025 21:00;22.17;A;47.07;A;1004.79;A;2107;A;29;A;8;A;4;A;24;A;2.07;A;1.13;A;0.64;A
10.10.2025 21:15;22.16;A;46.68;A;1001.97;A;2588;A;33;A;4;A;5;A;29;A;1.35;A;0.76;A;0.41;A
10.10.2025 21:30;22.13;A;46.34;A;1002.23;A;2589;A;30;A;4;A;5;A;26;A;1.44;A;0.61;A;0.26;A
