"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-09-25 21:45";13.26;"A";38.74;"A";1017.25;"A";72;"A";34;"A";0;"A";21;"A";12;"A";8.59;"A";4.46;"A";3.34;"A"
"2025-09-25 22:00";12.92;"A";39.81;"A";1017.3;"A";62;"A";32;"A";0;"A";21;"A";11;"A";7.66;"A";4.05;"A";2.87;"A"
"2025-09-25 22:15";12.73;"A";39.94;"A";1017.29;"A";52;"A";32;"A";0;"A";20;"A";12;"A";6.75;"A";4.04;"A";2.86;"A"
"2025-09-25 22:30";12.59;"A";40.53;"A";1017.55;"A";49;"A";33;"A";0;"A";20;"A";12;"A";6.69;"A";4.28;"A";2.94;"A"
"2025-09-25 22:45";12.42;"A";41.35;"A";1017.77;"A";46;"A";32;"A";0;"A";20;"A";12;"A";8.32;"A";4.68;"A";3.4;"A"
"2025-09-25 23:00";12.21;"A";42.03;"A";1018.03;"A";40;"A";31;"A";0;"A";19;"A";12;"A";11.33;"A";5.26;"A";3.55;"A"
"2025-09-25 23:15";12.07;"A";42.19;"A";1018.11;"A";38;"A";32;"A";0;"A";18;"A";13;"A";9.49;"A";4.86;"A";3.44;"A"
"2025-09-25 23:30";11.9;"A";43.03;"A";1018.14;"A";35;"A";31;"A";0;"A";19;"A";12;"A";8.36;"A";4.97;"A";3.38;"A"
"2025-09-25 23:45";11.69;"A";44.08;"A";1018.13;"A";35;"A";30;"A";0;"A";18;"A";12;"A";8.58;"A";4.51;"A";3.11;"A"
"2025-09-26 00:00";11.43;"A";45.72;"A";1018.16;"A";31;"A";30;"A";0;"A";18;"A";11;"A";8.53;"A";4.47;"A";3.11;"A"
"2025-09-26 00:15";11.21;"A";47.21;"A";1018.23;"A";31;"A";29;"A";0;"A";18;"A";11;"A";7.64;"A";4.01;"A";2.75;"A"
"2025-09-26 00:30";10.94;"A";48.48;"A";1018.12;"A";31;"A";27;"A";0;"A";16;"A";11;"A";7.92;"A";4.3;"A";3.08;"A"
"2025-09-26 00:45";10.68;"A";49.17;"A";1018.1;"A";29;"A";27;"A";0;"A";16;"A";11;"A";10.49;"A";6.55;"A";4.49;"A"
"2025-09-26 01:00";10.5;"A";49.96;"A";1018.31;"A";27;"A";27;"A";0;"A";17;"A";11;"A";9.66;"A";5.8;"A";3.95;"A"
"2025-09-26 01:15";10.28;"A";51.34;"A";1018.56;"A";27;"A";27;"A";0;"A";16;"A";10;"A";8.83;"A";5.05;"A";3.47;"A"
"2025-09-26 01:30";10.05;"A";52.52;"A";1018.58;"A";28;"A";26;"A";0;"A";15;"A";10;"A";8.73;"A";5.08;"A";3.48;"A"
"2025-09-26 01:45";9.89;"A";53.21;"A";1018.66;"A";28;"A";25;"A";0;"A";16;"A";9;"A";9.24;"A";5.27;"A";3.66;"A"
"2025-09-26 02:00";9.73;"A";54.49;"A";1018.71;"A";29;"A";25;"A";0;"A";16;"A";9;"A";7.52;"A";4.73;"A";3.37;"A"
"2025-09-26 02:15";9.61;"A";55.16;"A";1018.73;"A";30;"A";25;"A";0;"A";16;"A";9;"A";6.37;"A";4.1;"A";2.99;"A"
"2025-09-26 02:30";9.78;"A";54.66;"A";1018.85;"A";28;"A";28;"A";0;"A";17;"A";11;"A";6.23;"A";4.12;"A";2.9;"A"
"2025-09-26 02:45";9.99;"A";54.15;"A";1019.04;"A";25;"A";30;"A";0;"A";17;"A";13;"A";6.39;"A";3.82;"A";2.59;"A"
"2025-09-26 03:00";10.08;"A";53.78;"A";1019.16;"A";28;"A";30;"A";0;"A";17;"A";14;"A";6.66;"A";4.08;"A";2.8;"A"
"2025-09-26 03:15";10.15;"A";53.11;"A";1019.22;"A";33;"A";31;"A";0;"A";17;"A";14;"A";6.59;"A";4.48;"A";2.91;"A"
"2025-09-26 03:30";10.12;"A";53.19;"A";1019.42;"A";47;"A";31;"A";0;"A";18;"A";13;"A";6.61;"A";4.6;"A";3.3;"A"
"2025-09-26 03:45";10.05;"A";53.51;"A";1019.37;"A";44;"A";30;"A";0;"A";17;"A";13;"A";7.98;"A";5.18;"A";3.73;"A"
"2025-09-26 04:00";9.97;"A";53.86;"A";1019.5;"A";42;"A";30;"A";0;"A";17;"A";13;"A";8.03;"A";5.19;"A";3.79;"A"
"2025-09-26 04:15";9.89;"A";54.25;"A";1019.54;"A";39;"A";30;"A";0;"A";17;"A";13;"A";7.58;"A";5.06;"A";3.45;"A"
"2025-09-26 04:30";9.79;"A";54.93;"A";1019.75;"A";40;"A";30;"A";0;"A";17;"A";13;"A";7.31;"A";4.64;"A";3.35;"A"
"2025-09-26 04:45";9.7;"A";55.47;"A";1019.9;"A";46;"A";29;"A";0;"A";17;"A";12;"A";8.05;"A";5.16;"A";3.4;"A"
"2025-09-26 05:00";9.62;"A";55.8;"A";1019.96;"A";40;"A";30;"A";0;"A";18;"A";12;"A";7.52;"A";4.74;"A";3.45;"A"
"2025-09-26 05:15";9.52;"A";56.51;"A";1019.98;"A";37;"A";30;"A";0;"A";17;"A";13;"A";7.84;"A";4.62;"A";3.04;"A"
"2025-09-26 05:30";9.35;"A";57.72;"A";1020.15;"A";39;"A";29;"A";0;"A";17;"A";12;"A";7.37;"A";4.71;"A";3.27;"A"
"2025-09-26 05:45";9.2;"A";58.18;"A";1020.31;"A";36;"A";29;"A";0;"A";17;"A";11;"A";7.34;"A";4.63;"A";3.17;"A"
"2025-09-26 06:00";9.07;"A";58.57;"A";1020.41;"A";39;"A";29;"A";0;"A";18;"A";11;"A";6.61;"A";4.37;"A";3.15;"A"
"2025-09-26 06:15";8.98;"A";59.29;"A";1020.51;"A";39;"A";28;"A";0;"A";18;"A";10;"A";5.76;"A";4.16;"A";3.22;"A"
"2025-09-26 06:30";8.85;"A";60.28;"A";1020.58;"A";47;"A";28;"A";0;"A";18;"A";10;"A";7.51;"A";4.81;"A";3.39;"A"
"2025-09-26 06:45";8.74;"A";61.21;"A";1020.65;"A";48;"A";27;"A";0;"A";18;"A";9;"A";6.5;"A";4.19;"A";3.24;"A"
"2025-09-26 07:00";8.6;"A";62.35;"A";1020.63;"A";77;"A";27;"A";0;"A";20;"A";7;"A";8.34;"A";6.2;"A";4.4;"A"
"2025-09-26 07:15";8.56;"A";62.93;"A";1020.67;"A";104;"A";27;"A";0;"A";21;"A";6;"A";8.94;"A";5.7;"A";4.36;"A"
"2025-09-26 07:30";8.68;"A";62.72;"A";1020.89;"A";81;"A";26;"A";0;"A";22;"A";5;"A";9.67;"A";6.47;"A";4.54;"A"
"2025-09-26 07:45";8.83;"A";62.6;"A";1021;"A";106;"A";27;"A";0;"A";22;"A";5;"A";9.61;"A";6.14;"A";4.65;"A"
"2025-09-26 08:00";9.09;"A";61.85;"A";1021.34;"A";100;"A";27;"A";0;"A";21;"A";6;"A";9.53;"A";6.3;"A";4.63;"A"
"2025-09-26 08:15";9.64;"A";59.9;"A";1021.36;"A";81;"A";29;"A";0;"A";20;"A";8;"A";9.86;"A";6.42;"A";4.8;"A"
"2025-09-26 08:30";10.21;"A";57;"A";1021.38;"A";83;"A";29;"A";0;"A";19;"A";10;"A";8.82;"A";6.55;"A";4.49;"A"
"2025-09-26 08:45";11.08;"A";54.34;"A";1021.59;"A";85;"A";29;"A";0;"A";19;"A";10;"A";11.65;"A";7.08;"A";4.84;"A"
"2025-09-26 09:00";11.73;"A";52.16;"A";1021.75;"A";83;"A";29;"A";0;"A";18;"A";12;"A";16.46;"A";8.5;"A";6.17;"A"
"2025-09-26 09:15";12.56;"A";50.16;"A";1021.92;"A";79;"A";30;"A";0;"A";18;"A";12;"A";12.82;"A";7.16;"A";5.47;"A"
"2025-09-26 09:30";12.63;"A";49.98;"A";1021.93;"A";113;"A";31;"A";0;"A";20;"A";11;"A";9.83;"A";6.53;"A";4.88;"A"
"2025-09-26 09:45";13.02;"A";48.53;"A";1022.13;"A";99;"A";32;"A";0;"A";19;"A";13;"A";10.98;"A";7.8;"A";5.98;"A"
"2025-09-26 10:00";13.47;"A";46.88;"A";1022.18;"A";91;"A";32;"A";0;"A";18;"A";13;"A";10.82;"A";7.97;"A";5.82;"A"
"2025-09-26 10:15";14.16;"A";45.39;"A";1022.09;"A";90;"A";32;"A";0;"A";17;"A";14;"A";9.69;"A";6.09;"A";4.58;"A"
"2025-09-26 10:30";14.64;"A";44.03;"A";1021.95;"A";71;"A";32;"A";0;"A";17;"A";15;"A";6.5;"A";4.44;"A";3.07;"A"
"2025-09-26 10:45";14.98;"A";43.1;"A";1022.02;"A";71;"A";33;"A";0;"A";17;"A";16;"A";5.5;"A";3.6;"A";2.44;"A"
"2025-09-26 11:00";15.36;"A";41.56;"A";1022.15;"A";72;"A";35;"A";0;"A";18;"A";17;"A";4.8;"A";3.2;"A";2.38;"A"
"2025-09-26 11:15";15.68;"A";41.29;"A";1022.21;"A";74;"A";34;"A";0;"A";17;"A";17;"A";5.47;"A";3.21;"A";2.41;"A"
"2025-09-26 11:30";16.07;"A";40.5;"A";1022.07;"A";74;"A";35;"A";0;"A";17;"A";18;"A";5.8;"A";3.42;"A";2.18;"A"
"2025-09-26 11:45";16.41;"A";40.15;"A";1022.04;"A";81;"A";35;"A";0;"A";17;"A";18;"A";4.75;"A";2.94;"A";2.15;"A"
"2025-09-26 12:00";16.31;"A";39.69;"A";1021.97;"A";86;"A";37;"A";0;"A";18;"A";19;"A";6.86;"A";3.81;"A";2.49;"A"
"2025-09-26 12:15";16.26;"A";39.01;"A";1021.9;"A";76;"A";37;"A";0;"A";18;"A";19;"A";6.29;"A";4;"A";2.63;"A"
"2025-09-26 12:30";16.67;"A";38.84;"A";1021.76;"A";74;"A";37;"A";0;"A";18;"A";19;"A";6.18;"A";3.36;"A";2.35;"A"
"2025-09-26 12:45";17.03;"A";37.74;"A";1021.72;"A";62;"A";38;"A";0;"A";18;"A";20;"A";4.56;"A";3.07;"A";1.97;"A"
"2025-09-26 13:00";17.23;"A";36.88;"A";1021.53;"A";67;"A";40;"A";0;"A";19;"A";21;"A";4.84;"A";2.7;"A";1.84;"A"
"2025-09-26 13:15";17.22;"A";36.66;"A";1021.52;"A";71;"A";41;"A";0;"A";20;"A";20;"A";5.05;"A";2.88;"A";1.84;"A"
"2025-09-26 13:30";17.59;"A";36.24;"A";1021.46;"A";64;"A";39;"A";0;"A";19;"A";21;"A";4.04;"A";2.56;"A";1.63;"A"
"2025-09-26 13:45";18.11;"A";35.18;"A";1021.29;"A";82;"A";40;"A";0;"A";20;"A";20;"A";5.66;"A";2.67;"A";1.69;"A"
"2025-09-26 14:00";18.17;"A";34.47;"A";1021.24;"A";128;"A";42;"A";0;"A";21;"A";21;"A";5.07;"A";2.83;"A";1.63;"A"
"2025-09-26 14:15";18.07;"A";34.51;"A";1021.06;"A";71;"A";41;"A";0;"A";19;"A";23;"A";4.72;"A";2.1;"A";1.4;"A"
"2025-09-26 14:30";17.95;"A";34.09;"A";1020.93;"A";65;"A";42;"A";0;"A";20;"A";22;"A";3.41;"A";2.31;"A";1.29;"A"
"2025-09-26 14:45";18.12;"A";33.98;"A";1020.88;"A";66;"A";42;"A";0;"A";19;"A";22;"A";5.14;"A";2.47;"A";1.65;"A"
"2025-09-26 15:00";18.52;"A";32.96;"A";1020.61;"A";61;"A";42;"A";0;"A";19;"A";23;"A";4.37;"A";2.36;"A";1.72;"A"
"2025-09-26 15:15";18.75;"A";32.98;"A";1020.41;"A";82;"A";43;"A";0;"A";20;"A";23;"A";5.82;"A";3.52;"A";2.33;"A"
"2025-09-26 15:30";19.61;"A";30.91;"A";1020.57;"A";75;"A";41;"A";0;"A";17;"A";24;"A";4.52;"A";2.91;"A";2.02;"A"
"2025-09-26 15:45";20.8;"A";29.49;"A";1020.54;"A";81;"A";42;"A";0;"A";18;"A";24;"A";3.88;"A";2.34;"A";1.58;"A"
"2025-09-26 16:00";21.47;"A";27.17;"A";1020.53;"A";111;"A";45;"A";0;"A";22;"A";23;"A";6.59;"A";3.83;"A";2.76;"A"
"2025-09-26 16:15";21.86;"A";26.59;"A";1020.52;"A";104;"A";43;"A";0;"A";18;"A";26;"A";3.41;"A";2.24;"A";1.63;"A"
"2025-09-26 16:30";21.8;"A";26.19;"A";1020.48;"A";113;"A";45;"A";0;"A";18;"A";26;"A";6.23;"A";4.1;"A";2.85;"A"
"2025-09-26 16:45";21.65;"A";26.26;"A";1020.42;"A";110;"A";44;"A";0;"A";17;"A";26;"A";5.11;"A";3.07;"A";2.24;"A"
"2025-09-26 17:00";21.34;"A";26.17;"A";1020.49;"A";107;"A";44;"A";0;"A";19;"A";26;"A";5.66;"A";3.51;"A";2.36;"A"
"2025-09-26 17:15";20.55;"A";27.27;"A";1020.45;"A";105;"A";45;"A";0;"A";21;"A";24;"A";5.9;"A";2.94;"A";2.2;"A"
"2025-09-26 17:30";19.78;"A";28.63;"A";1020.51;"A";112;"A";42;"A";0;"A";19;"A";23;"A";10.23;"A";4.8;"A";3;"A"
"2025-09-26 17:45";18.79;"A";29.89;"A";1020.35;"A";102;"A";43;"A";0;"A";21;"A";23;"A";6.14;"A";3.97;"A";2.61;"A"
"2025-09-26 18:00";18.07;"A";31.18;"A";1020.68;"A";109;"A";42;"A";0;"A";20;"A";21;"A";6.76;"A";3.44;"A";2.37;"A"
"2025-09-26 18:15";17.45;"A";32.87;"A";1020.79;"A";108;"A";41;"A";0;"A";22;"A";19;"A";5.66;"A";3.9;"A";2.58;"A"
"2025-09-26 18:30";16.92;"A";34.52;"A";1020.8;"A";116;"A";40;"A";0;"A";22;"A";18;"A";6.62;"A";4.31;"A";3.31;"A"
"2025-09-26 18:45";16.41;"A";35.34;"A";1020.88;"A";140;"A";38;"A";0;"A";22;"A";16;"A";7.41;"A";4.91;"A";3.6;"A"
"2025-09-26 19:00";15.83;"A";37.51;"A";1020.89;"A";123;"A";37;"A";0;"A";22;"A";14;"A";8.79;"A";6.44;"A";4.49;"A"
"2025-09-26 19:15";15.33;"A";39.03;"A";1021.03;"A";139;"A";36;"A";0;"A";22;"A";14;"A";8.97;"A";5.43;"A";4.05;"A"
"2025-09-26 19:30";14.78;"A";40.94;"A";1021.08;"A";189;"A";34;"A";0;"A";23;"A";12;"A";9.33;"A";5.55;"A";4;"A"
"2025-09-26 19:45";14.07;"A";43.4;"A";1021.1;"A";247;"A";33;"A";0;"A";24;"A";9;"A";9.69;"A";6.26;"A";4.61;"A"
"2025-09-26 20:00";13.41;"A";46.16;"A";1021.24;"A";313;"A";31;"A";0;"A";27;"A";4;"A";10.37;"A";7.1;"A";5.04;"A"
"2025-09-26 20:15";12.86;"A";48.76;"A";1021.33;"A";281;"A";30;"A";0;"A";27;"A";2;"A";11.97;"A";8.94;"A";6.57;"A"
"2025-09-26 20:30";12.36;"A";50.72;"A";1021.33;"A";270;"A";29;"A";0;"A";28;"A";2;"A";14.99;"A";9.91;"A";6.81;"A"
"2025-09-26 20:45";11.98;"A";52.02;"A";1021.28;"A";248;"A";28;"A";0;"A";26;"A";2;"A";13.25;"A";8.83;"A";6.46;"A"
"2025-09-26 21:00";11.59;"A";53.11;"A";1021.3;"A";242;"A";27;"A";0;"A";25;"A";3;"A";11.77;"A";8.27;"A";5.71;"A"
"2025-09-26 21:15";11.33;"A";54.21;"A";1021.28;"A";228;"A";27;"A";0;"A";26;"A";1;"A";14.47;"A";9.42;"A";6.79;"A"
"2025-09-26 21:30";10.99;"A";55.95;"A";1021.22;"A";279;"A";26;"A";0;"A";26;"A";1;"A";14.51;"A";10.53;"A";7.53;"A"
"2025-09-26 21:45";10.71;"A";56.73;"A";1021.1;"A";299;"A";26;"A";0;"A";26;"A";0;"A";18.25;"A";11.07;"A";8.37;"A"
"2025-09-26 22:00";10.42;"A";57.48;"A";1021.06;"A";243;"A";27;"A";0;"A";27;"A";0;"A";15.83;"A";11.27;"A";8.86;"A"
"2025-09-26 22:15";10.21;"A";58.46;"A";1021.14;"A";273;"A";26;"A";0;"A";26;"A";1;"A";18.95;"A";12.77;"A";9.57;"A"
"2025-09-26 22:30";10.11;"A";58.62;"A";1021.07;"A";261;"A";26;"A";0;"A";25;"A";1;"A";18.65;"A";14.01;"A";10.02;"A"
"2025-09-26 22:45";10.31;"A";56.77;"A";1021.16;"A";263;"A";26;"A";0;"A";24;"A";2;"A";19.36;"A";13.46;"A";9.95;"A"
"2025-09-26 23:00";10.5;"A";54.4;"A";1021.1;"A";190;"A";29;"A";0;"A";24;"A";4;"A";19.57;"A";14.37;"A";10.69;"A"
"2025-09-26 23:15";10.74;"A";51.66;"A";1021.09;"A";134;"A";32;"A";0;"A";21;"A";11;"A";27.66;"A";21.31;"A";16.08;"A"
"2025-09-26 23:30";10.84;"A";50.92;"A";1021.18;"A";73;"A";33;"A";0;"A";19;"A";13;"A";10.76;"A";7.9;"A";5.63;"A"
"2025-09-26 23:45";10.77;"A";51.43;"A";1021.22;"A";68;"A";32;"A";0;"A";20;"A";13;"A";9.92;"A";7.01;"A";5.09;"A"
"2025-09-27 00:00";10.6;"A";51.16;"A";1021.16;"A";63;"A";31;"A";0;"A";19;"A";12;"A";11.53;"A";7.73;"A";5.64;"A"
"2025-09-27 00:15";10.42;"A";51.54;"A";1021.18;"A";62;"A";31;"A";0;"A";19;"A";12;"A";15.11;"A";10.72;"A";7.54;"A"
"2025-09-27 00:30";10.24;"A";51.87;"A";1021.23;"A";69;"A";30;"A";0;"A";19;"A";11;"A";21.33;"A";15.97;"A";11.69;"A"
"2025-09-27 00:45";10.11;"A";51.97;"A";1021.13;"A";73;"A";30;"A";0;"A";19;"A";11;"A";26.92;"A";19.88;"A";14.83;"A"
"2025-09-27 01:00";9.9;"A";52.77;"A";1021.12;"A";78;"A";29;"A";0;"A";18;"A";11;"A";28.04;"A";21.54;"A";16.16;"A"
"2025-09-27 01:15";9.64;"A";53.99;"A";1021.3;"A";80;"A";28;"A";0;"A";18;"A";10;"A";30.87;"A";22.64;"A";16.82;"A"
"2025-09-27 01:30";9.44;"A";54.25;"A";1021.35;"A";79;"A";28;"A";0;"A";17;"A";10;"A";28.04;"A";21.06;"A";15.24;"A"
"2025-09-27 01:45";9.31;"A";54.22;"A";1021.35;"A";66;"A";28;"A";0;"A";17;"A";12;"A";16.37;"A";11.77;"A";8.77;"A"
"2025-09-27 02:00";9.24;"A";54.37;"A";1021.22;"A";58;"A";28;"A";0;"A";17;"A";12;"A";11.22;"A";7.59;"A";5.4;"A"
"2025-09-27 02:15";9.16;"A";54.16;"A";1021.18;"A";55;"A";28;"A";0;"A";17;"A";12;"A";10.39;"A";6.84;"A";5.05;"A"
"2025-09-27 02:30";9.07;"A";54.66;"A";1021.05;"A";58;"A";28;"A";0;"A";17;"A";12;"A";11.91;"A";7.35;"A";5.09;"A"
"2025-09-27 02:45";8.83;"A";56.29;"A";1021.01;"A";61;"A";27;"A";0;"A";16;"A";11;"A";12.97;"A";8.49;"A";6.28;"A"
"2025-09-27 03:00";8.56;"A";57.57;"A";1020.93;"A";62;"A";26;"A";0;"A";16;"A";10;"A";16.22;"A";12.08;"A";8.77;"A"
"2025-09-27 03:15";8.36;"A";58.67;"A";1020.82;"A";63;"A";26;"A";0;"A";16;"A";9;"A";23;"A";18.03;"A";13.11;"A"
"2025-09-27 03:30";8.35;"A";59.65;"A";1020.78;"A";65;"A";25;"A";0;"A";16;"A";9;"A";23.61;"A";17.56;"A";13.09;"A"
"2025-09-27 03:45";8.37;"A";60.16;"A";1020.79;"A";62;"A";25;"A";0;"A";15;"A";10;"A";18.34;"A";13.77;"A";10.41;"A"
"2025-09-27 04:00";8.33;"A";60.86;"A";1020.74;"A";59;"A";25;"A";0;"A";15;"A";10;"A";17.8;"A";12.81;"A";9.23;"A"
"2025-09-27 04:15";8.3;"A";62.07;"A";1020.67;"A";57;"A";24;"A";0;"A";16;"A";9;"A";15.75;"A";11.66;"A";8.46;"A"
"2025-09-27 04:30";8.35;"A";61.52;"A";1020.57;"A";54;"A";24;"A";0;"A";15;"A";9;"A";15.7;"A";10.54;"A";7.87;"A"
"2025-09-27 04:45";8.5;"A";59.8;"A";1020.52;"A";56;"A";25;"A";0;"A";15;"A";10;"A";14.96;"A";11.02;"A";8.34;"A"
"2025-09-27 05:00";8.42;"A";59.82;"A";1020.48;"A";64;"A";27;"A";0;"A";17;"A";10;"A";15.96;"A";11.33;"A";8.45;"A"
"2025-09-27 05:15";8.18;"A";60.78;"A";1020.4;"A";70;"A";26;"A";0;"A";16;"A";10;"A";15.66;"A";10.88;"A";7.9;"A"
"2025-09-27 05:30";8.04;"A";60.73;"A";1020.18;"A";81;"A";27;"A";0;"A";17;"A";10;"A";14.26;"A";10.31;"A";7.65;"A"
"2025-09-27 05:45";7.84;"A";61.77;"A";1020.21;"A";88;"A";26;"A";0;"A";16;"A";10;"A";15.87;"A";11.11;"A";8.22;"A"
"2025-09-27 06:00";7.58;"A";62.99;"A";1020.29;"A";102;"A";25;"A";0;"A";17;"A";8;"A";17.21;"A";12.19;"A";9.08;"A"
"2025-09-27 06:15";7.38;"A";63.67;"A";1020.22;"A";127;"A";25;"A";0;"A";17;"A";7;"A";17.73;"A";13.14;"A";9.44;"A"
"2025-09-27 06:30";7.25;"A";64.37;"A";1020.18;"A";107;"A";25;"A";0;"A";18;"A";6;"A";16.08;"A";12.04;"A";8.91;"A"
"2025-09-27 06:45";7.15;"A";64.91;"A";1020.15;"A";103;"A";25;"A";0;"A";18;"A";6;"A";17.31;"A";13.91;"A";9.77;"A"
"2025-09-27 07:00";7.19;"A";64.7;"A";1020.11;"A";91;"A";25;"A";0;"A";18;"A";7;"A";15.56;"A";11.13;"A";7.97;"A"
"2025-09-27 07:15";7.29;"A";64.25;"A";1020.16;"A";70;"A";25;"A";0;"A";18;"A";8;"A";13.08;"A";8.28;"A";6.08;"A"
"2025-09-27 07:30";7.45;"A";63.77;"A";1020.37;"A";61;"A";26;"A";0;"A";18;"A";9;"A";11.42;"A";7.56;"A";5.65;"A"
"2025-09-27 07:45";7.67;"A";63.5;"A";1020.4;"A";65;"A";27;"A";0;"A";18;"A";9;"A";10.83;"A";7.69;"A";5.46;"A"
"2025-09-27 08:00";7.96;"A";63.3;"A";1020.36;"A";68;"A";27;"A";0;"A";19;"A";9;"A";11.81;"A";8.16;"A";5.57;"A"
"2025-09-27 08:15";8.52;"A";61.74;"A";1020.45;"A";101;"A";26;"A";0;"A";18;"A";8;"A";30.69;"A";22.71;"A";15.98;"A"
"2025-09-27 08:30";9.21;"A";59.62;"A";1020.54;"A";116;"A";27;"A";0;"A";18;"A";9;"A";14.27;"A";10.74;"A";7.83;"A"
"2025-09-27 08:45";10.24;"A";55.78;"A";1020.49;"A";98;"A";27;"A";0;"A";18;"A";9;"A";11.12;"A";7.18;"A";5.18;"A"
"2025-09-27 09:00";10.95;"A";53.84;"A";1020.52;"A";112;"A";30;"A";0;"A";21;"A";9;"A";10.85;"A";7.99;"A";5.49;"A"
"2025-09-27 09:15";11.8;"A";50.76;"A";1020.55;"A";117;"A";30;"A";0;"A";20;"A";10;"A";11.43;"A";8.27;"A";6.12;"A"
"2025-09-27 09:30";12.12;"A";49.18;"A";1020.63;"A";121;"A";32;"A";0;"A";22;"A";10;"A";13.61;"A";9.83;"A";6.73;"A"
"2025-09-27 09:45";12.89;"A";46.29;"A";1020.58;"A";116;"A";31;"A";0;"A";20;"A";11;"A";14.07;"A";10.27;"A";7.33;"A"
"2025-09-27 10:00";13.4;"A";43.69;"A";1020.36;"A";120;"A";37;"A";0;"A";22;"A";15;"A";9.67;"A";7.28;"A";5.31;"A"
"2025-09-27 10:15";13.88;"A";42.57;"A";1020.22;"A";111;"A";36;"A";0;"A";20;"A";15;"A";8.12;"A";5.47;"A";3.75;"A"
"2025-09-27 10:30";14.31;"A";41.95;"A";1020.15;"A";82;"A";37;"A";0;"A";20;"A";16;"A";6.74;"A";4.53;"A";3.22;"A"
"2025-09-27 10:45";14.69;"A";39.63;"A";1020.23;"A";94;"A";38;"A";0;"A";21;"A";17;"A";5.85;"A";3.82;"A";2.55;"A"
"2025-09-27 11:00";14.95;"A";38.65;"A";1020.19;"A";98;"A";40;"A";0;"A";22;"A";18;"A";5.32;"A";3.78;"A";2.63;"A"
"2025-09-27 11:15";15.29;"A";38.23;"A";1019.91;"A";109;"A";39;"A";0;"A";21;"A";18;"A";5.94;"A";4.06;"A";2.8;"A"
"2025-09-27 11:30";15.63;"A";36.91;"A";1019.76;"A";111;"A";40;"A";0;"A";21;"A";19;"A";6.3;"A";4.15;"A";3.04;"A"
"2025-09-27 11:45";15.8;"A";36.59;"A";1019.77;"A";100;"A";42;"A";0;"A";21;"A";20;"A";5.45;"A";3.35;"A";2.48;"A"
"2025-09-27 12:00";16.21;"A";35.77;"A";1019.65;"A";97;"A";41;"A";0;"A";22;"A";19;"A";4.53;"A";3.25;"A";2.26;"A"
"2025-09-27 12:15";16.46;"A";34.94;"A";1019.53;"A";90;"A";42;"A";0;"A";22;"A";20;"A";5.05;"A";3.15;"A";1.93;"A"
"2025-09-27 12:30";16.76;"A";34.83;"A";1019.39;"A";87;"A";43;"A";0;"A";22;"A";21;"A";5.28;"A";3.02;"A";2.01;"A"
"2025-09-27 12:45";17.24;"A";33.62;"A";1019.14;"A";91;"A";43;"A";0;"A";21;"A";22;"A";5.44;"A";3.22;"A";2.03;"A"
"2025-09-27 13:00";17.48;"A";33.11;"A";1018.84;"A";86;"A";44;"A";0;"A";23;"A";22;"A";4.9;"A";3.09;"A";1.99;"A"
"2025-09-27 13:15";17.43;"A";32.99;"A";1018.62;"A";79;"A";45;"A";0;"A";22;"A";23;"A";5.53;"A";3.51;"A";2.18;"A"
"2025-09-27 13:30";17.74;"A";32.92;"A";1018.17;"A";84;"A";44;"A";0;"A";22;"A";22;"A";6.71;"A";4.24;"A";2.8;"A"
"2025-09-27 13:45";18.22;"A";31.89;"A";1018.11;"A";76;"A";45;"A";0;"A";22;"A";23;"A";4.26;"A";2.89;"A";1.95;"A"
"2025-09-27 14:00";18.34;"A";31.53;"A";1017.92;"A";73;"A";46;"A";0;"A";23;"A";23;"A";4.12;"A";2.67;"A";1.79;"A"
"2025-09-27 14:15";18.37;"A";32.1;"A";1017.83;"A";75;"A";46;"A";0;"A";22;"A";24;"A";4.34;"A";2.7;"A";1.72;"A"
"2025-09-27 14:30";18.49;"A";32.17;"A";1017.74;"A";78;"A";45;"A";0;"A";21;"A";24;"A";4.84;"A";2.89;"A";1.92;"A"
"2025-09-27 14:45";18.58;"A";31.49;"A";1017.53;"A";75;"A";45;"A";0;"A";21;"A";24;"A";5.16;"A";3.12;"A";2.07;"A"
"2025-09-27 15:00";18.92;"A";31.25;"A";1017.48;"A";74;"A";45;"A";0;"A";21;"A";23;"A";4.67;"A";3.25;"A";2;"A"
"2025-09-27 15:15";19.27;"A";30.19;"A";1017.19;"A";72;"A";46;"A";0;"A";22;"A";24;"A";4.28;"A";3.17;"A";1.97;"A"
"2025-09-27 15:30";20.25;"A";28.77;"A";1017.05;"A";65;"A";46;"A";0;"A";21;"A";25;"A";5.05;"A";3.21;"A";2.12;"A"
