"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-05-02 18:00";18.45;"A";23.93;"A";1008.76;"A";72;"A";43;"A";0;"A";6;"A";36;"A";6.74;"A";3.45;"A";2.11;"A"
"2025-05-02 18:15";18.03;"A";24.64;"A";1008.7;"A";59;"A";42;"A";0;"A";6;"A";37;"A";7.78;"A";3.74;"A";2.27;"A"
"2025-05-02 18:30";17.73;"A";25.09;"A";1008.64;"A";65;"A";42;"A";0;"A";7;"A";35;"A";6.81;"A";3.16;"A";2.11;"A"
"2025-05-02 18:45";17.26;"A";26.17;"A";1008.75;"A";66;"A";41;"A";0;"A";8;"A";33;"A";9.1;"A";4.06;"A";2.45;"A"
"2025-05-02 19:00";16.85;"A";26.53;"A";1008.78;"A";57;"A";41;"A";0;"A";7;"A";34;"A";7.93;"A";3.59;"A";2.29;"A"
"2025-05-02 19:15";16.55;"A";26.67;"A";1008.8;"A";52;"A";40;"A";0;"A";6;"A";34;"A";7.39;"A";3.26;"A";2.06;"A"
"2025-05-02 19:30";16.23;"A";27.14;"A";1008.9;"A";49;"A";40;"A";0;"A";7;"A";34;"A";8.06;"A";3.82;"A";2.58;"A"
"2025-05-02 19:45";15.98;"A";27.37;"A";1008.9;"A";47;"A";40;"A";0;"A";6;"A";34;"A";8.02;"A";3.68;"A";2.31;"A"
"2025-05-02 20:00";15.43;"A";28.87;"A";1008.91;"A";62;"A";40;"A";0;"A";7;"A";33;"A";9.23;"A";5.49;"A";3.53;"A"
"2025-05-02 20:15";14.88;"A";30.64;"A";1008.91;"A";74;"A";39;"A";0;"A";7;"A";32;"A";9.4;"A";4.48;"A";2.87;"A"
"2025-05-02 20:30";14.34;"A";32.25;"A";1008.93;"A";109;"A";38;"A";0;"A";9;"A";29;"A";8.81;"A";4.57;"A";3.04;"A"
"2025-05-02 20:45";13.96;"A";33.23;"A";1008.85;"A";201;"A";37;"A";0;"A";11;"A";25;"A";11.5;"A";6.04;"A";3.9;"A"
"2025-05-02 21:00";13.51;"A";34.71;"A";1009.09;"A";135;"A";36;"A";0;"A";23;"A";13;"A";12.89;"A";6.71;"A";4.3;"A"
"2025-05-02 21:15";13.17;"A";35.49;"A";1009.22;"A";155;"A";35;"A";0;"A";24;"A";11;"A";16.52;"A";9.65;"A";6.51;"A"
"2025-05-02 21:30";13.04;"A";35.72;"A";1009.23;"A";130;"A";35;"A";0;"A";17;"A";18;"A";11.49;"A";6.2;"A";4.14;"A"
"2025-05-02 21:45";12.87;"A";35.65;"A";1009.28;"A";100;"A";35;"A";0;"A";15;"A";20;"A";11.32;"A";5.66;"A";3.81;"A"
"2025-05-02 22:00";12.99;"A";33.83;"A";1009.18;"A";71;"A";36;"A";0;"A";14;"A";22;"A";13.06;"A";7.52;"A";5.21;"A"
"2025-05-02 22:15";12.82;"A";34.94;"A";1009.18;"A";57;"A";36;"A";0;"A";13;"A";23;"A";13.33;"A";8.07;"A";5.91;"A"
"2025-05-02 22:30";12.02;"A";37.84;"A";1009.26;"A";68;"A";35;"A";0;"A";14;"A";21;"A";12.99;"A";8.75;"A";6.32;"A"
"2025-05-02 22:45";11.21;"A";40.22;"A";1009.15;"A";96;"A";33;"A";0;"A";21;"A";12;"A";13.54;"A";8.04;"A";5.8;"A"
"2025-05-02 23:00";10.7;"A";41.66;"A";1009.06;"A";129;"A";33;"A";0;"A";26;"A";6;"A";16.13;"A";8.5;"A";5.64;"A"
"2025-05-02 23:15";10.23;"A";43.7;"A";1009.12;"A";134;"A";32;"A";0;"A";24;"A";8;"A";15.07;"A";7.89;"A";5.47;"A"
"2025-05-02 23:30";9.95;"A";45.01;"A";1009.15;"A";120;"A";31;"A";0;"A";21;"A";11;"A";12.68;"A";7.11;"A";5.03;"A"
"2025-05-02 23:45";9.88;"A";46.45;"A";1009.07;"A";124;"A";29;"A";0;"A";19;"A";10;"A";12.7;"A";7.7;"A";5.35;"A"
"2025-05-03 00:00";9.81;"A";46.07;"A";1009.15;"A";113;"A";29;"A";0;"A";16;"A";13;"A";13.2;"A";7.87;"A";5.55;"A"
"2025-05-03 00:15";9.52;"A";45.99;"A";1009.16;"A";104;"A";30;"A";0;"A";16;"A";14;"A";12.03;"A";7.31;"A";5.22;"A"
"2025-05-03 00:30";9.34;"A";46.73;"A";1009.03;"A";136;"A";30;"A";0;"A";19;"A";11;"A";15.99;"A";8.4;"A";5.82;"A"
"2025-05-03 00:45";9.1;"A";46.88;"A";1009.07;"A";135;"A";29;"A";0;"A";16;"A";12;"A";13.92;"A";8.23;"A";6.13;"A"
"2025-05-03 01:00";8.78;"A";48.54;"A";1008.98;"A";129;"A";29;"A";0;"A";16;"A";13;"A";15.24;"A";9.78;"A";7.09;"A"
"2025-05-03 01:15";8.4;"A";49.85;"A";1008.95;"A";135;"A";27;"A";0;"A";14;"A";13;"A";16.58;"A";11.33;"A";8.21;"A"
"2025-05-03 01:30";8.15;"A";50.65;"A";1009.08;"A";120;"A";27;"A";0;"A";13;"A";13;"A";17.38;"A";11.82;"A";8.49;"A"
"2025-05-03 01:45";7.95;"A";51.34;"A";1008.97;"A";140;"A";26;"A";0;"A";13;"A";14;"A";19.09;"A";13.67;"A";9.83;"A"
"2025-05-03 02:00";7.54;"A";53.7;"A";1008.88;"A";127;"A";26;"A";0;"A";13;"A";13;"A";18.73;"A";12.73;"A";9.08;"A"
"2025-05-03 02:15";7.41;"A";55.27;"A";1008.86;"A";112;"A";25;"A";0;"A";12;"A";14;"A";18.6;"A";12.16;"A";8.81;"A"
"2025-05-03 02:30";7.13;"A";56.91;"A";1008.72;"A";107;"A";24;"A";0;"A";10;"A";14;"A";16.2;"A";11.57;"A";8.35;"A"
"2025-05-03 02:45";6.96;"A";58.49;"A";1008.58;"A";106;"A";25;"A";0;"A";10;"A";15;"A";18.01;"A";12.37;"A";8.91;"A"
"2025-05-03 03:00";6.82;"A";60.71;"A";1008.53;"A";113;"A";23;"A";0;"A";10;"A";13;"A";19.36;"A";13.24;"A";9.56;"A"
"2025-05-03 03:15";6.58;"A";62.85;"A";1008.42;"A";112;"A";22;"A";0;"A";10;"A";13;"A";19.93;"A";13.17;"A";9.68;"A"
"2025-05-03 03:30";6.45;"A";63.83;"A";1008.47;"A";116;"A";21;"A";0;"A";10;"A";11;"A";19.18;"A";13.28;"A";9.25;"A"
"2025-05-03 03:45";6.37;"A";65.59;"A";1008.4;"A";121;"A";21;"A";0;"A";11;"A";10;"A";21.45;"A";14.22;"A";9.98;"A"
"2025-05-03 04:00";6.14;"A";67.81;"A";1008.5;"A";128;"A";20;"A";0;"A";12;"A";8;"A";20.71;"A";14.66;"A";10.38;"A"
"2025-05-03 04:15";5.81;"A";69.29;"A";1008.41;"A";126;"A";20;"A";0;"A";12;"A";8;"A";20.9;"A";14.24;"A";10.48;"A"
"2025-05-03 04:30";5.61;"A";70.84;"A";1008.24;"A";115;"A";20;"A";0;"A";12;"A";8;"A";21.67;"A";14.72;"A";9.91;"A"
"2025-05-03 04:45";5.67;"A";71.42;"A";1008.21;"A";109;"A";20;"A";0;"A";11;"A";10;"A";20.18;"A";13.88;"A";9.5;"A"
"2025-05-03 05:00";5.63;"A";70.76;"A";1008.22;"A";105;"A";20;"A";0;"A";10;"A";9;"A";18.54;"A";13.03;"A";9.29;"A"
"2025-05-03 05:15";5.66;"A";70.97;"A";1008.31;"A";145;"A";19;"A";0;"A";11;"A";8;"A";19.6;"A";13.51;"A";9.21;"A"
"2025-05-03 05:30";5.6;"A";72.76;"A";1008.35;"A";173;"A";19;"A";0;"A";14;"A";5;"A";21.31;"A";15.05;"A";10.53;"A"
"2025-05-03 05:45";5.62;"A";74.7;"A";1008.44;"A";156;"A";19;"A";0;"A";15;"A";4;"A";24.38;"A";15.98;"A";10.96;"A"
"2025-05-03 06:00";5.76;"A";74.6;"A";1008.41;"A";166;"A";18;"A";0;"A";14;"A";5;"A";25.41;"A";16.49;"A";11.51;"A"
"2025-05-03 06:15";5.89;"A";73.83;"A";1008.47;"A";170;"A";18;"A";0;"A";14;"A";5;"A";24.21;"A";16.75;"A";11.73;"A"
"2025-05-03 06:30";6.27;"A";73.19;"A";1008.64;"A";226;"A";18;"A";0;"A";15;"A";4;"A";39.37;"A";24.16;"A";16.35;"A"
"2025-05-03 06:45";6.54;"A";71.94;"A";1008.7;"A";269;"A";18;"A";0;"A";13;"A";4;"A";55.12;"A";30.53;"A";19.58;"A"
"2025-05-03 07:00";7.34;"A";68.32;"A";1008.78;"A";295;"A";19;"A";0;"A";15;"A";4;"A";37.01;"A";23.24;"A";16.28;"A"
"2025-05-03 07:15";9.07;"A";62.08;"A";1008.71;"A";289;"A";19;"A";0;"A";15;"A";4;"A";32.32;"A";20.68;"A";14.38;"A"
"2025-05-03 07:30";9.63;"A";60.4;"A";1008.62;"A";218;"A";21;"A";0;"A";16;"A";6;"A";27.09;"A";17.62;"A";12.24;"A"
"2025-05-03 07:45";9.94;"A";58.15;"A";1008.79;"A";177;"A";25;"A";0;"A";20;"A";5;"A";27.23;"A";16.71;"A";11.3;"A"
"2025-05-03 08:00";10.64;"A";54.95;"A";1008.83;"A";177;"A";27;"A";0;"A";21;"A";6;"A";26.11;"A";15.7;"A";11.23;"A"
"2025-05-03 08:15";11.61;"A";49.85;"A";1008.99;"A";449;"A";30;"A";0;"A";24;"A";6;"A";117.3;"A";48.27;"A";28.2;"A"
"2025-05-03 08:30";12.75;"A";44.63;"A";1008.99;"A";195;"A";33;"A";0;"A";25;"A";8;"A";25.13;"A";13.25;"A";8.83;"A"
"2025-05-03 08:45";13.93;"A";37.97;"A";1008.8;"A";187;"A";35;"A";0;"A";20;"A";15;"A";22.06;"A";11.78;"A";7.73;"A"
"2025-05-03 09:00";15.15;"A";34.05;"A";1008.82;"A";158;"A";40;"A";0;"A";23;"A";17;"A";21.24;"A";11.2;"A";7.21;"A"
"2025-05-03 09:15";16.57;"A";28.79;"A";1008.72;"A";163;"A";42;"A";0;"A";13;"A";30;"A";17.2;"A";8.31;"A";5.43;"A"
"2025-05-03 09:30";17.56;"A";25.76;"A";1008.56;"A";181;"A";46;"A";0;"A";9;"A";36;"A";14.21;"A";6.96;"A";4.23;"A"
"2025-05-03 09:45";17.6;"A";25.39;"A";1008.42;"A";156;"A";47;"A";0;"A";9;"A";38;"A";11.68;"A";5.66;"A";3.66;"A"
"2025-05-03 10:00";17.55;"A";26.52;"A";1008.42;"A";200;"A";46;"A";0;"A";11;"A";35;"A";11.86;"A";6.1;"A";3.78;"A"
"2025-05-03 10:15";17.63;"A";26.17;"A";1008.33;"A";134;"A";45;"A";0;"A";10;"A";35;"A";13.34;"A";6.28;"A";3.85;"A"
"2025-05-03 10:30";18.07;"A";26.24;"A";1008.25;"A";141;"A";45;"A";0;"A";9;"A";36;"A";13.37;"A";6.01;"A";3.89;"A"
"2025-05-03 10:45";18.54;"A";24.94;"A";1008.03;"A";113;"A";46;"A";0;"A";8;"A";38;"A";12.64;"A";6.09;"A";3.76;"A"
"2025-05-03 11:00";18.8;"A";24.7;"A";1007.97;"A";109;"A";48;"A";0;"A";8;"A";40;"A";12.01;"A";5.23;"A";3.39;"A"
"2025-05-03 11:15";18.84;"A";24.11;"A";1007.93;"A";93;"A";48;"A";0;"A";7;"A";40;"A";11.72;"A";5.71;"A";3.19;"A"
"2025-05-03 11:30";19.02;"A";24.03;"A";1007.8;"A";96;"A";48;"A";0;"A";7;"A";42;"A";8.91;"A";4.62;"A";2.98;"A"
"2025-05-03 11:45";19.44;"A";24.63;"A";1007.59;"A";91;"A";48;"A";0;"A";7;"A";41;"A";12;"A";4.56;"A";2.83;"A"
"2025-05-03 12:00";19.68;"A";24.31;"A";1007.47;"A";87;"A";48;"A";0;"A";7;"A";41;"A";10.4;"A";4.67;"A";3.05;"A"
"2025-05-03 12:15";20.12;"A";24.26;"A";1007.27;"A";86;"A";48;"A";0;"A";6;"A";42;"A";10.52;"A";4.45;"A";2.9;"A"
"2025-05-03 12:30";20.52;"A";24.03;"A";1007.21;"A";88;"A";48;"A";0;"A";6;"A";42;"A";9.79;"A";4.86;"A";3.03;"A"
"2025-05-03 12:45";20.7;"A";23.27;"A";1007.17;"A";91;"A";48;"A";0;"A";6;"A";42;"A";10.79;"A";5.14;"A";3.02;"A"
"2025-05-03 13:00";21.03;"A";22.99;"A";1007.15;"A";92;"A";48;"A";0;"A";6;"A";42;"A";10.25;"A";5.23;"A";3.02;"A"
"2025-05-03 13:15";21.53;"A";22.82;"A";1006.83;"A";89;"A";48;"A";0;"A";6;"A";42;"A";10.41;"A";4.94;"A";3.23;"A"
"2025-05-03 13:30";21.97;"A";22.32;"A";1006.65;"A";91;"A";47;"A";0;"A";6;"A";42;"A";9.86;"A";4.5;"A";2.77;"A"
"2025-05-03 13:45";22.55;"A";21.59;"A";1006.59;"A";88;"A";47;"A";0;"A";5;"A";42;"A";10.21;"A";5.1;"A";3.01;"A"
"2025-05-03 14:00";22.98;"A";21.65;"A";1006.52;"A";91;"A";48;"A";0;"A";6;"A";42;"A";10.62;"A";5.03;"A";2.88;"A"
"2025-05-03 14:15";23.7;"A";21.34;"A";1006.19;"A";104;"A";47;"A";0;"A";6;"A";41;"A";10.17;"A";4.54;"A";2.85;"A"
"2025-05-03 14:30";24.12;"A";20.8;"A";1005.97;"A";116;"A";47;"A";0;"A";6;"A";42;"A";13;"A";6;"A";3.81;"A"
"2025-05-03 14:45";24.22;"A";20.65;"A";1005.8;"A";112;"A";49;"A";0;"A";6;"A";42;"A";14.26;"A";6.3;"A";3.81;"A"
"2025-05-03 15:00";24.35;"A";20.23;"A";1005.68;"A";102;"A";48;"A";0;"A";5;"A";43;"A";10.78;"A";5.42;"A";3.37;"A"
"2025-05-03 15:15";24.61;"A";19.98;"A";1005.42;"A";105;"A";48;"A";0;"A";6;"A";42;"A";12.42;"A";5.36;"A";3.11;"A"
"2025-05-03 15:30";24.56;"A";19.69;"A";1005.24;"A";106;"A";49;"A";0;"A";6;"A";43;"A";12.19;"A";4.93;"A";3.23;"A"
"2025-05-03 15:45";24.84;"A";19.41;"A";1005.15;"A";107;"A";48;"A";0;"A";5;"A";42;"A";12.63;"A";5.78;"A";3.53;"A"
"2025-05-03 16:00";25.29;"A";18.96;"A";1005.06;"A";97;"A";48;"A";0;"A";5;"A";43;"A";12.78;"A";5;"A";3.24;"A"
"2025-05-03 16:15";25.38;"A";19.13;"A";1004.97;"A";88;"A";49;"A";0;"A";5;"A";44;"A";10.98;"A";5.04;"A";2.96;"A"
"2025-05-03 16:30";25.47;"A";19.38;"A";1004.74;"A";95;"A";48;"A";0;"A";7;"A";41;"A";13.05;"A";5.22;"A";3.09;"A"
"2025-05-03 16:45";25.72;"A";19.12;"A";1004.72;"A";87;"A";48;"A";0;"A";5;"A";43;"A";14.46;"A";5.57;"A";3.28;"A"
"2025-05-03 17:00";25.39;"A";19.49;"A";1004.58;"A";91;"A";47;"A";0;"A";5;"A";42;"A";13.9;"A";5.6;"A";3.33;"A"
"2025-05-03 17:15";25.14;"A";19.81;"A";1004.5;"A";93;"A";47;"A";0;"A";5;"A";42;"A";14.63;"A";5.98;"A";3.4;"A"
"2025-05-03 17:30";24.52;"A";20.29;"A";1004.39;"A";89;"A";47;"A";0;"A";5;"A";42;"A";13.07;"A";5.81;"A";3.37;"A"
"2025-05-03 17:45";24.27;"A";20.81;"A";1004.18;"A";106;"A";46;"A";0;"A";6;"A";39;"A";22.6;"A";13.79;"A";9.59;"A"
"2025-05-03 18:00";23.92;"A";21.1;"A";1004.14;"A";80;"A";45;"A";0;"A";5;"A";40;"A";12.91;"A";5.9;"A";3.56;"A"
"2025-05-03 18:15";23.65;"A";22.01;"A";1004.17;"A";85;"A";44;"A";0;"A";5;"A";39;"A";13;"A";5.34;"A";3.15;"A"
"2025-05-03 18:30";23.18;"A";22.13;"A";1004.22;"A";76;"A";45;"A";0;"A";5;"A";41;"A";12.95;"A";5.55;"A";3.47;"A"
"2025-05-03 18:45";22.62;"A";22.91;"A";1004.29;"A";77;"A";45;"A";0;"A";5;"A";40;"A";13.25;"A";5.97;"A";3.72;"A"
"2025-05-03 19:00";22.09;"A";23.08;"A";1004.27;"A";73;"A";45;"A";0;"A";5;"A";40;"A";13.85;"A";5.79;"A";3.73;"A"
"2025-05-03 19:15";21.56;"A";23.28;"A";1004.33;"A";69;"A";45;"A";0;"A";5;"A";41;"A";14.16;"A";5.72;"A";3.82;"A"
"2025-05-03 19:30";21.1;"A";23.61;"A";1004.2;"A";68;"A";45;"A";0;"A";5;"A";40;"A";10.59;"A";5.43;"A";3.28;"A"
"2025-05-03 19:45";20.64;"A";24.01;"A";1004.22;"A";74;"A";44;"A";0;"A";5;"A";39;"A";13.98;"A";6.27;"A";3.78;"A"
"2025-05-03 20:00";20.17;"A";24.4;"A";1004.4;"A";59;"A";44;"A";0;"A";6;"A";38;"A";11.84;"A";6.39;"A";3.45;"A"
"2025-05-03 20:15";19.72;"A";25.02;"A";1004.46;"A";62;"A";44;"A";0;"A";5;"A";39;"A";15.52;"A";6.73;"A";3.77;"A"
"2025-05-03 20:30";19.36;"A";25.9;"A";1004.39;"A";59;"A";43;"A";0;"A";6;"A";37;"A";14.99;"A";6.43;"A";3.95;"A"
"2025-05-03 20:45";18.83;"A";27.32;"A";1004.33;"A";56;"A";43;"A";0;"A";7;"A";37;"A";21.17;"A";11.07;"A";7.15;"A"
"2025-05-03 21:00";18.36;"A";28.72;"A";1004.5;"A";57;"A";42;"A";0;"A";7;"A";35;"A";15.5;"A";8.95;"A";6.03;"A"
"2025-05-03 21:15";17.88;"A";29.72;"A";1004.52;"A";56;"A";41;"A";0;"A";7;"A";34;"A";17.49;"A";7.69;"A";4.73;"A"
"2025-05-03 21:30";17.5;"A";30.76;"A";1004.56;"A";53;"A";41;"A";0;"A";8;"A";33;"A";14.4;"A";6.06;"A";3.7;"A"
"2025-05-03 21:45";17.16;"A";30.95;"A";1004.54;"A";50;"A";41;"A";0;"A";7;"A";34;"A";13.21;"A";5.9;"A";3.66;"A"
"2025-05-03 22:00";16.89;"A";30.36;"A";1004.45;"A";40;"A";42;"A";0;"A";7;"A";35;"A";13.87;"A";5.98;"A";3.59;"A"
"2025-05-03 22:15";16.52;"A";30.85;"A";1004.38;"A";38;"A";42;"A";0;"A";6;"A";36;"A";11.96;"A";5.84;"A";3.62;"A"
"2025-05-03 22:30";16.12;"A";32.46;"A";1004.2;"A";44;"A";41;"A";0;"A";6;"A";35;"A";13.96;"A";6.52;"A";4.16;"A"
"2025-05-03 22:45";15.68;"A";33.85;"A";1004.18;"A";41;"A";40;"A";0;"A";5;"A";35;"A";19.66;"A";8.06;"A";4.89;"A"
"2025-05-03 23:00";15.38;"A";35.15;"A";1004.53;"A";39;"A";40;"A";0;"A";5;"A";35;"A";17.71;"A";7.71;"A";4.81;"A"
"2025-05-03 23:15";15.16;"A";34.96;"A";1004.36;"A";35;"A";40;"A";0;"A";5;"A";35;"A";12.56;"A";6.15;"A";3.97;"A"
"2025-05-03 23:30";15;"A";34.92;"A";1004.44;"A";38;"A";41;"A";0;"A";6;"A";35;"A";10.94;"A";5.23;"A";3.45;"A"
"2025-05-03 23:45";14.73;"A";35.23;"A";1004.34;"A";31;"A";41;"A";0;"A";6;"A";35;"A";10.16;"A";5.34;"A";3.73;"A"
"2025-05-04 00:00";14.53;"A";36.2;"A";1004.55;"A";31;"A";41;"A";0;"A";6;"A";36;"A";11.43;"A";4.82;"A";2.89;"A"
"2025-05-04 00:15";14.49;"A";35.28;"A";1004.64;"A";28;"A";42;"A";0;"A";6;"A";35;"A";10.58;"A";5.49;"A";3.56;"A"
"2025-05-04 00:30";14.5;"A";34.42;"A";1004.51;"A";25;"A";43;"A";0;"A";7;"A";35;"A";9.28;"A";4.97;"A";3.35;"A"
"2025-05-04 00:45";14.34;"A";35.28;"A";1004.6;"A";28;"A";42;"A";0;"A";8;"A";35;"A";9.86;"A";4.87;"A";2.92;"A"
"2025-05-04 01:00";14.24;"A";35.5;"A";1004.54;"A";29;"A";42;"A";0;"A";8;"A";33;"A";10.02;"A";4.64;"A";2.91;"A"
"2025-05-04 01:15";14.11;"A";35.69;"A";1004.48;"A";27;"A";42;"A";0;"A";7;"A";35;"A";9.84;"A";4.79;"A";3.12;"A"
"2025-05-04 01:30";14.13;"A";35.19;"A";1004.41;"A";26;"A";42;"A";0;"A";7;"A";35;"A";9.21;"A";4.74;"A";2.76;"A"
"2025-05-04 01:45";14.09;"A";35.14;"A";1004.28;"A";24;"A";43;"A";0;"A";8;"A";35;"A";10.49;"A";4.46;"A";2.77;"A"
"2025-05-04 02:00";14.04;"A";35.14;"A";1004.04;"A";25;"A";43;"A";0;"A";8;"A";35;"A";9.41;"A";4.42;"A";2.66;"A"
"2025-05-04 02:15";14.02;"A";34.83;"A";1004.07;"A";24;"A";43;"A";0;"A";8;"A";35;"A";7.76;"A";3.95;"A";2.59;"A"
"2025-05-04 02:30";14.08;"A";34.18;"A";1003.93;"A";24;"A";43;"A";0;"A";8;"A";35;"A";7.63;"A";4.12;"A";2.47;"A"
"2025-05-04 02:45";14.04;"A";34.09;"A";1003.88;"A";23;"A";43;"A";0;"A";8;"A";35;"A";9.43;"A";4.23;"A";2.6;"A"
"2025-05-04 03:00";13.9;"A";35.54;"A";1003.86;"A";25;"A";43;"A";0;"A";9;"A";34;"A";9.12;"A";3.99;"A";2.56;"A"
"2025-05-04 03:15";13.67;"A";37.89;"A";1003.8;"A";32;"A";42;"A";0;"A";7;"A";35;"A";10.75;"A";5.57;"A";3.69;"A"
"2025-05-04 03:30";13.54;"A";39.64;"A";1003.79;"A";33;"A";41;"A";0;"A";6;"A";35;"A";11.69;"A";6.06;"A";3.93;"A"
"2025-05-04 03:45";13.33;"A";42.41;"A";1003.73;"A";32;"A";41;"A";0;"A";6;"A";35;"A";10.48;"A";5.07;"A";3.47;"A"
"2025-05-04 04:00";13.04;"A";44.05;"A";1003.6;"A";36;"A";40;"A";0;"A";5;"A";34;"A";11.91;"A";7.24;"A";4.9;"A"
"2025-05-04 04:15";12.85;"A";45.16;"A";1003.5;"A";36;"A";40;"A";0;"A";6;"A";34;"A";13.21;"A";7.37;"A";5.5;"A"
"2025-05-04 04:30";12.57;"A";47.45;"A";1003.56;"A";31;"A";39;"A";0;"A";6;"A";33;"A";10.94;"A";5.75;"A";3.75;"A"
"2025-05-04 04:45";12.25;"A";50.44;"A";1003.46;"A";32;"A";39;"A";0;"A";6;"A";33;"A";9.91;"A";5.51;"A";3.41;"A"
"2025-05-04 05:00";11.82;"A";52.9;"A";1003.28;"A";39;"A";37;"A";0;"A";6;"A";31;"A";12.82;"A";6.85;"A";3.97;"A"
"2025-05-04 05:15";11.41;"A";54.52;"A";1003.14;"A";46;"A";36;"A";0;"A";6;"A";29;"A";11.59;"A";6.73;"A";4.31;"A"
"2025-05-04 05:30";11.09;"A";55.1;"A";1003.55;"A";77;"A";35;"A";0;"A";8;"A";28;"A";13.23;"A";6.76;"A";4.56;"A"
"2025-05-04 05:45";10.97;"A";55.94;"A";1003.73;"A";49;"A";36;"A";0;"A";8;"A";28;"A";13.9;"A";7.53;"A";4.98;"A"
"2025-05-04 06:00";11.01;"A";55.93;"A";1003.92;"A";50;"A";37;"A";0;"A";7;"A";30;"A";17.49;"A";10.04;"A";6.99;"A"
"2025-05-04 06:15";11.09;"A";56.31;"A";1003.93;"A";51;"A";37;"A";0;"A";7;"A";30;"A";18.89;"A";10.97;"A";7.3;"A"
"2025-05-04 06:30";11.16;"A";56.74;"A";1004.1;"A";49;"A";37;"A";0;"A";7;"A";30;"A";14.71;"A";7.95;"A";5.27;"A"
"2025-05-04 06:45";11.37;"A";56.84;"A";1004.05;"A";50;"A";38;"A";0;"A";8;"A";30;"A";15.63;"A";8.51;"A";5.56;"A"
"2025-05-04 07:00";11.52;"A";56.88;"A";1003.99;"A";58;"A";38;"A";0;"A";9;"A";29;"A";17.04;"A";9.25;"A";6.17;"A"
"2025-05-04 07:15";11.61;"A";57.83;"A";1003.83;"A";58;"A";38;"A";0;"A";8;"A";30;"A";15.48;"A";8.75;"A";6.23;"A"
"2025-05-04 07:30";12.31;"A";56.76;"A";1003.76;"A";75;"A";40;"A";0;"A";12;"A";28;"A";20.88;"A";12.26;"A";8.1;"A"
"2025-05-04 07:45";12.9;"A";55.07;"A";1003.62;"A";51;"A";40;"A";0;"A";7;"A";33;"A";15.15;"A";7.73;"A";5.45;"A"
"2025-05-04 08:00";13.17;"A";54;"A";1003.67;"A";46;"A";40;"A";0;"A";7;"A";33;"A";15.65;"A";8.37;"A";5.48;"A"
"2025-05-04 08:15";13.71;"A";51.48;"A";1003.49;"A";44;"A";41;"A";0;"A";7;"A";35;"A";14.72;"A";7.21;"A";4.54;"A"
"2025-05-04 08:30";14.43;"A";47.55;"A";1003.47;"A";35;"A";44;"A";0;"A";7;"A";37;"A";14.54;"A";6.43;"A";4.15;"A"
"2025-05-04 08:45";15.27;"A";44.04;"A";1003.42;"A";45;"A";44;"A";0;"A";6;"A";37;"A";15.35;"A";7.11;"A";4.24;"A"
"2025-05-04 09:00";16.5;"A";40.01;"A";1003.59;"A";35;"A";45;"A";0;"A";6;"A";39;"A";18.51;"A";7.25;"A";4.63;"A"
"2025-05-04 09:15";17.97;"A";34.62;"A";1003.39;"A";34;"A";46;"A";0;"A";6;"A";41;"A";19.99;"A";7.76;"A";4.65;"A"
"2025-05-04 09:30";18.99;"A";30.64;"A";1003.44;"A";37;"A";49;"A";0;"A";7;"A";42;"A";18.93;"A";7.8;"A";4.47;"A"
"2025-05-04 09:45";19.23;"A";28.25;"A";1003.52;"A";45;"A";50;"A";0;"A";7;"A";43;"A";21.52;"A";9.01;"A";5.13;"A"
"2025-05-04 10:00";19.47;"A";29.01;"A";1003.46;"A";61;"A";50;"A";0;"A";7;"A";43;"A";27.3;"A";10.99;"A";7.07;"A"
"2025-05-04 10:15";19.64;"A";27.24;"A";1003.16;"A";60;"A";48;"A";0;"A";5;"A";43;"A";30.3;"A";12.09;"A";6.76;"A"
"2025-05-04 10:30";20.14;"A";24.33;"A";1003.08;"A";63;"A";50;"A";0;"A";6;"A";43;"A";35.23;"A";13.55;"A";7.69;"A"
"2025-05-04 10:45";20.49;"A";25.17;"A";1003.2;"A";60;"A";50;"A";0;"A";7;"A";44;"A";29.48;"A";11.89;"A";6.62;"A"
"2025-05-04 11:00";20.51;"A";23.64;"A";1003.09;"A";59;"A";49;"A";0;"A";5;"A";44;"A";27.58;"A";11.82;"A";6.81;"A"
"2025-05-04 11:15";20.64;"A";23.25;"A";1003.04;"A";62;"A";51;"A";0;"A";6;"A";45;"A";16.96;"A";7.9;"A";4.43;"A"
"2025-05-04 11:30";20.51;"A";24.01;"A";1003.11;"A";72;"A";50;"A";0;"A";6;"A";43;"A";18.96;"A";7.67;"A";4.29;"A"
